"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SEA201903280",4,"Mound Visit","2019SEA.EVA.regular.comment.csv",2
"SEA201903280",22,"Mound Visit","2019SEA.EVA.regular.comment.csv",3
"SEA201903280",23,"$Mariners challenged call that Freitas was out at home; call was upheld - out","2019SEA.EVA.regular.comment.csv",4
"SEA201903280",33,"Mound Visit","2019SEA.EVA.regular.comment.csv",5
"SEA201903280",43,"Mound Visit","2019SEA.EVA.regular.comment.csv",6
"SEA201903280",54,"On-field Delay","2019SEA.EVA.regular.comment.csv",7
"SEA201903280",55,"Mound Visit","2019SEA.EVA.regular.comment.csv",8
"SEA201903280",57,"Injury Delay","2019SEA.EVA.regular.comment.csv",9
"SEA201903280",62,"Injury Delay Mound Visit","2019SEA.EVA.regular.comment.csv",10
"SEA201903280",72,"Mound Visit","2019SEA.EVA.regular.comment.csv",11
"SEA201903290",30,"Mound Visit","2019SEA.EVA.regular.comment.csv",12
"SEA201903290",37,"$Mariners challenged call that Devers was safe at first; call was upheld - safe on error","2019SEA.EVA.regular.comment.csv",13
"SEA201903290",41,"$originally scored as throwing error by 3bman, changed to dropped catch error on 1bman on 04-04-2019","2019SEA.EVA.regular.comment.csv",14
"SEA201903290",52,"Mound Visit","2019SEA.EVA.regular.comment.csv",15
"SEA201903290",56,"Mound Visit","2019SEA.EVA.regular.comment.csv",16
"SEA201903290",63,"Mound Visit","2019SEA.EVA.regular.comment.csv",17
"SEA201903290",72,"Mound Visit","2019SEA.EVA.regular.comment.csv",18
"SEA201903290",73,"Mound Visit Injury Delay","2019SEA.EVA.regular.comment.csv",19
"SEA201903290",75,"Mound Visit","2019SEA.EVA.regular.comment.csv",20
"SEA201903300",10,"Mound Visit","2019SEA.EVA.regular.comment.csv",21
"SEA201903300",16,"Injury Delay","2019SEA.EVA.regular.comment.csv",22
"SEA201903300",19,"On-field Delay","2019SEA.EVA.regular.comment.csv",23
"SEA201903300",37,"Mound Visit","2019SEA.EVA.regular.comment.csv",24
"SEA201903300",42,"$Red Sox challenged call that Devers was out at first; call was overturned - single","2019SEA.EVA.regular.comment.csv",25
"SEA201903300",48,"Mound Visit","2019SEA.EVA.regular.comment.csv",26
"SEA201903300",49,"Mound Visit","2019SEA.EVA.regular.comment.csv",27
"SEA201903300",80,"Mound Visit","2019SEA.EVA.regular.comment.csv",28
"SEA201903300",81,"Mound Visit","2019SEA.EVA.regular.comment.csv",29
"SEA201903310",7,"Mound Visit","2019SEA.EVA.regular.comment.csv",30
"SEA201903310",20,"Mound Visit","2019SEA.EVA.regular.comment.csv",31
"SEA201903310",31,"Mound Visit","2019SEA.EVA.regular.comment.csv",32
