"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NY1193704230",8,0,"reisb102",0,9,11,"macfd101",1,53,"1937NY1.EVN.regular.sub.csv",2
"NY1193704230",8,0,"urbab101",0,1,11,"garmd101",7,54,"1937NY1.EVN.regular.sub.csv",3
"NY1193704230",8,1,"reisb102",0,9,7,"reisb102",11,55,"1937NY1.EVN.regular.sub.csv",4
"NY1193704230",8,1,"weirr101",0,1,1,"urbab101",11,55,"1937NY1.EVN.regular.sub.csv",5
"NY1193704240",9,0,"mcgob101",0,8,11,"warsr101",6,71,"1937NY1.EVN.regular.sub.csv",6
"NY1193704240",9,0,"jordb101",0,9,11,"lannj101",1,72,"1937NY1.EVN.regular.sub.csv",7
"NY1193704250",5,0,"reisb102",0,1,11,"garmd101",7,36,"1937NY1.EVN.regular.sub.csv",8
"NY1193704250",5,1,"reisb102",0,1,7,"reisb102",11,37,"1937NY1.EVN.regular.sub.csv",9
"NY1193704250",9,1,"lesls101",1,8,11,"whitb101",4,70,"1937NY1.EVN.regular.sub.csv",10
"NY1193704250",9,1,"davik101",1,8,12,"lesls101",11,71,"1937NY1.EVN.regular.sub.csv",11
"NY1193704250",9,1,"rippj101",1,9,11,"meltc101",1,71,"1937NY1.EVN.regular.sub.csv",12
"NY1193704280",8,0,"smita104",1,9,1,"schuh103",1,57,"1937NY1.EVN.regular.sub.csv",13
"NY1193704280",8,1,"rippj101",1,9,11,"smita104",1,61,"1937NY1.EVN.regular.sub.csv",14
"NY1193704280",9,0,"gumbh101",1,9,1,"rippj101",11,63,"1937NY1.EVN.regular.sub.csv",15
"NY1193704280",9,1,"lesls101",1,5,11,"leibh101",8,69,"1937NY1.EVN.regular.sub.csv",16
"NY1193704280",9,1,"davik101",1,5,12,"lesls101",11,70,"1937NY1.EVN.regular.sub.csv",17
"NY1193704290",4,1,"baket103",0,9,1,"hensr101",1,35,"1937NY1.EVN.regular.sub.csv",18
"NY1193704290",5,0,"wilse101",0,9,11,"baket103",1,39,"1937NY1.EVN.regular.sub.csv",19
"NY1193704290",5,1,"jeffg101",0,9,1,"wilse101",11,40,"1937NY1.EVN.regular.sub.csv",20
"NY1193704290",5,1,"petej101",0,9,1,"jeffg101",1,47,"1937NY1.EVN.regular.sub.csv",21
"NY1193704290",8,0,"gauts101",0,8,11,"englw101",4,68,"1937NY1.EVN.regular.sub.csv",22
"NY1193704290",8,0,"malit101",0,9,11,"petej101",1,69,"1937NY1.EVN.regular.sub.csv",23
"NY1193704290",8,1,"lavac101",0,8,4,"gauts101",11,70,"1937NY1.EVN.regular.sub.csv",24
"NY1193704290",8,1,"clarw101",0,9,1,"malit101",11,70,"1937NY1.EVN.regular.sub.csv",25
"NY1193704300",3,1,"butcm101",0,9,1,"birkr101",1,28,"1937NY1.EVN.regular.sub.csv",26
"NY1193704300",4,1,"rippj101",1,4,11,"davik101",8,40,"1937NY1.EVN.regular.sub.csv",27
"NY1193704300",5,0,"rippj101",1,4,8,"rippj101",11,45,"1937NY1.EVN.regular.sub.csv",28
"NY1193704300",5,0,"coonj101",0,9,11,"butcm101",1,45,"1937NY1.EVN.regular.sub.csv",29
"NY1193704300",5,1,"jeffg101",0,9,1,"coonj101",11,50,"1937NY1.EVN.regular.sub.csv",30
"NY1193704300",7,0,"moorr103",0,9,11,"jeffg101",1,60,"1937NY1.EVN.regular.sub.csv",31
"NY1193704300",7,1,"petej101",0,9,1,"moorr103",11,63,"1937NY1.EVN.regular.sub.csv",32
"NY1193704300",9,0,"malit101",0,8,11,"englw101",4,77,"1937NY1.EVN.regular.sub.csv",33
"NY1193704300",9,0,"lavac101",0,9,11,"petej101",1,78,"1937NY1.EVN.regular.sub.csv",34
"NY1193705040",3,1,"moorw102",0,9,1,"derrp101",1,25,"1937NY1.EVN.regular.sub.csv",35
"NY1193705040",5,0,"mccof101",0,9,11,"moorw102",1,41,"1937NY1.EVN.regular.sub.csv",36
"NY1193705040",5,1,"mccof101",0,9,3,"mccof101",11,48,"1937NY1.EVN.regular.sub.csv",37
"NY1193705040",5,1,"vandj101",0,6,1,"scarl101",3,48,"1937NY1.EVN.regular.sub.csv",38
"NY1193705040",7,0,"dwyej101",0,6,11,"vandj101",1,62,"1937NY1.EVN.regular.sub.csv",39
"NY1193705040",7,0,"gumbh101",1,9,1,"hubbc101",1,63,"1937NY1.EVN.regular.sub.csv",40
"NY1193705040",7,1,"brend101",0,6,1,"dwyej101",11,64,"1937NY1.EVN.regular.sub.csv",41
"NY1193705040",8,0,"walkh101",0,8,11,"kampa101",4,68,"1937NY1.EVN.regular.sub.csv",42
"NY1193705040",8,1,"myerb101",0,8,6,"walkh101",11,71,"1937NY1.EVN.regular.sub.csv",43
"NY1193705040",8,1,"gelbc101",0,7,4,"gelbc101",6,71,"1937NY1.EVN.regular.sub.csv",44
"NY1193705050",5,0,"dwyej101",0,9,11,"davip101",1,38,"1937NY1.EVN.regular.sub.csv",45
"NY1193705050",5,1,"schog101",0,9,1,"dwyej101",11,43,"1937NY1.EVN.regular.sub.csv",46
"NY1193705050",6,1,"davik101",1,9,11,"fitzf101",1,53,"1937NY1.EVN.regular.sub.csv",47
"NY1193705050",7,0,"coffd101",1,9,1,"davik101",11,55,"1937NY1.EVN.regular.sub.csv",48
"NY1193705050",8,1,"holla101",0,9,1,"schog101",1,71,"1937NY1.EVN.regular.sub.csv",49
"NY1193705050",8,1,"lesls101",1,9,11,"coffd101",1,71,"1937NY1.EVN.regular.sub.csv",50
"NY1193705050",9,0,"gablf101",1,9,1,"lesls101",11,76,"1937NY1.EVN.regular.sub.csv",51
"NY1193705060",7,1,"schuh103",1,6,12,"mancg101",2,57,"1937NY1.EVN.regular.sub.csv",52
"NY1193705060",7,1,"dannh101",1,9,11,"meltc101",1,58,"1937NY1.EVN.regular.sub.csv",53
"NY1193705060",8,0,"dannh101",1,9,2,"dannh101",11,60,"1937NY1.EVN.regular.sub.csv",54
"NY1193705060",8,0,"gumbh101",1,6,1,"schuh103",12,60,"1937NY1.EVN.regular.sub.csv",55
"NY1193705060",8,0,"dwyej101",0,4,11,"mccof101",9,63,"1937NY1.EVN.regular.sub.csv",56
"NY1193705060",8,0,"walkh101",0,4,12,"dwyej101",11,64,"1937NY1.EVN.regular.sub.csv",57
"NY1193705060",8,1,"walkh101",0,4,9,"walkh101",12,69,"1937NY1.EVN.regular.sub.csv",58
