"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"FILENAME_TX","LINE_NUMBER_CT"

"ANA200303300","TEX",1,0,0,3,2,"BBBCCFB",0,0,"gland001","?","gland001","?","lackj001","?","lackj001","?","molib001","spies001","kenna001","glaut001","ecksd001","andeg001","erstd001","salmt001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"ANA","TEX","ANA",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","everc001","rodra001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",2

"ANA200303300","TEX",1,0,0,1,1,"BFX",0,0,"everc001","?","everc001","?","lackj001","?","lackj001","?","molib001","spies001","kenna001","glaut001","ecksd001","andeg001","erstd001","salmt001","gland001","","","S5/BG5S.1-2","F","F",7,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","5S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lackj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2,"ANA","TEX","ANA",0,"F","F",0,0,0,1,1,"T","F",1,3,"T","T","rodra001","gonzj002","T","T",8,1,1,0,0,0,0,0,0,"molib001","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"glaut001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",3

"ANA200303300","TEX",1,0,0,0,1,"CX",0,0,"rodra001","?","rodra001","?","lackj001","?","lackj001","?","molib001","spies001","kenna001","glaut001","ecksd001","andeg001","erstd001","salmt001","everc001","gland001","","5(2)3/GDP.1-2","F","F",6,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","5","","F","F","F","F","F","F","F","F","F","lackj001","lackj001","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,3,"ANA","TEX","ANA",0,"F","F",0,0,0,2,2,"T","F",3,2,"T","T","gonzj002","palmr001","T","T",7,2,2,8,1,1,0,0,0,"molib001","molib001","",0,0,0,0,0,0,2,1,0,0,1,0,0,"glaut001","F","T","F","F",0,4,0,0,1,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",4

"ANA200303300","TEX",1,0,2,3,2,"BSBBSX",0,0,"gonzj002","?","gonzj002","?","lackj001","?","lackj001","?","molib001","spies001","kenna001","glaut001","ecksd001","andeg001","erstd001","salmt001","","everc001","","S/78.2-H","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lackj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4,"ANA","TEX","ANA",0,"F","F",0,0,0,3,3,"T","F",2,1,"T","T","palmr001","sierr001","T","T",0,0,0,7,2,2,0,0,0,"","molib001","",3,3,0,0,0,0,3,0,2,0,1,0,1,"","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",5

"ANA200303300","TEX",1,0,2,3,1,"BCBBB",1,0,"palmr001","?","palmr001","?","lackj001","?","lackj001","?","molib001","spies001","kenna001","glaut001","ecksd001","andeg001","erstd001","salmt001","gonzj002","","","W.1-2","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lackj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"ANA","TEX","ANA",0,"F","F",1,0,1,4,4,"T","F",1,3,"T","T","sierr001","blalh001","T","T",9,4,4,0,0,0,0,0,0,"molib001","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",6

"ANA200303300","TEX",1,0,2,1,2,"CSBS",1,0,"sierr001","?","sierr001","?","lackj001","?","lackj001","?","molib001","spies001","kenna001","glaut001","ecksd001","andeg001","erstd001","salmt001","palmr001","gonzj002","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lackj001","lackj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6,"ANA","TEX","ANA",0,"F","T",1,0,1,5,5,"T","F",3,3,"T","T","blalh001","younm003","T","T",3,5,5,9,4,4,0,0,0,"molib001","molib001","",1,1,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",7

"ANA200303300","TEX",1,1,0,1,2,"CFBX",1,0,"ecksd001","?","ecksd001","?","valdi001","?","valdi001","?","diaze002","palmr001","younm003","blalh001","rodra001","everc001","gland001","gonzj002","","","","S8","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"ANA","ANA","TEX",1,"T","F",0,1,0,0,0,"T","F",0,1,"T","T","erstd001","salmt001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"gland001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",8

"ANA200303300","TEX",1,1,0,1,0,"BX",1,0,"erstd001","?","erstd001","?","valdi001","?","valdi001","?","diaze002","palmr001","younm003","blalh001","rodra001","everc001","gland001","gonzj002","ecksd001","","","26(1)/FO","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","26","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,8,"ANA","ANA","TEX",1,"F","F",0,1,0,1,1,"T","F",1,1,"T","T","salmt001","andeg001","T","T",6,1,7,0,0,0,0,0,0,"diaze002","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"diaze002","T","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",9

"ANA200303300","TEX",1,1,1,0,0,"X",1,0,"salmt001","?","salmt001","?","valdi001","?","valdi001","?","diaze002","palmr001","younm003","blalh001","rodra001","everc001","gland001","gonzj002","erstd001","","","S8.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","valdi001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"ANA","ANA","TEX",1,"F","F",0,1,0,2,2,"T","F",1,3,"T","T","andeg001","fullb001","T","T",8,2,8,0,0,0,0,0,0,"diaze002","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"gland001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",10

"ANA200303300","TEX",1,1,1,0,2,"CCX",1,0,"andeg001","?","andeg001","?","valdi001","?","valdi001","?","diaze002","palmr001","younm003","blalh001","rodra001","everc001","gland001","gonzj002","salmt001","erstd001","","9/F9.2-3","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","valdi001","valdi001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10,"ANA","ANA","TEX",1,"F","F",0,1,0,3,3,"T","F",3,5,"T","T","fullb001","glaut001","T","T",9,3,9,8,2,8,0,0,0,"diaze002","diaze002","",0,0,0,0,0,0,3,2,0,0,1,0,0,"gonzj002","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F2003ANA.EVA.regular.event.csv",11

