"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK196804170",24,"$Bert Campaneris called for obstruction on Frank Robinson","1968OAK.EVA.regular.comment.csv",2
"OAK196805240",54,"Game called on account of rain","1968OAK.EVA.regular.comment.csv",3
"OAK196805250",40,"Al Kaline left with a hairline fracture of the ulnar bone in his right forearm","1968OAK.EVA.regular.comment.csv",4
"OAK196805260",56,"ej,kennb104,M,runge901,Call at HP Athletics Manager Bob Kennedy ejected by HP umpire Ed Runge","1968OAK.EVA.regular.comment.csv",5
"OAK196805260",59,"ej,nortj101,P,runge901,Fighting ej,kraul102,P,runge901,Fighting ej,odomj101,P,runge901,Fighting $Jim Northrup struck on the back of the helmet by the Jack Aker pitch; Northrup, stunned, charged the mound and the two exchanged punches; both benches cleared; many Tigers went after Aker, who suffered five spike wounds on his right leg, a swollen lip, a cut forehead and a black eye; a fan threw a beer cup at a Tigers player, who threw a baseball into the stands; it struck a woman who suffered a broken cheek; Northrup, Blue Moon Odom and Lew Krausse ejected by HP umpire Ed Runge; Northrup taked to the hospital","1968OAK.EVA.regular.comment.csv",6
"OAK196805270",24,"430 feet","1968OAK.EVA.regular.comment.csv",7
"OAK196805270",29,"400 feet","1968OAK.EVA.regular.comment.csv",8
"OAK196806140",26,"$first run in 26 innings off Athletics pitchers","1968OAK.EVA.regular.comment.csv",9
"OAK196807140",77,"ej,yastc101,P,salea901,Called third strike Carl Yastrzemski ejected by HP umpire Al Salerno","1968OAK.EVA.regular.comment.csv",10
"OAK196807170",23,"missing play in OAK196807170","1968OAK.EVA.regular.comment.csv",11
"OAK196807290",19,"ej,lolls101,C,stewb901,Balls and strikes $Athletics coach Lollar ejected by HP umpire Stewart from dugout for arguing balls and strikes while Aparicio up","1968OAK.EVA.regular.comment.csv",12
"OAK196807300",67,"ej,wagnl101,P,dimul901,Called strike 3 $Wagner ejected by HP umpire DiMuro for arguing strike 3","1968OAK.EVA.regular.comment.csv",13
"OAK196807311",1,"Debut game for Bill Harrelson","1968OAK.EVA.regular.comment.csv",14
"OAK196807312",56,"Debut game for Warren Bogle","1968OAK.EVA.regular.comment.csv",15
"OAK196808150",28,"Sal Bando hit on helmet","1968OAK.EVA.regular.comment.csv",16
"OAK196808150",43,"$Jim Gosger played the ball as he crashed into the fence; 2B umpire Frank Umont ruled the play a catch; 3B umpire Bill Haller overrulled Umont and awarded Tom Tresh a triple; the Athletics disputed the reversal","1968OAK.EVA.regular.comment.csv",17
"OAK196808170",63,"Joe Pepitone left with injured foot","1968OAK.EVA.regular.comment.csv",18
"OAK196809022",48,"Debut game for Bob Christian","1968OAK.EVA.regular.comment.csv",19
