"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NYA195309300",2,0,"belaw101",0,9,11,"erskc101",1,16
"NYA195309300",2,1,"hughj103",0,9,1,"belaw101",11,17
"NYA195309300",6,0,"shubg101",0,9,11,"hughj103",1,50
"NYA195309300",6,0,"sainj101",1,9,1,"reyna102",1,51
"NYA195309300",6,1,"labic101",0,9,1,"shubg101",11,55
"NYA195309300",7,1,"wadeb101",0,9,1,"labic101",1,70
"NYA195310010",9,0,"willd104",0,9,11,"roe-p101",1,70
"BRO195310020",9,0,"thomd102",1,7,7,"robij103",7,71
"BRO195310020",9,0,"bolld101",0,8,11,"rizzp101",6,71
"BRO195310020",9,0,"mizej101",0,9,11,"rascv101",1,72
"BRO195310020",9,0,"norei101",0,1,11,"mcdog101",5,73
"BRO195310030",2,1,"gormt102",0,9,1,"fordw101",1,15
"BRO195310030",5,0,"bolld101",0,9,11,"gormt102",1,38
"BRO195310030",5,1,"sainj101",0,9,1,"bolld101",11,40
"BRO195310030",7,0,"norei101",0,9,11,"sainj101",1,56
"BRO195310030",7,1,"schaa102",0,9,1,"norei101",11,57
"BRO195310030",9,0,"thomd102",1,3,7,"robij103",7,70
"BRO195310030",9,0,"labic101",1,9,1,"loesb101",1,73
"BRO195310030",9,0,"mizej101",0,9,11,"schaa102",1,74
"BRO195310040",3,0,"meyer101",1,9,1,"podrj101",1,23
"BRO195310040",7,1,"belaw101",1,9,11,"meyer101",1,65
"BRO195310040",8,0,"wadeb101",1,9,1,"belaw101",11,68
"BRO195310040",8,1,"shubg101",1,9,11,"wadeb101",1,78
"BRO195310040",8,1,"kuzab101",0,9,1,"mcdoj104",1,78
"BRO195310040",8,1,"willd104",1,9,11,"shubg101",11,78
"BRO195310040",9,0,"blacj103",1,9,1,"willd104",11,79
"BRO195310040",9,1,"reyna102",0,9,1,"kuzab101",1,86
"NYA195310050",5,0,"willd104",0,9,11,"erskc101",1,38
"NYA195310050",5,1,"millb114",0,9,1,"willd104",11,40
"NYA195310050",7,0,"morgb102",0,9,11,"millb114",1,57
"NYA195310050",7,1,"labic101",0,9,1,"morgb102",11,58
"NYA195310050",8,0,"reyna102",1,9,1,"fordw101",1,61
"NYA195310050",8,1,"mizej101",1,2,11,"collj101",3,69
"NYA195310050",9,0,"bolld101",1,2,3,"mizej101",11,70
