"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL","FILENAME_TX","LINE_NUMBER_CT"
"HOU201004050","SFN",1,0,0,0,0,"X",0,0,"rowaa001","?","rowaa001","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","","","","63/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1,"HOU","SFN","HOU",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","rente001","sandp001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"manzt001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",2
"HOU201004050","SFN",1,0,1,2,2,"CSBBX",0,0,"rente001","?","rente001","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","","","","8/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2,"HOU","SFN","HOU",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","sandp001","huffa001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,0,1,0,0,"bourm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",3
"HOU201004050","SFN",1,0,2,3,2,"BFBSBX",0,0,"sandp001","?","sandp001","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","","","","8/F","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3,"HOU","SFN","HOU",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","huffa001","derom001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,0,1,1,1,0,0,"bourm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",4
"HOU201004050","SFN",1,1,0,0,0,"X",0,0,"bourm001","?","bourm001","?","linct001","?","linct001","?","molib001","huffa001","uribj002","sandp001","rente001","derom001","rowaa001","bowkj001","","","","143/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,4,"HOU","HOU","SFN",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","matsk001","pench001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"linct001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",5
"HOU201004050","SFN",1,1,1,2,2,"BCBSS",0,0,"matsk001","?","matsk001","?","linct001","?","linct001","?","molib001","huffa001","uribj002","sandp001","rente001","derom001","rowaa001","bowkj001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5,"HOU","HOU","SFN",1,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","pench001","lee-c001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",6
"HOU201004050","SFN",1,1,2,1,2,"CCFBS",0,0,"pench001","?","pench001","?","linct001","?","linct001","?","molib001","huffa001","uribj002","sandp001","rente001","derom001","rowaa001","bowkj001","","","","K23","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,6,"HOU","HOU","SFN",1,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","lee-c001","blumg001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,2,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",7
"HOU201004050","SFN",2,0,0,1,2,"CBSX",0,0,"huffa001","?","huffa001","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","","","","S9/G","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"HOU","SFN","HOU",0,"T","F",0,0,0,3,0,"T","F",0,1,"T","T","derom001","molib001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"pench001","F","F","F","F",4,0,0,0,3,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",8
"HOU201004050","SFN",2,0,0,3,2,"CBBB>F1*B",0,0,"derom001","?","derom001","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","huffa001","","","W.1-2","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"HOU","SFN","HOU",0,"F","F",0,0,0,4,1,"T","F",1,3,"T","T","molib001","bowkj001","T","T",3,4,7,0,0,0,0,0,0,"towlj001","","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",4,4,0,0,3,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",9
"HOU201004050","SFN",2,0,0,0,2,"CFX",0,0,"molib001","?","molib001","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","derom001","huffa001","","S7/L.2-H;1-3","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","oswar001","oswar001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"HOU","SFN","HOU",0,"F","F",0,0,0,5,2,"T","F",3,5,"T","T","bowkj001","uribj002","T","T",7,5,8,3,4,7,0,0,0,"towlj001","towlj001","",0,0,0,0,0,0,3,1,0,1,1,0,1,"lee-c001","F","F","F","F",4,4,4,0,2,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",10
"HOU201004050","SFN",2,0,0,2,0,"*BBX",1,0,"bowkj001","?","bowkj001","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","molib001","","derom001","S7/F.3-H;1-3","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","oswar001","","oswar001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10,"HOU","SFN","HOU",0,"F","F",1,0,1,6,3,"T","F",5,5,"T","T","uribj002","linct001","T","T",2,6,9,0,0,0,7,5,8,"towlj001","","towlj001",2,2,0,0,0,0,1,0,0,0,1,0,1,"lee-c001","F","F","F","F",0,4,0,4,1,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",11
"HOU201004050","SFN",2,0,0,1,0,"BX",2,0,"uribj002","?","uribj002","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","bowkj001","","molib001","9/SF/F.3-H","F","F",4,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","oswar001","","oswar001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11,"HOU","SFN","HOU",0,"F","F",2,0,2,7,4,"T","F",5,1,"T","T","linct001","rowaa001","T","T",9,7,10,0,0,0,2,6,9,"towlj001","","towlj001",1,1,0,0,0,0,1,0,0,0,1,0,1,"pench001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",12
"HOU201004050","SFN",2,0,1,0,0,"X",3,0,"linct001","?","linct001","?","oswar001","?","oswar001","?","towlj001","blumg001","matsk001","felip001","manzt001","lee-c001","bourm001","pench001","bowkj001","","","3/SH/BG.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","oswar001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,12,"HOU","SFN","HOU",0,"F","F",3,0,3,8,5,"T","F",1,2,"T","T","rowaa001","rente001","T","T",9,7,10,0,0,0,0,0,0,"towlj001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"blumg001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2010HOU.EVN.regular.event.csv",13
