"WAS200704020",0,"First games for two rookie managers: Manny Acta (WAS) and Fredi Gonzalez (FLO); first time for two rookie managers from Caribbean"FILENAME_TX","LINE_NUMBER_CT"

"WAS200704020",13,"Debut game for Alejandro de Aza"2007WAS.EVN.regular.comment.csv",2

"WAS200704020",35,"Logan left game with hyper-extended left foot; placed on 15-day DL"2007WAS.EVN.regular.comment.csv",3

"WAS200704020",36,"upper deck homer"2007WAS.EVN.regular.comment.csv",4

"WAS200704020",37,"Debut game for Levale Speigner"2007WAS.EVN.regular.comment.csv",5

"WAS200704020",50,"Guzman left game with left hamstring strain"2007WAS.EVN.regular.comment.csv",6

"WAS200704020",67,"upper deck homer; approx. 450'"2007WAS.EVN.regular.comment.csv",7

"WAS200704030",2,"originally scored as FC, changed to E6 next day"2007WAS.EVN.regular.comment.csv",8

"WAS200704030",10,"Debut game for Kory Casto"2007WAS.EVN.regular.comment.csv",9

"WAS200704040",1,"Debut game for Matt Chico"2007WAS.EVN.regular.comment.csv",10

"WAS200704040",9,"dribbler down the line; the ball was at least 5 feet foul before it veered across the line; Zimmerman failed to pick the ball up"2007WAS.EVN.regular.comment.csv",11

"WAS200704040",10,"upper deck section 443"2007WAS.EVN.regular.comment.csv",12

"WAS200704040",20,"into the mezzanine"2007WAS.EVN.regular.comment.csv",13

"WAS200704040",54,"Debut game for Jesus Flores"2007WAS.EVN.regular.comment.csv",14

"WAS200704040",61,"Debut game for Matt Lindstrom"2007WAS.EVN.regular.comment.csv",15

"WAS200704040",76,"hard shot off Ramirez' shoulder; first major league RBI for Casto"2007WAS.EVN.regular.comment.csv",16

"WAS200704040",79,"Willingham allowed the ball to drop as it was near the line; he hoped for a foul ball"2007WAS.EVN.regular.comment.csv",17

"WAS200704050",5,"$Hairston fouled ball off his left knee; badly bruised"2007WAS.EVN.regular.comment.csv",18

"WAS200704050",39,"ball in dirt, Schneider stepped on plate for force"2007WAS.EVN.regular.comment.csv",19

"WAS200704050",60,"the pitch went behind Snelling to the backstop"2007WAS.EVN.regular.comment.csv",20

"WAS200704060",1,"Debut game for Micah Owings"2007WAS.EVN.regular.comment.csv",21

"WAS200704070",55,"the ball hit about 6-8 inches foul; Arizona argued the call and the umpires conferred but did not changed it"2007WAS.EVN.regular.comment.csv",22

"WAS200704070",79,"ej,fickr001,P,drecb901,Called third strike Nationals Robert Fick ejected by HP umpire Bruce Dreckman for comments after the called third strike as Fick walked away"2007WAS.EVN.regular.comment.csv",23

"WAS200704160",69,"$Woodward picked up the ball near 2B and stepped at the bag; umpire Holbrook called Schneider safe saying Woodward did not touch the bag; replays were inconclusive but Woodward could have grazed the side of the bag; ATL Mgr Cox argued the call"2007WAS.EVN.regular.comment.csv",24

"WAS200704160",70,"ej,cox-b103,M,holbs901,Call at 2B on forceout Cox ejected by Holbrook as he continued to argue the call from the dugout; Cox came on the field and put on a show for a few minutes around 2B"2007WAS.EVN.regular.comment.csv",25

"WAS200704170",12,"$the Nationals wore Virginia Tech caps from this point to the end of the game in tribute to the victims of the shootings on campus the previous day"2007WAS.EVN.regular.comment.csv",26

"WAS200704280",30,"Mets second baseman Jose Valentin left the game due to an injured knee"2007WAS.EVN.regular.comment.csv",27

"WAS200704280",44,"ej,randw001,M,randt901,Call at 1B Mets Manager Willie Randolph ejected by 1B umpire Tony Randazzo after close play at first"2007WAS.EVN.regular.comment.csv",28

"WAS200704280",47,"Nationals pitcher Jerome Williams left the game due to an injured foot/ankle"2007WAS.EVN.regular.comment.csv",29

"WAS200705110",37,"Nationals pitcher Shawn Hill left the game due to an injured elbow"2007WAS.EVN.regular.comment.csv",30

"WAS200705120",38,"$2:51 rain delay with 2-2 count on Ramirez"2007WAS.EVN.regular.comment.csv",31

"WAS200705120",53,"$the ball got away from Abercrombie after he thought he caught it over the CF wall; Kearns scored standing"2007WAS.EVN.regular.comment.csv",32

"WAS200705120",75,"$47-minute rain delay"2007WAS.EVN.regular.comment.csv",33

"WAS200705120",82,"$Zimmerman's third game-ending homer in less than a year: Father's Day 2006, July 4, 2006 and now at 1:42am on Mother's Day 2007; this game ended 6 hours and 37 minutes after it started due to two rain delays"2007WAS.EVN.regular.comment.csv",34

"WAS200705150",19,"Nationals pitcher Jerome Williams left the game due to an injured rotator cuff"2007WAS.EVN.regular.comment.csv",35

"WAS200705170",43,"$slow roller down the 3B line; James tried to pick up the ball with his glove and tag Lopez coming down the line"2007WAS.EVN.regular.comment.csv",36

"WAS200705170",50,"$infield in for Young"2007WAS.EVN.regular.comment.csv",37

"WAS200705170",51,"easy ground ball to SS but past the drawn-in infield"2007WAS.EVN.regular.comment.csv",38

"WAS200705170",52,"$infield in for Belliard"2007WAS.EVN.regular.comment.csv",39

"WAS200706010",49,"$the ball caromed off Chico's leg and then off umpire Davidson's into right field"2007WAS.EVN.regular.comment.csv",40

"WAS200706020",7,"$Zimmerman dove to his left and threw from his knees to 2B"2007WAS.EVN.regular.comment.csv",41

"WAS200706020",9,"Germano's first major league hit"2007WAS.EVN.regular.comment.csv",42

"WAS200706030",24,"$upper deck home run into yellow seats section 533"2007WAS.EVN.regular.comment.csv",43

"WAS200706030",26,"$ball one hit Kouzmanoff, but umpire Davidson said he turned into it and called him back; SD manager Black argued briefly"2007WAS.EVN.regular.comment.csv",44

"WAS200706060",17,"Pirates right fielder Xavier Nady left the game due to an injured leg"2007WAS.EVN.regular.comment.csv",45

