"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA195904150",25,"$Joe DeMaestri hit above left ear and removed from the game on a stretcher","1959CHA.EVA.regular.comment.csv",2
"CHA195904150",33,"Debut game for Claude Raymond","1959CHA.EVA.regular.comment.csv",3
"CHA195904170",0,"Protest=H","1959CHA.EVA.regular.comment.csv",4
"CHA195904170",72,"$White Sox Manager Al Lopez protested game claiming Ray Narleski quick-pitched the third strike","1959CHA.EVA.regular.comment.csv",5
"CHA195904180",8,"DIFF: officials Kaline 0 CS today; CHA s/s CS","1959CHA.EVA.regular.comment.csv",6
"CHA195904180",28,"$Frank Bolling tried to take 2B on Sammy Esposito's overthrow","1959CHA.EVA.regular.comment.csv",7
"CHA195904290",41,"$352 foot single by Ron Jackson off the LF wall; he thought it was going to be a HR and stood at the plate to watch it","1959CHA.EVA.regular.comment.csv",8
"CHA195904300",0,"$Mickey Mantle fractured his right index finger during batting practice","1959CHA.EVA.regular.comment.csv",9
"CHA195905010",5,"$Vic Wertz pulled a muscle in his back stretching to get the throw","1959CHA.EVA.regular.comment.csv",10
"CHA195905010",46,"ej,gernd101,P,soarh901,Call at 1B Dick Gernert ejected by 1B umpire Hank Soar","1959CHA.EVA.regular.comment.csv",11
"CHA195905010",65,"$Gene Stephens hurt his wrist making a tumbling catch","1959CHA.EVA.regular.comment.csv",12
"CHA195905090",20,"ej,aparl101,P,papaj901,Call at HP (Threw dirt) Luis Aparicio ejected by HP umpire Joe Paparella for throwing dirt at the arbiter","1959CHA.EVA.regular.comment.csv",13
"CHA195905260",23,"ej,lopea102,M,tabaf901,Balls and strikes White Sox Manager Al Lopez ejected by HP umpire Frank Tabacchi","1959CHA.EVA.regular.comment.csv",14
"CHA195906040",13,"DIFF: officials Klaus 0 GDP today","1959CHA.EVA.regular.comment.csv",15
"CHA195906260",66,"$Hank Bauer called for interference","1959CHA.EVA.regular.comment.csv",16
"CHA195907210",61,"Debut game for Pumpsie Green","1959CHA.EVA.regular.comment.csv",17
"CHA195907250",132,"$lights turned on","1959CHA.EVA.regular.comment.csv",18
"CHA195907262",51,"DIFF: officials Robinson 0 CS today","1959CHA.EVA.regular.comment.csv",19
"CHA195907262",55,"DIFF: officials Goodman 0 GDP today","1959CHA.EVA.regular.comment.csv",20
"CHA195907290",49,"game called for rain","1959CHA.EVA.regular.comment.csv",21
"CHA195908010",1,"Debut game for Zoilo Versalles","1959CHA.EVA.regular.comment.csv",22
"CHA195908010",52,"DIFF: officials Throneberry 0 CS today; CHA s/s CS","1959CHA.EVA.regular.comment.csv",23
"CHA195908022",1,"Debut game for Jim Kaat","1959CHA.EVA.regular.comment.csv",24
"CHA195908180",73,"DIFF: officials  Robinson 0 CS today; CHA s/s CS","1959CHA.EVA.regular.comment.csv",25
"CHA195909021",39,"ej,wilsr102,P,berrc103,Fair/Foul call $Catcher Wilson ejected by 3B umpire Berry for arguing Lollar's double was foul","1959CHA.EVA.regular.comment.csv",26
"CHA195909022",42,"Debut game for Joe Stanka","1959CHA.EVA.regular.comment.csv",27
"CHA195909040",66,"ej,pierj102,P,umonf901,Bench jockeying $Indians Piersall, not in game, ejected by HP umpire Umont at start of Indians 9th for continuing to argue Minoso was safe at home in 8th","1959CHA.EVA.regular.comment.csv",28
"CHA195909071",25,"$Jim Landis scored when Roger Maris held the ball","1959CHA.EVA.regular.comment.csv",29
"CHA195909072",72,"Debut game for Evans Killeen","1959CHA.EVA.regular.comment.csv",30
"CHA195909180",18,"Debut game for Joe Hicks","1959CHA.EVA.regular.comment.csv",31
