"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLA194704150","19470415",0,"Tuesday",0,"F","D","DET","SLA","STL07","newhh101","galed101","grieb901","joner901","mcgob901","mckib901","","",4242,"128,56","Tom Thress","David W. Smith","2014/10/08 10:16AM","",1,0,0,0,-1,0,0,0,120,9,7,0,11,4,0,2,7,6,"newhh101","galed101","","","lakee101",6,"kellg102",5,"cullr101",3,"wertv101",7,"everh101",8,"mayoe101",4,"mullp101",9,"tebbb101",2,"newhh101",1,"dillb102",5,"zaria101",9,"stepv101",6,"heatj101",7,"wittj102",3,"judnw101",8,"beraj101",4,"mossl101",2,"galed101",1,"","zolds101","","",,,54,,,,050000101,000000000,34,6,0,0,6,1,0,0,6,0,3,1,1,2,0,1,0,0,0,0,8,2,0,1,0,29,1,0,0,0,0,0,0,4,0,5,0,0,0,0,3,6,6,0,0,12,5,0,3,0,,,,,,,,,,,"Hal Newhouser","Denny Galehouse","(none)","mayoe101","Eddie Mayo","Eddie Lake","George Kell","Roy Cullenbine","Vic Wertz","Hoot Evers","Eddie Mayo","Pat Mullin","Birdie Tebbetts","Hal Newhouser","Bob Dillinger","Al Zarilla","Vern Stephens","Jeff Heath","Jerry Witte","Wally Judnich","Johnny Berardino","Les Moss","Denny Galehouse",,,"1947.EDA.regular.game.csv",2
"SLA194704170","19470417",0,"Thursday",0,"F","D","DET","SLA","STL07","troud101","kramj101","joner901","mcgob901","mckib901","grieb901","","",2260,"208,128,56","Tom Thress","David W. Smith","2014/10/08 10:46AM","",1,0,0,0,-1,0,0,0,159,10,3,4,8,10,2,1,10,12,"kramj101","troud101","","","lakee101",6,"kellg102",5,"cullr101",3,"wertv101",7,"everh101",8,"mayoe101",4,"mullp101",9,"tebbb101",2,"troud101",1,"dillb102",5,"zaria101",9,"stepv101",6,"heatj101",7,"wittj102",3,"judnw101",8,"beraj101",4,"mossl101",2,"kramj101",1,"benta101","","","",,,59,,,,0000300000,0002010001,38,2,0,1,2,0,0,1,4,0,4,0,0,0,0,2,3,3,0,0,18,8,0,1,0,37,0,0,0,2,0,0,0,8,1,6,2,0,1,0,1,2,2,0,0,17,4,0,0,0,,,,,,,,,,,"Jack Kramer","Dizzy Trout","(none)","lehnp101","Paul Lehner","Eddie Lake","George Kell","Roy Cullenbine","Vic Wertz","Hoot Evers","Eddie Mayo","Pat Mullin","Birdie Tebbetts","Dizzy Trout","Bob Dillinger","Al Zarilla","Vern Stephens","Jeff Heath","Jerry Witte","Wally Judnich","Johnny Berardino","Les Moss","Jack Kramer",,,"1947.EDA.regular.game.csv",3
"PHA194704230","19470423",0,"Wednesday",0,"F","D","WS1","PHA","PHI11","wynne101","florj101","hubbc901","berrc103","(none)","weafh901","","",3400,"266,119,222","Tom Thress","David W. Smith","2014/10/10 9:15PM","",1,0,0,0,-1,0,0,0,136,9,4,3,5,11,0,2,6,10,"wynne101","florj101","ferrt101","","gracj101",7,"lewib103",9,"spens101",8,"vernm101",3,"travc101",5,"pridj101",4,"chrim102",6,"evana101",2,"wynne101",1,"joose101",6,"binkg101",9,"fainf101",3,"chaps101",7,"mccob101",8,"richd103",5,"sudep101",4,"guerm102",2,"florj101",1,"ferrt101","chrir101","","",,,54,,,,002002000,000000012,31,3,1,0,3,0,0,0,6,0,2,0,0,1,0,2,3,3,0,0,4,1,0,0,0,37,2,0,0,3,0,0,0,3,0,3,0,1,0,0,3,3,3,0,0,6,3,0,1,0,,,,,,,,,,,"Early Wynn","Jesse Flores","Tom Ferrick","lewib103","Buddy Lewis","Joe Grace","Buddy Lewis","Stan Spence","Mickey Vernon","Cecil Travis","Jerry Priddy","Mark Christman","Al Evans","Early Wynn","Eddie Joost","George Binks","Ferris Fain","Sam Chapman","Barney McCosky","Don Richmond","Pete Suder","Mike Guerra","Jesse Flores",,,"1947.EDA.regular.game.csv",4
"BOS194704270","19470427",0,"Sunday",0,"F","D","PHA","BOS","BOS07","colej101","ferrd101","hubbc901","berrc103","(none)","weafh901","","",34693,"266,119,71","Tom Thress","David W. Smith","2014/10/11 8:18AM","",1,0,0,0,-1,0,0,0,150,9,6,6,13,14,1,0,8,13,"","","","","valoe101",9,"joose101",6,"fainf101",3,"binkg101",7,"mccob101",8,"rosab101",2,"majeh101",5,"sudep101",4,"colej101",1,"meles101",9,"peskj101",6,"dimad101",8,"willt103",7,"doerb101",4,"yorkr101",3,"shofs101",5,"wagnh102",2,"ferrd101",1,"florj101","dorif101","","",,,54,,,,050001000,004100010,37,3,1,0,6,0,0,1,3,0,2,0,1,1,0,2,2,2,0,0,11,4,0,1,0,39,1,0,1,5,1,0,0,6,0,3,0,1,1,0,3,6,6,0,0,7,2,1,1,0,,,,,,,,,,,"(none)","(none)","(none)","","(none)","Elmer Valo","Eddie Joost","Ferris Fain","George Binks","Barney McCosky","Buddy Rosar","Hank Majeski","Pete Suder","Joe Coleman","Sam Mele","Johnny Pesky","Dom DiMaggio","Ted Williams","Bobby Doerr","Rudy York","Strick Shofner","Hal Wagner","Dave Ferriss",,,"1947.EDA.regular.game.csv",5
"SLA194705041","19470504",1,"Sunday",0,"F","D","BOS","SLA","STL07","dobsj101","pottn102","boyej901","romme101","hurle901","passa901","","",0,"71,102,208,128","Tom Thress","David W. Smith","2014/10/13 5:14PM","",1,0,0,0,-1,0,0,0,148,9,3,2,7,9,0,1,6,7,"dobsj101","pottn102","johne105","","pelle101",6,"peskj101",5,"willt103",7,"dimad101",8,"doerb101",4,"meles101",9,"yorkr101",3,"partr101",2,"dobsj101",1,"dillb102",5,"zaria101",9,"stepv101",6,"heatj101",7,"lehnp101",8,"judnw101",3,"hitcb101",4,"earlj101",2,"pottn102",1,"johne105","sanff101","","",,,54,,,,010002000,000010010,31,3,0,1,3,0,0,0,5,0,7,0,0,2,0,2,2,2,0,0,11,2,0,0,0,34,0,0,1,2,0,0,0,2,0,7,0,1,0,0,2,3,3,0,0,13,5,0,3,0,,,,,,,,,,,"Joe Dobson","Nels Potter","Earl Johnson","doerb101","Bobby Doerr","Eddie Pellagrini","Johnny Pesky","Ted Williams","Dom DiMaggio","Bobby Doerr","Sam Mele","Rudy York","Roy Partee","Joe Dobson","Bob Dillinger","Al Zarilla","Vern Stephens","Jeff Heath","Paul Lehner","Wally Judnich","Billy Hitchcock","Jake Early","Nels Potter",,,"1947.EDA.regular.game.csv",6
"WS1194705111","19470511",1,"Sunday",0,"F","D","PHA","WS1","WAS09","savab101","hudss101","hubbc901","berrc103","(none)","weafh901","","",0,"266,119,222","Tom Thress","David W. Smith","2014/10/18 8:53AM","",1,0,0,0,-1,0,0,0,125,9,4,0,9,10,0,1,7,8,"savab101","hudss101","","","joose101",6,"mccob101",8,"fainf101",3,"chaps101",7,"binkg101",9,"majeh101",5,"sudep101",4,"guerm102",2,"savab101",1,"gracj101",7,"lewib103",9,"spens101",8,"vernm101",3,"travc101",5,"pridj101",4,"chrim102",6,"evana101",2,"hudss101",1,"","candm101","","",,,54,,,,003001000,000000000,33,1,1,1,4,1,0,0,4,0,1,0,0,1,0,1,0,0,0,0,10,5,0,1,0,34,1,0,0,0,0,0,0,1,0,5,0,0,1,0,4,3,3,0,0,7,3,0,3,0,,,,,,,,,,,"Bob Savage","Sid Hudson","(none)","joose101","Eddie Joost","Eddie Joost","Barney McCosky","Ferris Fain","Sam Chapman","George Binks","Hank Majeski","Pete Suder","Mike Guerra","Bob Savage","Joe Grace","Buddy Lewis","Stan Spence","Mickey Vernon","Cecil Travis","Jerry Priddy","Mark Christman","Al Evans","Sid Hudson",,,"1947.EDA.regular.game.csv",7
"PHA194705150","19470515",0,"Thursday",0,"F","D","DET","PHA","PHI11","troud101","florj101","romme101","hurle901","passa901","boyej901","","",3510,"266,119,56","Tom Thress","David W. Smith","2014/10/19 8:21AM","",1,0,0,0,-1,0,0,0,194,14,4,2,7,13,2,1,9,16,"troud101","fowld101","benta101","","lakee101",6,"kellg102",5,"cullr101",3,"waked101",7,"mullp101",9,"everh101",8,"mayoe101",4,"tebbb101",2,"troud101",1,"joose101",6,"valoe101",9,"fainf101",3,"chaps101",8,"binkg101",7,"majeh101",5,"handg101",4,"guerm102",2,"florj101",1,"benta101","fowld101","","",,,84,,,,02000000000002,01001000000000,45,0,0,1,4,0,0,0,10,0,6,0,2,2,0,2,2,2,0,0,15,7,0,3,0,48,2,0,0,2,4,0,0,8,0,6,0,0,1,0,3,4,4,0,0,12,5,0,2,0,,,,,,,,,,,"Dizzy Trout","Dick Fowler","Al Benton","cramd102","Doc Cramer","Eddie Lake","George Kell","Roy Cullenbine","Dick Wakefield","Pat Mullin","Hoot Evers","Eddie Mayo","Birdie Tebbetts","Dizzy Trout","Eddie Joost","Elmer Valo","Ferris Fain","Sam Chapman","George Binks","Hank Majeski","Gene Handley","Mike Guerra","Jesse Flores",,,"1947.EDA.regular.game.csv",8
"SLA194705070","19470507",0,"Wednesday",0,"F","N","PHA","SLA","STL07","fowld101","galed101","passa901","boyej901","romme101","hurle901","","",5975,"102,208,128,266,119","Jim Wohlenhaus","David W. Smith","2014/10/20 4:07PM","",1,0,0,0,-1,0,0,0,134,9,6,1,11,7,1,2,10,12,"fowld101","galed101","","","valoe101",9,"mccob101",8,"fainf101",3,"binkg101",7,"rosab101",2,"majeh101",5,"sudep101",4,"joose101",6,"fowld101",1,"dillb102",5,"zaria101",9,"lehnp101",8,"heatj101",7,"stepv101",6,"judnw101",3,"beraj101",4,"earlj101",2,"galed101",1,"","kinde101","","",,,54,,,,000202002,100000000,38,1,0,1,5,1,0,0,4,1,2,0,0,0,0,1,0,0,0,0,14,12,0,3,0,32,0,1,0,1,0,0,0,8,0,4,0,0,2,0,2,6,6,1,0,5,0,0,0,0,,,,,,,,,,,"Dick Fowler","Denny Galehouse","(none)","joose101","Eddie Joost","Elmer Valo","Barney McCosky","Ferris Fain","George Binks","Buddy Rosar","Hank Majeski","Pete Suder","Eddie Joost","Dick Fowler","Bob Dillinger","Al Zarilla","Paul Lehner","Jeff Heath","Vern Stephens","Wally Judnich","Johnny Berardino","Jake Early","Denny Galehouse",,,"1947.EDA.regular.game.csv",9
"BOS194705192","19470519",2,"Monday",0,"F","D","DET","BOS","BOS07","whith101","hught102","weafh901","hubbc901","(none)","berrc103","","",28280,"71,117,212","Tom Thress","David W. Smith","2014/10/22 8:50AM","",1,0,0,0,-1,0,0,0,114,9,4,5,9,8,1,1,6,9,"hught102","trucv101","","","lakee101",6,"kellg102",5,"cullr101",3,"waked101",7,"mullp101",9,"everh101",8,"mayoe101",4,"swifb102",2,"whith101",1,"peskj101",5,"dimad101",8,"willt103",7,"yorkr101",3,"doerb101",4,"meles101",9,"pelle101",6,"partr101",2,"hught102",1,"trucv101","","","",,,52,,,,002100001,000200012,33,2,0,0,4,2,0,0,2,0,9,0,2,0,0,2,3,3,0,0,6,2,0,1,0,33,0,1,1,5,0,0,1,5,0,3,0,0,1,0,1,3,3,0,0,10,1,0,1,0,,,,,,,,,,,"Tex Hughson","Virgil Trucks","(none)","willt103","Ted Williams","Eddie Lake","George Kell","Roy Cullenbine","Dick Wakefield","Pat Mullin","Hoot Evers","Eddie Mayo","Bob Swift","Hal White","Johnny Pesky","Dom DiMaggio","Ted Williams","Rudy York","Bobby Doerr","Sam Mele","Eddie Pellagrini","Roy Partee","Tex Hughson",,,"1947.EDA.regular.game.csv",10
"WS1194705210","19470521",0,"Wednesday",0,"F","N","SLA","WS1","WAS09","zolds101","newsb101","boyej901","romme101","hurle901","passa901","","",8300,"102,208,128,222","Tom Thress","David W. Smith","2014/10/23 8:26AM","",1,0,0,0,-1,0,0,0,170,9,3,7,7,13,3,1,8,14,"newsb101","zolds101","ferrt101","","dillb102",5,"beraj101",4,"lehnp101",8,"heatj101",7,"stepv101",6,"zaria101",9,"judnw101",3,"earlj101",2,"zolds101",1,"caseg101",7,"lewib103",9,"mcbrt101",8,"vernm101",3,"pridj101",4,"evana101",2,"chrim102",6,"yoste101",5,"newsb101",1,"moulg101","ferrt101","","",,,51,,,,000000300,00120400x,33,0,0,0,3,0,0,0,5,0,4,0,1,0,0,3,6,6,0,0,7,5,0,2,0,35,1,1,0,7,2,0,0,8,1,3,1,1,0,0,2,2,2,0,0,7,2,0,1,0,,,,,,,,,,,"Bobo Newsom","Sam Zoldak","Tom Ferrick","vernm101","Mickey Vernon","Bob Dillinger","Johnny Berardino","Paul Lehner","Jeff Heath","Vern Stephens","Al Zarilla","Wally Judnich","Jake Early","Sam Zoldak","George Case","Buddy Lewis","Tom McBride","Mickey Vernon","Jerry Priddy","Al Evans","Mark Christman","Eddie Yost","Bobo Newsom",,,"1947.EDA.regular.game.csv",11
