"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA196604120",0,"Debut for umpire Jerry Neudecker","1966NYA.EVA.regular.comment.csv",2
"NYA196604120",56,"$Lights on at 4:01","1966NYA.EVA.regular.comment.csv",3
"NYA196604142",6,"$Lights on 4:41","1966NYA.EVA.regular.comment.csv",4
"NYA196604142",46,"Debut game for Dooley Womack","1966NYA.EVA.regular.comment.csv",5
"NYA196604230",51,"$Brooks Robinson reached into stands to make catch","1966NYA.EVA.regular.comment.csv",6
"NYA196604270",9,"$Lights on 2:11","1966NYA.EVA.regular.comment.csv",7
"NYA196604300",18,"Light rain","1966NYA.EVA.regular.comment.csv",8
"NYA196605040",26,"$Brown and Wagner collided on popup, with Wagner suffering a concussion and Brown a broken nose and fractured skull","1966NYA.EVA.regular.comment.csv",9
"NYA196605040",27,"410 feet","1966NYA.EVA.regular.comment.csv",10
"NYA196605250",10,"430 feet","1966NYA.EVA.regular.comment.csv",11
"NYA196605250",15,"$Roger Maris injured both knees crashing into wall","1966NYA.EVA.regular.comment.csv",12
"NYA196605270",44,"Rain","1966NYA.EVA.regular.comment.csv",13
"NYA196605270",46,"10 minute rain relay","1966NYA.EVA.regular.comment.csv",14
"NYA196605280",29,"Rain","1966NYA.EVA.regular.comment.csv",15
"NYA196605280",48,"game called after 53 minute rain delay","1966NYA.EVA.regular.comment.csv",16
"NYA196606150",42,"off RF pole","1966NYA.EVA.regular.comment.csv",17
"NYA196606160",8,"Rain","1966NYA.EVA.regular.comment.csv",18
"NYA196606160",63,"450 feet","1966NYA.EVA.regular.comment.csv",19
"NYA196606170",68,"400 feet","1966NYA.EVA.regular.comment.csv",20
"NYA196606190",48,"$Lights on at 3:29","1966NYA.EVA.regular.comment.csv",21
"NYA196606211",67,"$Eddie Watt out on appeal for missing 1B; had reached 2B on a single and error","1966NYA.EVA.regular.comment.csv",22
"NYA196606211",81,"$Frank Robinson fell into the stands and completely disappeared after catching apparent game winning homer; Yankees manager Ralph Houk furious with call","1966NYA.EVA.regular.comment.csv",23
"NYA196606212",47,"$Frank Robinson reached into the stands to catch ball; fan then tried to shove him; Robinson shoved back; 2B umpire Nestor Chylak ordered fan ejected","1966NYA.EVA.regular.comment.csv",24
"NYA196606250",34,"$off LF pole","1966NYA.EVA.regular.comment.csv",25
"NYA196606250",58,"$off LF pole","1966NYA.EVA.regular.comment.csv",26
"NYA196607041",53,"405 feet","1966NYA.EVA.regular.comment.csv",27
"NYA196607041",72,"$Lee Elia out on appeal for leaving 3B too soon","1966NYA.EVA.regular.comment.csv",28
"NYA196607042",34,"Lights on 5:01","1966NYA.EVA.regular.comment.csv",29
"NYA196607062",39,"$Bob Tillman hurt by foul ball","1966NYA.EVA.regular.comment.csv",30
"NYA196607062",67,"$Lights on 6:27","1966NYA.EVA.regular.comment.csv",31
"NYA196607081",12,"37 minute rain delay","1966NYA.EVA.regular.comment.csv",32
"NYA196607082",4,"430 feet","1966NYA.EVA.regular.comment.csv",33
"NYA196607082",29,"450 feet","1966NYA.EVA.regular.comment.csv",34
"NYA196607082",30,"$mishandled relay","1966NYA.EVA.regular.comment.csv",35
"NYA196607082",45,"$Mickey Mantle could not run out double","1966NYA.EVA.regular.comment.csv",36
"NYA196607200",21,"$off RF pole","1966NYA.EVA.regular.comment.csv",37
"NYA196607210",13,"430 feet","1966NYA.EVA.regular.comment.csv",38
"NYA196607210",84,"425 feet","1966NYA.EVA.regular.comment.csv",39
"NYA196607220",79,"430 feet","1966NYA.EVA.regular.comment.csv",40
"NYA196607241",44,"425 feet","1966NYA.EVA.regular.comment.csv",41
"NYA196607270",0,"$Fred Talbot: 93 pitches","1966NYA.EVA.regular.comment.csv",42
"NYA196607270",33,"Drizzle","1966NYA.EVA.regular.comment.csv",43
"NYA196607270",58,"43 minute rain delay","1966NYA.EVA.regular.comment.csv",44
"NYA196608090",33,"$Clete Boyer called for interference for running into his own batted ball","1966NYA.EVA.regular.comment.csv",45
"NYA196608110",0,"57 minute rain delay before start of game","1966NYA.EVA.regular.comment.csv",46
"NYA196608110",22,"Boog Powell left with leg cramps","1966NYA.EVA.regular.comment.csv",47
"NYA196608130",19,"$Duke Sims called for obstruction","1966NYA.EVA.regular.comment.csv",48
"NYA196608192",54,"ej,houkr101,M,salea901,Fan interference (Runner position) $fan interference; HP umpire Al Salerno ruled that Lew Krausse would have scored; Yankees Manager Ralph Houk ejected by Salerno","1966NYA.EVA.regular.comment.csv",49
"NYA196608230",7,"Debut game for Steve Whitaker","1966NYA.EVA.regular.comment.csv",50
"NYA196608230",57,"ej,whitr101,P,valeb901,Called third strike Roy White ejected by HP umpire Bill Valentine","1966NYA.EVA.regular.comment.csv",51
"NYA196608260",34,"$Jake Gibbs hit by Don Wert's backswing","1966NYA.EVA.regular.comment.csv",52
"NYA196608280",60,"ej,penao101,P,runge901,Balk call Orlando Pena ejected by HP umpire Ed Runge","1966NYA.EVA.regular.comment.csv",53
"NYA196609130",49,"Debut game for Bill Henry","1966NYA.EVA.regular.comment.csv",54
"NYA196609151",62,"Rain","1966NYA.EVA.regular.comment.csv",55
"NYA196609160",56,"$hit on leg","1966NYA.EVA.regular.comment.csv",56
"NYA196609160",58,"$runner on third did not immediately break for home on the ground ball; when the throw went to second, he did go home and shortstop Murcer ignored him, completing the DP and letting the winning run score","1966NYA.EVA.regular.comment.csv",57
"NYA196609240",45,"$Mike Ryan split finger on wild pitch","1966NYA.EVA.regular.comment.csv",58
"NYA196609250",65,"$Clete Boyer's left arm hurt on George Scott's slide","1966NYA.EVA.regular.comment.csv",59
