"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET196704210",21,"$Tony Oliva homered but was called out for passing Cesar Tovar","1967DET.EVA.regular.comment.csv",2
"DET196705070",39,"ej,mcnad102,P,neudj901,Balls and strikes Dave McNally ejected by HP umpire Jerry Neudecker","1967DET.EVA.regular.comment.csv",3
"DET196705070",41,"$Al Kaline claimed the ball hit his foot","1967DET.EVA.regular.comment.csv",4
"DET196705310",51,"Debut game for Pat Dobson","1967DET.EVA.regular.comment.csv",5
"DET196705310",79,"Debut game for Mike Marshall","1967DET.EVA.regular.comment.csv",6
"DET196706210",75,"Game called for rain (tie game)","1967DET.EVA.regular.comment.csv",7
"DET196706270",54,"$AL Kaline fractured his right wrist slamming bat in rack","1967DET.EVA.regular.comment.csv",8
"DET196707010",63,"$Bob Locker struck by line drive","1967DET.EVA.regular.comment.csv",9
"DET196707092",58,"Jim Lonborg left with heat exhaustion","1967DET.EVA.regular.comment.csv",10
"DET196707220",66,"ej,whits101,P,runge901,Balls and strikes ej,houkr101,M,runge901,Balls and strikes Steve Whitaker and Yankees Manager Ralph Houk ejected by HP umpire Ed Runge","1967DET.EVA.regular.comment.csv",11
"DET196708081",16,"Debut game for Rich Morales","1967DET.EVA.regular.comment.csv",12
"DET196708111",19,"$Frank Robinson called out for passing Russ Snyder who thought ball was caught","1967DET.EVA.regular.comment.csv",13
"DET196708180",37,"game called for rain","1967DET.EVA.regular.comment.csv",14
"DET196708221",52,"ej,mcaud101,P,ricej901,Called third strike Dick McAuliffe ejected by HP umpire John Rice","1967DET.EVA.regular.comment.csv",15
"DET196708231",21,"ej,ermec101,M,ashfe901,Obstruction call at HP $Twins manager Ermer ejected by 3B umpire Ashford for arguing obstruction call against catcher that allowed Tracewski to score after rundown","1967DET.EVA.regular.comment.csv",16
"DET196709170",53,"Debut game for Dave Campbell","1967DET.EVA.regular.comment.csv",17
"DET196709170",57,"Debut game for Wayne Comer","1967DET.EVA.regular.comment.csv",18
