"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NY1193405010",21,"$Buzz Boyle tried for HP when Johnny Vergez missed Mel Ott's throw","1934NY1.EVN.regular.comment.csv",2
"NY1193405282",50,"DWS: pbp ends here, rest deduced","1934NY1.EVN.regular.comment.csv",3
"NY1193406010",41,"$Jo-jo Moore rounded 3B too far","1934NY1.EVN.regular.comment.csv",4
"NY1193406030",73,"$Irate Giants fan attacks umpire Pfirman after last out. The police restored order between the umpire and fan.","1934NY1.EVN.regular.comment.csv",5
"NY1193407200",30,"$55 minute rain delay","1934NY1.EVN.regular.comment.csv",6
"NY1193407210",14,"$Wes Schulmerich rounded 2B too far; Bob O'Farrell tried to score and was safe on Hughie Critz' bad throw","1934NY1.EVN.regular.comment.csv",7
"NY1193407230",37,"$Joe Medwick hurt his shoulder diving for Bill Terry's ball","1934NY1.EVN.regular.comment.csv",8
"NY1193407230",76,"DWS: pbp ends here, rest deduced","1934NY1.EVN.regular.comment.csv",9
"NY1193407261",44,"$Chick Fullis rounded 1B too far and Ernie Orsatti tried to score","1934NY1.EVN.regular.comment.csv",10
"NY1193407262",47,"DWS: pbp ends here, rest deduced","1934NY1.EVN.regular.comment.csv",11
"NY1193409181",34,"$Jack Salveson used as courtesy runner for Freddie Fitzsimmons, who was hit on arm","1934NY1.EVN.regular.comment.csv",12
"NY1193409260",34,"$Dick Bartell missed ball on bunt attempt","1934NY1.EVN.regular.comment.csv",13
"NY1193409260",78,"DWS: pbp ends here, rest NY Times","1934NY1.EVN.regular.comment.csv",14
