"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN198904070",92,"$Chris Speier out on appeal for leaving 3B too soon","1989CIN.EVN.regular.comment.csv",2
"CIN198904070",118,"$missed squeeze bunt","1989CIN.EVN.regular.comment.csv",3
"CIN198904260",60,"ej,rosep001,M,grege901,Call at 1B Reds manager Pete Rose ejected by 1B umpire Eric Gregg","1989CIN.EVN.regular.comment.csv",4
"CIN198905050",23,"$Barry Larkin injured","1989CIN.EVN.regular.comment.csv",5
"CIN198905150",31,"ej,rosep001,M,hallt901,Called third strike $Reds manager Rose ejected by HP umpire Hallion for argiung called third strike","1989CIN.EVN.regular.comment.csv",6
"CIN198905170",68,"$Chris Sabo was running on hit and run, overran 3B and failed to retag base on his way back to 2B","1989CIN.EVN.regular.comment.csv",7
"CIN198905190",29,"ej,zimmd101,M,engeb901,Reversal of call $Chris Sabo missed the grounder, which hit runner Ryne Sandberg, who was called out; Cubs manager Don Zimmer ejected by 3B umpire Bob Engel; the call was reversed and Sandberg put on 3B","1989CIN.EVN.regular.comment.csv",8
"CIN198905230",67,"ej,dibbr001,P,westj901,Balls and strikes (Threw bat while pitching) Rob Dibble ejected by HP umpire Joe West for throwing a bat against the backstop in anger; Dibble was suspended","1989CIN.EVN.regular.comment.csv",9
"CIN198905240",63,"$fan interference","1989CIN.EVN.regular.comment.csv",10
"CIN198906020",62,"$Eric Davis is first Red to hit for cycle since F.Robinson in 1959","1989CIN.EVN.regular.comment.csv",11
"CIN198906030",64,"$ball hit base runner Jack Clark for out","1989CIN.EVN.regular.comment.csv",12
"CIN198906061",1,"Debut game for Scott Scudder","1989CIN.EVN.regular.comment.csv",13
"CIN198906080",18,"$Luis Quinones called for interference with catcher","1989CIN.EVN.regular.comment.csv",14
"CIN198906260",68,"$Chris Sabo injured","1989CIN.EVN.regular.comment.csv",15
"CIN198906280",44,"$first Reds' triple play since 1967","1989CIN.EVN.regular.comment.csv",16
"CIN198907020",38,"74 minute rain delay","1989CIN.EVN.regular.comment.csv",17
"CIN198907140",20,"Debut game for Jeff Richardson","1989CIN.EVN.regular.comment.csv",18
"CIN198907150",10,"Debut game for Joe Oliver","1989CIN.EVN.regular.comment.csv",19
"CIN198907160",64,"ej,smitb001,P,hallt901,Bench jockeying $Expos Smith, not in game, ejected by HP umpire Hallion for bench jockeying and arguing balls and strikes","1989CIN.EVN.regular.comment.csv",20
"CIN198907170",69,"$Darren Daulton called for interference at 3B","1989CIN.EVN.regular.comment.csv",21
"CIN198907260",61,"ej,clarj001,P,tatat901,Called third strike Jack Clark ejected by HP umpire Terry Tata","1989CIN.EVN.regular.comment.csv",22
"CIN198908040",76,"$Eric Davis stole 3B; when no one covered 2B, ken Griffey stole it","1989CIN.EVN.regular.comment.csv",23
"CIN198908040",81,"$missed bunt on suicide squeeze","1989CIN.EVN.regular.comment.csv",24
"CIN198908150",99,"$the Reds had been upset about HP umpire Bill Hohn's strike zone in the top of the inning during Mark Grace's at bat; Grace eventually walked and scored; when Hohn called Ron Oester out to end the game, Oester threw his bat and started arguing with Hohn; 2B umpire Joe West joined the argument and alledgedly pushed Oester, who had to be restrained by teammates","1989CIN.EVN.regular.comment.csv",25
"CIN198908170",18,"ej,zimmd101,M,crawj901,Bench jockeying (Threw hands up) Cubs manager Don Zimmer ejected by HP umpire Jerry Crawford for throwing his hands up in the air after the strikeout","1989CIN.EVN.regular.comment.csv",26
"CIN198908181",10,"45 minute rain delay","1989CIN.EVN.regular.comment.csv",27
"CIN198908181",19,"34 minute rain delay","1989CIN.EVN.regular.comment.csv",28
"CIN198908181",42,"76 minute rain delay","1989CIN.EVN.regular.comment.csv",29
"CIN198908181",63,"Debut game for Todd Zeile","1989CIN.EVN.regular.comment.csv",30
"CIN198908182",5,"34 minute rain delay","1989CIN.EVN.regular.comment.csv",31
"CIN198909060",78,"Debut game for Mike Munoz","1989CIN.EVN.regular.comment.csv",32
"CIN198909080",24,"$Andres Thomas threw to Jeff Treadway even though Eric Davis already at 2B","1989CIN.EVN.regular.comment.csv",33
"CIN198909080",51,"Only Murphy (on 1B) running with pitch","1989CIN.EVN.regular.comment.csv",34
"CIN198909100",1,"Debut game for Tommy Greene","1989CIN.EVN.regular.comment.csv",35
"CIN198909300",36,"$Scott Scudder rounded 2B too far","1989CIN.EVN.regular.comment.csv",36
