"MON197604250",73,"ej,plumb101,P,froeb901,Called third strike Bill Plummer ejected by HP umpire Bruce Froemming"FILENAME_TX","LINE_NUMBER_CT"

"MON197605050",0,"$umpire Harry Wendelstedt's first game after missing games due to an inner ear infection complicated by a virus"1976MON.EVN.regular.comment.csv",2

"MON197605060",35,"$Clay Kirby left with bruised left ankle"1976MON.EVN.regular.comment.csv",3

"MON197605092",75,"Steve Rogers: 99 pitches; 67 strikes"1976MON.EVN.regular.comment.csv",4

"MON197606010",24,"ej,smitr101,P,steld901,Balls and strikes (during at bat) Reggie Smith ejected by HP umpire Dick Stello"1976MON.EVN.regular.comment.csv",5

"MON197606030",40,"$Tim Foli hurt colliding with Richie Hebner in rundown play in 2B"1976MON.EVN.regular.comment.csv",6

"MON197606060",7,"$Gary Carter and Pepe Mangual collided on sac fly"1976MON.EVN.regular.comment.csv",7

"MON197606180",21,"Gary Roenicke left with injured wrist"1976MON.EVN.regular.comment.csv",8

"MON197606250",6,"ej,skinb101,C,tatat901,Fair/foul call $Pirates coach Skinner ejected by 3B umpire Tata for arguing that tapper hit by Parker was foul"1976MON.EVN.regular.comment.csv",9

"MON197607070",54,"missed squeeze"1976MON.EVN.regular.comment.csv",10

"MON197607182",1,"Debut game for Dan Larson"1976MON.EVN.regular.comment.csv",11

"MON197607182",30,"ej,kuehk801,M,kiblj901,Interference call $Ellis Valentine called for interference; Expos Manager Karl Kuehl ejected by 2B umpire John Kibler"1976MON.EVN.regular.comment.csv",12

"MON197607200",3,"40 minute rain delay"1976MON.EVN.regular.comment.csv",13

"MON197607200",25,"1:24 rain delay"1976MON.EVN.regular.comment.csv",14

"MON197607250",49,"$Gary Carter left with injured hand"1976MON.EVN.regular.comment.csv",15

"MON197608050",57,"23 minute rain delay"1976MON.EVN.regular.comment.csv",16

"MON197608310",56,"$Ellis Valentine left with strained right knee"1976MON.EVN.regular.comment.csv",17

"MON197609062",11,"Debut game for Mike Potter"1976MON.EVN.regular.comment.csv",18

"MON197609062",34,"$Bombo Rivera called for interference"1976MON.EVN.regular.comment.csv",19

"MON197609062",72,"Debut game for Sam Mejias"1976MON.EVN.regular.comment.csv",20

"MON197609160",1,"Debut game for Larry Landreth"1976MON.EVN.regular.comment.csv",21

"MON197609181",27,"Debut game for Bill Atkinson"1976MON.EVN.regular.comment.csv",22

"MON197609182",1,"Debut game for Joe Keener"1976MON.EVN.regular.comment.csv",23

"MON197609191",86,"$Gary Carter broke fifth metacarpal on the right hand in collision"1976MON.EVN.regular.comment.csv",24

"MON197609262",12,"Debut game for Fred Andrews"1976MON.EVN.regular.comment.csv",25

"MON197609262",65,"Game called due to rain"1976MON.EVN.regular.comment.csv",26

