"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIA201403310",5,1,"lopew001",0,9,1,"delaj001",1,39,"2014MIA.EVN.regular.sub.csv",2
"MIA201403310",6,1,"dobbg001",1,9,11,"fernj003",1,49,"2014MIA.EVN.regular.sub.csv",3
"MIA201403310",7,0,"ramoa001",1,9,1,"dobbg001",11,53,"2014MIA.EVN.regular.sub.csv",4
"MIA201403310",8,0,"handb001",1,9,1,"ramoa001",1,60,"2014MIA.EVN.regular.sub.csv",5
"MIA201403310",8,0,"barnb002",0,9,11,"lopew001",1,60,"2014MIA.EVN.regular.sub.csv",6
"MIA201403310",8,1,"bettc001",0,9,1,"barnb002",11,64,"2014MIA.EVN.regular.sub.csv",7
"MIA201404010",6,1,"johnr008",1,9,11,"eovan001",1,41,"2014MIA.EVN.regular.sub.csv",8
"MIA201404010",7,0,"marmc001",1,9,1,"johnr008",11,48,"2014MIA.EVN.regular.sub.csv",9
"MIA201404010",7,0,"blacc001",0,9,11,"andeb004",1,50,"2014MIA.EVN.regular.sub.csv",10
"MIA201404010",7,1,"ottaa001",0,9,1,"blacc001",11,53,"2014MIA.EVN.regular.sub.csv",11
"MIA201404010",8,0,"dunnm002",1,9,1,"marmc001",1,56,"2014MIA.EVN.regular.sub.csv",12
"MIA201404010",8,0,"ramoa001",1,9,1,"dunnm002",1,60,"2014MIA.EVN.regular.sub.csv",13
"MIA201404010",8,1,"brotr001",0,9,1,"ottaa001",1,62,"2014MIA.EVN.regular.sub.csv",14
"MIA201404010",8,1,"solad001",1,9,11,"ramoa001",1,62,"2014MIA.EVN.regular.sub.csv",15
"MIA201404010",9,0,"cishs001",1,9,1,"solad001",11,65,"2014MIA.EVN.regular.sub.csv",16
"MIA201404010",9,0,"dickc002",0,9,11,"brotr001",1,66,"2014MIA.EVN.regular.sub.csv",17
"MIA201404020",4,0,"slowk001",1,9,1,"alvah001",1,31,"2014MIA.EVN.regular.sub.csv",18
"MIA201404020",6,1,"blacc001",0,1,7,"blacc001",8,52,"2014MIA.EVN.regular.sub.csv",19
"MIA201404020",6,1,"stubd001",0,3,8,"gonzc001",7,52,"2014MIA.EVN.regular.sub.csv",20
"MIA201404020",6,1,"ottaa001",0,9,1,"lylej001",1,55,"2014MIA.EVN.regular.sub.csv",21
"MIA201404020",7,1,"belim001",0,9,1,"ottaa001",1,63,"2014MIA.EVN.regular.sub.csv",22
"MIA201404020",7,1,"solad001",1,9,11,"slowk001",1,63,"2014MIA.EVN.regular.sub.csv",23
"MIA201404020",8,0,"jennd003",1,9,1,"solad001",11,66,"2014MIA.EVN.regular.sub.csv",24
"MIA201404020",8,0,"barnb002",0,9,11,"belim001",1,67,"2014MIA.EVN.regular.sub.csv",25
"MIA201404020",8,1,"brotr001",0,9,1,"barnb002",11,71,"2014MIA.EVN.regular.sub.csv",26
"MIA201404020",9,1,"hawkl001",0,9,1,"brotr001",1,79,"2014MIA.EVN.regular.sub.csv",27
"MIA201404020",9,1,"dobbg001",1,9,11,"jennd003",1,80,"2014MIA.EVN.regular.sub.csv",28
"MIA201404030",6,1,"johnr008",1,9,11,"turnj002",1,56,"2014MIA.EVN.regular.sub.csv",29
"MIA201404030",6,1,"kahnt001",0,9,1,"moraf001",1,56,"2014MIA.EVN.regular.sub.csv",30
"MIA201404030",7,0,"marmc001",1,9,1,"johnr008",11,58,"2014MIA.EVN.regular.sub.csv",31
"MIA201404030",8,0,"ramoa001",1,9,1,"marmc001",1,69,"2014MIA.EVN.regular.sub.csv",32
"MIA201404030",8,1,"stubd001",0,1,8,"dickc002",8,72,"2014MIA.EVN.regular.sub.csv",33
"MIA201404030",8,1,"belim001",0,8,1,"culbc001",4,72,"2014MIA.EVN.regular.sub.csv",34
"MIA201404030",8,1,"lemad001",0,9,4,"kahnt001",1,72,"2014MIA.EVN.regular.sub.csv",35
"MIA201404030",8,1,"saltj001",1,9,11,"ramoa001",1,74,"2014MIA.EVN.regular.sub.csv",36
"MIA201404030",9,0,"cishs001",1,8,1,"mathj001",2,81,"2014MIA.EVN.regular.sub.csv",37
"MIA201404030",9,0,"saltj001",1,9,2,"saltj001",11,81,"2014MIA.EVN.regular.sub.csv",38
"MIA201404030",9,0,"blacc001",0,1,11,"stubd001",8,82,"2014MIA.EVN.regular.sub.csv",39
"MIA201404040",5,0,"medit001",0,9,11,"stule002",1,37,"2014MIA.EVN.regular.sub.csv",40
"MIA201404040",5,1,"roacd001",0,9,1,"medit001",11,39,"2014MIA.EVN.regular.sub.csv",41
"MIA201404040",6,1,"solad001",1,9,11,"koeht001",1,52,"2014MIA.EVN.regular.sub.csv",42
"MIA201404040",7,0,"handb001",1,9,1,"solad001",11,58,"2014MIA.EVN.regular.sub.csv",43
"MIA201404040",7,0,"nadyx001",0,9,11,"roacd001",1,59,"2014MIA.EVN.regular.sub.csv",44
"MIA201404040",7,1,"torra002",0,9,1,"nadyx001",11,62,"2014MIA.EVN.regular.sub.csv",45
"MIA201404040",8,1,"vincn001",0,9,1,"torra002",1,69,"2014MIA.EVN.regular.sub.csv",46
"MIA201404040",9,0,"hundn001",0,9,11,"vincn001",1,77,"2014MIA.EVN.regular.sub.csv",47
"MIA201404050",7,0,"ramoa001",1,9,1,"fernj003",1,54,"2014MIA.EVN.regular.sub.csv",48
"MIA201404050",7,0,"grany001",0,8,11,"river003",2,54,"2014MIA.EVN.regular.sub.csv",49
"MIA201404050",7,1,"thayd001",0,8,1,"grany001",11,55,"2014MIA.EVN.regular.sub.csv",50
"MIA201404050",7,1,"hundn001",0,9,2,"casha001",1,55,"2014MIA.EVN.regular.sub.csv",51
"MIA201404050",7,1,"dobbg001",1,9,11,"ramoa001",1,55,"2014MIA.EVN.regular.sub.csv",52
"MIA201404050",8,0,"dunnm002",1,9,1,"dobbg001",11,61,"2014MIA.EVN.regular.sub.csv",53
"MIA201404050",8,0,"denoc001",0,2,11,"venaw001",9,64,"2014MIA.EVN.regular.sub.csv",54
"MIA201404050",8,1,"denoc001",0,2,9,"denoc001",11,66,"2014MIA.EVN.regular.sub.csv",55
"MIA201404050",8,1,"benoj001",0,8,1,"thayd001",1,66,"2014MIA.EVN.regular.sub.csv",56
"MIA201404050",8,1,"johnr008",1,9,11,"dunnm002",1,69,"2014MIA.EVN.regular.sub.csv",57
"MIA201404050",8,1,"vincn001",0,8,1,"benoj001",1,72,"2014MIA.EVN.regular.sub.csv",58
"MIA201404050",9,0,"marmc001",1,9,1,"johnr008",11,73,"2014MIA.EVN.regular.sub.csv",59
"MIA201404050",9,0,"nadyx001",0,8,11,"vincn001",1,77,"2014MIA.EVN.regular.sub.csv",60
"MIA201404060",7,0,"amara001",0,9,11,"kenni001",1,47,"2014MIA.EVN.regular.sub.csv",61
"MIA201404060",7,1,"smits002",0,2,7,"smits002",9,49,"2014MIA.EVN.regular.sub.csv",62
"MIA201404060",7,1,"venaw001",0,6,9,"venaw001",8,49,"2014MIA.EVN.regular.sub.csv",63
"MIA201404060",7,1,"torra002",0,7,1,"medit001",7,49,"2014MIA.EVN.regular.sub.csv",64
"MIA201404060",7,1,"amara001",0,9,8,"amara001",11,49,"2014MIA.EVN.regular.sub.csv",65
"MIA201404060",7,1,"bakej001",1,7,11,"dietd001",4,52,"2014MIA.EVN.regular.sub.csv",66
"MIA201404060",7,1,"thayd001",0,7,1,"torra002",1,53,"2014MIA.EVN.regular.sub.csv",67
"MIA201404060",8,0,"bakej001",1,7,4,"bakej001",11,54,"2014MIA.EVN.regular.sub.csv",68
"MIA201404060",8,0,"jennd003",1,9,1,"eovan001",1,54,"2014MIA.EVN.regular.sub.csv",69
"MIA201404060",8,0,"denoc001",0,2,11,"smits002",7,54,"2014MIA.EVN.regular.sub.csv",70
"MIA201404060",8,1,"denoc001",0,2,7,"denoc001",11,60,"2014MIA.EVN.regular.sub.csv",71
"MIA201404060",8,1,"benoj001",0,7,1,"thayd001",1,60,"2014MIA.EVN.regular.sub.csv",72
"MIA201404060",8,1,"dobbg001",1,9,11,"jennd003",1,60,"2014MIA.EVN.regular.sub.csv",73
"MIA201404060",9,0,"marmc001",1,9,1,"dobbg001",11,63,"2014MIA.EVN.regular.sub.csv",74
"MIA201404060",9,0,"nadyx001",0,7,11,"benoj001",1,63,"2014MIA.EVN.regular.sub.csv",75
"MIA201404060",9,1,"streh001",0,7,1,"nadyx001",11,66,"2014MIA.EVN.regular.sub.csv",76
"MIA201404140",4,0,"slowk001",1,9,1,"handb001",1,29,"2014MIA.EVN.regular.sub.csv",77
"MIA201404140",7,0,"camia001",1,5,1,"mcgec001",5,62,"2014MIA.EVN.regular.sub.csv",78
"MIA201404140",7,0,"bakej001",1,9,5,"slowk001",1,62,"2014MIA.EVN.regular.sub.csv",79
"MIA201404140",7,1,"souzs001",0,4,8,"harpb003",8,63,"2014MIA.EVN.regular.sub.csv",80
"MIA201404140",8,1,"treib001",0,9,1,"zimmj003",1,69,"2014MIA.EVN.regular.sub.csv",81
"MIA201404140",8,1,"dobbg001",1,5,11,"camia001",1,74,"2014MIA.EVN.regular.sub.csv",82
"MIA201404140",9,0,"cishs001",1,5,1,"dobbg001",11,76,"2014MIA.EVN.regular.sub.csv",83
"MIA201404150",5,0,"moort002",0,9,11,"stras001",1,42,"2014MIA.EVN.regular.sub.csv",84
"MIA201404150",5,1,"stamc001",0,9,1,"moort002",11,43,"2014MIA.EVN.regular.sub.csv",85
"MIA201404150",6,1,"souzs001",0,3,9,"wertj001",9,57,"2014MIA.EVN.regular.sub.csv",86
"MIA201404150",6,1,"waltz001",0,5,6,"desmi001",6,57,"2014MIA.EVN.regular.sub.csv",87
"MIA201404150",6,1,"blevj001",0,9,1,"stamc001",1,57,"2014MIA.EVN.regular.sub.csv",88
"MIA201404150",7,1,"clipt001",0,9,1,"blevj001",1,64,"2014MIA.EVN.regular.sub.csv",89
"MIA201404150",8,0,"jennd003",1,9,1,"koeht001",1,67,"2014MIA.EVN.regular.sub.csv",90
"MIA201404150",8,0,"frank001",0,9,11,"clipt001",1,67,"2014MIA.EVN.regular.sub.csv",91
"MIA201404150",8,1,"sorir001",0,2,1,"harpb003",7,73,"2014MIA.EVN.regular.sub.csv",92
"MIA201404150",8,1,"frank001",0,9,7,"frank001",11,73,"2014MIA.EVN.regular.sub.csv",93
"MIA201404160",7,1,"johnr008",1,9,11,"fernj003",1,54,"2014MIA.EVN.regular.sub.csv",94
"MIA201404160",7,1,"stord001",0,9,1,"roart001",1,56,"2014MIA.EVN.regular.sub.csv",95
"MIA201404160",8,0,"dunnm002",1,9,1,"johnr008",11,57,"2014MIA.EVN.regular.sub.csv",96
"MIA201404160",8,0,"waltz001",0,9,11,"stord001",1,57,"2014MIA.EVN.regular.sub.csv",97
"MIA201404160",8,0,"ramoa001",1,9,1,"dunnm002",1,59,"2014MIA.EVN.regular.sub.csv",98
"MIA201404160",8,1,"clipt001",0,9,1,"waltz001",11,65,"2014MIA.EVN.regular.sub.csv",99
"MIA201404160",9,0,"marmc001",1,9,1,"ramoa001",1,68,"2014MIA.EVN.regular.sub.csv",100
"MIA201404160",9,0,"souzs001",0,9,11,"clipt001",1,69,"2014MIA.EVN.regular.sub.csv",101
"MIA201404160",9,1,"sorir001",0,9,1,"souzs001",11,71,"2014MIA.EVN.regular.sub.csv",102
"MIA201404180",4,0,"frann001",0,9,11,"younc003",1,36,"2014MIA.EVN.regular.sub.csv",103
"MIA201404180",4,1,"beimj001",0,9,1,"frann001",11,37,"2014MIA.EVN.regular.sub.csv",104
"MIA201404180",6,1,"wilht001",0,9,1,"beimj001",1,55,"2014MIA.EVN.regular.sub.csv",105
