"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"PHA192305240","19230524",0,"Thursday",0,"F","D","NYA","PHA","PHI11","bushj102","romme101","dinnb101","owenb901","(none)","(none)","","",25000,"73","Wayne Townsend","Wayne Townsend","1997/07/29 5:30PM","",1,0,0,0,-1,0,0,0,102,9,0,1,7,5,0,5,11,6,"romme101","bushj102","","","wittw101",8,"dugaj101",5,"ruthb101",7,"pippw101",3,"meusb101",9,"schaw101",2,"warda101",4,"scote101",6,"bushj102",1,"mattw103",8,"hales101",5,"perkc101",2,"hausj101",3,"welcf101",9,"gallc101",6,"mcgob101",7,"dykej101",4,"romme101",1,"","","","",,,52,,,,000000000,000000001,31,0,0,0,0,1,0,0,6,2,0,0,2,1,0,1,1,1,0,0,25,13,0,1,0,25,2,0,0,1,3,0,1,3,1,3,0,1,0,0,1,0,0,0,0,27,16,0,1,0,,,,,,,,,,,"Eddie Rommel","Joe Bush","(none)","welcf101","Frank Welch","Whitey Witt","Joe Dugan","Babe Ruth","Wally Pipp","Bob Meusel","Wally Schang","Aaron Ward","Everett Scott","Joe Bush","Wid Matthews","Sammy Hale","Cy Perkins","Joe Hauser","Frank Welch","Chick Galloway","Beauty McGowan","Jimmy Dykes","Eddie Rommel",,1923PHA.EVA.regular.game.csv",2

"PHA192305250","19230525",0,"Friday",0,"F","D","NYA","PHA","PHI11","shawb102","naylr101","owenb901","dinnb101","(none)","(none)","","",20000,"73,128,154","Wayne Townsend","Wayne Townsend","1997/07/29 8:42PM","",1,0,0,0,-1,0,0,0,109,9,2,4,11,7,0,2,8,6,"naylr101","shawb102","","","wittw101",8,"dugaj101",5,"ruthb101",7,"pippw101",3,"meusb101",9,"schaw101",2,"warda101",4,"scote101",6,"shawb102",1,"mattw103",8,"hales101",5,"perkc101",2,"hausj101",3,"welcf101",9,"gallc101",6,"mcgob101",7,"dykej101",4,"naylr101",1,"","","","",,,51,,,,100000100,01001002x,35,2,1,0,2,0,0,0,2,1,1,1,1,3,0,1,4,4,0,0,24,11,0,0,0,29,0,0,3,4,0,0,0,5,0,4,1,1,0,0,1,2,2,0,0,27,20,0,3,0,,,,,,,,,,,"Rollie Naylor","Bob Shawkey","(none)","mattw103","Wid Matthews","Whitey Witt","Joe Dugan","Babe Ruth","Wally Pipp","Bob Meusel","Wally Schang","Aaron Ward","Everett Scott","Bob Shawkey","Wid Matthews","Sammy Hale","Cy Perkins","Joe Hauser","Frank Welch","Chick Galloway","Beauty McGowan","Jimmy Dykes","Rollie Naylor",,1923PHA.EVA.regular.game.csv",3

"PHA192305260","19230526",0,"Saturday",0,"F","D","NYA","PHA","PHI11","maysc101","hastb101","dinnb101","owenb901","(none)","(none)","","",30000,"73","Wayne Townsend","Wayne Townsend","1997/07/30 4:20PM","",1,0,0,0,-1,0,0,0,186,11,10,8,20,15,0,2,14,13,"pennh101","romme101","","","wittw101",8,"dugaj101",5,"ruthb101",7,"pippw101",3,"meusb101",9,"schaw101",2,"warda101",4,"scote101",6,"maysc101",1,"mattw103",8,"hales101",5,"perkc101",2,"hausj101",3,"welcf101",9,"gallc101",6,"mcgob101",7,"dykej101",4,"hastb101",1,"pennh101","romme101","","",,,66,,,,00304010002,11002202000,48,6,0,1,10,2,1,0,6,4,6,2,1,0,0,3,8,8,0,0,33,16,0,0,0,46,3,0,0,8,1,1,0,6,2,8,0,0,0,0,3,10,10,0,0,33,14,0,1,0,,,,,,,,,,,"Herb Pennock","Eddie Rommel","(none)","wittw101","Whitey Witt","Whitey Witt","Joe Dugan","Babe Ruth","Wally Pipp","Bob Meusel","Wally Schang","Aaron Ward","Everett Scott","Carl Mays","Wid Matthews","Sammy Hale","Cy Perkins","Joe Hauser","Frank Welch","Chick Galloway","Beauty McGowan","Jimmy Dykes","Bob Hasty",,1923PHA.EVA.regular.game.csv",4

"PHA192305280","19230528",0,"Monday",0,"F","D","BOS","PHA","PHI11","quinj102","harrs101","hildg101","rowlp801","(none)","(none)","","",6000,"128,73","Wayne Townsend","Wayne Townsend","2001/02/13 4:13PM","",1,0,0,0,-1,0,0,0,118,9,8,6,11,11,1,1,4,5,"ferga101","romme101","","","mitcj101",6,"piciv101",2,"reicd101",7,"burng102",3,"harrj103",8,"flagi101",9,"shanh101",4,"mcmin101",5,"quinj102",1,"mattw103",8,"hales101",5,"perkc101",2,"hausj101",3,"welcf101",7,"gallc101",6,"mcgob101",9,"dykej101",4,"harrs101",1,"ferga101","romme101","","",,,54,,,,000004040,000000600,35,2,0,2,8,2,0,0,2,0,2,0,1,1,0,2,5,5,0,0,27,11,0,0,0,37,2,0,1,4,0,0,0,1,0,0,1,0,0,0,3,7,7,0,0,27,14,0,1,0,,,,,,,,,,,"Alex Ferguson","Eddie Rommel","(none)","shanh101","Howie Shanks","Johnny Mitchell","Val Picinich","Dick Reichle","George Burns","Joe Harris","Ira Flagstead","Howie Shanks","Norm McMillan","Jack Quinn","Wid Matthews","Sammy Hale","Cy Perkins","Joe Hauser","Frank Welch","Chick Galloway","Beauty McGowan","Jimmy Dykes","Slim Harriss",,1923PHA.EVA.regular.game.csv",5

"PHA192306050","19230605",0,"Tuesday",0,"F","D","SLA","PHA","PHI11","shocu101","romme101","nalld901","owenb901","(none)","(none)","","",4000,"128","Wayne Townsend","Wayne Townsend","2001/04/01 10:31PM","",1,0,0,0,-1,0,0,0,115,9,10,3,17,7,0,1,9,5,"shocu101","romme101","kolpr101","","tobij101",9,"gerbw101",6,"jacow101",8,"willk101",7,"mcmam101",4,"seveh101",2,"schld101",3,"ellef101",5,"shocu101",1,"mattw103",8,"hales101",5,"perkc101",2,"hausj101",3,"millb110",7,"gallc101",6,"welcf101",9,"scheh101",4,"romme101",1,"kolpr101","ogdec101","","",,,54,,,,400032010,001000200,41,5,0,1,10,0,0,0,5,0,4,0,3,1,0,2,3,3,0,0,27,7,0,0,0,33,3,0,1,3,0,1,1,0,0,2,0,0,0,0,3,10,10,0,0,27,14,1,1,0,,,,,,,,,,,"Urban Shocker","Eddie Rommel","Ray Kolp","jacow101","William Jacobson","Jack Tobin","Wally Gerber","William Jacobson","Ken Williams","Marty McManus","Hank Severeid","Dutch Schliebner","Frank Ellerbe","Urban Shocker","Wid Matthews","Sammy Hale","Cy Perkins","Joe Hauser","Bing Miller","Chick Galloway","Frank Welch","Heinie Scheer","Eddie Rommel",,1923PHA.EVA.regular.game.csv",6
