"PIT193704230",56,"ej,grisl101,P,balll901,Fighting ej,todda101,P,balll901,Fighting Lee Grissom and Al Todd ejected by HP umpire Lee Ballanfant for fighting at the end of the inning"FILENAME_TX","LINE_NUMBER_CT"

"PIT193704290",64,"ej,grimc101,M,morac102,Call at HP (Kicked dirt) $HP umpire Charlie Moran called Frank Demaree out at HP despite the high relay throw appearing to let Demaree slide in safely; the Cubs got physical during the ensuing argument; 1B umpire George Magerkurth pulled Cubs manager Charlie Grimm away from Moran; Grimm kicked dirt on Moran's shoes and was ejected by Moran."1937PIT.EVN.regular.comment.csv",2

"PIT193705140",2,"$Don Gutteridge overslid 2B"1937PIT.EVN.regular.comment.csv",3

"PIT193705160",63,"$into the overflow crowd"1937PIT.EVN.regular.comment.csv",4

"PIT193705180",57,"$George Scharein called for interference forrunning into his own batted ball"1937PIT.EVN.regular.comment.csv",5

"PIT193705240",33,"$Paul Waner dropped the ball intentionally so Jimmy Ripple could not score"1937PIT.EVN.regular.comment.csv",6

"PIT193705250",58,"ej,grimb101,M,mageg901,Balls and strikes Robins Manager Burleigh Grimes ejected by HP umpire George Magerkurth"1937PIT.EVN.regular.comment.csv",7

"PIT193706160",54,"$Lloyd Waner rounded 1B too far"1937PIT.EVN.regular.comment.csv",8

"PIT193706180",70,"$the ball hit the top of the fence and caromed back onto the field"1937PIT.EVN.regular.comment.csv",9

"PIT193706202",53,"$Paul Waner thought the ball would be caught"1937PIT.EVN.regular.comment.csv",10

"PIT193707110",54,"$Arky Vaughan and Johnny Dickshot collided; game delayed 14 minutes; then a 78 minute rain delay"1937PIT.EVN.regular.comment.csv",11

"PIT193707120",51,"ej,mizej101,P,morac102,Balls and strikes Johnny Mize ejected by HP umpire Charlie Moran"1937PIT.EVN.regular.comment.csv",12

"PIT193707120",64,"ej,durol101,P,morac102,Balls and strikes Leo Durocher ejected by HP umpire Charlie Moran"1937PIT.EVN.regular.comment.csv",13

"PIT193707120",74,"$Bruce Ogrodowski suffered injured finger when struck by a foul ball"1937PIT.EVN.regular.comment.csv",14

"PIT193707270",6,"$Woody Jensen turned the wrong way after crossing the bag"1937PIT.EVN.regular.comment.csv",15

"PIT193707310",25,"$Lloyd Waner dives and the ball goes by him to the fence for IPHR"1937PIT.EVN.regular.comment.csv",16

"PIT193708040",55,"$Freddie Fitzsimmons had injured his hand in the fourth inning"1937PIT.EVN.regular.comment.csv",17

"PIT193708081",17,"$Burgess Whitehead rounded 2B too far"1937PIT.EVN.regular.comment.csv",18

"PIT193708170",54,"$Larry French popped the bunt in the air and didn't run; Al Todd trapped the ball and Joe Marty held 1B"1937PIT.EVN.regular.comment.csv",19

"PIT193708180",70,"$rain started"1937PIT.EVN.regular.comment.csv",20

"PIT193708190",6,"$Joe Bowman hurt on last play in the top of the first"1937PIT.EVN.regular.comment.csv",21

"PIT193708200",67,"ej,medwj101,P,balll901,Called third strike Joe Medwick ejected by HP umpire Lee Ballanfant"1937PIT.EVN.regular.comment.csv",22

"PIT193709100",32,"$Ernie Lombardi rounded 2B too far"1937PIT.EVN.regular.comment.csv",23

"PIT193709150",42,"$Harry Danning called for interference for running into his own batted ball"1937PIT.EVN.regular.comment.csv",24

"PIT193709230",56,"$Gus Suhr rounded 3B too far"1937PIT.EVN.regular.comment.csv",25

"PIT193709300",45,"ej,mizej101,P,pineb101,Call at 1B Johnny Mize ejected by 1B umpire Babe Pinelli"1937PIT.EVN.regular.comment.csv",26

"PIT193710031",33,"$English tried to advance when ball got away and was out"1937PIT.EVN.regular.comment.csv",27

"PIT193710031",59,"$Gus Suhr rounded 2B too far"1937PIT.EVN.regular.comment.csv",28

"PIT193710032",4,"$Woody Jensen batted out of turn and flew out; Reds manager Bobby Wallace spoke to HP umpire Charlie Moran, who called out Lloyd Waner; since Jensen was already out, there was no reason for Wallace to speak up"1937PIT.EVN.regular.comment.csv",29

"PIT193710032",5,"$Woody Jensen made another out, although he is only charged with one in the inning"1937PIT.EVN.regular.comment.csv",30

"PIT193710032",52,"game called for rain; end of season"1937PIT.EVN.regular.comment.csv",31

