"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"CLE200304080","20030408",0,"Tuesday",305,"T","D","CHA","CLE","CLE08","colob001","rodrr005","drecb901","rungb901","monte901","gormb901","","",42301,"","","","","",1,1,34,7,17,0,0,3,187,10,5,3,9,9,0,0,5,8,"kochb001","paroc001","","","jimed001",4,"valej003",6,"thomf001",10,"ordom001",9,"konep001",3,"lee-c001",7,"credj001",5,"rowaa001",8,"aloms001",2,"bradm001",8,"vizqo001",6,"lawtm002",7,"burke001",10,"garck002",9,"bardj001",2,"hafnt001",3,"blakc001",5,"philb001",4,"kochb001","paroc001","","",,,60,,,,0000102002,0100101000,35,3,0,0,5,1,1,0,3,0,6,0,0,1,0,4,3,3,0,0,30,11,0,1,0,36,5,0,0,3,1,0,0,4,0,10,0,1,1,0,6,5,5,0,0,30,11,0,2,0,,,,,,,,,,,"Billy Koch","Chad Paronto","(none)","valej003","Jose Valentin","D'Angelo Jimenez","Jose Valentin","Frank Thomas","Magglio Ordonez","Paul Konerko","Carlos Lee","Joe Crede","Aaron Rowand","Sandy Alomar","Milton Bradley","Omar Vizquel","Matt Lawton","Ellis Burks","Karim Garcia","Joshua Bard","Travis Hafner","Casey Blake","Brandon Phillips",,2003CLE.EVA.regular.game.csv",2

"CLE200304090","20030409",0,"Wednesday",705,"T","N","CHA","CLE","CLE08","garlj001","andeb002","rungb901","monte901","gormb901","drecb901","","",14841,"","","","","",1,1,35,7,20,0,0,2,145,9,2,5,8,7,1,0,7,6,"andeb002","garlj001","baezd001","","jimed001",4,"graft001",6,"thomf001",10,"ordom001",9,"konep001",3,"lee-c001",7,"credj001",5,"rowaa001",8,"paulj001",2,"bradm001",8,"vizqo001",6,"lawtm002",7,"burke001",10,"garck002",9,"spens001",3,"bardj001",2,"blakc001",5,"philb001",4,"whitr002","baezd001","","",,,51,,,,010010000,21010010x,33,2,0,1,2,0,0,0,3,0,3,0,1,0,0,3,5,5,0,0,24,9,0,0,0,28,2,0,1,5,0,2,0,5,0,3,1,1,0,0,3,2,2,1,0,27,11,0,1,0,,,,,,,,,,,"Brian Anderson","Jon Garland","Danys Baez","garck002","Karim Garcia","D'Angelo Jimenez","Tony Graffanino","Frank Thomas","Magglio Ordonez","Paul Konerko","Carlos Lee","Joe Crede","Aaron Rowand","Josh Paul","Milton Bradley","Omar Vizquel","Matt Lawton","Ellis Burks","Karim Garcia","Shane Spencer","Joshua Bard","Casey Blake","Brandon Phillips",,2003CLE.EVA.regular.game.csv",3

"CLE200304100","20030410",0,"Thursday",705,"T","N","CHA","CLE","CLE08","buehm001","davij005","monte901","gormb901","drecb901","rungb901","","",15916,"","","","","",1,1,42,6,17,0,0,2,145,9,7,2,10,6,0,0,7,10,"buehm001","davij005","","","jimed001",4,"valej003",6,"thomf001",10,"ordom001",9,"konep001",3,"daubb001",7,"credj001",5,"riosa001",8,"aloms001",2,"bradm001",8,"vizqo001",6,"lawtm002",7,"burke001",10,"spens001",9,"blakc001",5,"hafnt001",3,"bardj001",2,"philb001",4,"martd004","paroc001","","",,,54,,,,500010010,000001010,36,1,0,1,7,0,0,0,5,0,7,0,0,1,0,3,2,2,0,0,27,12,0,1,0,32,2,0,0,2,0,0,1,6,0,5,0,0,0,0,3,7,7,0,0,27,7,0,1,0,,,,,,,,,,,"Mark Buehrle","Jason Davis","(none)","ordom001","Magglio Ordonez","D'Angelo Jimenez","Jose Valentin","Frank Thomas","Magglio Ordonez","Paul Konerko","Brian Daubach","Joe Crede","Armando Rios","Sandy Alomar","Milton Bradley","Omar Vizquel","Matt Lawton","Ellis Burks","Shane Spencer","Casey Blake","Travis Hafner","Joshua Bard","Brandon Phillips",,2003CLE.EVA.regular.game.csv",4

"CLE200304110","20030411",0,"Friday",705,"T","N","KCA","CLE","CLE08","hernr003","westj001","hohnb901","coope901","(none)","timmt901","","",17931,"","","","","",1,1,50,1,1,0,0,1,143,9,1,0,4,8,0,1,3,7,"hernr003","westj001","macdm001","","tuckm001",8,"randj002",5,"sweem002",3,"ibanr001",7,"browd002",10,"relad001",9,"maynb001",2,"berra001",6,"feblc001",4,"bradm001",8,"vizqo001",6,"lawtm002",7,"burke001",10,"spens001",9,"selbb001",5,"hafnt001",3,"laket001",2,"mcdoj003",4,"macdm001","sadlc001","","",,,54,,,,000010000,000000000,28,1,0,0,1,1,0,1,1,0,5,0,0,2,0,3,0,0,0,0,27,10,0,1,0,32,2,0,0,0,0,0,0,2,0,5,1,1,1,0,4,1,1,0,0,27,16,0,2,0,,,,,,,,,,,"Runelvys Hernandez","Jake Westbrook","Mike MacDougal","berra001","Angel Berroa (Selmo)","Michael Tucker","Joe Randa","Mike Sweeney","Raul Ibanez","Dee Brown","Desi Relaford","Brent Mayne","Angel Berroa (Selmo)","Carlos Febles","Milton Bradley","Omar Vizquel","Matt Lawton","Ellis Burks","Shane Spencer","Bill Selby","Travis Hafner","Tim Laker","John McDonald",,2003CLE.EVA.regular.game.csv",5

"CLE200304120","20030412",0,"Saturday",105,"T","D","KCA","CLE","CLE08","georc002","sabac001","coope901","timmt901","hollm901","hohnb901","","",18168,"","","","","",1,1,43,4,10,0,0,1,158,9,5,2,9,9,1,1,6,9,"georc002","sabac001","carrd001","","tuckm001",8,"randj002",5,"harvk001",10,"ibanr001",7,"bergb001",9,"relad001",4,"lopem001",3,"berra001",6,"difem001",2,"bradm001",8,"vizqo001",6,"burke001",10,"spens001",9,"lawtm002",7,"bardj001",2,"blakc001",3,"philb001",4,"mcdoj003",5,"carrd001","paroc001","","",,,54,,,,000102200,110000000,34,3,0,2,5,1,0,0,3,0,11,1,0,0,0,4,2,2,0,0,27,10,0,1,0,35,0,0,2,2,0,0,1,2,0,7,0,0,0,0,4,5,5,0,1,27,8,0,1,0,,,,,,,,,,,"Chris George","C.C. Sabathia","Dan Carrasco","ibanr001","Raul Ibanez","Michael Tucker","Joe Randa","Ken Harvey","Raul Ibanez","Brandon Berger","Desi Relaford","Mendy Lopez","Angel Berroa (Selmo)","Mike Difelice","Milton Bradley","Omar Vizquel","Ellis Burks","Shane Spencer","Matt Lawton","Joshua Bard","Casey Blake","Brandon Phillips","John McDonald",,2003CLE.EVA.regular.game.csv",6
