"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN197504150",28,"362' HR","1975MIN.EVA.regular.comment.csv",2
"MIN197504240",68,"367' HR","1975MIN.EVA.regular.comment.csv",3
"MIN197504260",28,"356' HR","1975MIN.EVA.regular.comment.csv",4
"MIN197505030",12,"373' HR","1975MIN.EVA.regular.comment.csv",5
"MIN197505030",31,"397' HR","1975MIN.EVA.regular.comment.csv",6
"MIN197505030",79,"393' HR","1975MIN.EVA.regular.comment.csv",7
"MIN197505030",80,"362' HR","1975MIN.EVA.regular.comment.csv",8
"MIN197505040",5,"380' HR","1975MIN.EVA.regular.comment.csv",9
"MIN197505040",52,"413' HR","1975MIN.EVA.regular.comment.csv",10
"MIN197505130",16,"$drag bunt to RF","1975MIN.EVA.regular.comment.csv",11
"MIN197505140",29,"358' HR","1975MIN.EVA.regular.comment.csv",12
"MIN197505140",47,"337' HR","1975MIN.EVA.regular.comment.csv",13
"MIN197505150",7,"453' HR","1975MIN.EVA.regular.comment.csv",14
"MIN197505150",49,"374' HR","1975MIN.EVA.regular.comment.csv",15
"MIN197505170",22,"365' HR","1975MIN.EVA.regular.comment.csv",16
"MIN197505170",42,"380' HR","1975MIN.EVA.regular.comment.csv",17
"MIN197505170",58,"358' HR","1975MIN.EVA.regular.comment.csv",18
"MIN197505170",63,"396' HR","1975MIN.EVA.regular.comment.csv",19
"MIN197505180",24,"367' HR","1975MIN.EVA.regular.comment.csv",20
"MIN197505180",45,"383' HR","1975MIN.EVA.regular.comment.csv",21
"MIN197505190",3,"386' HR","1975MIN.EVA.regular.comment.csv",22
"MIN197505190",22,"352' HR","1975MIN.EVA.regular.comment.csv",23
"MIN197505190",61,"349' HR","1975MIN.EVA.regular.comment.csv",24
"MIN197505190",78,"370' HR","1975MIN.EVA.regular.comment.csv",25
"MIN197505210",4,"351' HR","1975MIN.EVA.regular.comment.csv",26
"MIN197505210",12,"367' HR","1975MIN.EVA.regular.comment.csv",27
"MIN197505210",18,"383' HR","1975MIN.EVA.regular.comment.csv",28
"MIN197505210",96,"341' HR","1975MIN.EVA.regular.comment.csv",29
"MIN197505300",41,"385' HR","1975MIN.EVA.regular.comment.csv",30
"MIN197505300",51,"361' HR","1975MIN.EVA.regular.comment.csv",31
"MIN197505310",9,"395' HR","1975MIN.EVA.regular.comment.csv",32
"MIN197505310",64,"371' HR","1975MIN.EVA.regular.comment.csv",33
"MIN197506010",15,"355' HR","1975MIN.EVA.regular.comment.csv",34
"MIN197506010",19,"370' HR","1975MIN.EVA.regular.comment.csv",35
"MIN197506010",58,"385' HR","1975MIN.EVA.regular.comment.csv",36
"MIN197506030",1,"389' HR","1975MIN.EVA.regular.comment.csv",37
"MIN197506030",6,"337' HR","1975MIN.EVA.regular.comment.csv",38
"MIN197506030",28,"371' HR","1975MIN.EVA.regular.comment.csv",39
"MIN197506040",37,"349' HR","1975MIN.EVA.regular.comment.csv",40
"MIN197506040",72,"418' HR","1975MIN.EVA.regular.comment.csv",41
"MIN197506050",6,"357' HR","1975MIN.EVA.regular.comment.csv",42
"MIN197506050",9,"405' HR","1975MIN.EVA.regular.comment.csv",43
"MIN197506050",26,"365' HR","1975MIN.EVA.regular.comment.csv",44
"MIN197506050",62,"401' HR","1975MIN.EVA.regular.comment.csv",45
"MIN197506130",36,"363' HR","1975MIN.EVA.regular.comment.csv",46
"MIN197506130",53,"375' HR","1975MIN.EVA.regular.comment.csv",47
"MIN197506130",68,"396' HR","1975MIN.EVA.regular.comment.csv",48
