"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SLA194604212","19460421",2,"Sunday",0,"F","D","CHA","SLA","STL07","lee-t101","shirt101","pipgg101","berrc103","(none)","hubbc901","","",23697,"102,208,128,68,111","Tom Thress","David W. Smith","2015/01/10 10:05AM","",1,0,0,0,-1,0,0,0,124,9,2,4,9,4,1,0,10,7,"shirt101","lee-t101","","","mosew101",9,"kolld101",4,"wrigt102",7,"appll101",6,"trosh101",3,"lodid101",5,"tuckt102",8,"ferne101",2,"lee-t101",1,"gracj101",9,"mcqug102",7,"stepv101",6,"judnw101",8,"beraj101",4,"chrim102",5,"mancf101",2,"archg101",3,"shirt101",1,"papif101","","","",,,51,,,,100000100,20100010x,33,3,0,0,2,0,0,0,6,0,2,0,0,3,0,2,3,3,0,0,6,2,0,1,0,26,2,0,0,4,1,0,0,8,1,2,0,1,1,0,1,2,2,0,0,11,7,1,3,0,,,,,,,,,,,"Tex Shirley","Thornton Lee","(none)","chrim102","Mark Christman","Wally Moses","Don Kolloway","Taffy Wright","Luke Appling","Hal Trosky","Dario Lodigiani","Thurman Tucker","Ed Fernandes","Thornton Lee","Joe Grace","Glenn McQuillen","Vern Stephens","Wally Judnich","Johnny Berardino","Mark Christman","Frank Mancuso","George Archie","Tex Shirley",,1946.EDA.regular.game.csv",2

"BOS194604212","19460421",2,"Sunday",0,"F","D","PHA","BOS","BOS07","newsb101","bagbj102","boyej901","joner901","(none)","romme101","","",32916,"266,119,71","Tom Thress","David W. Smith","2015/01/10 4:21PM","",1,0,0,0,-1,0,0,0,82,5,3,0,4,3,0,1,8,6,"newsb101","bagbj102","","","valoe101",7,"peckh101",9,"wallj102",6,"chaps101",8,"mcqug101",3,"rosab101",2,"kellg102",5,"handg101",4,"newsb101",1,"dimad101",8,"peskj101",6,"willt103",7,"doerb101",4,"yorkr101",3,"metkg101",9,"andre103",5,"wagnh102",2,"bagbj102",1,"","heflr101","","",,,30,,,,10002,00000,18,1,0,0,2,1,0,1,6,0,3,0,0,1,0,1,0,0,0,0,4,1,0,0,0,16,1,0,0,0,1,0,0,4,0,3,0,0,0,0,2,2,2,0,0,6,2,0,1,0,,,,,,,,,,,"Bobo Newsom","Jim Bagby","(none)","chaps101","Sam Chapman","Elmer Valo","Hal Peck","Jack Wallaesa","Sam Chapman","George McQuinn","Buddy Rosar","George Kell","Gene Handley","Bobo Newsom","Dom DiMaggio","Johnny Pesky","Ted Williams","Bobby Doerr","Rudy York","George Metkovich","Ernie Andres","Hal Wagner","Jim Bagby",,1946.EDA.regular.game.csv",3

"WS1194604260","19460426",0,"Friday",0,"F","D","NYA","WS1","WAS09","pagej101","hudss101","romme101","boyej901","(none)","joner901","","",6086,"98,222,104,103,395,96","Stew Thornley","David W. Smith","2015/01/10 5:52PM","",1,0,0,0,-1,0,0,0,162,9,11,7,14,10,0,1,10,8,"wadej101","hudss101","","","rizzp101",6,"stirs101",5,"henrt101",9,"dimaj101",8,"kellc101",7,"etten101",3,"gordj101",4,"dickb101",2,"pagej101",1,"robes102",5,"lewib103",9,"heatj101",7,"spens101",8,"travc101",6,"kuhej101",3,"pridj101",4,"evana101",2,"hudss101",1,"wadej101","wilsm101","","",,,54,,,,012412001,040100110,40,4,1,3,11,0,0,2,6,0,7,1,0,1,0,2,7,7,0,0,16,5,0,0,0,37,4,2,1,7,0,0,0,5,1,6,0,0,0,0,4,11,11,0,0,19,6,0,1,0,,,,,,,,,,,"Jake Wade","Sid Hudson","(none)","gordj101","Joe Gordon","Phil Rizzuto","Snuffy Stirnweiss","Tommy Henrich","Joe DiMaggio","Charlie Keller","Nick Etten","Joe Gordon","Bill Dickey","Joe Page","Sherry Robertson","Buddy Lewis","Jeff Heath","Stan Spence","Cecil Travis","Joe Kuhel","Jerry Priddy","Al Evans","Sid Hudson",,1946.EDA.regular.game.csv",4

"WS1194604240","19460424",0,"Wednesday",0,"F","D","PHA","WS1","WAS09","bessh101","scarr102","joner901","romme101","(none)","boyej901","","",6535,"266,119,222","Tom Thress","David W. Smith","2015/01/11 9:28AM","",1,0,0,0,-1,0,0,0,123,9,2,4,6,7,0,1,10,7,"scarr102","bessh101","haefm101","","garrf101",7,"peckh101",9,"mcqug101",3,"chaps101",8,"wallj102",6,"handg101",4,"kellg102",5,"desag101",2,"bessh101",1,"robes102",5,"lewib103",9,"heatj101",7,"kuhej101",3,"travc101",6,"evana101",2,"spens101",8,"pridj101",4,"scarr102",1,"chrir101","haefm101","","",,,51,,,,000000011,00000004x,34,0,0,1,2,0,0,0,5,0,3,0,0,0,0,2,4,4,0,0,8,2,0,1,0,29,2,0,0,4,1,0,0,5,1,6,0,0,1,0,2,1,1,0,0,5,0,0,0,0,,,,,,,,,,,"Ray Scarborough","Herman Besse","Mickey Haefner","binkg101","George Binks","Ford Garrison","Hal Peck","George McQuinn","Sam Chapman","Jack Wallaesa","Gene Handley","George Kell","Gene Desautels","Herman Besse","Sherry Robertson","Buddy Lewis","Jeff Heath","Joe Kuhel","Cecil Travis","Al Evans","Stan Spence","Jerry Priddy","Ray Scarborough",,1946.EDA.regular.game.csv",5

"CHA194604160","19460416",0,"Tuesday",0,"F","D","CLE","CHA","CHI10","fellb101","dietb101","hubbc901","pipgg101","(none)","berrc103","","",20106,"68,111,49","Jim Wohlenhaus","David W. Smith","2015/01/11 8:28PM","",1,0,0,0,-1,0,0,0,116,9,1,0,6,3,2,0,8,2,"fellb101","dietb101","","","caseg101",7,"lemob101",8,"edwah101",9,"fleml101",3,"keltk101",5,"boudl101",6,"hayef101",2,"mackr101",4,"fellb101",1,"mosew101",9,"bakef103",5,"wrigt102",7,"appll101",6,"trosh101",3,"kolld101",4,"tuckt102",8,"tresm101",2,"dietb101",1,"","","","",,,54,,,,000001000,000000000,32,3,0,0,1,1,0,0,3,2,9,0,0,0,0,1,0,0,0,0,15,3,0,1,0,27,0,0,0,0,1,0,0,1,0,10,0,0,0,0,1,1,1,0,0,9,0,1,0,0,,,,,,,,,,,"Bob Feller","Bill Dietrich","(none)","edwah101","Hank Edwards","George Case","Bob Lemon","Hank Edwards","Les Fleming","Ken Keltner","Lou Boudreau","Frankie Hayes","Ray Mack","Bob Feller","Wally Moses","Floyd Baker","Taffy Wright","Luke Appling","Hal Trosky","Don Kolloway","Thurman Tucker","Mike Tresh","Bill Dietrich",,1946.EDA.regular.game.csv",6
