"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA197304150",42,"ej,popoe801,C,barnl901,Balls and strikes Red Sox Coach Eddie Popowski ejected by HP umpire Larry Barnett","1973NYA.EVA.regular.comment.csv",2
"NYA197306010",6,"$Matty Alou out at 2B after an overthrow of 1B by Jerry DaVanon","1973NYA.EVA.regular.comment.csv",3
"NYA197306210",33,"22 minute rain delay","1973NYA.EVA.regular.comment.csv",4
"NYA197306210",48,"Game called after 1:00 rain delay","1973NYA.EVA.regular.comment.csv",5
"NYA197306220",34,"ej,brine101,P,goetr901,Called third strike ej,fowla101,C,goetr901,Called third strike ej,martb105,M,goetr901,Called third strike Ed Brinkman, Tigers Manager Billy Martin and Tigers Coach Art Fowler ejected by HP umpire Russ Goetz","1973NYA.EVA.regular.comment.csv",6
"NYA197306241",40,"$Willie Horton held the ball and Jerry Moses ran to 2B","1973NYA.EVA.regular.comment.csv",7
"NYA197307012",1,"Debut game for Dave Pagan","1973NYA.EVA.regular.comment.csv",8
"NYA197307020",65,"Peterson - 100 pitches; Curtis - 119 pitches","1973NYA.EVA.regular.comment.csv",9
"NYA197307150",0,"31 minute rain delay before start of game","1973NYA.EVA.regular.comment.csv",10
"NYA197307150",21,"10 minute rain delay","1973NYA.EVA.regular.comment.csv",11
"NYA197307202",0,"47 minute rain delay before start of game","1973NYA.EVA.regular.comment.csv",12
"NYA197307202",47,"Game called due to rain","1973NYA.EVA.regular.comment.csv",13
"NYA197308080",1,"Fritz Peterson left with unknown injury","1973NYA.EVA.regular.comment.csv",14
"NYA197308080",4,"$Hal Lanier fell down after catching popup","1973NYA.EVA.regular.comment.csv",15
"NYA197308110",11,"fan interference","1973NYA.EVA.regular.comment.csv",16
"NYA197309060",72,"hit RF pole","1973NYA.EVA.regular.comment.csv",17
"NYA197309080",46,"Debut game for Charlie Moore","1973NYA.EVA.regular.comment.csv",18
"NYA197309080",56,"$George Scott called for interference","1973NYA.EVA.regular.comment.csv",19
"NYA197309080",67,"Debut game for Kevin Kobel","1973NYA.EVA.regular.comment.csv",20
"NYA197309080",76,"hit LF pole","1973NYA.EVA.regular.comment.csv",21
"NYA197309130",74,"ej,harpt101,P,mccol901,Call at 1B ej,kaske101,M,mccol901,Call at 1B Tommy Harper and Red Sox Manager Eddie Kasko ejected by 1B umpire Larry McCoy","1973NYA.EVA.regular.comment.csv",22
"NYA197309280",67,"96 pitches for Stottlemyre","1973NYA.EVA.regular.comment.csv",23
"NYA197309300",78,"$Otto Velez out trying to score on short passed ball","1973NYA.EVA.regular.comment.csv",24
