"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"OAK196904080",7,1,"lockb102",0,9,1,"peteg101",1,51,"1969OAK.EVA.regular.sub.csv",2
"OAK196904080",8,0,"wardp102",0,9,11,"lockb102",1,55,"1969OAK.EVA.regular.sub.csv",3
"OAK196904080",8,1,"osind101",0,9,1,"wardp102",11,57,"1969OAK.EVA.regular.sub.csv",4
"OAK196904080",9,0,"nossj101",1,3,7,"hersm101",7,62,"1969OAK.EVA.regular.sub.csv",5
"OAK196904090",6,1,"reynt101",1,9,11,"nashj101",1,40,"1969OAK.EVA.regular.sub.csv",6
"OAK196904090",7,0,"sprae101",1,9,1,"reynt101",11,42,"1969OAK.EVA.regular.sub.csv",7
"OAK196904090",7,1,"heldw101",0,6,9,"willw103",9,45,"1969OAK.EVA.regular.sub.csv",8
"OAK196904090",8,0,"lindp101",1,9,1,"sprae101",1,57,"1969OAK.EVA.regular.sub.csv",9
"OAK196904090",8,0,"pavld101",0,4,11,"hopkg101",3,57,"1969OAK.EVA.regular.sub.csv",10
"OAK196904090",8,1,"pavld101",0,4,3,"pavld101",11,59,"1969OAK.EVA.regular.sub.csv",11
"OAK196904090",8,1,"paglj101",1,9,11,"lindp101",1,60,"1969OAK.EVA.regular.sub.csv",12
"OAK196904090",9,0,"kraul102",1,9,1,"paglj101",11,62,"1969OAK.EVA.regular.sub.csv",13
"OAK196904110",3,1,"dragd101",0,9,1,"mored103",1,25,"1969OAK.EVA.regular.sub.csv",14
"OAK196904110",7,0,"kirke102",0,7,11,"rodre101",2,51,"1969OAK.EVA.regular.sub.csv",15
"OAK196904110",7,0,"sprig101",0,8,11,"hernj102",6,52,"1969OAK.EVA.regular.sub.csv",16
"OAK196904110",7,1,"kirke102",0,7,2,"kirke102",11,53,"1969OAK.EVA.regular.sub.csv",17
"OAK196904110",7,1,"riosj101",0,8,6,"sprig101",11,53,"1969OAK.EVA.regular.sub.csv",18
"OAK196904110",8,0,"harrc101",0,9,11,"dragd101",1,57,"1969OAK.EVA.regular.sub.csv",19
"OAK196904110",8,1,"hedlm101",0,9,1,"harrc101",11,62,"1969OAK.EVA.regular.sub.csv",20
"OAK196904120",5,0,"rolaj101",1,9,1,"dobsc101",1,38,"1969OAK.EVA.regular.sub.csv",21
"OAK196904120",5,0,"fingr001",1,9,1,"rolaj101",1,41,"1969OAK.EVA.regular.sub.csv",22
"OAK196904120",5,1,"donaj101",1,9,11,"fingr001",1,46,"1969OAK.EVA.regular.sub.csv",23
"OAK196904120",6,0,"wyatj102",1,9,1,"donaj101",11,49,"1969OAK.EVA.regular.sub.csv",24
"OAK196904120",7,0,"sprig101",0,6,12,"pinil001",7,60,"1969OAK.EVA.regular.sub.csv",25
"OAK196904120",7,1,"sprig101",0,6,7,"sprig101",12,66,"1969OAK.EVA.regular.sub.csv",26
"OAK196904120",7,1,"reynt101",1,9,11,"wyatj102",1,68,"1969OAK.EVA.regular.sub.csv",27
"OAK196904120",8,0,"sprae101",1,9,1,"reynt101",11,69,"1969OAK.EVA.regular.sub.csv",28
"OAK196904120",9,1,"kubit101",1,9,11,"sprae101",1,83,"1969OAK.EVA.regular.sub.csv",29
"OAK196904120",9,1,"wickd101",0,9,1,"jones101",1,84,"1969OAK.EVA.regular.sub.csv",30
"OAK196904131",6,1,"drabm101",0,9,1,"butlb101",1,52,"1969OAK.EVA.regular.sub.csv",31
"OAK196904131",7,1,"donaj101",1,8,11,"nossj101",8,57,"1969OAK.EVA.regular.sub.csv",32
"OAK196904131",7,1,"websr102",1,9,11,"odomj101",1,58,"1969OAK.EVA.regular.sub.csv",33
"OAK196904131",8,0,"kraul102",1,8,1,"donaj101",11,60,"1969OAK.EVA.regular.sub.csv",34
"OAK196904131",8,0,"websr102",1,9,3,"websr102",11,60,"1969OAK.EVA.regular.sub.csv",35
"OAK196904131",8,0,"hersm101",1,2,8,"hersm101",7,60,"1969OAK.EVA.regular.sub.csv",36
"OAK196904131",8,0,"cated101",1,5,7,"cated101",3,60,"1969OAK.EVA.regular.sub.csv",37
"OAK196904131",9,1,"kubit101",1,8,11,"kraul102",1,76,"1969OAK.EVA.regular.sub.csv",38
"OAK196904132",6,0,"kirke102",0,9,11,"bunkw101",1,37,"1969OAK.EVA.regular.sub.csv",39
"OAK196904132",6,1,"hedlm101",0,8,1,"campj105",2,40,"1969OAK.EVA.regular.sub.csv",40
"OAK196904132",6,1,"kirke102",0,9,2,"kirke102",11,40,"1969OAK.EVA.regular.sub.csv",41
"OAK196904132",6,1,"mondr001",1,6,11,"websr102",3,44,"1969OAK.EVA.regular.sub.csv",42
"OAK196904132",7,0,"mondr001",1,6,8,"mondr001",11,46,"1969OAK.EVA.regular.sub.csv",43
"OAK196904132",7,0,"hersm101",1,2,7,"hersm101",8,46,"1969OAK.EVA.regular.sub.csv",44
"OAK196904132",7,0,"cated101",1,5,3,"cated101",7,46,"1969OAK.EVA.regular.sub.csv",45
"OAK196904132",8,0,"burgt001",0,8,11,"hedlm101",1,55,"1969OAK.EVA.regular.sub.csv",46
"OAK196904132",8,1,"burgt001",0,8,1,"burgt001",11,56,"1969OAK.EVA.regular.sub.csv",47
"OAK196904132",8,1,"dragd101",0,8,1,"burgt001",1,60,"1969OAK.EVA.regular.sub.csv",48
"OAK196904132",9,0,"pinil001",0,2,11,"hernj102",6,63,"1969OAK.EVA.regular.sub.csv",49
"OAK196904150",8,0,"lindp101",1,9,1,"huntj101",1,57,"1969OAK.EVA.regular.sub.csv",50
"OAK196904150",8,0,"tovac101",0,5,11,"nettg001",7,57,"1969OAK.EVA.regular.sub.csv",51
"OAK196904150",8,1,"tovac101",0,5,7,"tovac101",11,60,"1969OAK.EVA.regular.sub.csv",52
"OAK196904150",8,1,"quilf101",0,4,5,"killh102",5,60,"1969OAK.EVA.regular.sub.csv",53
"OAK196904150",8,1,"reynt101",1,9,11,"lindp101",1,61,"1969OAK.EVA.regular.sub.csv",54
"OAK196904150",9,0,"sprae101",1,9,1,"reynt101",11,64,"1969OAK.EVA.regular.sub.csv",55
"OAK196904150",9,1,"paglj101",1,7,11,"mondr001",8,74,"1969OAK.EVA.regular.sub.csv",56
"OAK196904150",9,1,"nossj101",1,7,12,"paglj101",11,75,"1969OAK.EVA.regular.sub.csv",57
"OAK196904150",9,1,"millb106",0,9,1,"kaatj101",1,75,"1969OAK.EVA.regular.sub.csv",58
"OAK196904150",9,1,"websr102",1,8,11,"duncd101",2,75,"1969OAK.EVA.regular.sub.csv",59
"OAK196904150",9,1,"perrr101",0,9,1,"millb106",1,76,"1969OAK.EVA.regular.sub.csv",60
"OAK196904150",9,1,"kubit101",1,9,11,"sprae101",1,76,"1969OAK.EVA.regular.sub.csv",61
"OAK196904160",5,1,"vossb101",0,1,9,"davav101",9,35,"1969OAK.EVA.regular.sub.csv",62
"OAK196904160",6,0,"johnl104",0,9,11,"brung101",1,42,"1969OAK.EVA.regular.sub.csv",63
"OAK196904160",6,1,"borbp101",0,9,1,"johnl104",11,45,"1969OAK.EVA.regular.sub.csv",64
"OAK196904160",8,0,"repor101",0,8,11,"knoob101",4,58,"1969OAK.EVA.regular.sub.csv",65
"OAK196904160",8,0,"stuad101",0,9,11,"borbp101",1,59,"1969OAK.EVA.regular.sub.csv",66
"OAK196904160",8,1,"amarr101",0,9,4,"stuad101",11,61,"1969OAK.EVA.regular.sub.csv",67
"OAK196904160",8,1,"ortep101",0,1,1,"vossb101",9,61,"1969OAK.EVA.regular.sub.csv",68
"OAK196904160",8,1,"repor101",0,8,9,"repor101",11,61,"1969OAK.EVA.regular.sub.csv",69
"OAK196905020",1,1,"branb102",0,9,1,"barbs102",1,6,"1969OAK.EVA.regular.sub.csv",70
"OAK196905020",2,0,"gosgj101",0,9,11,"branb102",1,17,"1969OAK.EVA.regular.sub.csv",71
"OAK196905020",2,1,"boutj101",0,9,1,"gosgj101",11,18,"1969OAK.EVA.regular.sub.csv",72
"OAK196905020",5,0,"whits101",0,9,11,"boutj101",1,40,"1969OAK.EVA.regular.sub.csv",73
"OAK196905020",5,1,"odonj101",0,9,1,"whits101",11,45,"1969OAK.EVA.regular.sub.csv",74
"OAK196905020",6,0,"sprae101",1,9,1,"nashj101",1,54,"1969OAK.EVA.regular.sub.csv",75
"OAK196905020",6,0,"davit103",0,9,11,"odonj101",1,54,"1969OAK.EVA.regular.sub.csv",76
"OAK196905020",6,1,"akerj102",0,9,1,"davit103",11,56,"1969OAK.EVA.regular.sub.csv",77
"OAK196905020",7,0,"lindp101",1,9,1,"sprae101",1,68,"1969OAK.EVA.regular.sub.csv",78
"OAK196905020",8,0,"vidaj101",0,9,11,"akerj102",1,75,"1969OAK.EVA.regular.sub.csv",79
"OAK196905020",8,1,"brabg101",0,9,1,"vidaj101",11,76,"1969OAK.EVA.regular.sub.csv",80
"OAK196905020",9,0,"kennj105",0,4,12,"mincd101",3,87,"1969OAK.EVA.regular.sub.csv",81
"OAK196905030",1,1,"velaf101",0,7,2,"mcnej101",2,11,"1969OAK.EVA.regular.sub.csv",82
"OAK196905030",8,0,"nossj101",1,7,8,"hersm101",8,62,"1969OAK.EVA.regular.sub.csv",83
"OAK196905030",8,0,"davit103",0,8,11,"oyler101",6,65,"1969OAK.EVA.regular.sub.csv",84
"OAK196905030",8,1,"whits101",0,6,7,"ranem101",7,66,"1969OAK.EVA.regular.sub.csv",85
"OAK196905030",8,1,"kennj105",0,8,6,"davit103",11,66,"1969OAK.EVA.regular.sub.csv",86
"OAK196905030",9,0,"gosgj101",0,9,11,"marsm101",1,71,"1969OAK.EVA.regular.sub.csv",87
"OAK196905041",7,0,"sprae101",1,9,1,"fingr001",1,54,"1969OAK.EVA.regular.sub.csv",88
"OAK196905041",7,1,"websr102",1,9,11,"sprae101",1,62,"1969OAK.EVA.regular.sub.csv",89
"OAK196905041",8,0,"rolaj101",1,9,1,"websr102",11,65,"1969OAK.EVA.regular.sub.csv",90
"OAK196905041",9,1,"comew101",0,3,7,"comew101",8,74,"1969OAK.EVA.regular.sub.csv",91
"OAK196905041",9,1,"gosgj101",0,4,8,"davit103",7,74,"1969OAK.EVA.regular.sub.csv",92
"OAK196905041",9,1,"mondr001",1,7,11,"hersm101",8,75,"1969OAK.EVA.regular.sub.csv",93
"OAK196905041",9,1,"odonj101",0,9,1,"pattm101",1,75,"1969OAK.EVA.regular.sub.csv",94
"OAK196905041",9,1,"paglj101",1,9,11,"rolaj101",1,77,"1969OAK.EVA.regular.sub.csv",95
"OAK196905042",2,1,"boutj101",0,9,1,"branb102",1,19,"1969OAK.EVA.regular.sub.csv",96
"OAK196905042",4,0,"whits101",0,9,11,"boutj101",1,39,"1969OAK.EVA.regular.sub.csv",97
"OAK196905042",4,1,"akerj102",0,9,1,"whits101",11,40,"1969OAK.EVA.regular.sub.csv",98
"OAK196905042",7,0,"gil-g101",0,9,11,"akerj102",1,61,"1969OAK.EVA.regular.sub.csv",99
"OAK196905042",7,0,"kraul102",1,9,1,"odomj101",1,64,"1969OAK.EVA.regular.sub.csv",100
"OAK196905042",7,1,"gil-g101",0,9,5,"gil-g101",11,68,"1969OAK.EVA.regular.sub.csv",101
"OAK196905042",7,1,"segud101",0,6,1,"rollr101",5,68,"1969OAK.EVA.regular.sub.csv",102
"OAK196905042",8,0,"lindp101",1,9,1,"kraul102",1,81,"1969OAK.EVA.regular.sub.csv",103
"OAK196905042",8,1,"comew101",0,3,7,"comew101",8,82,"1969OAK.EVA.regular.sub.csv",104
"OAK196905042",8,1,"gosgj101",0,4,8,"davit103",7,82,"1969OAK.EVA.regular.sub.csv",105
"OAK196905042",9,0,"vidaj101",0,6,11,"segud101",1,88,"1969OAK.EVA.regular.sub.csv",106
"OAK196905042",9,0,"velaf101",0,7,11,"ranem101",2,89,"1969OAK.EVA.regular.sub.csv",107
"OAK196905060",5,1,"humpb102",0,9,1,"hannj102",1,38,"1969OAK.EVA.regular.sub.csv",108
"OAK196905060",6,0,"billd101",0,9,11,"humpb102",1,40,"1969OAK.EVA.regular.sub.csv",109
"OAK196905060",6,1,"cox-c101",0,9,1,"billd101",11,46,"1969OAK.EVA.regular.sub.csv",110
"OAK196905060",8,0,"stroe101",0,9,11,"cox-c101",1,56,"1969OAK.EVA.regular.sub.csv",111
"OAK196905060",8,1,"kreuf101",0,9,1,"stroe101",11,62,"1969OAK.EVA.regular.sub.csv",112
"OAK196905070",4,0,"rolaj101",1,9,1,"kraul102",1,31,"1969OAK.EVA.regular.sub.csv",113
"OAK196905070",4,1,"websr102",1,9,11,"rolaj101",1,36,"1969OAK.EVA.regular.sub.csv",114
"OAK196905070",5,0,"sprae101",1,9,1,"websr102",11,37,"1969OAK.EVA.regular.sub.csv",115
"OAK196905070",6,1,"baldd101",0,9,1,"bosmd101",1,51,"1969OAK.EVA.regular.sub.csv",116
"OAK196905070",6,1,"paglj101",1,9,11,"sprae101",1,53,"1969OAK.EVA.regular.sub.csv",117
"OAK196905070",6,1,"odomj101",1,9,12,"paglj101",11,54,"1969OAK.EVA.regular.sub.csv",118
"OAK196905070",6,1,"higgd101",0,9,1,"baldd101",1,54,"1969OAK.EVA.regular.sub.csv",119
"OAK196905070",7,0,"fingr001",1,9,1,"odomj101",12,55,"1969OAK.EVA.regular.sub.csv",120
"OAK196905070",8,0,"stroe101",0,4,12,"epstm101",3,63,"1969OAK.EVA.regular.sub.csv",121
"OAK196905070",8,1,"stroe101",0,4,9,"stroe101",12,67,"1969OAK.EVA.regular.sub.csv",122
"OAK196905070",8,1,"howaf102",0,3,3,"howaf102",7,67,"1969OAK.EVA.regular.sub.csv",123
"OAK196905070",8,1,"alleh104",0,5,7,"alleh104",9,67,"1969OAK.EVA.regular.sub.csv",124
"OAK196905070",8,1,"cullt101",0,7,4,"alleb105",4,67,"1969OAK.EVA.regular.sub.csv",125
"OAK196905070",8,1,"kubit101",1,9,11,"fingr001",1,70,"1969OAK.EVA.regular.sub.csv",126
"OAK196905070",9,0,"lindp101",1,9,1,"kubit101",11,73,"1969OAK.EVA.regular.sub.csv",127
"OAK196905070",9,0,"alyeb101",0,9,11,"higgd101",1,73,"1969OAK.EVA.regular.sub.csv",128
"OAK196905070",9,0,"billd101",0,4,11,"stroe101",9,77,"1969OAK.EVA.regular.sub.csv",129
