"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ARI201004060",49,"Debut game for Jordan Norberto","2010ARI.EVN.regular.comment.csv",2
"ARI201004100",18,"Diamondbacks catcher Miguel Montero left the game due to an injured knee","2010ARI.EVN.regular.comment.csv",3
"ARI201004110",35,"$Pirates SS Ronny Cedeno fielded the ball hit up the middle and tried to flip it with his glove instead of getting set and throwing with his right hand","2010ARI.EVN.regular.comment.csv",4
"ARI201004110",49,"$the first career homer for hurler Edwin Jackson; the Diamondbacks score a team-record 13 runs in the inning, including three home runs","2010ARI.EVN.regular.comment.csv",5
"ARI201004210",13,"$the pitch hit Chris Carpenter on the left forearm; he turned to the Diamondbacks dugout and started yelling; players stood on the steps of both dugouts and carpenter eventually went to 1B; DBacks pitcher Edwin Jackson told Carpenter that he was not trying to hit Carpenter; HP umpire Ed Hickox has worked as a sheriff's deputy in the past; he stayed between the two pitchers as Carpenter walked to 1B","2010ARI.EVN.regular.comment.csv",6
"ARI201004210",14,"$Carpenter did not slide at 2B on the double play, instead running straight towards 2B and Kelly Johnson; both benches cleared as Johnson took exception to the play; Carpenter told DBacks coach Matt Williams that it was an umprofessional move","2010ARI.EVN.regular.comment.csv",7
"ARI201004210",59,"Debut game for Cole Gillespie","2010ARI.EVN.regular.comment.csv",8
"ARI201004230",24,"ej,hinca001,M,scotd901,Catch/no catch call $D-Backs manager Hinch ejected by 2B umpire Scott for arguing call that Young dropped ball when Hinch thought it came out during transfer to throwing hand","2010ARI.EVN.regular.comment.csv",9
"ARI201004240",49,"Phillies shortstop Juan Castro left the game due to an injured leg","2010ARI.EVN.regular.comment.csv",10
"ARI201004250",47,"DBacks right fielder Justin Upton left the game due to an injured leg","2010ARI.EVN.regular.comment.csv",11
"ARI201005200",85,"ej,bochb002,M,wegnm901,Balls and strikes Giants Manager Bruce Bochy ejected by HP umpire Mark Wegner for arguing balls and strikes after the first pitch to Juan Uribe","2010ARI.EVN.regular.comment.csv",12
"ARI201005200",86,"$Juan Uribe argued with HP umpire Mark Wegner after striking out; he was not happy about the first pitch; 1B coach Roberto Kelly walked Uribe to the dugout and the umpires and the Giants continued to yell at each other","2010ARI.EVN.regular.comment.csv",13
"ARI201005230",44,"D-backs second baseman Tony Abreu left the game due to an injured wrist","2010ARI.EVN.regular.comment.csv",14
"ARI201006080",51,"Braves pitcher Kris Medlen left the game due to an injured shoulder","2010ARI.EVN.regular.comment.csv",15
"ARI201006090",67,"Braves center fielder Nate McLouth left the game due to an injured head","2010ARI.EVN.regular.comment.csv",16
"ARI201006210",43,"Debut game for Colin Curtis","2010ARI.EVN.regular.comment.csv",17
"ARI201007030",10,"$walk awarded on only three balls","2010ARI.EVN.regular.comment.csv",18
"ARI201007030",14,"$DBacks CF Chris Young ran under Rafael Furcal's deep fly and attempted an over-the-shoulder catch but dropped the ball at the wall; pitcher-runner Clayton Kershaw, who had rounded 2B, thought Young caught the ball and turned back towards 1B; Furcal had reached 2B and was hoping for a triple on the play; when he saw Kershaw coming towards him, he yelled for the pitcher to run while at the same time turning back to 1B; they ran together briefly back towards 1B after Kershaw ran past Furcal; Furcal was called out for passing a runner even though the runner passed him","2010ARI.EVN.regular.comment.csv",19
"ARI201007030",24,"$when the throw got away, Xavier Paul briefly turned toward 2B apparently thinking that the ball went into the dugout; he was tagged before getting back to the 1B bag and called out for turning the wrong way","2010ARI.EVN.regular.comment.csv",20
"ARI201007070",50,"Cubs left fielder Alfonso Soriano left the game due to an injured elbow","2010ARI.EVN.regular.comment.csv",21
"ARI201007230",80,"$originally scored E9, changed next day to double","2010ARI.EVN.regular.comment.csv",22
"ARI201008030",14,"error originally given to second baseman, changed next day","2010ARI.EVN.regular.comment.csv",23
"ARI201008030",47,"$D-backs third baseman Mark Reynolds was struck by a 95 MPH fast ball on the helmet at the left temple; he received a black eye on his birthday","2010ARI.EVN.regular.comment.csv",24
"ARI201008070",60,"originally scored E5, changed on 8-09 to single","2010ARI.EVN.regular.comment.csv",25
"ARI201008170",33,"$Drew Stubbs scored on the ball hit into the LF corner but was called out on appeal for missing 3B by HP umpire Jerry Layne","2010ARI.EVN.regular.comment.csv",26
"ARI201008200",52,"$Eric Young ran into the bunted ball as he left the batter's box and was called out","2010ARI.EVN.regular.comment.csv",27
"ARI201008300",59,"D-backs right fielder Justin Upton left the game due to an injured shoulder","2010ARI.EVN.regular.comment.csv",28
"ARI201008310",54,"ej,blacb001,M,everm901,Call at 1B $Kelly Johnson made a diving stop up the middle and threw out Chris Denorfia on a close play at 1B for the third out, thus preventing a run from scoring; Padres Manager Bud Black was ejected by 1B umpire Mike Everitt while arguing the call","2010ARI.EVN.regular.comment.csv",29
"ARI201009080",64,"$Giants pitcher Santiago Casilla, trying to intentionally walk Adam LaRoche, threw the first pitch over the plate","2010ARI.EVN.regular.comment.csv",30
"ARI201009230",41,"$Stephen Drew called for obstruction","2010ARI.EVN.regular.comment.csv",31
