"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA199104150",24,"ej,espia001,P,scotd901,Checked swing Alvaro Espinoza ejected by HP Umpire Dale Scott for arguing a checked swing for strike three","1991NYA.EVA.regular.comment.csv",2
"NYA199104160",51,"Debut game for Brian Drahman","1991NYA.EVA.regular.comment.csv",3
"NYA199104190",63,"Mark Davis left with injured hand after deflecting a batter ball","1991NYA.EVA.regular.comment.csv",4
"NYA199104200",47,"$Warren Cromartie's first ML hit since 9/24/83; he played in Japan 1984-1990","1991NYA.EVA.regular.comment.csv",5
"NYA199104220",16,"umpchange,2,ump2b,(None) $2B umpire McCoy injured by line drive and left","1991NYA.EVA.regular.comment.csv",6
"NYA199104220",28,"umpchange,4,ump2b,mccol901 $Umpire McCoy returns to position at 2nd","1991NYA.EVA.regular.comment.csv",7
"NYA199105110",72,"Debut game for Bruce Walton","1991NYA.EVA.regular.comment.csv",8
"NYA199105140",66,"ej,bails001,P,cedeg901,Intentional HBP Scott Bailes ejected by HP umpire Gary Cederstrom","1991NYA.EVA.regular.comment.csv",9
"NYA199105150",61,"ej,merrs801,M,tscht901,Appeal play $Yankees manager Merrill ejected by 1B umpire Tschida for arguing call on appeal that Velarde left 1st too soon on Geren's foul ball","1991NYA.EVA.regular.comment.csv",10
"NYA199105180",1,"Debut game for Pat Rice","1991NYA.EVA.regular.comment.csv",11
"NYA199105180",18,"$Mel Hall slipped, fell, caught ball and dropped it","1991NYA.EVA.regular.comment.csv",12
"NYA199105180",34,"$Ken Griffey Jr pulled back a home run","1991NYA.EVA.regular.comment.csv",13
"NYA199105180",39,"$Henry Cotto pulled back a home run","1991NYA.EVA.regular.comment.csv",14
"NYA199105290",53,"ej,lampd001,P,koscg901,Intentional HBP ej,morgj101,M,koscg901,Intentional HBP Dennis Lamp and Red Sox manager Joe Morgan ejected by HP umpire Greg Kosc","1991NYA.EVA.regular.comment.csv",15
"NYA199106020",1,"Debut game for Wade Taylor","1991NYA.EVA.regular.comment.csv",16
"NYA199106050",1,"Debut game for Jeff Johnson","1991NYA.EVA.regular.comment.csv",17
"NYA199106050",3,"$Roberto Alomar stole 3B but was sent back due to interference by HP umpire Tim McClelland on catcher Bob Geren","1991NYA.EVA.regular.comment.csv",18
"NYA199106070",37,"$bob Geren fielded the ball, looked to 3B and then fell down","1991NYA.EVA.regular.comment.csv",19
"NYA199106080",1,"Debut game for Mark Petkovsek","1991NYA.EVA.regular.comment.csv",20
"NYA199106080",16,"$Pat Kelly threw wide to 1B; Steve Buechele slid and knocked the ball out of Don Mattingly's hand","1991NYA.EVA.regular.comment.csv",21
"NYA199106080",22,"$ball hit 2B bag","1991NYA.EVA.regular.comment.csv",22
"NYA199106080",48,"$Upper deck","1991NYA.EVA.regular.comment.csv",23
"NYA199107050",6,"Debut game for Chito Martinez","1991NYA.EVA.regular.comment.csv",24
"NYA199107050",38,"Roberto Kelly left game with sprained left wrist","1991NYA.EVA.regular.comment.csv",25
"NYA199107070",23,"Debut game for Bernie Williams","1991NYA.EVA.regular.comment.csv",26
"NYA199107240",18,"Jesse Barfield left with slightly twisted left ankle","1991NYA.EVA.regular.comment.csv",27
"NYA199107240",22,"Ken Griffey Jr left with hyperextended left knee","1991NYA.EVA.regular.comment.csv",28
"NYA199107240",48,"Fan interference","1991NYA.EVA.regular.comment.csv",29
"NYA199107270",56,"Luis Polonia left with hyperextended left shoulder","1991NYA.EVA.regular.comment.csv",30
"NYA199107280",14,"$Dave Gallagher ran into his own bunted ball","1991NYA.EVA.regular.comment.csv",31
"NYA199107280",26,"$Bernie Williams bunted the second pitch foul but was called out for being out of the batter's box","1991NYA.EVA.regular.comment.csv",32
"NYA199107290",56,"Debut game for Mike Humphreys","1991NYA.EVA.regular.comment.csv",33
"NYA199107290",78,"ej,merrs801,M,hendt901,Runner placement on interference $Yankees manager Merrill was ejected by HP umpire Hendry for arguing that Canseco should have been held at 1st on the interference by the ball boy boy grabbed the ball; when Jose Canseco was awarded 2B","1991NYA.EVA.regular.comment.csv",34
"NYA199107300",57,"umpchange,7,ump1b,hicke901 umpchange,7,ump2b,(None) $Umpire Dave Phillips left with neck and shoulder pain","1991NYA.EVA.regular.comment.csv",35
"NYA199107310",69,"Debut game for Willie Banks","1991NYA.EVA.regular.comment.csv",36
"NYA199108101",23,"Fan Interference","1991NYA.EVA.regular.comment.csv",37
"NYA199108102",22,"$Tony Phillips stopped running to 1B","1991NYA.EVA.regular.comment.csv",38
"NYA199108131",6,"ej,mattd001,P,brinj901,Called third strike Don Mattingly ejected by HP umpire Joe Brinkman","1991NYA.EVA.regular.comment.csv",39
"NYA199108131",17,"$Terry Shumpert called out for running into his own bunt","1991NYA.EVA.regular.comment.csv",40
"NYA199108170",21,"Roberto Kelly left with sore left shoulder","1991NYA.EVA.regular.comment.csv",41
"NYA199108270",45,"$Ruben Sierra's homer hit the facade of the RF upper deck","1991NYA.EVA.regular.comment.csv",42
"NYA199108270",52,"$Bernie Williams hit the wall and a gate opened with Williams going through and behind wall","1991NYA.EVA.regular.comment.csv",43
"NYA199108290",29,"Roberto Kelly left with stomach disorder","1991NYA.EVA.regular.comment.csv",44
"NYA199108300",68,"Steve Sax removed with jammed finger","1991NYA.EVA.regular.comment.csv",45
"NYA199108310",46,"Jimmy Key left with stiff neck","1991NYA.EVA.regular.comment.csv",46
"NYA199109140",21,"Pat Kelly left with stiffness in his lower back","1991NYA.EVA.regular.comment.csv",47
"NYA199109180",17,"Debut game for John Ramos","1991NYA.EVA.regular.comment.csv",48
"NYA199110040",25,"ej,hallm001,P,brinj901,Called third strike Mel Hall ejected by HP umpire Joe Brinkman","1991NYA.EVA.regular.comment.csv",49
