"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BAL196604150",1,"Debut game for Fritz Peterson","1966BAL.EVA.regular.comment.csv",2
"BAL196604160",5,"Ruben Amaro tore ligaments in his right knee in collision with Tom Tresh","1966BAL.EVA.regular.comment.csv",3
"BAL196604190",84,"Debut game for Al Closter","1966BAL.EVA.regular.comment.csv",4
"BAL196605070",23,"Steve Barber left with tight shoulder","1966BAL.EVA.regular.comment.csv",5
"BAL196605082",7,"$only ball ever hit completely out of the stadium","1966BAL.EVA.regular.comment.csv",6
"BAL196605100",83,"$Boog Powell hurt eye sliding into 2B","1966BAL.EVA.regular.comment.csv",7
"BAL196605100",93,"$Ken Berry covered 3B after overthrow into RF","1966BAL.EVA.regular.comment.csv",8
"BAL196605100",104,"$Don Buford fumbled the grounder resulting in late throw to 1B","1966BAL.EVA.regular.comment.csv",9
"BAL196605110",76,"Debut game for Gene Brabender","1966BAL.EVA.regular.comment.csv",10
"BAL196605120",43,"ej,baueh101,M,drumc901,Interference non-call (runner out of baseline) Orioles Manager Hank Bauer ejected by HP umpire Cal Drummond arguing that Tommie Agee ran outside the baseline","1966BAL.EVA.regular.comment.csv",11
"BAL196605120",43,"$Andy Etchebarren hurt on play at HP","1966BAL.EVA.regular.comment.csv",12
"BAL196605170",13,"$Joe Foy let pop drop in LF and George Smith covered 3B","1966BAL.EVA.regular.comment.csv",13
"BAL196605170",27,"$Frank Bertaina hit on knee cap","1966BAL.EVA.regular.comment.csv",14
"BAL196605170",59,"$dribbler in front of plate, Mike Ryan missed the tag and was hurt on play","1966BAL.EVA.regular.comment.csv",15
"BAL196605210",6,"ej,browg101,P,ricej901,Called third strike Gates Brown ejected by HP umpire John Rice","1966BAL.EVA.regular.comment.csv",16
"BAL196605210",80,"game called for rain","1966BAL.EVA.regular.comment.csv",17
"BAL196606042",0,"Suspend=19660605,,5,5,67","1966BAL.EVA.regular.comment.csv",18
"BAL196606042",45,"Boog Powell left with muscle pull in back","1966BAL.EVA.regular.comment.csv",19
"BAL196606042",92,"suspended,19660605,BAL11,curfew $game suspended for curfew, resumed next day","1966BAL.EVA.regular.comment.csv",20
"BAL196606081",118,"$Russ Snyder tripled but out on appeal for missing 1B","1966BAL.EVA.regular.comment.csv",21
"BAL196606082",0,"Suspend=19660609,,5,4,36","1966BAL.EVA.regular.comment.csv",22
"BAL196606082",60,"suspended,19660609,BAL11,curfew $game suspended at 12:07 AM and resumed the next day","1966BAL.EVA.regular.comment.csv",23
"BAL196606082",73,"ej,brine101,P,ashfe901,Call at HP $Brinkman ejected by HP umpire Ashford for arguing he was safe at home","1966BAL.EVA.regular.comment.csv",24
"BAL196606140",38,"$drizzle","1966BAL.EVA.regular.comment.csv",25
"BAL196606140",41,"ej,houkr101,M,umonf901,Balls and strikes Yankees Manager Ralph Houk ejected by HP umpire Frank Umont","1966BAL.EVA.regular.comment.csv",26
"BAL196606140",42,"25 minute rain delay","1966BAL.EVA.regular.comment.csv",27
"BAL196606140",62,"$Frank Robinson escaped a rundown","1966BAL.EVA.regular.comment.csv",28
"BAL196607030",61,"$Russ Snyder rounded 3B too far","1966BAL.EVA.regular.comment.csv",29
"BAL196607091",2,"Vic Roznovsky left with split middle finder","1966BAL.EVA.regular.comment.csv",30
"BAL196607091",60,"$Luis Aparicio's throw hit Jose Cardenal on the arm","1966BAL.EVA.regular.comment.csv",31
"BAL196607240",33,"Jerry Adair hurt shoulder sliding into 2B","1966BAL.EVA.regular.comment.csv",32
"BAL196607260",9,"Steve Barber left with aggravated elbow","1966BAL.EVA.regular.comment.csv",33
"BAL196607270",21,"Debut game for Larry Haney","1966BAL.EVA.regular.comment.csv",34
"BAL196607270",42,"33 minute rain delay","1966BAL.EVA.regular.comment.csv",35
"BAL196608250",75,"$Larry Brown ran into the pitch on attempted bunt but awarded 1B","1966BAL.EVA.regular.comment.csv",36
"BAL196608260",57,"$liner over Brooks Robinson's head, which he barely touched; the ball went into foul territory and was touched by fan; fan interference and a single","1966BAL.EVA.regular.comment.csv",37
"BAL196608270",22,"$Jim Lonborf threw consecutive inside pitches near Frank Robinson","1966BAL.EVA.regular.comment.csv",38
"BAL196608270",29,"$Jim Lonborg threw an inside pitch that decked Brooks Robinson","1966BAL.EVA.regular.comment.csv",39
"BAL196608270",36,"$Frank Bertaina threw behind Jim Lonborg's head in retaliation for pitches thrown at both Robinsons earlier; both Robinsons had been hit yesterday; both teams warned","1966BAL.EVA.regular.comment.csv",40
"BAL196608280",4,"$Woodie Held fielded the ball popped over his head and Jose Tartabull advanced to 3B; Carl Yastrzemski ran toward 3B; Held threw home and Vic Roznovsky held ball and finally threw to 2B when it was too late; Tartabull scored on throw to 2B","1966BAL.EVA.regular.comment.csv",41
