"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN197004170",57,"Debut game for Jim Hutto","1970NYN.EVN.regular.comment.csv",2
"NYN197004170",67,"Debut game for Mike Compton","1970NYN.EVN.regular.comment.csv",3
"NYN197004191",47,"$Rick Joseph called for interference","1970NYN.EVN.regular.comment.csv",4
"NYN197004220",65,"$Tom Seaver: 136 pitches","1970NYN.EVN.regular.comment.csv",5
"NYN197005220",48,"Ernie Banks left with a pulled muscle in his left knee","1970NYN.EVN.regular.comment.csv",6
"NYN197005230",100,"Fergie Jenkins: 142 pitches","1970NYN.EVN.regular.comment.csv",7
"NYN197005241",69,"$Tom Seaver: 108 pitches; Bill Hands: 90 pitches","1970NYN.EVN.regular.comment.csv",8
"NYN197005270",58,"$Official Scorer Dick Young scored this as a double steal; after the game, HP umpire Andy Olsen said that he had called a balk on Steve Carlton; the steals weres changed to a balk; 3 weeks later, Young consulted with league president Chub Feeney, arguing that Tommie Agee had the base clearly stolen before the balk call, and was able to change the ruling back to a steal","1970NYN.EVN.regular.comment.csv",9
"NYN197005300",74,"$squeeze play","1970NYN.EVN.regular.comment.csv",10
"NYN197006190",24,"15 minute rain delay","1970NYN.EVN.regular.comment.csv",11
"NYN197007060",17,"ej,javij101,P,willb901,Call at 2B Julian Javier ejected by 2B umpire Bill Williams","1970NYN.EVN.regular.comment.csv",12
"NYN197007260",69,"ej,hodgg101,M,dezef901,Call at 1B Mets Manager Gil Hodges ejected by 1B umpire Frank Dezelan","1970NYN.EVN.regular.comment.csv",13
"NYN197008231",0,"$Rain delay before start of game","1970NYN.EVN.regular.comment.csv",14
"NYN197009092",54,"Debut game for Greg Luzinski","1970NYN.EVN.regular.comment.csv",15
"NYN197009092",60,"ej,moned101,P,colon901,Call at 1B ej,luccf801,M,colon901,Call at 1B Don Money and Phillies Manager Frank Lucchesi ejected by 1B umpire Nick Colosi","1970NYN.EVN.regular.comment.csv",16
"NYN197009100",21,"$Bud Harrelson scored on botched squeeze","1970NYN.EVN.regular.comment.csv",17
"NYN197009100",104,"Debut game for Leroy Stanton","1970NYN.EVN.regular.comment.csv",18
"NYN197009110",67,"Debut game for Tim Foli","1970NYN.EVN.regular.comment.csv",19
"NYN197009180",0,"30 minute rain delay before start of game","1970NYN.EVN.regular.comment.csv",20
"NYN197009202",78,"ej,aloum101,P,wendh901,Call at 1B Matty Alou ejected by 1B umpire Harry Wendelstedt","1970NYN.EVN.regular.comment.csv",21
