"SLA192804180",23,"no CS on dropped throw in 1928","FILENAME_TX","LINE_NUMBER_CT"
"SLA192804190",86,"pbp account ends here, rest deduced","1928SLA.EVA.regular.comment.csv",2
"SLA192804220",23,"$Red Kress held the ball while Carl Lind scored","1928SLA.EVA.regular.comment.csv",3
"SLA192804230",69,"$Sam Gray threw to HP thinking the bases were full","1928SLA.EVA.regular.comment.csv",4
"SLA192804250",45,"$Frank O'Rourke threw wildly to HP","1928SLA.EVA.regular.comment.csv",5
"SLA192805302",64,"Top of 9th deduced","1928SLA.EVA.regular.comment.csv",6
"SLA192806150",45,"$McNeely hit in head","1928SLA.EVA.regular.comment.csv",7
"SLA192806160",15,"$Bounced into stand","1928SLA.EVA.regular.comment.csv",8
"SLA192806260",56,"$to the flag pole","1928SLA.EVA.regular.comment.csv",9
"SLA192807252",80,"pbp account ends here, rest deduced","1928SLA.EVA.regular.comment.csv",10
"SLA192807262",70,"pbp account ends here, rest deduced","1928SLA.EVA.regular.comment.csv",11
"SLA192807270",80,"pbp account ends here, rest deduced","1928SLA.EVA.regular.comment.csv",12
"SLA192808010",81,"Bottom of ninth deduced","1928SLA.EVA.regular.comment.csv",13
"SLA192808030",49,"$25 minute rain delay.","1928SLA.EVA.regular.comment.csv",14
"SLA192808030",73,"Top of 9th deduced","1928SLA.EVA.regular.comment.csv",15
"SLA192808050",58,"$Runner on 2nd stopped at 3rd, then tried to score after 2bman bobbled ball, but recovered to get batter and then runner broke for home; since it was not continuous action it is not a double play","1928SLA.EVA.regular.comment.csv",16
"SLA192808310",54,"ej,white102,P,vangr901,Abusive language (Pushed umpire)","1928SLA.EVA.regular.comment.csv",17
"SLA192809032",92,"Top of ninth derived from Retrosheet box score.","1928SLA.EVA.regular.comment.csv",18
"SLA192809040",52,"$Kress had cindre in his eye.","1928SLA.EVA.regular.comment.csv",19
"SLA192809040",75,"pbp account ended here, rest deduced","1928SLA.EVA.regular.comment.csv",20
"SLA192809130",58,"$Hidden ball trick.","1928SLA.EVA.regular.comment.csv",21
"SLA192809150",26,"ej,koenm101,P,dinnb101,Call at 2B $Koenig ejected for throwing glove while arguing Dinneen's  call on stolen base","1928SLA.EVA.regular.comment.csv",22
"SLA192809150",78,"Top of ninth deduced","1928SLA.EVA.regular.comment.csv",23
"SLA192809180",91,"$overthrow interrupted action so no DP","1928SLA.EVA.regular.comment.csv",24
"SLA192809210",14,"Taitt given SB in box; changed from CS3 by DWV","1928SLA.EVA.regular.comment.csv",25
"SLA192809210",15,"$Doug Taitt overslid base","1928SLA.EVA.regular.comment.csv",26
"SLA192809250",74,"$2bman Brannon was injured on this play","1928SLA.EVA.regular.comment.csv",27
"SLA192809250",77,"ej,killb101,C,guthb901, $Browns Coach Bill Killefer ejected by HP umpire Bill Guthrie in the eighth inning","1928SLA.EVA.regular.comment.csv",28
