"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK198604120",68,"Debut game for Bill Bathe","1986OAK.EVA.regular.comment.csv",2
"OAK198605080",42,"ej,moorj102,M,hendt901,Call at HP Athletics manager Jackie Moore ejected by HP umpire Ted Hendry","1986OAK.EVA.regular.comment.csv",3
"OAK198605100",47,"ej,lyons001,P,coont901,Called third strike Steve Lyons ejected by HP umpire Terry Cooney","1986OAK.EVA.regular.comment.csv",4
"OAK198605120",10,"Debut game for Eric Plunk","1986OAK.EVA.regular.comment.csv",5
"OAK198605300",42,"Debut game for Doug Drabek","1986OAK.EVA.regular.comment.csv",6
"OAK198606130",61,"ej,moorj102,M,hendt901,Call at 3B $George Wright rounded 3B on the throw home; Bill Bathe relayed to 3B but 3B umpire Ted Hendry ruled Wright safe diving back into the bag; Athletics manager Jackie Moore ejected by 3B umpire Ted Hendry","1986OAK.EVA.regular.comment.csv",7
"OAK198606290",82,"Foul tipped third strike","1986OAK.EVA.regular.comment.csv",8
"OAK198607010",55,"ej,corrp102,M,cousd901,Fight after HBP ej,newmj001,M,cousd901,Fight after HBP ej,stewd001,P,cousd901,Fight after HBP $Dave Stewart threw his first pitch high and tight to Julio Franco; HP umpire Derryl Cousins warned Stewart; Indians manager Pat Corrales complained that Stewart should have been ejected immediately per a directive from AL president Bobby Brown; while talking with Cousins, Corrales said something to Stewart and, when the latter yelled back, walked toward the mound and kicked Stewart; Stewart, who is a brown belt in karate, punched Corrales, who fell to the ground; both benches cleared and a brawl ensued; Joe Carter punched Dave Kingman and other battles raged; Corrales, Stewart and Athletics manager Jeff Newman ejceted by Cousins","1986OAK.EVA.regular.comment.csv",9
"OAK198607020",20,"$Kingman was the runner at 2nd and returned to his base when he thought the deep fly would be caught; Griffin thought it would drop, ran hard from 1st and was out for passing Kingman","1986OAK.EVA.regular.comment.csv",10
"OAK198607180",9,"Debut game for Glenn Braggs","1986OAK.EVA.regular.comment.csv",11
"OAK198607180",36,"Debut game for Bryan Clutterbuck","1986OAK.EVA.regular.comment.csv",12
"OAK198607270",44,"ej,bellg001,P,clara901,Called third strike George Bell ejected by HP umpire Al Clark","1986OAK.EVA.regular.comment.csv",13
"OAK198607290",1,"Debut game for Ray Chadwick","1986OAK.EVA.regular.comment.csv",14
"OAK198607300",64,"ej,tettm001,P,johnm901,Balls and strikes Mickey Tettleton ejected by HP umpire Mark Johnson","1986OAK.EVA.regular.comment.csv",15
"OAK198608291",62,"ej,ripkc801,C,johnm901,Call at 2B $Orioles coach Ripken ejected by 2B umpire Johnson for arguing Gutierrez was safe at 2nd on force out","1986OAK.EVA.regular.comment.csv",16
"OAK198608291",73,"hit and run, Floyd Rayford tagged Jose Canseco, threw to 1B","1986OAK.EVA.regular.comment.csv",17
"OAK198609170",1,"Debut game for Rick Rodriguez","1986OAK.EVA.regular.comment.csv",18
