"BAL196504130",0,"Wind blowing 15 - 35 mph."FILENAME_TX","LINE_NUMBER_CT"

"BAL196504130",27,"Debut game for Dave Johnson"1965BAL.EVA.regular.comment.csv",2

"BAL196504140",29,"Debut game for Curt Blefary"1965BAL.EVA.regular.comment.csv",3

"BAL196504140",49,"Debut game for Bob Locker"1965BAL.EVA.regular.comment.csv",4

"BAL196504230",1,"Debut game for Jim Lonborg"1965BAL.EVA.regular.comment.csv",5

"BAL196504230",35,"I think that's what it says"1965BAL.EVA.regular.comment.csv",6

"BAL196504230",51,"Powell let line drive get over his head"1965BAL.EVA.regular.comment.csv",7

"BAL196504290",39,"$Ortega fined 50 dollars for hitting Orsino"1965BAL.EVA.regular.comment.csv",8

"BAL196504290",42,"Apparently overthrow at first, Orsino out trying to score"1965BAL.EVA.regular.comment.csv",9

"BAL196505092",98,"First pitch"1965BAL.EVA.regular.comment.csv",10

"BAL196505140",48,"slow"1965BAL.EVA.regular.comment.csv",11

"BAL196505140",57,"ej,orsij101,P,umonf901,Called third strike (Bumped umpire) $Orsino ejected by HP umpire Umont for arguing called third strike; he bumped umpire during argument"1965BAL.EVA.regular.comment.csv",12

"BAL196505150",0,"Temperature: Low 70's"1965BAL.EVA.regular.comment.csv",13

"BAL196505150",29,"Hit Johnson in mouth"1965BAL.EVA.regular.comment.csv",14

"BAL196505160",11,"TSN and sheets have this a K, but officially not a K"1965BAL.EVA.regular.comment.csv",15

"BAL196505160",66,"$Kubek spiked on right wrist"1965BAL.EVA.regular.comment.csv",16

"BAL196505170",64,"Squeeze"1965BAL.EVA.regular.comment.csv",17

"BAL196505170",73,"Hit and run"1965BAL.EVA.regular.comment.csv",18

"BAL196505260",12,"ej,bryab101,P,nappl901,Balls and strikes $Catcher Bryan ejected by HP umpire Napp for arguing balls and strikes while Bowen at bat"1965BAL.EVA.regular.comment.csv",19

"BAL196505290",61,"ej,rignb101,M,stevj901,Interference call (Kicked dirt) ej,powev101,P,stevj901,Interference call (Argued from dugout) $Angels manager Rigney ejected by HP umpire Stevens for interference call against Pearson during stolen base attempt by Cardenal; Power of Angels also ejected by Stevens from dugout"1965BAL.EVA.regular.comment.csv",20

"BAL196505311",52,"$Valdespino's single hit Versalles and first baseman Bob Johnson was credited with the putout"1965BAL.EVA.regular.comment.csv",21

"BAL196505312",68,"Sam Bowens was 1 for his last 32 at-bats when he hit this game-winning homer!"1965BAL.EVA.regular.comment.csv",22

"BAL196506240",68,"bunt assumed"1965BAL.EVA.regular.comment.csv",23

"BAL196507010",25,"Lopez lost ball-couldn't see"1965BAL.EVA.regular.comment.csv",24

"BAL196507010",26,"Lopez lost ball-couldn't see"1965BAL.EVA.regular.comment.csv",25

"BAL196507010",68,"Long"1965BAL.EVA.regular.comment.csv",26

"BAL196507020",69,"ej,adaij101,P,dimul901,Called third strike $Adair ejected by HP umpire DiMuro for arguing called third strike"1965BAL.EVA.regular.comment.csv",27

"BAL196507030",45,"Looks like the throw got away and Whitfield got greedy."1965BAL.EVA.regular.comment.csv",28

"BAL196507102",32,"B-3(E3) must be something else for these to be unearned"1965BAL.EVA.regular.comment.csv",29

"BAL196507211",2,"Campy went passed second on H&R and didn't touch bag on return"1965BAL.EVA.regular.comment.csv",30

"BAL196507212",8,"$Powell sprained left wrist sliding into 2nd."1965BAL.EVA.regular.comment.csv",31

"BAL196507212",41,"Placement a total guess"1965BAL.EVA.regular.comment.csv",32

"BAL196507212",65,"$Fantastic leaping catch by Robinson"1965BAL.EVA.regular.comment.csv",33

"BAL196507220",73,"$Aparicio hurt"1965BAL.EVA.regular.comment.csv",34

"BAL196507230",5,"$Russ Snyder ran into Frank Quilici while he was fielding Bob Johnson's grounder; DP was awarded on the interference."1965BAL.EVA.regular.comment.csv",35

"BAL196507230",25,"Oliva threw the ball into the Baltimore dugout (third base line) on the fly returning the ball to the infield, according to the Baltimore scorer."1965BAL.EVA.regular.comment.csv",36

