"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"KC1196604190","19660419",0,"Tuesday",0,"F","N","MIN","KC1","KAN05","pascc102","dobsc101","runge901","valeb901","sprim901","flahr901","","",17416,"Twins/A's","D Lamoureaux","D Lamoureaux","1997/07/27 8:53PM","",0,0,51,0,-1,0,0,0,146,9,2,3,6,5,2,0,8,7,"dobsc101","pascc102","kraul102","","versz101",6,"valds101",7,"olivt102",9,"mincd101",3,"killh102",5,"hallj107",8,"alleb105",4,"zimmj101",2,"pascc102",1,"campb101",6,"tartj101",8,"jimem101",9,"harrk101",3,"causw101",5,"greed102",4,"stahl101",7,"suark101",2,"dobsc101",1,"merrj102","kraul102","","",,,51,,,,001001000,11001000x,31,0,0,0,2,0,0,0,6,0,7,0,0,1,0,2,1,1,1,1,24,5,0,1,0,29,1,0,0,1,0,0,0,5,0,10,0,1,1,0,2,2,2,0,0,27,9,0,2,0,,,,,,,,,,,"Chuck Dobson","Camilo Pascual","Lew Krausse","","(none)","Zoilo Versalles","Sandy Valdespino","Tony Oliva","Don Mincher","Harmon Killebrew","Jimmie Hall","Bernie Allen","Jerry Zimmerman","Camilo Pascual","Bert Campaneris","Jose Tartabull","Manny Jimenez","Ken Harrelson","Wayne Causey","Dick Green","Larry Stahl","Ken Suarez","Chuck Dobson",,1966KC1.EVA.regular.game.csv",2

"KC1196604230","19660423",0,"Saturday",0,"F","D","CHA","KC1","KAN05","buzhj101","huntj101","valeb901","sprim901","flahr901","runge901","","",5865,"White Sox/A's","D Lamoureaux","D Lamoureaux","1997/07/28 3:24PM","",0,0,0,0,-1,0,0,0,138,9,1,2,7,6,0,1,6,6,"huntj101","buzhj101","wyatj102","","ageet101",8,"bufod101",4,"robif102",9,"skowb101",3,"wardp102",5,"romaj101",2,"mccrt102",7,"hansr102",6,"buzhj101",1,"campb101",6,"tartj101",8,"jimem101",7,"bryab101",2,"greed102",4,"causw101",5,"harrk101",3,"hersm101",9,"huntj101",1,"lockb102","wyatj102","","",,,51,,,,000000001,00000020x,30,1,1,0,1,1,0,0,3,0,6,0,1,2,0,2,2,2,1,1,24,12,0,1,0,27,0,1,0,2,2,0,0,3,0,2,0,0,1,0,3,1,1,0,0,27,6,0,2,0,,,,,,,,,,,"Jim Hunter","John Buzhardt","John Wyatt","hersm101","Mike Hershberger","Tommie Agee","Don Buford","Floyd Robinson","Bill Skowron","Pete Ward","John Romano","Tommy McCraw","Ron Hansen","John Buzhardt","Bert Campaneris","Jose Tartabull","Manny Jimenez","Billy Bryan","Dick Green","Wayne Causey","Ken Harrelson","Mike Hershberger","Jim Hunter",,1966KC1.EVA.regular.game.csv",3

"KC1196604240","19660424",0,"Sunday",0,"F","D","CHA","KC1","KAN05","peteg101","talbf101","sprim901","flahr901","runge901","valeb901","","",10084,"White Sox/A's","D Lamoureaux","D Lamoureaux","1997/08/06 5:21AM","",0,0,0,0,-1,0,0,0,175,10,4,3,12,9,1,1,11,7,"fishe102","kraul102","","","ageet101",8,"bufod101",4,"robif102",9,"wardp102",5,"mccrt102",7,"skowb101",3,"martj107",2,"hansr102",6,"peteg101",1,"campb101",6,"tartj101",8,"hersm101",9,"harrk101",3,"greed102",4,"chare101",5,"jimem101",7,"suark101",2,"talbf101",1,"fishe102","kraul102","","",,,60,,,,2000100001,0200000010,41,1,1,0,4,0,0,1,3,1,5,1,0,0,0,2,3,3,0,0,30,14,0,0,0,38,1,0,0,3,1,0,0,1,0,5,1,0,0,0,2,4,4,0,0,30,11,0,0,0,,,,,,,,,,,"Eddie Fisher","Lew Krausse","(none)","mccrt102","Tommy McCraw","Tommie Agee","Don Buford","Floyd Robinson","Pete Ward","Tommy McCraw","Bill Skowron","J.C. Martin","Ron Hansen","Gary Peters","Bert Campaneris","Jose Tartabull","Mike Hershberger","Ken Harrelson","Dick Green","Ed Charles","Manny Jimenez","Ken Suarez","Fred Talbot",,1966KC1.EVA.regular.game.csv",4

"KC1196605060","19660506",0,"Friday",0,"F","N","WS2","KC1","KAN05","richp102","dobsc101","stewb902","hallb901","ashfe901","stevj901","","",6324,"Senators","D Lamoureaux","D Lamoureaux","1997/08/19 3:26PM","",0,0,0,0,-1,0,0,0,133,9,1,2,4,5,0,0,3,7,"dobsc101","richp102","","","valef101",8,"blasd101",4,"mcmuk101",5,"howaf102",7,"kingj101",9,"nen-d101",3,"brine101",6,"frenj101",2,"richp102",1,"campb101",6,"tartj101",8,"greed102",4,"chare101",5,"harrk101",3,"hersm101",7,"chavo101",9,"suark101",2,"dobsc101",1,"chent101","","","",,,51,,,,010000000,00002000x,29,0,1,0,1,0,0,0,2,0,7,0,0,1,0,3,2,2,1,0,24,9,0,1,0,28,0,0,0,2,0,0,0,5,0,6,1,0,1,0,1,1,1,0,0,27,16,0,2,0,,,,,,,,,,,"Chuck Dobson","Pete Richert","(none)","campb101","Bert Campaneris","Fred Valentine","Don Blasingame","Ken McMullen","Frank Howard","Jim King","Dick Nen","Ed Brinkman","Jim French","Pete Richert","Bert Campaneris","Jose Tartabull","Dick Green","Ed Charles","Ken Harrelson","Mike Hershberger","Ossie Chavarria","Ken Suarez","Chuck Dobson",,1966KC1.EVA.regular.game.csv",5

"KC1196605070","19660507",0,"Saturday",0,"F","D","WS2","KC1","KAN05","mccom103","huntj101","hallb901","ashfe901","stevj901","stewb902","","",7548,"Senators/A's","D Lamoureaux","D Lamoureaux","1997/08/19 4:01PM","",0,0,0,0,-1,0,0,0,147,9,2,5,6,10,2,0,6,7,"huntj101","mccom103","","","valef101",8,"blasd101",4,"mcmuk101",5,"howaf102",7,"kingj101",9,"nen-d101",3,"brine101",6,"frenj101",2,"mccom103",1,"campb101",6,"tartj101",8,"greed102",4,"chare101",5,"harrk101",3,"hersm101",7,"chavo101",9,"suark101",2,"huntj101",1,"klinr102","","","",,,51,,,,001000001,10020011x,30,2,0,0,2,0,0,0,5,0,7,0,3,0,0,5,5,5,0,1,24,10,0,1,0,31,4,2,0,4,2,0,0,3,0,6,1,1,0,0,1,2,2,0,0,27,11,0,1,0,,,,,,,,,,,"Jim Hunter","Mike McCormick","(none)","harrk101","Ken Harrelson","Fred Valentine","Don Blasingame","Ken McMullen","Frank Howard","Jim King","Dick Nen","Ed Brinkman","Jim French","Mike McCormick","Bert Campaneris","Jose Tartabull","Dick Green","Ed Charles","Ken Harrelson","Mike Hershberger","Ossie Chavarria","Ken Suarez","Jim Hunter",,1966KC1.EVA.regular.game.csv",6
