"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"MIL197404050","19740405",0,"Friday",136,"T","D","BOS","MIL","MIL05","tianl101","colbj101","neudj901","lucir901","frana901","malog901","","",32761,"Munzell","DiFilippo","DiFilippo","1997/07/18 9:45PM","",1,0,40,0,-1,0,0,0,176,9,9,8,11,6,1,0,4,4,"segud101","kobek101","","","harpt101",10,"benij001",8,"coopc001",3,"yastc101",7,"petrr101",5,"carbb101",9,"montb101",2,"grifd101",4,"guerm101",6,"moned101",5,"berrk101",10,"may-d101",8,"scotg102",3,"brigj102",7,"portd001",2,"colub101",9,"garcp101",4,"younr001",6,"segud101","rodre102","","",,,54,,,,025000200,310004000,35,1,0,2,9,0,0,1,4,0,5,1,2,1,0,2,7,7,2,0,27,4,1,1,0,31,2,1,1,5,1,1,0,6,0,8,1,0,1,0,4,9,9,0,0,27,18,0,1,0,,,,,,,,,,,"Diego Segui","Kevin Kobel","(none)","yastc101","Carl Yastrzemski","Tommy Harper","Juan Beniquez","Cecil Cooper","Carl Yastrzemski","Rico Petrocelli","Bernie Carbo","Bob Montgomery","Doug Griffin","Mario Guerrero","Don Money","Ken Berry","Dave May","George Scott","John Briggs","Darrell Porter","Bob Coluccio","Pedro Garcia","Robin Yount",,1974MIL.EVA.regular.game.csv",2

"MIL197404060","19740406",0,"Saturday",137,"T","D","BOS","MIL","MIL05","lee-b101","slatj001","lucir901","frana901","malog901","neudj901","","",11458,"Munzell","DiFilippo","DiFilippo","1997/07/18 10:13PM","",1,0,52,0,-1,0,0,0,118,9,4,5,8,4,2,0,5,3,"slatj001","lee-b101","rodre102","","harpt101",10,"benij001",8,"coopc001",3,"yastc101",7,"montb101",2,"carbb101",9,"hught106",5,"grifd101",4,"guerm101",6,"moned101",5,"berrk101",10,"may-d101",8,"scotg102",3,"brigj102",7,"colub101",9,"portd001",2,"garcp101",4,"younr001",6,"clevr101","rodre102","","",,,51,,,,400000000,10000040x,31,1,0,2,4,2,0,1,2,1,4,1,0,2,0,2,4,4,1,0,24,6,0,0,0,29,2,0,1,5,0,0,0,3,0,3,2,0,0,0,2,4,4,1,0,27,11,0,2,0,,,,,,,,,,,"Jim Slaton","Bill Lee","Eduardo Rodriguez","garcp101","Pedro Garcia","Tommy Harper","Juan Beniquez","Cecil Cooper","Carl Yastrzemski","Bob Montgomery","Bernie Carbo","Terry Hughes","Doug Griffin","Mario Guerrero","Don Money","Ken Berry","Dave May","George Scott","John Briggs","Bob Coluccio","Darrell Porter","Pedro Garcia","Robin Yount",,1974MIL.EVA.regular.game.csv",3

"MIL197404120","19740412",0,"Friday",0,"T","D","BAL","MIL","MIL05","mcnad102","slatj001","brinj901","bremn901","chyln901","mccol901","","",9433,"Orioles","M.Pankin","A.Braunstein","1994/07/02 3:46PM","",1,0,0,0,-1,0,0,0,158,9,5,3,11,11,1,2,8,9,"mcnad102","slatj001","jackg101","","bumba001",7,"coggr101",8,"gricb001",4,"davit103",10,"poweb101",3,"bayld001",9,"robib104",5,"wille101",2,"belam101",6,"moned101",5,"berrk101",10,"may-d101",9,"scotg102",3,"brigj102",7,"colub101",8,"portd001",2,"garcp101",4,"younr001",6,"jackg101","sprae101","","",,,54,,,,002300000,000030000,35,2,1,0,3,1,1,1,2,0,3,1,0,1,0,3,3,3,1,0,27,11,0,0,0,37,2,0,0,3,0,1,0,1,0,7,0,0,0,0,2,5,5,3,0,27,17,0,1,0,,,,,,,,,,,"Dave McNally","Jim Slaton","Grant Jackson","bumba001","Al Bumbry","Al Bumbry","Rich Coggins","Bobby Grich","Tommy Davis","Boog Powell","Don Baylor","Brooks Robinson","Earl Williams","Mark Belanger","Don Money","Ken Berry","Dave May","George Scott","John Briggs","Bob Coluccio","Darrell Porter","Pedro Garcia","Robin Yount",,1974MIL.EVA.regular.game.csv",4

"MIL197404130","19740413",0,"Saturday",0,"T","D","BAL","MIL","MIL05","grimr101","kobek101","bremn901","chyln901","mccol901","brinj901","","",8569,"Orioles","M.Pankin","A.Braunstein","1994/07/02 4:01PM","",1,0,0,0,-1,0,0,0,124,9,2,3,4,5,0,1,6,3,"rodre102","grimr101","","","bumba001",7,"coggr101",9,"gricb001",4,"davit103",10,"bayld001",3,"robib104",5,"wille101",2,"blaip101",8,"belam101",6,"moned101",5,"berrk101",10,"may-d101",9,"scotg102",3,"brigj102",7,"colub101",8,"garcp101",4,"moorc001",2,"younr001",6,"","rodre102","","",,,51,,,,000000020,00000021x,31,0,0,1,1,1,0,0,3,0,5,1,0,0,0,1,3,3,0,0,24,11,0,0,0,29,0,0,1,3,0,0,0,1,0,4,2,0,0,0,2,1,1,0,0,27,9,0,0,0,,,,,,,,,,,"Eduardo Rodriguez","Ross Grimsley","(none)","younr001","Robin Yount","Al Bumbry","Rich Coggins","Bobby Grich","Tommy Davis","Don Baylor","Brooks Robinson","Earl Williams","Paul Blair","Mark Belanger","Don Money","Ken Berry","Dave May","George Scott","John Briggs","Bob Coluccio","Pedro Garcia","Charlie Moore","Robin Yount",,1974MIL.EVA.regular.game.csv",5

"MIL197404150","19740415",0,"Monday",0,"T","D","BAL","MIL","MIL05","cuelm101","wrigc102","chyln901","mccol901","brinj901","bremn901","","",5865,"Orioles","M.Pankin","A.Braunstein","1994/07/02 4:13PM","",1,0,0,0,-1,0,0,0,113,9,1,6,4,7,1,0,3,7,"wrigc102","cuelm101","","","blaip101",8,"gricb001",4,"davit103",10,"bayld001",7,"robib104",5,"fullj102",9,"wille101",3,"etcha101",2,"belam101",6,"moned101",5,"berrk101",10,"may-d101",9,"scotg102",3,"brigj102",7,"garcp101",4,"colub101",8,"portd001",2,"younr001",6,"hoodd101","","","",,,51,,,,010000000,05000010x,30,0,0,0,1,0,0,0,1,0,3,0,0,1,0,2,3,3,0,0,24,2,0,0,0,31,0,1,0,5,1,0,0,5,1,4,1,0,0,0,1,1,1,0,0,27,13,0,1,0,,,,,,,,,,,"Clyde Wright","Mike Cuellar","(none)","moned101","Don Money","Paul Blair","Bobby Grich","Tommy Davis","Don Baylor","Brooks Robinson","Jim Fuller","Earl Williams","Andy Etchebarren","Mark Belanger","Don Money","Ken Berry","Dave May","George Scott","John Briggs","Pedro Garcia","Bob Coluccio","Darrell Porter","Robin Yount",,1974MIL.EVA.regular.game.csv",6
