"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK201604040",72,"replay,9,eatoa002,CHA,hallt901,OAK01,,N,M,CHA,A $when Brett Lawrie was called out at 2B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay","2016OAK.EVA.regular.comment.csv",2
"OAK201604060",58,"replay,8,eatoa002,CHA,hallt901,OAK01,,N,M,OAK,C $when Adam Eaton was called safe at 1B, Athletics manager Bob Melvin challenged the ruling; the call was upheld by replay","2016OAK.EVA.regular.comment.csv",3
"OAK201604150",37,"$originally scored as single, changed to error on 04-28-2016, making run unearned","2016OAK.EVA.regular.comment.csv",4
"OAK201605010",20,"replay,3,sprig001,HOU,millb901,OAK01,,N,M,OAK,C $when George Springer was called safe at 1B, Athletics manager Bob Melvin challenged the ruling; the call was upheld by replay","2016OAK.EVA.regular.comment.csv",5
"OAK201605020",13,"replay,2,vogts001,OAK,danlk901,OAK01,,Y,M,OAK,C $when Stephen Vogt was called out at 1B, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay","2016OAK.EVA.regular.comment.csv",6
"OAK201605030",16,"$Ketel Marte was called for interference for running out of the base line to avoid the tag","2016OAK.EVA.regular.comment.csv",7
"OAK201605190",2,"replay,1,gardb001,NYA,millb901,OAK01,,Y,M,NYA,C $when Brett Gardner was called out at 1B, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay","2016OAK.EVA.regular.comment.csv",8
"OAK201605210",34,"replay,5,torrr001,NYA,millb901,OAK01,,Y,M,OAK,C $when Ronald Torreyes was called safe at 1B, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay","2016OAK.EVA.regular.comment.csv",9
"OAK201605210",50,"Athletics left fielder Khris Davis left the game due to an injured arm","2016OAK.EVA.regular.comment.csv",10
"OAK201605270",35,"$Victor Martinez walked away from HP with his head down after Yonder Alonso caught the foul popup; Alonso threw the ball back to HP to prevent Ian Kinsler from scoring; the ball struck Martinez and bounced away from catcher Stephen Vogt; Kinsler called out because of the interference by Martinez","2016OAK.EVA.regular.comment.csv",11
"OAK201605280",49,"replay,6,maybc001,DET,westj901,OAK01,,N,M,DET,C $when Cameron Maybin was called out at 1B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay","2016OAK.EVA.regular.comment.csv",12
"OAK201605300",39,"replay,5,semim001,OAK,everm901,OAK01,,N,M,OAK,A $when Marcus Semien was called out at 3B, Athletics manager Bob Melvin challenged the ruling; the call was upheld by replay","2016OAK.EVA.regular.comment.csv",13
"OAK201605310",26,"Twins right fielder Miguel Sano left the game due to an injured leg","2016OAK.EVA.regular.comment.csv",14
"OAK201606140",28,"replay,3,desmi001,TEX,hirsj901,OAK01,,Y,M,OAK,C $when Ian Desmond was called safe at 1B, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay","2016OAK.EVA.regular.comment.csv",15
