"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"HOU197504070","19750407",0,"Monday",0,"F","N","ATL","HOU","HOU02","niekp001","dierl101","harvd901","engeb901","wendh901","rennd901","","",14959,"23","Comly","Comly","1998/07/14 11:22PM","",1,0,0,0,0,4,1,5,128,9,2,6,4,14,2,0,4,11,"dierl101","niekp001","","","garrr101",7,"perem101",4,"evand001",5,"lum-m101",3,"baked002",9,"offir101",8,"corrv101",2,"blanl101",6,"niekp001",1,"cabee001",7,"andrr101",4,"cedec001",8,"may-m001",2,"johnc001",3,"cruzj001",9,"raded103",5,"metzr101",6,"dierl101",1,"gentg101","","","",,,51,,,,000200000,00005010x,31,0,0,0,2,0,0,1,1,0,7,0,0,0,0,3,1,1,0,0,24,6,1,0,0,37,2,0,1,6,0,1,0,2,1,9,3,0,0,1,1,2,2,0,0,27,8,0,0,0,,,,,,,,,,,"Larry Dierker","Phil Niekro","(none)","cruzj001","Jose Cruz","Ralph Garr","Marty Perez","Darrell Evans","Mike Lum","Dusty Baker","Rowland Office","Vic Correll","Larvell Blanks","Phil Niekro","Enos Cabell","Rob Andrews","Cesar Cedeno","Milt May","Cliff Johnson","Jose Cruz","Doug Rader","Roger Metzger","Larry Dierker",,
"HOU197504080","19750408",0,"Tuesday",0,"F","N","ATL","HOU","HOU02","mortc102","konid101","engeb901","wendh901","rennd901","harvd901","","",7937,"23","Comly","Comly","1998/07/14 11:35PM","",1,0,0,0,0,4,1,5,126,9,2,0,9,5,1,1,9,3,"mortc102","konid101","","","garrr101",7,"perem101",4,"evand001",5,"lum-m101",3,"baked002",9,"offir101",8,"corrv101",2,"blanl101",6,"mortc102",1,"cabee001",7,"andrr101",4,"cedec001",8,"may-m001",2,"johnc001",3,"cruzj001",9,"raded103",5,"metzr101",6,"konid101",1,"","granw101","","",,,54,,,,000020000,000000000,37,0,0,0,2,0,0,0,1,0,8,0,0,0,0,1,0,0,1,0,26,15,0,2,0,30,1,0,0,0,0,0,0,0,0,4,1,1,1,0,3,1,1,0,1,27,6,0,0,0,,,,,,,,,,,"Carl Morton","Doug Konieczny","(none)","evand001","Darrell Evans","Ralph Garr","Marty Perez","Darrell Evans","Mike Lum","Dusty Baker","Rowland Office","Vic Correll","Larvell Blanks","Carl Morton","Enos Cabell","Rob Andrews","Cesar Cedeno","Milt May","Cliff Johnson","Jose Cruz","Doug Rader","Roger Metzger","Doug Konieczny",,
"HOU197504090","19750409",0,"Wednesday",0,"F","N","ATL","HOU","HOU02","reedr001","richj101","wendh901","rennd901","harvd901","engeb901","","",13257,"23","Comly","Comly","1998/07/14 11:59PM","",1,0,0,0,0,4,1,5,138,9,2,14,8,15,1,1,6,6,"robed101","reedr001","","","garrr101",7,"perem101",4,"evand001",5,"lum-m101",3,"baked002",9,"offir101",8,"corrv101",2,"blanl101",6,"reedr001",1,"cabee001",7,"andrr101",4,"cedec001",8,"may-m001",2,"johnc001",3,"cruzj001",9,"raded103",5,"metzr101",6,"richj101",1,"harrr102","robed101","","",,,51,,,,000010100,00060080x,34,2,0,0,1,0,0,0,1,0,4,0,0,2,0,5,12,12,1,0,24,12,1,1,0,35,3,0,0,14,2,0,0,7,1,2,2,0,1,0,2,1,1,0,0,27,13,0,2,0,,,,,,,,,,,"Dave Roberts","Ron Reed","(none)","cedec001","Cesar Cedeno","Ralph Garr","Marty Perez","Darrell Evans","Mike Lum","Dusty Baker","Rowland Office","Vic Correll","Larvell Blanks","Ron Reed","Enos Cabell","Rob Andrews","Cesar Cedeno","Milt May","Cliff Johnson","Jose Cruz","Doug Rader","Roger Metzger","J.R. Richard",,
"HOU197504110","19750411",0,"Friday",0,"F","N","LAN","HOU","HOU02","suttd001","grift101","kiblj901","steld901","dalej901","craws901","","",17851,"23,24","Comly","Comly","1998/07/12 9:28PM","",1,0,0,0,0,4,1,5,157,9,7,0,10,4,1,0,10,5,"suttd001","grift101","","","loped001",4,"buckb001",7,"wynnj101",8,"garvs001",3,"craww101",9,"cey-r001",5,"yeags001",2,"russb001",6,"suttd001",1,"cabee001",7,"andrr101",4,"cedec001",8,"may-m001",2,"johnc001",3,"cruzj001",9,"raded103",5,"metzr101",6,"grift101",1,"","schef102","","",,,54,,,,001020013,000000000,35,4,0,1,7,0,0,1,8,0,6,4,1,1,0,1,0,0,0,0,27,6,0,0,0,31,1,1,0,0,0,0,0,1,0,9,1,0,0,0,5,7,7,0,0,27,10,0,1,0,,,,,,,,,,,"Don Sutton","Tom Griffin","(none)","buckb001","Bill Buckner","Davey Lopes","Bill Buckner","Jim Wynn","Steve Garvey","Willie Crawford","Ron Cey","Steve Yeager","Bill Russell","Don Sutton","Enos Cabell","Rob Andrews","Cesar Cedeno","Milt May","Cliff Johnson","Jose Cruz","Doug Rader","Roger Metzger","Tom Griffin",,
"HOU197504120","19750412",0,"Saturday",0,"F","N","LAN","HOU","HOU02","marij101","dierl101","steld901","dalej901","craws901","kiblj901","","",25024,"23","Comly","Comly","1998/07/12 9:42PM","",1,0,0,0,0,4,1,5,149,9,5,7,7,8,0,0,7,5,"dierl101","marij101","granw101","","loped001",4,"buckb001",7,"wynnj101",8,"garvs001",3,"craww101",9,"fergj101",2,"cey-r001",5,"russb001",6,"marij101",1,"cabee001",7,"andrr101",4,"cedec001",8,"may-m001",2,"johnc001",3,"cruzj001",9,"raded103",5,"metzr101",6,"dierl101",1,"marsm101","granw101","","",,,51,,,,200003000,00051010x,31,1,1,0,5,0,2,0,6,0,5,2,0,1,0,5,7,7,0,1,23,13,0,0,0,29,3,0,1,7,2,0,0,5,0,4,3,1,0,0,2,5,5,0,1,27,11,1,1,0,,,,,,,,,,,"Larry Dierker","Juan Marichal","Wayne Granger","raded103","Doug Rader","Davey Lopes","Bill Buckner","Jim Wynn","Steve Garvey","Willie Crawford","Joe Ferguson","Ron Cey","Bill Russell","Juan Marichal","Enos Cabell","Rob Andrews","Cesar Cedeno","Milt May","Cliff Johnson","Jose Cruz","Doug Rader","Roger Metzger","Larry Dierker",,
"HOU197504130","19750413",0,"Sunday",0,"F","D","LAN","HOU","HOU02","messa101","konid101","dalej901","craws901","kiblj901","steld901","","",17310,"23,24","Comly","Comly","1998/07/12 10:38PM","",1,0,0,0,0,4,1,5,156,9,7,4,9,9,0,4,12,3,"messa101","konid101","","","loped001",4,"buckb001",7,"wynnj101",8,"garvs001",3,"craww101",9,"cey-r001",5,"yeags001",2,"auerr101",6,"messa101",1,"milbl001",4,"boswk101",5,"cedec001",8,"may-m001",2,"johnc001",3,"watsb001",7,"cruzj001",9,"metzr101",6,"konid101",1,"","yorkj101","","",,,54,,,,002310010,102000010,35,0,0,2,6,2,0,0,9,0,9,1,1,0,0,1,4,4,0,0,27,12,0,1,0,34,1,1,0,4,0,0,0,0,0,9,0,1,1,0,4,6,6,1,0,27,9,0,0,0,,,,,,,,,,,"Andy Messersmith","Doug Konieczny","(none)","wynnj101","Jim Wynn","Davey Lopes","Bill Buckner","Jim Wynn","Steve Garvey","Willie Crawford","Ron Cey","Steve Yeager","Rick Auerbach","Andy Messersmith","Larry Milbourne","Ken Boswell","Cesar Cedeno","Milt May","Cliff Johnson","Bob Watson","Jose Cruz","Roger Metzger","Doug Konieczny",,
"HOU197504210","19750421",0,"Monday",735,"F","N","SDN","HOU","HOU02","joner101","crawj102","olsea901","tatat901","sudoe901","willb901","","",6523,"Padres/Astros","Greg Beston","Greg Beston","1998/05/20 5:19PM","",0,0,0,0,-1,4,1,5,123,9,4,0,6,6,0,1,6,6,"joner101","crawj102","","","herne102",6,"beckg101",5,"grubj001",8,"winfd001",9,"iviem101",3,"shard101",7,"fuent101",4,"hundr101",2,"joner101",1,"cabee001",9,"andrr101",4,"cedec001",8,"johnc001",3,"watsb001",7,"raded103",5,"jutzs101",2,"metzr101",6,"crawj102",1,"","forsk001","","",,,54,,,,020110000,000000000,33,2,1,0,2,1,0,1,2,1,3,1,0,0,0,1,0,0,0,0,27,14,0,0,0,33,1,0,0,0,0,0,0,0,0,4,1,0,0,0,4,2,2,1,0,27,13,1,0,0,,,,,,,,,,,"Randy Jones","Jim Crawford","(none)","","(none)","Enzo Hernandez","Glenn Beckert","John Grubb","Dave Winfield","Mike Ivie","Dick Sharon","Tito Fuentes","Randy Hundley","Randy Jones","Enos Cabell","Rob Andrews","Cesar Cedeno","Cliff Johnson","Bob Watson","Doug Rader","Skip Jutze","Roger Metzger","Jim Crawford",,
"HOU197504220","19750422",0,"Tuesday",735,"F","N","SDN","HOU","HOU02","spild001","grift101","tatat901","sudoe901","willb901","olsea901","","",5300,"Padres/Astros","Greg Beston","Greg Beston","1998/05/20 5:40PM","",0,0,0,0,-1,4,1,5,125,9,2,1,8,4,0,4,10,4,"spild001","grift101","","","tolab101",7,"torrh101",6,"iviem101",5,"mccow101",3,"winfd001",9,"shard101",8,"fuent101",4,"kendf101",2,"spild001",1,"cabee001",7,"andrr101",4,"cedec001",8,"may-m001",2,"watsb001",3,"cruzj001",9,"raded103",5,"metzr101",6,"grift101",1,"","granw101","","",,,54,,,,020000000,001000000,30,1,0,1,2,2,0,1,5,2,5,1,1,4,1,1,1,1,0,0,27,7,0,0,0,28,1,0,0,1,1,1,1,1,0,6,0,1,0,0,2,2,2,0,0,27,14,0,4,0,,,,,,,,,,,"Dan Spillner","Tom Griffin","(none)","mccow101","Willie McCovey","Bobby Tolan","Hector Torres","Mike Ivie","Willie McCovey","Dave Winfield","Dick Sharon","Tito Fuentes","Fred Kendall","Dan Spillner","Enos Cabell","Rob Andrews","Cesar Cedeno","Milt May","Bob Watson","Jose Cruz","Doug Rader","Roger Metzger","Tom Griffin",,
"HOU197504231","19750423",1,"Wednesday",0,"F","N","SFN","HOU","HOU02","montj001","konid101","sudoe901","willb901","olsea901","tatat901","","",0,"23,29","Comly","Comly","1998/07/13 11:35PM","",1,0,0,0,0,4,1,5,121,9,2,3,8,10,0,0,6,7,"konid101","montj001","forsk001","","joshv101",8,"philm101",4,"murcb101",9,"mattg001",7,"goode101",3,"speic001",6,"ontis101",5,"hillm001",2,"montj001",1,"howaw101",7,"milbl001",4,"cedec001",8,"may-m001",2,"watsb001",3,"cruzj001",9,"boswk101",5,"metzr101",6,"konid101",1,"willc101","forsk001","","",,,51,,,,000010010,02010000x,32,2,0,0,2,1,1,0,1,0,5,0,1,0,0,2,3,3,1,0,24,8,0,0,0,30,1,1,0,3,1,1,0,2,0,5,2,2,0,0,2,2,2,0,0,27,11,0,0,0,,,,,,,,,,,"Doug Konieczny","John Montefusco","Ken Forsch","boswk101","Ken Boswell","Von Joshua","Mike Phillips","Bobby Murcer","Gary Matthews","Ed Goodson","Chris Speier","Steve Ontiveros","Marc Hill","John Montefusco","Wilbur Howard","Larry Milbourne","Cesar Cedeno","Milt May","Bob Watson","Jose Cruz","Ken Boswell","Roger Metzger","Doug Konieczny",,
"HOU197504232","19750423",2,"Wednesday",0,"F","N","SFN","HOU","HOU02","falcp001","robed101","willb901","olsea901","tatat901","sudoe901","","",9413,"23,29","Comly","Comly","1998/07/14 10:43PM","",1,0,0,0,0,4,1,5,120,9,3,0,6,5,0,1,4,6,"falcp001","robed101","","","maddg001",8,"thomd001",4,"murcb101",9,"mattg001",7,"speic001",6,"thomg101",3,"millb107",5,"raded101",2,"falcp001",1,"howaw101",7,"milbl001",4,"cedec001",8,"johnc001",3,"raded103",5,"cabee001",9,"jutzs101",2,"metzr101",6,"robed101",1,"","yorkj101","","",,,54,,,,011100000,000000000,31,1,0,1,2,1,0,0,2,0,4,2,0,1,0,1,0,0,0,0,27,5,0,0,0,31,1,0,0,0,1,0,0,1,0,9,0,0,0,0,2,2,2,0,0,27,11,0,1,0,,,,,,,,,,,"Pete Falcone","Dave Roberts","(none)","millb107","Bruce Miller","Garry Maddox","Derrell Thomas","Bobby Murcer","Gary Matthews","Chris Speier","Gary Thomasson","Bruce Miller","Dave Rader","Pete Falcone","Wilbur Howard","Larry Milbourne","Cesar Cedeno","Cliff Johnson","Doug Rader","Enos Cabell","Skip Jutze","Roger Metzger","Dave Roberts",,
