"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIL201004050",7,0,"fowld001",0,9,11,"jimeu001",1,55,"2010MIL.EVN.regular.sub.csv",2
"MIL201004050",7,1,"gonzc001",0,1,7,"gonzc001",8,58,"2010MIL.EVN.regular.sub.csv",3
"MIL201004050",7,1,"belim001",0,2,1,"smits002",7,58,"2010MIL.EVN.regular.sub.csv",4
"MIL201004050",7,1,"fowld001",0,9,8,"fowld001",11,58,"2010MIL.EVN.regular.sub.csv",5
"MIL201004050",7,1,"counc001",1,9,11,"gally001",1,58,"2010MIL.EVN.regular.sub.csv",6
"MIL201004050",7,1,"florr001",0,2,1,"belim001",1,62,"2010MIL.EVN.regular.sub.csv",7
"MIL201004050",7,1,"dalem002",0,2,1,"florr001",1,64,"2010MIL.EVN.regular.sub.csv",8
"MIL201004050",8,0,"narvc001",1,6,1,"mcgec001",5,65,"2010MIL.EVN.regular.sub.csv",9
"MIL201004050",8,0,"counc001",1,9,5,"counc001",11,65,"2010MIL.EVN.regular.sub.csv",10
"MIL201004050",8,1,"betar001",0,2,1,"dalem002",1,70,"2010MIL.EVN.regular.sub.csv",11
"MIL201004050",9,0,"spilr001",0,2,11,"betar001",1,76,"2010MIL.EVN.regular.sub.csv",12
"MIL201004050",9,1,"moraf001",0,2,1,"spilr001",11,78,"2010MIL.EVN.regular.sub.csv",13
"MIL201004060",6,1,"corpm001",0,9,1,"smitg002",1,45,"2010MIL.EVN.regular.sub.csv",14
"MIL201004060",7,0,"spilr001",0,9,11,"corpm001",1,51,"2010MIL.EVN.regular.sub.csv",15
"MIL201004060",7,0,"stetm001",1,9,1,"wolfr001",1,54,"2010MIL.EVN.regular.sub.csv",16
"MIL201004060",7,1,"dalem002",0,9,1,"spilr001",11,55,"2010MIL.EVN.regular.sub.csv",17
"MIL201004060",7,1,"counc001",1,9,11,"stetm001",1,57,"2010MIL.EVN.regular.sub.csv",18
"MIL201004060",8,0,"hawkl001",1,9,1,"counc001",11,61,"2010MIL.EVN.regular.sub.csv",19
"MIL201004060",8,1,"belim001",0,9,1,"dalem002",1,64,"2010MIL.EVN.regular.sub.csv",20
"MIL201004060",8,1,"edmoj001",1,9,11,"hawkl001",1,71,"2010MIL.EVN.regular.sub.csv",21
"MIL201004060",9,0,"hofft001",1,9,1,"edmoj001",11,72,"2010MIL.EVN.regular.sub.csv",22
"MIL201004060",9,0,"smits002",0,9,11,"belim001",1,74,"2010MIL.EVN.regular.sub.csv",23
"MIL201004060",9,0,"giamj001",0,2,11,"fowld001",8,76,"2010MIL.EVN.regular.sub.csv",24
"MIL201004070",5,0,"cofft001",1,8,1,"escoa003",6,40,"2010MIL.EVN.regular.sub.csv",25
"MIL201004070",5,0,"counc001",1,9,6,"david002",1,40,"2010MIL.EVN.regular.sub.csv",26
"MIL201004070",6,1,"geruj001",1,8,11,"cofft001",1,58,"2010MIL.EVN.regular.sub.csv",27
"MIL201004070",6,1,"florr001",0,9,1,"cooka002",1,58,"2010MIL.EVN.regular.sub.csv",28
"MIL201004070",6,1,"corpm001",0,9,1,"florr001",1,60,"2010MIL.EVN.regular.sub.csv",29
"MIL201004070",7,0,"narvc001",1,8,1,"geruj001",11,61,"2010MIL.EVN.regular.sub.csv",30
"MIL201004070",7,0,"stetm001",1,8,1,"narvc001",1,64,"2010MIL.EVN.regular.sub.csv",31
"MIL201004070",7,0,"villc001",1,8,1,"stetm001",1,65,"2010MIL.EVN.regular.sub.csv",32
"MIL201004070",8,0,"hawkl001",1,8,1,"villc001",1,70,"2010MIL.EVN.regular.sub.csv",33
"MIL201004070",8,0,"smits002",0,8,11,"spilr001",9,72,"2010MIL.EVN.regular.sub.csv",34
"MIL201004070",8,1,"gonzc001",0,1,9,"gonzc001",7,73,"2010MIL.EVN.regular.sub.csv",35
"MIL201004070",8,1,"smits002",0,8,7,"smits002",11,73,"2010MIL.EVN.regular.sub.csv",36
"MIL201004070",8,1,"betar001",0,9,1,"corpm001",1,73,"2010MIL.EVN.regular.sub.csv",37
"MIL201004070",9,0,"hofft001",1,8,1,"hawkl001",1,76,"2010MIL.EVN.regular.sub.csv",38
"MIL201004070",9,0,"heltt001",0,9,11,"betar001",1,76,"2010MIL.EVN.regular.sub.csv",39
"MIL201004070",9,0,"hawpb001",0,2,11,"fowld001",8,78,"2010MIL.EVN.regular.sub.csv",40
"MIL201004090",6,0,"narvc001",1,9,1,"bushd001",1,46,"2010MIL.EVN.regular.sub.csv",41
"MIL201004090",7,0,"cofft001",1,9,1,"narvc001",1,50,"2010MIL.EVN.regular.sub.csv",42
"MIL201004090",7,1,"hawkb001",0,8,1,"ryanb002",6,53,"2010MIL.EVN.regular.sub.csv",43
"MIL201004090",7,1,"lopef001",0,9,6,"lohsk001",1,53,"2010MIL.EVN.regular.sub.csv",44
"MIL201004090",7,1,"inglj001",1,9,11,"cofft001",1,53,"2010MIL.EVN.regular.sub.csv",45
"MIL201004090",8,0,"hawkl001",1,9,1,"inglj001",11,56,"2010MIL.EVN.regular.sub.csv",46
"MIL201004090",8,1,"reyed001",0,8,1,"hawkb001",1,62,"2010MIL.EVN.regular.sub.csv",47
"MIL201004090",9,0,"hofft001",1,9,1,"hawkl001",1,67,"2010MIL.EVN.regular.sub.csv",48
"MIL201004090",9,0,"stavn001",0,8,11,"reyed001",1,70,"2010MIL.EVN.regular.sub.csv",49
"MIL201004090",9,1,"franr001",0,8,1,"stavn001",11,73,"2010MIL.EVN.regular.sub.csv",50
"MIL201004090",9,1,"counc001",1,9,11,"hofft001",1,74,"2010MIL.EVN.regular.sub.csv",51
"MIL201004100",5,1,"geruj001",1,9,11,"gally001",1,39,"2010MIL.EVN.regular.sub.csv",52
"MIL201004100",6,0,"vargc001",1,9,1,"geruj001",11,42,"2010MIL.EVN.regular.sub.csv",53
"MIL201004100",7,0,"villc001",1,9,1,"vargc001",1,52,"2010MIL.EVN.regular.sub.csv",54
"MIL201004100",7,1,"boggm001",0,9,1,"garcj004",1,55,"2010MIL.EVN.regular.sub.csv",55
"MIL201004100",7,1,"counc001",1,9,11,"villc001",1,56,"2010MIL.EVN.regular.sub.csv",56
"MIL201004100",8,0,"parrm001",1,9,1,"counc001",11,59,"2010MIL.EVN.regular.sub.csv",57
"MIL201004100",9,0,"stavn001",0,9,11,"boggm001",1,68,"2010MIL.EVN.regular.sub.csv",58
"MIL201004100",9,0,"mathj002",0,1,11,"schus001",4,69,"2010MIL.EVN.regular.sub.csv",59
"MIL201004100",9,1,"mottj001",0,1,1,"mathj002",11,71,"2010MIL.EVN.regular.sub.csv",60
"MIL201004100",9,1,"lopef001",0,2,4,"lopef001",6,71,"2010MIL.EVN.regular.sub.csv",61
"MIL201004100",9,1,"ryanb002",0,9,6,"stavn001",11,71,"2010MIL.EVN.regular.sub.csv",62
"MIL201004110",6,1,"millt002",0,5,1,"moliy001",2,52,"2010MIL.EVN.regular.sub.csv",63
"MIL201004110",6,1,"laruj001",0,9,2,"carpc002",1,52,"2010MIL.EVN.regular.sub.csv",64
"MIL201004110",7,0,"cofft001",1,9,1,"wolfr001",1,60,"2010MIL.EVN.regular.sub.csv",65
"MIL201004110",7,1,"hawkb001",0,2,1,"ludwr001",9,62,"2010MIL.EVN.regular.sub.csv",66
"MIL201004110",7,1,"craia001",0,5,9,"millt002",1,62,"2010MIL.EVN.regular.sub.csv",67
"MIL201004110",7,1,"counc001",1,9,11,"cofft001",1,66,"2010MIL.EVN.regular.sub.csv",68
"MIL201004110",8,0,"villc001",1,9,1,"counc001",11,67,"2010MIL.EVN.regular.sub.csv",69
"MIL201004110",8,0,"hawkl001",1,9,1,"villc001",1,70,"2010MIL.EVN.regular.sub.csv",70
"MIL201004110",9,0,"hofft001",1,9,1,"hawkl001",1,74,"2010MIL.EVN.regular.sub.csv",71
"MIL201004110",9,0,"rasmc001",0,9,11,"laruj001",2,74,"2010MIL.EVN.regular.sub.csv",72
"MIL201004110",9,0,"stavn001",0,2,11,"hawkb001",1,76,"2010MIL.EVN.regular.sub.csv",73
"MIL201004110",9,1,"stavn001",0,2,2,"stavn001",11,80,"2010MIL.EVN.regular.sub.csv",74
"MIL201004110",9,1,"reyed001",0,5,1,"craia001",9,80,"2010MIL.EVN.regular.sub.csv",75
"MIL201004110",9,1,"mathj002",0,7,9,"mathj002",8,80,"2010MIL.EVN.regular.sub.csv",76
"MIL201004110",9,1,"rasmc001",0,9,8,"rasmc001",11,80,"2010MIL.EVN.regular.sub.csv",77
"MIL201004110",9,1,"mcclk001",0,5,1,"reyed001",1,81,"2010MIL.EVN.regular.sub.csv",78
"MIL201004230",5,0,"vargc001",1,9,1,"suppj001",1,43,"2010MIL.EVN.regular.sub.csv",79
"MIL201004230",5,1,"inglj001",1,9,11,"vargc001",1,47,"2010MIL.EVN.regular.sub.csv",80
"MIL201004230",6,0,"parrm001",1,9,1,"inglj001",11,50,"2010MIL.EVN.regular.sub.csv",81
"MIL201004230",7,1,"counc001",1,9,11,"parrm001",1,64,"2010MIL.EVN.regular.sub.csv",82
"MIL201004230",8,0,"hawkl001",1,9,1,"counc001",11,65,"2010MIL.EVN.regular.sub.csv",83
"MIL201004230",8,1,"marmc001",0,9,1,"dempr002",1,72,"2010MIL.EVN.regular.sub.csv",84
"MIL201004230",9,0,"cofft001",1,9,1,"hawkl001",1,73,"2010MIL.EVN.regular.sub.csv",85
"MIL201004230",9,1,"geruj001",1,9,11,"cofft001",1,81,"2010MIL.EVN.regular.sub.csv",86
"MIL201004240",7,0,"cofft001",1,9,1,"david002",1,50,"2010MIL.EVN.regular.sub.csv",87
"MIL201004240",7,1,"fukuk001",0,4,9,"nadyx001",9,53,"2010MIL.EVN.regular.sub.csv",88
"MIL201004240",7,1,"grabj002",0,9,1,"lillt001",1,53,"2010MIL.EVN.regular.sub.csv",89
"MIL201004240",7,1,"counc001",1,9,11,"cofft001",1,56,"2010MIL.EVN.regular.sub.csv",90
