"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SEA199004130",80,"$Ken Griffey Jr injured","1990SEA.EVA.regular.comment.csv",2
"SEA199004180",4,"$Dave Valle threw into CF even though it was ball 4","1990SEA.EVA.regular.comment.csv",3
"SEA199005040",86,"ej,ripkc801,C,garcr901,Balls and strikes Orioles coach Cal Ripken Sr ejected by HP umpire Richie Garcia when the first pitch to Billy Ripken is called a strike","1990SEA.EVA.regular.comment.csv",4
"SEA199005060",0,"ej,ripkc801,C,garcr901,Call at 2B Orioles coach Cal Ripken Sr ejected by 2B umpire Richie Garcia sometime in game","1990SEA.EVA.regular.comment.csv",5
"SEA199005070",36,"ej,lefej101,M,fordd901,Balls and strikes Mariners manager Jim Lefebvre ejected by HP umpire Dale Ford","1990SEA.EVA.regular.comment.csv",6
"SEA199005100",38,"$Ken Griffey Jr in rundown, Edgar Martinez out when he and Griffey on 3B","1990SEA.EVA.regular.comment.csv",7
"SEA199005240",66,"ej,younm001,P,mckej901,Balls and strikes Matt Young ejected by HP umpire Jim McKean after being removed from the game","1990SEA.EVA.regular.comment.csv",8
"SEA199005250",58,"$Matt Sinatro called for interference for running into his own bunt","1990SEA.EVA.regular.comment.csv",9
"SEA199005260",22,"$Fred McGriff beaned","1990SEA.EVA.regular.comment.csv",10
"SEA199005260",60,"ej,gastc101,M,cousd901,Balls and strikes Blue Jays manager Cito Gaston ejected by HP umpire Derryl Cousins","1990SEA.EVA.regular.comment.csv",11
"SEA199005270",4,"$Harold Reynolds hit in face with throw on SB","1990SEA.EVA.regular.comment.csv",12
"SEA199005280",50,"ej,trebt801,M,brinj901,Balls and strikes Brewers manager Tom Trebelhorn ejected by HP umpire Joe Brinkman during a pitching change","1990SEA.EVA.regular.comment.csv",13
"SEA199005290",88,"$Brian Giles injured his leg on his pinch hit","1990SEA.EVA.regular.comment.csv",14
"SEA199005300",22,"$Brent Knackert left with twisted ankle","1990SEA.EVA.regular.comment.csv",15
"SEA199005300",50,"$double off LF wall rebounded to shortstop","1990SEA.EVA.regular.comment.csv",16
"SEA199006020",69,"$first no-hitter in Mariners' history","1990SEA.EVA.regular.comment.csv",17
"SEA199006030",34,"ej,philt001,P,cousd901,Checked swing Tony Phillips ejected by HP umpire Derryl Cousins arguing the checked swing strike three","1990SEA.EVA.regular.comment.csv",18
"SEA199006110",6,"$White Sox shift with SS behind 2B for Davis","1990SEA.EVA.regular.comment.csv",19
"SEA199006170",17,"ej,loped001,C,hendt901,Checked swing Rangers coach Davey Lopes ejected by 1B umpire Ted Hendry for arguing the checked swing for strike three","1990SEA.EVA.regular.comment.csv",20
"SEA199006170",65,"$Pete Incaviglia overran 1B","1990SEA.EVA.regular.comment.csv",21
"SEA199006290",40,"ej,dyerd101,C,roe-r901,Failure to call balk Brewers coach Duffy Dyer ejected by 2B umpire Rocky Roe for failing to call balk","1990SEA.EVA.regular.comment.csv",22
"SEA199006300",63,"ej,sebrb001,P,hicke901,Intentional HBP ej,surhb001,P,hicke901,Bench-clearing brawl ej,shefg001,P,hicke901,Bench-clearing brawl ej,feldm001,P,hicke901,Bench-clearing brawl ej,jonet001,P,hicke901,Bench-clearing brawl ej,harrg003,P,hicke901,Bench-clearing brawl ej,schaj001,P,hicke901,Bench-clearing brawl ej,johnr005,P,hicke901,Bench-clearing brawl ej,trebt801,M,hicke901,Bench-clearing brawl $Tracy Jones was upset about being hit; catcher B.J. Surhoff told Jones: 'So what if he tried to hit you?' and then the two started pushing each other; pitcher Bob Sebra ran in and both benches cleared; a 25-minute brawl ensued that seemed to stop multiple times and then restart; Sebra later admitted hitting Jones intentionally; ejected by HP Umpire Ed Hickox: Sebra, Surhoff, Mike Felder, Gary Sheffield, Jones, Jeff Schaefer Gene Harris, Randy Johnson and Brewers manager Tom Trebelhorn","1990SEA.EVA.regular.comment.csv",23
"SEA199007150",46,"$Cory Snyder left after fouling ball off his leg","1990SEA.EVA.regular.comment.csv",24
"SEA199007170",23,"$Tracy Jones injured on catch of Tony Fernandez' liner in the 3rd","1990SEA.EVA.regular.comment.csv",25
"SEA199008050",27,"$the line drive carromed off Bill Swift's face","1990SEA.EVA.regular.comment.csv",26
"SEA199008090",41,"$Omar Vizquel called for interference for running inside baseline","1990SEA.EVA.regular.comment.csv",27
"SEA199008110",88,"ej,morgj101,M,phild901,Balls and strikes $Red Sox manager Morgan ejected by HP umpire Phillips for arguing balls and strikes after Bradley singled sometime in game","1990SEA.EVA.regular.comment.csv",28
"SEA199008120",1,"$Jody Reed fouled ball off knee; left after next inning","1990SEA.EVA.regular.comment.csv",29
"SEA199008120",45,"ej,cotth001,P,cousd901,Called third strike ej,lefej101,M,cousd901,Called third strike Henry Cotto and Mariners manager Jim Lefebvre ejected by HP umpire Derryl Cousins","1990SEA.EVA.regular.comment.csv",30
"SEA199009110",81,"Debut game for Jose Melendez","1990SEA.EVA.regular.comment.csv",31
"SEA199009210",12,"$Randy Johnson left due to injury suffered in the first","1990SEA.EVA.regular.comment.csv",32
"SEA199009210",74,"$Ivan Calderon called for interference with Bill Swift, who left with injured arm","1990SEA.EVA.regular.comment.csv",33
