"BOS198304070",59,"Debut game for Jim Acker","FILENAME_TX","LINE_NUMBER_CT"
"BOS198304170",47,"$catcher Gary Allenson threw to 1B on a pick off attempt and Bob Johnson stole 3B","1983BOS.EVA.regular.comment.csv",2
"BOS198304200",59,"27 minute rain delay sometime in bottom of 8th","1983BOS.EVA.regular.comment.csv",3
"BOS198305080",43,"$the ball caromed off the pitcher to shortstop in the air","1983BOS.EVA.regular.comment.csv",4
"BOS198305090",27,"Angels show E7 on this play","1983BOS.EVA.regular.comment.csv",5
"BOS198306110",7,"$Rich Dauer spiked by Jim Rice; 17 stitches in leg","1983BOS.EVA.regular.comment.csv",6
"BOS198306110",55,"$Dave Stapleton rounded 3B too far","1983BOS.EVA.regular.comment.csv",7
"BOS198307140",66,"Debut game for Keith Atherton","1983BOS.EVA.regular.comment.csv",8
"BOS198307170",51,"Athletics team record most steals inning (5)","1983BOS.EVA.regular.comment.csv",9
"BOS198307310",21,"$Tony Armas left after aggravating right hamstring on single in first inning","1983BOS.EVA.regular.comment.csv",10
"BOS198308010",49,"ej,houkr101,M,reilm901,Call at HP Red Sox manager Ralph Houk ejected by HP umpire Mike Reilly over call at HP","1983BOS.EVA.regular.comment.csv",11
"BOS198308080",84,"ej,houkr101,M,welkt901,Call at 3B ej,stanb001,P,welkt901,Call at 3B Bob Stanley and Red Sox manager Ralph Houk ejected by 3B umpire Tim Welke arguing the call at 3B","1983BOS.EVA.regular.comment.csv",12
"BOS198309030",51,"$the 0-2 pitch hit Jerry Dybzinski, who was trying to bunt","1983BOS.EVA.regular.comment.csv",13
"BOS198309030",78,"Debut game for Lee Graham","1983BOS.EVA.regular.comment.csv",14
"BOS198309131",85,"ej,ripkc801,C,kunkb101,Balls and strikes Orioles coach Cal Ripken Sr ejected by 3B umpire Bill Kunkel","1983BOS.EVA.regular.comment.csv",15
"BOS198309131",94,"$the ball bounced off Glenn Hoffman's face","1983BOS.EVA.regular.comment.csv",16
"BOS198309132",14,"Allan Ramirez left with pulled rib cage muscle","1983BOS.EVA.regular.comment.csv",17
"BOS198309150",61,"Debut game for Dave Huppert","1983BOS.EVA.regular.comment.csv",18
"BOS198309200",50,"ej,ecked001,P,clara901,Bench jockeying $Red Sox Eckersley, not in game, ejected by 1B umpire Clark for bench jockeying at end of 6th inning","1983BOS.EVA.regular.comment.csv",19
