"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"ARI201403220",5,1,"gregd001",1,9,11,"milew001",1,392014ARI.EVN.regular.sub.csv",2

"ARI201403220",6,0,"harrw002",1,9,1,"gregd001",11,422014ARI.EVN.regular.sub.csv",3

"ARI201403220",7,1,"chave001",1,9,11,"harrw002",1,552014ARI.EVN.regular.sub.csv",4

"ARI201403220",7,1,"perec002",0,9,1,"kersc001",1,562014ARI.EVN.regular.sub.csv",5

"ARI201403220",8,0,"ziegb001",1,9,1,"chave001",11,572014ARI.EVN.regular.sub.csv",6

"ARI201403220",8,1,"wilsb001",0,9,1,"perec002",1,622014ARI.EVN.regular.sub.csv",7

"ARI201403220",9,0,"pereo002",1,9,1,"ziegb001",1,652014ARI.EVN.regular.sub.csv",8

"ARI201403220",9,0,"guera001",0,9,11,"wilsb001",1,672014ARI.EVN.regular.sub.csv",9

"ARI201403220",9,0,"putzj001",1,9,1,"pereo002",1,672014ARI.EVN.regular.sub.csv",10

"ARI201403220",9,0,"baxtm001",0,9,11,"guera001",11,672014ARI.EVN.regular.sub.csv",11

"ARI201403220",9,1,"jansk001",0,9,1,"baxtm001",11,692014ARI.EVN.regular.sub.csv",12

"ARI201403230",5,0,"collj001",1,9,1,"cahit001",1,402014ARI.EVN.regular.sub.csv",13

"ARI201403230",6,0,"thatj001",1,9,1,"collj001",1,502014ARI.EVN.regular.sub.csv",14

"ARI201403230",6,1,"withc001",0,9,1,"ryu-h001",1,532014ARI.EVN.regular.sub.csv",15

"ARI201403230",7,0,"delgr001",1,9,1,"thatj001",1,592014ARI.EVN.regular.sub.csv",16

"ARI201403230",7,0,"figgc001",0,9,11,"withc001",1,602014ARI.EVN.regular.sub.csv",17

"ARI201403230",7,1,"rodrp001",0,9,1,"figgc001",11,632014ARI.EVN.regular.sub.csv",18

"ARI201403230",7,1,"owinc001",1,9,11,"delgr001",1,662014ARI.EVN.regular.sub.csv",19

"ARI201403230",7,1,"wrigj001",0,9,1,"rodrp001",1,672014ARI.EVN.regular.sub.csv",20

"ARI201403230",8,0,"schub001",1,9,1,"owinc001",11,692014ARI.EVN.regular.sub.csv",21

"ARI201403230",8,1,"howej003",0,9,1,"wrigj001",1,772014ARI.EVN.regular.sub.csv",22

