"SDN198604110",53,"DWS: bunt assumed"FILENAME_TX","LINE_NUMBER_CT"

"SDN198604130",7,"Debut game for Kurt Stillwell"1986SDN.EVN.regular.comment.csv",2

"SDN198604270",33,"$pitch out on squeeze play"1986SDN.EVN.regular.comment.csv",3

"SDN198604300",30,"$Garry Templeton overran 2B"1986SDN.EVN.regular.comment.csv",4

"SDN198604300",34,"ej,clarj001,P,wendh901,Balls and strikes ej,herzw101,M,wendh901,Balls and strikes Jack Clark and Cardinals manager Whitey Herzog ejected by HP umpire Harry Wendelstedt"1986SDN.EVN.regular.comment.csv",5

"SDN198604300",48,"$Willie McGee's bloop single was only hit of the game"1986SDN.EVN.regular.comment.csv",6

"SDN198605030",58,"$game delayed seven minutes because of skunk on the field"1986SDN.EVN.regular.comment.csv",7

"SDN198605170",20,"$Tim Raines lost line drive in lights"1986SDN.EVN.regular.comment.csv",8

"SDN198605170",45,"$Hubie Brooks fell down on apparent double"1986SDN.EVN.regular.comment.csv",9

"SDN198605180",23,"$Graig Nettles lost the pop-up in the sun"1986SDN.EVN.regular.comment.csv",10

"SDN198605200",23,"$Bip Roberts injured his groin"1986SDN.EVN.regular.comment.csv",11

"SDN198605210",38,"$ball dropped after tag"1986SDN.EVN.regular.comment.csv",12

"SDN198605240",64,"$Rafael Santana missed 2B on DP"1986SDN.EVN.regular.comment.csv",13

"SDN198606050",11,"$unassisted tag by pitcher Dave Dravecky between 2B and 3B"1986SDN.EVN.regular.comment.csv",14

"SDN198606050",31,"ej,garvs001,P,willc901,Call at HP $Bip Roberts made late break for HP after rounding 3B; replay showed that he tagged the plate, but HP umpire Charlie Williams made no signal; catcher Ozzie Virgil ran over to tag Roberts, who was still on the ground; Steve Garvey, the on deck hitter, was ejected by Williams after Garvey drew a line at HP where Roberts had slid and touched HP; Garvey said something to Williams and was tossed"1986SDN.EVN.regular.comment.csv",15

"SDN198606060",0,"ej,boros101,M,willc901,Offering videotape of disputed call Padres manager Steve Boros ejected by 3B umpire Charlie Williams during the pregame meeting at HP; Boros offered Williams a video tape of a controversial call from the previous game"1986SDN.EVN.regular.comment.csv",16

"SDN198606060",54,"ej,nettg001,P,willc901,Balls and strikes Graig Nettles ejected by 3B umpire Charlie Williams for complaining about the strike zone with a 1-1 count on Ozzie Virgil; Nettles had been called out on strikes in the previous inning"1986SDN.EVN.regular.comment.csv",17

"SDN198606080",48,"$pitchout on squeeze play"1986SDN.EVN.regular.comment.csv",18

"SDN198606100",3,"$Bill Doran called for interference"1986SDN.EVN.regular.comment.csv",19

"SDN198606170",33,"$failed suicide squeeze"1986SDN.EVN.regular.comment.csv",20

"SDN198606190",1,"Debut game for Randy Kutcher"1986SDN.EVN.regular.comment.csv",21

"SDN198608010",45,"$Bip ROberts called out for running out of the base line"1986SDN.EVN.regular.comment.csv",22

"SDN198608050",68,"$Dale Murphy out trying to return to 3B"1986SDN.EVN.regular.comment.csv",23

"SDN198608200",34,"$Tom Nieto hit on hand; taken for X-rays"1986SDN.EVN.regular.comment.csv",24

"SDN198608230",78,"ej,gossr001,P,pullf901,Bench jockeying ej,iorgd001,P,bonig901,Called third strike ej,krukj001,P,bonig901,Bench jockeying Dane Iorg ejected by HP umpire Greg Bonin; Rich Gossage yelled from the bench and was ejected by 1B umpire Frank Pulli; John Kruk was ejected by Bonin"1986SDN.EVN.regular.comment.csv",25

"SDN198608230",96,"Dravecky might have run for Garvey at this point"1986SDN.EVN.regular.comment.csv",26

"SDN198608230",104,"$Glenn Wilson played in 5 man infield for next two plays"1986SDN.EVN.regular.comment.csv",27

"SDN198608260",12,"Dave Dravecky out with sore arm"1986SDN.EVN.regular.comment.csv",28

"SDN198608260",27,"$Kevin Mitchell caught the ball over the wall"1986SDN.EVN.regular.comment.csv",29

"SDN198608260",34,"$throw got by Bruce Bochy but Gene Walter backed it up"1986SDN.EVN.regular.comment.csv",30

"SDN198609140",10,"Debut game for Tim Pyznarski"1986SDN.EVN.regular.comment.csv",31

"SDN198609140",14,"Debut game for Benito Santiago"1986SDN.EVN.regular.comment.csv",32

"SDN198609140",15,"Debut game for Randy Asadoor"1986SDN.EVN.regular.comment.csv",33

"SDN198609140",16,"Debut game for Gary Green"1986SDN.EVN.regular.comment.csv",34

"SDN198609160",11,"$passed ball on pitchout"1986SDN.EVN.regular.comment.csv",35

"SDN198609160",64,"Tim Flannery pulled up lame"1986SDN.EVN.regular.comment.csv",36

"SDN198609170",1,"Debut game for Ed Vosberg"1986SDN.EVN.regular.comment.csv",37

