"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"TBA200403300","20040330",0,"Tuesday",714,"T","N","NYA","TBA","TOK01","mussm001","zambv001","westj901","gormb901","mealj901","buckc901","","",55000,"","","","","",1,1,70,0,0,0,0,5,165,9,3,8,7,15,1,0,7,9,"zambv001","mussm001","","","jeted001",6,"matsh001",7,"rodra001",5,"giamj001",3,"shefg001",9,"posaj001",2,"sierr001",10,"wilse001",4,"loftk001",8,"crawc002",7,"rolld001",5,"baldr001",8,"huffa001",10,"cruzj004",9,"martt002",3,"lugoj001",6,"hallt001",2,"sancr001",4,"heref001","baezd001","","",,,51,,,,200001000,00020330x,34,4,1,1,3,0,0,0,3,0,6,0,0,0,0,3,8,8,0,0,24,14,0,0,0,38,4,0,2,8,0,0,0,3,0,3,1,0,0,0,3,3,3,0,0,27,9,0,0,0,,,,,,,,,,,"Victor Zambrano","Mike Mussina","(none)","lugoj001","Julio Lugo","Derek Jeter","Hideki Matsui","Alex Rodriguez","Jason Giambi","Gary Sheffield","Jorge Posada","Ruben Sierra","Enrique Wilson","Kenny Lofton","Carl Crawford","Damian Rolls","Rocco Baldelli","Aubrey Huff","Jose Cruz","Tino Martinez","Julio Lugo","Toby Hall","Rey Sanchez",,,"2004TBA.EVA.regular.game.csv",2
"TBA200403310","20040331",0,"Wednesday",711,"T","N","NYA","TBA","TOK01","browk001","gonzj003","gormb901","mealj901","buckc901","westj901","","",55000,"","","","","",1,1,70,0,0,0,0,5,165,9,12,1,11,6,0,1,6,4,"browk001","gonzj003","","","jeted001",6,"matsh001",7,"rodra001",5,"giamj001",10,"shefg001",9,"posaj001",2,"clart002",3,"wilse001",4,"loftk001",8,"crawc002",7,"rolld001",5,"baldr001",8,"huffa001",10,"cruzj004",9,"martt002",3,"lugoj001",6,"hallt001",2,"sancr001",4,"rivem002","halaj001","","",,,54,,,,001250400,100000000,35,0,0,4,12,0,0,2,8,0,4,1,0,2,0,3,1,1,0,0,27,10,0,1,0,32,1,0,0,1,0,0,0,0,0,7,1,1,0,0,6,12,12,1,0,27,14,0,3,0,,,,,,,,,,,"Kevin Brown","Jeremi Gonzalez","(none)","clart002","Tony Clark","Derek Jeter","Hideki Matsui","Alex Rodriguez","Jason Giambi","Gary Sheffield","Jorge Posada","Tony Clark","Enrique Wilson","Kenny Lofton","Carl Crawford","Damian Rolls","Rocco Baldelli","Aubrey Huff","Jose Cruz","Tino Martinez","Julio Lugo","Toby Hall","Rey Sanchez",,,"2004TBA.EVA.regular.game.csv",3
"TBA200404060","20040406",0,"Tuesday",715,"T","N","NYA","TBA","STP01","mussm001","zambv001","mcclt901","culbf901","drakr901","kellk901","","",41755,"","","","","",1,1,72,0,0,0,0,5,184,9,4,9,4,14,0,1,8,9,"zambv001","mussm001","","","loftk001",8,"jeted001",6,"rodra001",5,"giamj001",3,"shefg001",9,"matsh001",7,"willb002",10,"posaj001",2,"wilse001",4,"crawc002",7,"rolld001",5,"baldr001",8,"huffa001",10,"cruzj004",9,"martt002",3,"lugoj001",6,"hallt001",2,"sancr001",4,"heref001","baezd001","","",,,51,,,,400000000,10041120x,30,0,0,2,4,0,0,1,8,0,8,0,1,1,0,6,8,8,0,0,24,8,1,0,0,36,1,2,1,9,0,2,1,3,0,2,2,0,0,0,4,4,4,1,0,27,11,0,2,0,,,,,,,,,,,"Victor Zambrano","Mike Mussina","(none)","crawc002","Carl Crawford","Kenny Lofton","Derek Jeter","Alex Rodriguez","Jason Giambi","Gary Sheffield","Hideki Matsui","Bernie Williams","Jorge Posada","Enrique Wilson","Carl Crawford","Damian Rolls","Rocco Baldelli","Aubrey Huff","Jose Cruz","Tino Martinez","Julio Lugo","Toby Hall","Rey Sanchez",,,"2004TBA.EVA.regular.game.csv",4
"TBA200404070","20040407",0,"Wednesday",416,"T","D","NYA","TBA","STP01","browk001","abbop001","culbf901","drakr901","kellk901","mcclt901","","",31669,"","","","","",1,1,72,3,0,0,0,5,152,9,3,2,7,8,1,1,7,6,"browk001","abbop001","rivem002","","loftk001",10,"jeted001",6,"rodra001",5,"giamj001",3,"shefg001",9,"matsh001",7,"willb002",8,"posaj001",2,"wilse001",4,"crawc002",7,"baldr001",8,"fickr001",10,"huffa001",5,"cruzj004",9,"peree001",3,"blumg001",4,"fordb001",2,"lugoj001",6,"rivem002","cartl002","","",,,54,,,,000002001,000100001,33,2,0,0,3,0,1,0,3,0,5,0,0,1,0,3,2,2,1,0,27,14,0,2,0,33,1,0,0,2,0,0,0,2,1,6,0,0,2,0,4,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Kevin Brown","Paul Abbott","Mariano Rivera","giamj001","Jason Giambi","Kenny Lofton","Derek Jeter","Alex Rodriguez","Jason Giambi","Gary Sheffield","Hideki Matsui","Bernie Williams","Jorge Posada","Enrique Wilson","Carl Crawford","Rocco Baldelli","Robert Fick","Aubrey Huff","Jose Cruz","Eduardo Perez","Geoff Blum","Brook Fordyce","Julio Lugo",,,"2004TBA.EVA.regular.game.csv",5
"TBA200404090","20040409",0,"Friday",717,"T","N","BAL","TBA","STP01","ponss001","hendm001","timmt901","froeb901","hudsm901","wendh902","","",12123,"","","","","",1,1,72,4,0,0,0,5,180,10,3,4,9,7,0,0,6,11,"baezd001","parrj003","","","robeb003",4,"moram002",5,"tejam001",6,"palmr001",3,"lopej001",10,"gibbj002",9,"matol001",8,"bigbl001",7,"osikk001",2,"crawc002",7,"lugoj001",6,"huffa001",10,"cruzj004",9,"martt002",3,"baldr001",8,"blumg001",5,"hallt001",2,"sancr001",4,"parrj003","baezd001","","",,,58,,,,0003000000,0010010011,35,0,0,1,3,1,1,1,1,0,0,1,0,2,0,5,4,4,0,1,28,13,0,1,0,32,1,0,1,3,2,0,0,9,1,6,2,0,1,0,4,3,3,1,0,30,13,0,2,0,,,,,,,,,,,"Danys Baez","John Parrish","(none)","peree001","Eduardo Perez","Brian Roberts","Melvin Mora","Miguel Tejada","Rafael Palmeiro","Javy Lopez","Jay Gibbons","Luis Matos","Larry Bigbie","Keith Osik","Carl Crawford","Julio Lugo","Aubrey Huff","Jose Cruz","Tino Martinez","Rocco Baldelli","Geoff Blum","Toby Hall","Rey Sanchez",,,"2004TBA.EVA.regular.game.csv",6
"TBA200404100","20040410",0,"Saturday",616,"T","N","BAL","TBA","STP01","bedae001","gonzj003","froeb901","hudsm901","wendh902","timmt901","","",14093,"","","","","",1,1,72,2,0,0,0,5,184,9,11,3,16,7,0,1,8,7,"bauer001","gonzj003","","","robeb003",4,"moram002",5,"tejam001",6,"palmr001",3,"lopej001",2,"gibbj002",9,"surhb001",10,"matol001",8,"bigbl001",7,"lugoj001",6,"baldr001",8,"huffa001",10,"peree001",3,"cruzj004",9,"rolld001",5,"romaj002",7,"hallt001",2,"sancr001",4,"dejem001","mossd001","","",,,54,,,,101024030,201000000,38,2,0,2,10,1,0,1,6,1,2,0,1,2,0,3,3,3,0,0,27,15,0,1,0,33,0,0,1,3,0,0,0,4,0,8,0,0,1,0,4,10,10,2,0,27,11,0,2,0,,,,,,,,,,,"Rick Bauer","Jeremi Gonzalez","(none)","moram002","Melvin Mora","Brian Roberts","Melvin Mora","Miguel Tejada","Rafael Palmeiro","Javy Lopez","Jay Gibbons","B.J. Surhoff","Luis Matos","Larry Bigbie","Julio Lugo","Rocco Baldelli","Aubrey Huff","Eduardo Perez","Jose Cruz","Damian Rolls","Jason Romano","Toby Hall","Rey Sanchez",,,"2004TBA.EVA.regular.game.csv",7
"TBA200404110","20040411",0,"Sunday",118,"T","D","BAL","TBA","STP01","duboe001","zambv001","hudsm901","wendh902","timmt901","froeb901","","",10269,"","","","","",1,1,72,0,0,0,0,5,153,9,1,10,8,11,2,1,9,6,"zambv001","duboe001","","","robeb003",4,"moram002",5,"tejam001",6,"palmr001",3,"lopej001",2,"gibbj002",9,"segud001",10,"matol001",8,"bigbl001",7,"crawc002",7,"baldr001",8,"huffa001",5,"peree001",10,"cruzj004",9,"martt002",3,"lugoj001",6,"fordb001",2,"romaj002",4,"parrj003","cartl002","","",,,51,,,,000000100,10101214x,35,1,0,0,1,0,0,0,2,0,7,1,0,1,0,2,7,7,3,0,24,8,0,1,0,34,1,0,3,7,0,1,0,5,1,5,2,1,0,0,3,1,1,0,0,27,8,0,1,0,,,,,,,,,,,"Victor Zambrano","Eric DuBose","(none)","peree001","Eduardo Perez","Brian Roberts","Melvin Mora","Miguel Tejada","Rafael Palmeiro","Javy Lopez","Jay Gibbons","David Segui","Luis Matos","Larry Bigbie","Carl Crawford","Rocco Baldelli","Aubrey Huff","Eduardo Perez","Jose Cruz","Tino Martinez","Julio Lugo","Brook Fordyce","Jason Romano",,,"2004TBA.EVA.regular.game.csv",8
"TBA200404160","20040416",0,"Friday",716,"T","N","CHA","TBA","STP01","wrigd001","abbop001","diazl901","welkb901","hirsj901","bellw901","","",12108,"","","","","",1,1,72,2,0,0,0,5,134,9,0,3,4,6,1,0,7,5,"abbop001","wrigd001","baezd001","","harrw001",4,"peret004",8,"ordom001",9,"thomf001",10,"lee-c001",7,"konep001",3,"credj001",5,"uribj002",6,"olivm001",2,"crawc002",7,"baldr001",8,"fickr001",10,"huffa001",5,"cruzj004",9,"martt002",3,"lugoj001",6,"hallt001",2,"sancr001",4,"kochb001","baezd001","","",,,51,,,,000000000,12000000x,30,0,0,0,0,0,0,0,4,0,7,1,0,1,0,4,3,3,0,0,24,11,0,1,0,28,0,0,2,3,0,0,0,4,0,4,0,1,0,0,4,0,0,0,0,27,8,0,1,0,,,,,,,,,,,"Paul Abbott","Dan Wright","Danys Baez","crawc002","Carl Crawford","Willie Harris","Timo Perez","Magglio Ordonez","Frank Thomas","Carlos Lee","Paul Konerko","Joe Crede","Juan Uribe","Miguel Olivo","Carl Crawford","Rocco Baldelli","Robert Fick","Aubrey Huff","Jose Cruz","Tino Martinez","Julio Lugo","Toby Hall","Rey Sanchez",,,"2004TBA.EVA.regular.game.csv",9
"TBA200404170","20040417",0,"Saturday",615,"T","N","CHA","TBA","STP01","schos001","zambv001","welkb901","hirsj901","bellw901","diazl901","","",14302,"","","","","",1,1,72,6,0,0,0,5,159,9,4,1,10,6,1,0,10,9,"schos001","zambv001","martd004","","harrw001",4,"valej003",6,"ordom001",9,"thomf001",10,"lee-c001",7,"gloar001",3,"peret004",8,"uribj002",5,"aloms001",2,"crawc002",7,"rolld001",5,"baldr001",8,"huffa001",10,"cruzj004",9,"peree001",3,"lugoj001",6,"fordb001",2,"sancr001",4,"martd004","sosaj002","","",,,54,,,,010200010,000000100,33,0,0,0,3,0,1,2,5,0,7,0,0,2,0,3,0,0,0,0,27,7,0,2,0,31,0,0,0,0,0,0,1,5,0,6,0,1,2,0,3,4,4,0,0,27,12,0,2,0,,,,,,,,,,,"Scott Schoeneweis","Victor Zambrano","Damaso Marte","peret004","Timo Perez","Willie Harris","Jose Valentin","Magglio Ordonez","Frank Thomas","Carlos Lee","Ross Gload","Timo Perez","Juan Uribe","Sandy Alomar","Carl Crawford","Damian Rolls","Rocco Baldelli","Aubrey Huff","Jose Cruz","Eduardo Perez","Julio Lugo","Brook Fordyce","Rey Sanchez",,,"2004TBA.EVA.regular.game.csv",10
"TBA200404180","20040418",0,"Sunday",114,"T","D","CHA","TBA","STP01","loaie001","gonzj003","hirsj901","bellw901","diazl901","welkb901","","",12072,"","","","","",1,1,72,2,0,0,0,5,132,9,5,0,10,2,0,0,6,3,"loaie001","gonzj003","","","harrw001",4,"valej003",6,"ordom001",9,"thomf001",10,"lee-c001",7,"konep001",3,"credj001",5,"rowaa001",8,"olivm001",2,"crawc002",7,"lugoj001",6,"fickr001",10,"huffa001",5,"cruzj004",9,"martt002",3,"blumg001",4,"hallt001",2,"baldr001",8,"","mossd001","","",,,54,,,,101111000,000000000,36,5,1,2,4,0,0,0,2,0,3,1,0,0,0,1,0,0,0,0,27,8,0,0,0,29,0,0,0,0,0,0,0,1,0,5,1,0,0,0,4,5,5,1,0,27,17,0,0,0,,,,,,,,,,,"Esteban Loaiza","Jeremi Gonzalez","(none)","","(none)","Willie Harris","Jose Valentin","Magglio Ordonez","Frank Thomas","Carlos Lee","Paul Konerko","Joe Crede","Aaron Rowand","Miguel Olivo","Carl Crawford","Julio Lugo","Robert Fick","Aubrey Huff","Jose Cruz","Tino Martinez","Geoff Blum","Toby Hall","Rocco Baldelli",,,"2004TBA.EVA.regular.game.csv",11
