"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"WAS200604110","20060411",0,"Tuesday",106,"F","D","NYN","WAS","WAS10","bannb001","ortir002","onorb901","cuzzp901","crawj901","meric901","","",40530,"","","","","",1,1,72,8,10,0,0,1,171,9,7,1,12,3,0,0,6,5,"bannb001","ortir002","","","reyej001",6,"lodup001",2,"beltc001",8,"delgc001",3,"wrigd002",5,"floyc001",7,"nadyx001",9,"herna003",4,"bannb001",1,"watsb002",8,"vidrj001",4,"guilj001",9,"johnn001",3,"soria001",7,"zimmr001",5,"clayr001",6,"schnb001",2,"ortir002",1,"wagnb001","rodrf002","","",,,54,,,,000220102,000000100,36,3,1,1,7,1,1,0,2,1,2,0,0,0,0,3,1,1,1,0,27,8,0,0,0,30,0,0,1,1,0,0,0,3,0,3,1,0,0,0,4,7,7,0,0,27,9,0,1,0,,,,,,,,,,,"Brian Bannister","Ramon Ortiz","(none)","wrigd002","David Wright","Jose Reyes","Paul Lo Duca","Carlos Beltran","Carlos Delgado","David Wright","Cliff Floyd","Xavier Nady","Anderson Hernandez","Brian Bannister","Brandon Watson","Jose Vidro","Jose Guillen","Nick Johnson","Alfonso Soriano","Ryan Zimmerman","Royce Clayton","Brian Schneider","Ramon Ortiz",,2006WAS.EVN.regular.game.csv",2

"WAS200604120","20060412",0,"Wednesday",706,"F","N","NYN","WAS","WAS10","martp001","armat002","cuzzp901","crawj901","meric901","onorb901","","",29985,"","","","","",1,1,73,8,15,0,0,2,149,9,3,1,10,5,0,0,8,4,"martp001","armat002","wagnb001","","reyej001",6,"lodup001",2,"beltc001",8,"delgc001",3,"wrigd002",5,"floyc001",7,"nadyx001",9,"herna003",4,"martp001",1,"watsb002",8,"vidrj001",4,"guilj001",9,"johnn001",3,"soria001",7,"zimmr001",5,"clayr001",6,"schnb001",2,"armat002",1,"wagnb001","majeg001","","",,,54,,,,000110100,000100000,34,4,1,0,3,1,1,0,2,1,5,0,0,1,0,3,1,1,0,0,27,11,0,1,0,31,0,0,1,1,0,0,0,1,0,3,0,0,1,0,3,3,3,0,0,27,12,0,1,0,,,,,,,,,,,"Pedro Martinez","Tony Armas","Billy Wagner","delgc001","Carlos Delgado","Jose Reyes","Paul Lo Duca","Carlos Beltran","Carlos Delgado","David Wright","Cliff Floyd","Xavier Nady","Anderson Hernandez","Pedro Martinez","Brandon Watson","Jose Vidro","Jose Guillen","Nick Johnson","Alfonso Soriano","Ryan Zimmerman","Royce Clayton","Brian Schneider","Tony Armas",,2006WAS.EVN.regular.game.csv",3

"WAS200604130","20060413",0,"Thursday",106,"F","D","NYN","WAS","WAS10","zambv001","hernl003","crawj901","meric901","onorb901","cuzzp901","","",25465,"","","","","",1,1,79,4,10,0,0,2,164,9,13,4,16,8,1,1,6,8,"zambv001","hernl003","","","reyej001",6,"woodc001",4,"beltc001",8,"delgc001",3,"wrigd002",5,"floyc001",7,"nadyx001",9,"castr002",2,"zambv001",1,"soria001",7,"byrdm001",8,"vidrj001",4,"guilj001",9,"johnn001",3,"zimmr001",5,"schnb001",2,"jackd003",6,"hernl003",1,"sancd001","raucj001","","",,,54,,,,402011500,000210010,43,3,0,4,13,0,0,0,3,1,7,1,1,0,0,4,4,4,0,0,27,8,0,1,0,35,2,0,1,4,0,0,0,4,0,9,0,0,1,0,3,12,12,0,0,27,9,0,0,0,,,,,,,,,,,"Victor Zambrano","Livan Hernandez","(none)","beltc001","Carlos Beltran","Jose Reyes","Chris Woodward","Carlos Beltran","Carlos Delgado","David Wright","Cliff Floyd","Xavier Nady","Ramon Castro","Victor Zambrano","Alfonso Soriano","Marlon Byrd","Jose Vidro","Jose Guillen","Nick Johnson","Ryan Zimmerman","Brian Schneider","Damian Jackson","Livan Hernandez",,2006WAS.EVN.regular.game.csv",4

"WAS200604210","20060421",0,"Friday",923,"F","N","ATL","WAS","WAS10","smolj001","pattj004","emmep901","froeb901","wintm901","rungb901","","",24597,"","","","","",1,1,57,6,10,0,0,3,158,9,3,7,6,13,0,0,3,8,"stanm003","corml001","","","orr-p001",4,"betew001",5,"langr002",7,"jonea002",8,"laroa001",3,"franj004",9,"mccab002",2,"penat002",6,"smolj001",1,"soria001",7,"vidrj001",4,"johnn001",3,"guilj001",9,"zimmr001",5,"churr001",8,"clayr001",6,"schnb001",2,"pattj004",1,"villo001","cordc001","","",,,51,,,,000000030,10200004x,31,2,1,0,3,1,1,0,0,0,11,0,0,0,0,5,7,7,1,0,24,9,0,1,0,35,2,2,3,6,0,0,0,4,1,5,0,1,1,0,3,3,3,0,0,27,3,0,0,0,,,,,,,,,,,"Mike Stanton","Lance Cormier","(none)","","(none)","Peter Orr","Wilson Betemit","Ryan Langerhans","Andruw Jones","Adam LaRoche","Jeff Francoeur","Brian McCann","Tony Pena","John Smoltz","Alfonso Soriano","Jose Vidro","Nick Johnson","Jose Guillen","Ryan Zimmerman","Ryan Church","Royce Clayton","Brian Schneider","John Patterson",,2006WAS.EVN.regular.game.csv",5

"WAS200604230","20060423",0,"Sunday",809,"F","N","ATL","WAS","WAS10","thomj005","armat002","froeb901","wintm901","rungb901","emmep901","","",21569,"","","","","",1,1,64,6,12,0,0,1,181,9,3,1,5,11,0,0,6,11,"corml001","majeg001","remlm001","","orr-p001",5,"betew001",6,"langr002",7,"jonea002",8,"laroa001",3,"franj004",9,"mccab002",2,"pradm001",4,"thomj005",1,"soria001",7,"vidrj001",4,"johnn001",3,"guilj001",9,"zimmr001",5,"churr001",8,"clayr001",6,"schnb001",2,"armat002",1,"remlm001","eiscj001","","",,,54,,,,000000030,100000000,30,0,1,1,3,0,0,1,5,0,7,0,2,0,0,4,1,1,0,0,27,14,0,2,0,34,3,0,0,1,0,0,0,5,2,6,2,2,2,0,5,3,3,0,0,27,11,0,1,0,,,,,,,,,,,"Lance Cormier","Gary Majewski","Mike Remlinger","betew001","Wilson Betemit","Peter Orr","Wilson Betemit","Ryan Langerhans","Andruw Jones","Adam LaRoche","Jeff Francoeur","Brian McCann","Martin Prado","John Thomson","Alfonso Soriano","Jose Vidro","Nick Johnson","Jose Guillen","Ryan Zimmerman","Ryan Church","Royce Clayton","Brian Schneider","Tony Armas",,2006WAS.EVN.regular.game.csv",6
