"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"HOU201904050","20190405",0,"Friday",710,"T","N","OAK","HOU","HOU03","montf001","mchuc001","wolcq901","cedeg901","hudsm901","johna901","","",43165,"","","","","",1,1,76,8,8,0,0,2,183,9,2,3,7,9,0,0,7,9,"mchuc001","montf001","osunr001","","grosr001",7,"chapm001",5,"piscs001",9,"davik003",10,"morak001",3,"semim001",6,"profj001",4,"laurr001",8,"hundn001",2,"sprig001",8,"altuj001",4,"brega001",5,"branm003",7,"corrc001",6,"gurry001",3,"reddj001",9,"chirr001",2,"kempt001",10,"rodnf001","osunr001","","",,,51,,,,000100001,00110010x,33,1,0,0,2,0,0,0,3,0,7,1,1,0,0,4,3,3,0,0,24,10,0,1,0,32,1,0,1,3,0,0,0,4,0,9,0,0,1,0,4,2,2,1,0,27,11,0,0,0,,,,,,,,,,,"Collin McHugh","Frankie Montas","Roberto Osuna","corrc001","Carlos Correa","Robbie Grossman","Matt Chapman","Stephen Piscotty","Khris Davis","Kendrys Morales","Marcus Semien","Jurickson Profar","Ramon Laureano","Nick Hundley","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Yulieski Gurriel","Josh Reddick","Robinson Chirinos","Tony Kemp",,
"HOU201904060","20190406",0,"Saturday",610,"T","N","OAK","HOU","HOU03","brooa001","milew001","cedeg901","hudsm901","johna901","wolcq901","","",34487,"","","","","",1,1,73,0,0,0,0,5,167,9,0,6,6,11,0,0,9,6,"milew001","brooa001","","","semim001",6,"chapm001",5,"piscs001",9,"davik003",10,"pindc001",4,"morak001",3,"canhm001",7,"laurr001",8,"hundn001",2,"sprig001",10,"altuj001",4,"brega001",5,"branm003",7,"corrc001",6,"gurry001",3,"reddj001",9,"chirr001",2,"marij002",8,"buchr001","valdf001","","",,,51,,,,000000000,00014100x,32,1,0,0,0,0,0,0,4,0,7,0,0,1,0,4,6,6,0,0,24,6,0,1,0,34,3,0,3,6,0,0,0,2,0,4,0,0,1,0,5,0,0,1,0,27,11,0,1,0,,,,,,,,,,,"Wade Miley","Aaron Brooks","(none)","gurry001","Yulieski Gurriel","Marcus Semien","Matt Chapman","Stephen Piscotty","Khris Davis","Chad Pinder","Kendrys Morales","Mark Canha","Ramon Laureano","Nick Hundley","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Yulieski Gurriel","Josh Reddick","Robinson Chirinos","Jake Marisnick",,
"HOU201904070","20190407",0,"Sunday",110,"T","D","OAK","HOU","HOU03","fierm001","peacb001","hudsm901","johna901","wolcq901","cedeg901","","",34902,"","","","","",1,1,73,0,0,0,0,5,219,9,8,9,11,14,0,2,5,12,"osunr001","treib001","","","grosr001",7,"chapm001",5,"piscs001",9,"morak001",10,"pindc001",3,"semim001",6,"profj001",4,"laurr001",8,"phegj001",2,"sprig001",8,"altuj001",4,"brega001",5,"branm003",7,"corrc001",6,"reddj001",9,"diaza003",3,"stasm001",2,"kempt001",10,"treib001","osunr001","","",,,53,,,,220102010,510000021,37,3,0,3,8,0,0,1,2,0,5,1,0,0,0,5,9,9,0,0,26,9,0,1,0,38,2,0,2,9,0,1,0,8,1,8,0,0,1,0,4,8,8,0,0,27,13,0,1,0,,,,,,,,,,,"Roberto Osuna","Blake Treinen","(none)","altuj001","Jose Altuve","Robbie Grossman","Matt Chapman","Stephen Piscotty","Kendrys Morales","Chad Pinder","Marcus Semien","Jurickson Profar","Ramon Laureano","Josh Phegley","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Josh Reddick","Aledmys Diaz","Max Stassi","Tony Kemp",,
"HOU201904080","20190408",0,"Monday",611,"T","N","NYA","HOU","HOU03","tanam001","verlj001","rackd901","vanol901","marqa901","belld901","","",27631,"","","","","",1,1,81,6,11,0,0,2,179,9,3,4,8,7,0,0,8,6,"presr001","ottaa001","osunr001","","gardb001",8,"judga001",9,"voitl001",10,"sancg002",2,"torrg001",6,"birdg001",3,"lemad001",4,"frazc001",7,"urshg001",5,"sprig001",8,"altuj001",4,"brega001",5,"branm003",7,"corrc001",6,"gurry001",3,"reddj001",9,"whitt002",10,"chirr001",2,"ottaa001","osunr001","","",,,51,,,,001011000,00010021x,35,1,0,1,3,0,0,0,3,0,8,1,0,0,0,3,4,4,0,0,24,11,0,1,0,30,2,0,1,4,0,0,0,4,0,7,0,0,1,0,4,3,3,0,0,27,7,0,0,0,,,,,,,,,,,"Ryan Pressly","Adam Ottavino","Roberto Osuna","corrc001","Carlos Correa","Brett Gardner","Aaron Judge","Luke Voit","Gary Sanchez","Gleyber Torres","Greg Bird","DJ LeMahieu","Clint Frazier","Gio Urshela","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Yulieski Gurriel","Josh Reddick","Tyler White","Robinson Chirinos",,
"HOU201904090","20190409",0,"Tuesday",711,"T","N","NYA","HOU","HOU03","loaij001","coleg001","vanol901","marqa901","belld901","rackd901","","",31009,"","","","","",1,1,73,0,0,0,0,5,195,9,3,6,5,11,1,0,4,10,"rondh001","greec003","osunr001","","gardb001",8,"judga001",9,"voitl001",3,"sancg002",10,"torrg001",6,"lemad001",4,"frazc001",7,"urshg001",5,"romia002",2,"sprig001",8,"altuj001",4,"brega001",5,"branm003",10,"corrc001",6,"gurry001",3,"reddj001",9,"chirr001",2,"kempt001",7,"kahnt001","osunr001","","",,,51,,,,100002000,01100013x,31,1,0,1,3,0,0,0,3,0,9,0,0,1,0,6,6,6,1,0,24,4,1,1,0,33,4,0,1,6,0,2,0,5,0,10,2,0,1,0,3,3,3,0,0,27,9,0,1,0,,,,,,,,,,,"Hector Rondon","Chad Green","Roberto Osuna","sprig001","George Springer","Brett Gardner","Aaron Judge","Luke Voit","Gary Sanchez","Gleyber Torres","DJ LeMahieu","Clint Frazier","Gio Urshela","Austin Romine","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Yulieski Gurriel","Josh Reddick","Robinson Chirinos","Tony Kemp",,
"HOU201904100","20190410",0,"Wednesday",640,"T","N","NYA","HOU","HOU03","paxtj001","mchuc001","marqa901","belld901","rackd901","vanol901","","",27685,"","","","","",1,1,83,1,13,0,0,1,210,9,6,8,10,16,1,0,7,9,"mchuc001","paxtj001","presr001","","gardb001",8,"judga001",9,"voitl001",10,"torrg001",6,"birdg001",3,"lemad001",5,"frazc001",7,"romia002",2,"wadet002",4,"sprig001",9,"altuj001",4,"branm003",7,"corrc001",6,"gurry001",5,"whitt002",10,"diaza003",3,"stasm001",2,"marij002",8,"britz001","presr001","","",,,51,,,,100100040,20104001x,35,2,0,2,6,0,2,0,3,0,13,0,0,0,0,5,8,8,0,0,24,7,0,3,0,36,2,1,3,8,0,0,0,5,0,9,1,0,3,0,5,6,6,0,0,27,6,0,0,0,,,,,,,,,,,"Collin McHugh","James Paxton","Ryan Pressly","gurry001","Yulieski Gurriel","Brett Gardner","Aaron Judge","Luke Voit","Gleyber Torres","Greg Bird","DJ LeMahieu","Clint Frazier","Austin Romine","Tyler Wade","George Springer","Jose Altuve","Michael Brantley","Carlos Correa","Yulieski Gurriel","Tyler White","Aledmys Diaz","Max Stassi","Jake Marisnick",,
"HOU201904220","20190422",0,"Monday",710,"T","N","MIN","HOU","HOU03","odorj001","peacb001","demud901","herna901","hicke901","torrc901","","",34518,"","","","","",1,1,76,2,10,0,0,2,205,9,9,5,12,11,1,1,6,9,"odorj001","peacb001","","","keplm001",9,"polaj001",6,"cruzn002",10,"rosae001",7,"cronc002",3,"gonzm002",5,"schoj001",4,"castj006",2,"buxtb001",8,"sprig001",8,"altuj001",4,"brega001",5,"branm003",7,"corrc001",6,"gurry001",10,"reddj001",9,"whitt002",3,"chirr001",2,"parkb001","osunr001","","",,,54,,,,210004020,000101300,37,3,0,2,9,0,0,0,5,0,5,0,1,1,0,5,5,5,0,0,27,9,0,0,0,37,1,0,2,5,0,0,1,3,0,3,0,0,0,0,4,8,8,0,0,27,11,0,1,0,,,,,,,,,,,"Jake Odorizzi","Brad Peacock","(none)","cronc002","C.J. Cron","Max Kepler","Jorge Polanco","Nelson Cruz","Eddie Rosario","C.J. Cron","Marwin Gonzalez","Jonathan Schoop","Jason Castro","Byron Buxton","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Yulieski Gurriel","Josh Reddick","Tyler White","Robinson Chirinos",,
"HOU201904230","20190423",0,"Tuesday",710,"T","N","MIN","HOU","HOU03","pinem001","milew001","herna901","hicke901","torrc901","demud901","","",29409,"","","","","",1,1,73,0,0,0,0,5,184,9,4,10,6,12,2,0,3,6,"rondh001","hildt001","","","garvm001",2,"polaj001",6,"cruzn002",10,"rosae001",7,"cronc002",3,"gonzm002",5,"schoj001",4,"keplm001",9,"buxtb001",8,"sprig001",8,"altuj001",4,"brega001",5,"branm003",7,"corrc001",6,"gurry001",3,"reddj001",9,"whitt002",10,"stasm001",2,"dufft001","harrw002","","",,,51,,,,300000100,00103024x,33,2,0,1,4,0,0,0,1,0,9,1,0,0,0,5,6,6,0,0,24,9,1,2,0,34,3,0,1,10,0,1,0,5,0,6,0,0,2,0,4,4,4,0,0,27,12,0,0,0,,,,,,,,,,,"Hector Rondon","Trevor Hildenberger","(none)","brega001","Alex Bregman","Mitch Garver","Jorge Polanco","Nelson Cruz","Eddie Rosario","C.J. Cron","Marwin Gonzalez","Jonathan Schoop","Max Kepler","Byron Buxton","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Yulieski Gurriel","Josh Reddick","Tyler White","Max Stassi",,
"HOU201904240","20190424",0,"Wednesday",711,"T","N","MIN","HOU","HOU03","stewk001","verlj001","hicke901","torrc901","demud901","herna901","","",26582,"","","","","",1,1,73,0,0,0,0,5,148,9,1,7,4,10,0,0,4,4,"verlj001","stewk001","","","keplm001",8,"polaj001",6,"cruzn002",10,"rosae001",7,"cronc002",3,"gonzm002",5,"astuw001",9,"adrie001",4,"castj006",2,"sprig001",9,"altuj001",4,"brega001",5,"branm003",10,"corrc001",6,"reddj001",7,"diaza003",3,"chirr001",2,"marij002",8,"romef001","valdf001","","",,,51,,,,000100000,01220002x,31,1,0,1,1,0,0,0,1,0,10,0,0,0,0,2,7,7,2,0,24,16,0,1,0,32,2,0,3,6,0,0,0,3,0,3,0,1,1,0,2,1,1,0,0,27,4,0,0,0,,,,,,,,,,,"Justin Verlander","Kohl Stewart","(none)","corrc001","Carlos Correa","Max Kepler","Jorge Polanco","Nelson Cruz","Eddie Rosario","C.J. Cron","Marwin Gonzalez","Willians Astudillo","Ehire Adrianza","Jason Castro","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Josh Reddick","Aledmys Diaz","Robinson Chirinos","Jake Marisnick",,
"HOU201904250","20190425",0,"Thursday",710,"T","N","CLE","HOU","HOU03","bauet001","coleg001","rippm901","kellj901","onorb901","hoyej901","","",24948,"","","","","",1,1,82,5,10,0,0,2,160,9,2,1,4,4,0,0,4,5,"bauet001","coleg001","handb001","","lindf001",6,"martl004",8,"ramij003",5,"santc002",3,"gonzc001",9,"kipnj001",4,"bauej001",10,"perer003",2,"alleg002",7,"sprig001",10,"altuj001",4,"brega001",5,"branm003",7,"corrc001",6,"gurry001",3,"reddj001",9,"chirr001",2,"kempt001",8,"handb001","osunr001","","",,,54,,,,001010000,001000000,30,0,0,2,2,0,0,0,3,0,10,1,0,1,0,2,1,1,0,0,27,10,0,2,0,27,0,0,1,1,0,0,0,6,0,4,0,1,2,0,3,2,2,1,0,27,10,0,1,0,,,,,,,,,,,"Trevor Bauer","Gerrit Cole","Brad Hand","bauej001","Jake Bauers","Francisco Lindor","Leonys Martin","Jose Ramirez","Carlos Santana","Carlos Gonzalez","Jason Kipnis","Jake Bauers","Roberto Perez","Greg Allen","George Springer","Jose Altuve","Alex Bregman","Michael Brantley","Carlos Correa","Yulieski Gurriel","Josh Reddick","Robinson Chirinos","Tony Kemp",,
