"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI192104130",93,"pbp account ends here, rest deduced","1921PHI.EVN.regular.comment.csv",2
"PHI192104140",55,"pbp account ends here, rest form Isaminger","1921PHI.EVN.regular.comment.csv",3
"PHI192104250",57,"missing top of 7th to end of PHI192104250","1921PHI.EVN.regular.comment.csv",4
"PHI192104250",80,"ej,power101,P,brenb901,Called third strike Ray Powell ejected by HP umpire Bill Brennan","1921PHI.EVN.regular.comment.csv",5
"PHI192104260",57,"$the ball struck Huck Betts on the head","1921PHI.EVN.regular.comment.csv",6
"PHI192104260",61,"pbp account ends here, rest deduced","1921PHI.EVN.regular.comment.csv",7
"PHI192104260",65,"$Bounce HR","1921PHI.EVN.regular.comment.csv",8
"PHI192104270",55,"pbp account ends here, rest from Isaminger","1921PHI.EVN.regular.comment.csv",9
"PHI192104280",75,"$Bounce HR","1921PHI.EVN.regular.comment.csv",10
"PHI192105110",56,"pbp account ends here, rest from Isaminger","1921PHI.EVN.regular.comment.csv",11
"PHI192105160",30,"DWS: fielding credit invented","1921PHI.EVN.regular.comment.csv",12
"PHI192105160",52,"$Red Causey left with a sore arm","1921PHI.EVN.regular.comment.csv",13
"PHI192105170",14,"$Walter Schmidt injured by a foul ball","1921PHI.EVN.regular.comment.csv",14
"PHI192105180",48,"Probably a bunt.","1921PHI.EVN.regular.comment.csv",15
"PHI192105180",61,"Not certain when Mann entered.","1921PHI.EVN.regular.comment.csv",16
"PHI192105180",84,"No error per Retrosheet box score.","1921PHI.EVN.regular.comment.csv",17
"PHI192105240",55,"pbp account ends here, rest deduced","1921PHI.EVN.regular.comment.csv",18
"PHI192105280",83,"pbp account ends here, rest from Isaminger","1921PHI.EVN.regular.comment.csv",19
"PHI192106251",14,"$Rosy Ryan out on appeal for missing 3B","1921PHI.EVN.regular.comment.csv",20
"PHI192106251",57,"ej,willc103,P,mccob104,Fighting Cy Williams ejected by HP umpire Barry McCormick; Williams claimed interference by catcher Earl Smith","1921PHI.EVN.regular.comment.csv",21
"PHI192106290",11,"$Frank Bruggy struck on finger by foul ball","1921PHI.EVN.regular.comment.csv",22
"PHI192107021",61,"$Bounce HR","1921PHI.EVN.regular.comment.csv",23
"PHI192107022",21,"$Bounce HR","1921PHI.EVN.regular.comment.csv",24
"PHI192107022",48,"pbp account ends here, rest deduced","1921PHI.EVN.regular.comment.csv",25
"PHI192107042",18,"E4 per Retrosheet box score.","1921PHI.EVN.regular.comment.csv",26
"PHI192107050",57,"pbp account ends here, rest deduced","1921PHI.EVN.regular.comment.csv",27
"PHI192107060",23,"$muffed fly turned into a force out","1921PHI.EVN.regular.comment.csv",28
"PHI192107080",36,"DWS: bunt assumed","1921PHI.EVN.regular.comment.csv",29
"PHI192107080",59,"pbp account ends here, rest deduced","1921PHI.EVN.regular.comment.csv",30
"PHI192107090",4,"$Toporcer used as courtesy runner for Fournier.","1921PHI.EVN.regular.comment.csv",31
"PHI192107090",67,"$Lavan threw wildly to third trying to catch King; King and Dillhoefer had a brief fight.","1921PHI.EVN.regular.comment.csv",32
"PHI192107110",76,"$Game called for rain; St. Louis had tied score in 9th on double by Hornsby, sacrifice and wild pitch, but this inning was washed out after one hour delay","1921PHI.EVN.regular.comment.csv",33
"PHI192107120",69,"RGF: fielding credit invented","1921PHI.EVN.regular.comment.csv",34
"PHI192107162",9,"$Sam Bohne was past 2B before he caught the throw","1921PHI.EVN.regular.comment.csv",35
"PHI192107181",30,"$Heinie Groh injured by the tag","1921PHI.EVN.regular.comment.csv",36
"PHI192107202",49,"$Bounce HR","1921PHI.EVN.regular.comment.csv",37
"PHI192107220",64,"$Bounce HR","1921PHI.EVN.regular.comment.csv",38
"PHI192107220",67,"$Bounce HR","1921PHI.EVN.regular.comment.csv",39
"PHI192108182",36,"RGF: fielding credit invented","1921PHI.EVN.regular.comment.csv",40
"PHI192108250",59,"pbp account ends here, rest deduced","1921PHI.EVN.regular.comment.csv",41
"PHI192108260",66,"pbp account ends here, rest from Isaminger","1921PHI.EVN.regular.comment.csv",42
"PHI192108270",45,"$Bounce HR","1921PHI.EVN.regular.comment.csv",43
"PHI192108270",59,"$Heinie Groh advanced to 2B while Butch Henline argued the call at HP","1921PHI.EVN.regular.comment.csv",44
"PHI192108302",13,"BOUNCE HR","1921PHI.EVN.regular.comment.csv",45
"PHI192108310",16,"$Rain began","1921PHI.EVN.regular.comment.csv",46
"PHI192109031",56,"Probably a bunt.","1921PHI.EVN.regular.comment.csv",47
