GAME_ID,EVENT_ID,COMMENT_TX
"ATL201606230",62,"replay,7,incie001,ATL,everm901,ATL02,,N,M,ATL,P ej,snitb801,M,everm901,Replay ruling $when Emilio Bonifacio was called out at HP, interim Braves manager Brian Snitker challenged the ruling; the call was upheld by replay; the Braves bench exploded and Snitker came out of the dugout; 3B umpire and acting crew chief Mike Everitt warned Snitker not to come out; Snitker ejected by Everitt when he came out anyway"
"ATL201606230",71,"replay,8,bonie001,ATL,everm901,ATL02,,N,U,,A $when Erick Aybar was called out at 2B, acting crew chief Mike Everett requested a review; the call was upheld by replay"
"ATL201606240",46,"replay,5,incie001,ATL,everm901,ATL02,,Y,M,ATL,C $when Ender Inciarte was called out at 1B, Braves interim manager Brian Snitker challenged the ruling; the call was overturned by replay"
"ATL201606240",78,"replay,9,petej002,ATL,everm901,ATL02,,N,M,ATL,C $when Jace Peterson was called out at 1B, Braves interim manager Brian Snitker challenged the ruling; the call was upheld by replay"
"ATL201606250",0,"$crew chief Mike Everitt missed the game due to being caught in a police pursuit and shootout; his rental car was hit by an allegedly stolen vehicle and he had to take cover on the floor of the car while the police officers and suspects exchanged gunfire; Everitt was unhurt; minor league call-up umpire Chris Segal, who was in Gwinnett County to work an International League game, drove to the park to work this game instead"
"ATL201606250",8,"replay,1,markn001,ATL,timmt901,ATL02,,N,M,NYN,A $when Ender Inciarte was called safe at 2B, Mets manager Terry Collins challenged the ruling; the call was upheld by replay"
"ATL201606270",17,"Braves pitcher John Gant left the game due to an injured side"
"ATL201606270",70,"umpchange,8,umphome,wendh902 umpchange,8,ump2b,(None) $a foul ball off the bat of Nick Markakis struck HP umpire Jerry Layne on his upper right shoulder near the neck; catcher Chris Gimenez grabbed Layne and held him up; 2B umpire Hunter Wendelstedt moved to HP"
"ATL201606280",74,"replay,9,incie001,ATL,wendh902,ATL02,,N,M,ATL,C ej,franj004,P,wendh902,Replay ruling $when Ender Inciarte was called out at 1B, Braves interim manager Brian Snitker challenged the ruling; the call was upheld by replay; Braves left fielder Jeff Francoeur ejected from the bench by 1B umpire Hunter Wendelstedt; Francoeur then threw his hat onto the field"
"ATL201606300",91,"ej,flowt001,P,vanol901,Balls and strikes Braves catcher Tyler Flowers ejected by HP umpire Larry Vanover"
"ATL201607010",42,"replay,5,incie001,ATL,vanol901,ATL02,,Y,M,ATL,C $when Ender Inciarte was called out at 1B, Braves interim manager Brian Snitker challenged the ruling; the call was overturned by replay"
"ATL201607010",46,"Braves center fielder Ender Inciarte left the game due to an injured groin"
"ATL201607020",44,"replay,6,darnc001,ATL,vanol901,ATL02,,N,M,ATL,C $when Chase d'Arnaud was called out at 1B, Braves interim manager Brian Snitker challenged the ruling; the call was upheld by replay; Justin Bour injured his ankle on the play"
"ATL201607020",47,"Marlins first baseman Justin Bour left the game due to an injured ankle"
"ATL201607030",0,"$the game was played at Fort Bragg, NC; this is the first MLB game played in North Carolina and the first played on an active military base"
"ATL201607160",71,"$originally scored as RBI; changed on 07-26-2016"
"ATL201607170",54,"replay,7,recka001,ATL,laynj901,ATL02,,N,M,COL,I $when Anthony Recker was ruled to have hit by a pitch, Rockies manager Walt Weiss challenged the ruling; the call was upheld by replay"
"ATL201607280",9,"replay,1,nolaa001,PHI,vanol901,ATL02,,Y,M,ATL,A $when Carlos Ruiz was called safe at 2B on a tag, Braves interim manager Brian Snitker challenged the ruling; the call was overturned by replay; Erick Aybar stepped on the bag for a force and then tagged Ruiz"
"ATL201607280",31,"$a fan reached over the wall and caught the ball for fan interference"
"ATL201607280",73,"replay,8,aschc001,PHI,vanol901,ATL02,,N,M,ATL,C $when Cody Asche was called safe at 1B, Braves Braves interim manager Brian Snitker challenged the ruling; the call was upheld by replay"
"ATL201607290",58,"replay,7,petej002,ATL,vanol901,ATL02,,Y,M,PHI,A $when Chase d'Arnaud was called safe at 2B, Phillies manager Pete Mackanin challenged the ruling; the call was overturned by replay"
"ATL201607310",10,"DWS: last two plays really one, but must be entered separately for now"
"ATL201608020",45,"replay,6,polag001,PIT,barrt901,ATL02,,N,M,PIT,C $when Gregory Polanco was called out at 1B, Pirates manager Clint Hurdle challenged the ruling; the call was upheld by replay"
"ATL201608020",71,"$originally scored as double, changed to error on 08-04-2016"
"ATL201608170",32,"replay,3,kempm001,ATL,demud901,ATL02,,Y,M,ATL,A $when Matt Kemp was called out at 2B, Braves interim manager Brian Snitker challenged the ruling; the call was overturned by replay"
"ATL201608180",48,"replay,6,freef001,ATL,hallt901,ATL02,,N,M,WAS,A $when Freddie Freeman was called safe at 2B, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay"
"ATL201608180",65,"replay,8,espid001,WAS,hallt901,ATL02,,N,U,,I $when Danny Espinosa was ruled not to have been hit by a pitch, crew chief Tom Hallion requested a review; the call was upheld by replay"
"ATL201608190",17,"replay,3,reveb001,WAS,hallt901,ATL02,,Y,M,ATL,U $when Trea Turner was called safe at 1B, Braves interim manager Brian Snitker challenged the ruling; the call was overturned by replay"
