"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SEA198904100",6,0,"reedj002",1,0,1,"banks001",1,451989SEA.EVA.regular.sub.csv",2

"SEA198904100",7,1,"pattk001",0,0,1,"kinge001",1,591989SEA.EVA.regular.sub.csv",3

"SEA198904100",7,1,"valld001",1,8,11,"brads001",2,591989SEA.EVA.regular.sub.csv",4

"SEA198904100",7,1,"palld001",0,0,1,"pattk001",1,651989SEA.EVA.regular.sub.csv",5

"SEA198904100",8,0,"valld001",1,8,2,"valld001",11,671989SEA.EVA.regular.sub.csv",6

"SEA198904100",8,0,"schom001",1,0,1,"reedj002",1,671989SEA.EVA.regular.sub.csv",7

"SEA198904100",8,1,"karkr001",0,2,2,"galld001",8,731989SEA.EVA.regular.sub.csv",8

"SEA198904100",8,1,"bostd001",0,6,8,"fiskc001",2,731989SEA.EVA.regular.sub.csv",9

"SEA198904100",9,0,"cotth001",1,6,9,"branm001",9,781989SEA.EVA.regular.sub.csv",10

"SEA198904110",4,1,"robib001",0,5,3,"walkg001",3,351989SEA.EVA.regular.sub.csv",11

"SEA198904110",5,0,"reedj002",1,0,1,"campm001",1,421989SEA.EVA.regular.sub.csv",12

"SEA198904110",6,0,"powed001",1,0,1,"reedj002",1,541989SEA.EVA.regular.sub.csv",13

"SEA198904110",6,1,"joneb002",0,0,1,"hills001",1,631989SEA.EVA.regular.sub.csv",14

"SEA198904110",8,1,"brads001",1,9,11,"vizqo001",6,781989SEA.EVA.regular.sub.csv",15

"SEA198904110",9,0,"diazm002",1,9,6,"brads001",11,801989SEA.EVA.regular.sub.csv",16

"SEA198904110",9,0,"niedt001",1,0,1,"powed001",1,801989SEA.EVA.regular.sub.csv",17

"SEA198904110",9,0,"manrf001",0,5,12,"robib001",3,821989SEA.EVA.regular.sub.csv",18

"SEA198904110",9,1,"bostd001",0,6,7,"kittr001",7,881989SEA.EVA.regular.sub.csv",19

"SEA198904110",9,1,"manrf001",0,5,4,"manrf001",12,881989SEA.EVA.regular.sub.csv",20

"SEA198904110",9,1,"lyons001",0,7,3,"lyons001",4,881989SEA.EVA.regular.sub.csv",21

"SEA198904110",9,1,"thigb001",0,0,1,"joneb002",1,881989SEA.EVA.regular.sub.csv",22

"SEA198904120",5,1,"roses001",0,0,1,"longb002",1,401989SEA.EVA.regular.sub.csv",23

"SEA198904120",6,1,"merum001",0,9,2,"karkr001",2,461989SEA.EVA.regular.sub.csv",24

"SEA198904120",6,1,"cotth001",1,2,11,"grifk002",8,491989SEA.EVA.regular.sub.csv",25

"SEA198904120",7,0,"cotth001",1,2,8,"cotth001",11,501989SEA.EVA.regular.sub.csv",26

"SEA198904120",7,0,"bostd001",0,6,12,"kittr001",7,531989SEA.EVA.regular.sub.csv",27

"SEA198904120",7,1,"bostd001",0,6,7,"bostd001",12,551989SEA.EVA.regular.sub.csv",28

"SEA198904120",7,1,"pattk001",0,0,1,"roses001",1,551989SEA.EVA.regular.sub.csv",29

"SEA198904120",8,1,"palld001",0,0,1,"pattk001",1,651989SEA.EVA.regular.sub.csv",30

"SEA198904120",9,0,"jackm001",1,0,1,"hanse001",1,701989SEA.EVA.regular.sub.csv",31

"SEA198904140",8,1,"frasw001",0,0,1,"wittm001",1,681989SEA.EVA.regular.sub.csv",32

"SEA198904140",9,0,"schom001",1,0,1,"langm001",1,741989SEA.EVA.regular.sub.csv",33

"SEA198904140",9,0,"washc001",0,8,11,"hoffg001",6,741989SEA.EVA.regular.sub.csv",34

"SEA198904150",7,0,"reedj002",1,0,1,"banks001",1,521989SEA.EVA.regular.sub.csv",35

"SEA198904150",7,0,"powed001",1,0,1,"reedj002",1,551989SEA.EVA.regular.sub.csv",36

"SEA198904150",9,0,"solaj001",1,0,1,"powed001",1,721989SEA.EVA.regular.sub.csv",37

"SEA198904160",5,0,"jackm001",1,0,1,"campm001",1,381989SEA.EVA.regular.sub.csv",38

"SEA198904160",7,0,"solaj001",1,0,1,"jackm001",1,531989SEA.EVA.regular.sub.csv",39

"SEA198904160",9,0,"schom001",1,0,1,"solaj001",1,691989SEA.EVA.regular.sub.csv",40

"SEA198904160",9,0,"bradb001",0,5,11,"washc001",9,711989SEA.EVA.regular.sub.csv",41

"SEA198904160",9,1,"bradb001",0,5,9,"bradb001",11,741989SEA.EVA.regular.sub.csv",42

"SEA198904170",7,1,"burnt001",0,0,1,"younc001",1,551989SEA.EVA.regular.sub.csv",43

"SEA198904170",9,0,"reedj002",1,0,1,"hanse001",1,681989SEA.EVA.regular.sub.csv",44

"SEA198904180",5,0,"jackm001",1,0,1,"trous001",1,371989SEA.EVA.regular.sub.csv",45

"SEA198904180",7,1,"plune001",0,0,1,"moorm001",1,551989SEA.EVA.regular.sub.csv",46

"SEA198904180",8,0,"brilg001",1,4,9,"branm001",9,581989SEA.EVA.regular.sub.csv",47

"SEA198904180",8,0,"reedj002",1,0,1,"jackm001",1,581989SEA.EVA.regular.sub.csv",48

"SEA198904180",8,0,"polol001",0,4,12,"steit001",2,611989SEA.EVA.regular.sub.csv",49

"SEA198904180",8,1,"hassr001",0,4,2,"polol001",12,661989SEA.EVA.regular.sub.csv",50

"SEA198904180",8,1,"honer001",0,0,1,"plune001",1,671989SEA.EVA.regular.sub.csv",51

"SEA198904180",8,1,"leonj001",1,4,11,"brilg001",9,681989SEA.EVA.regular.sub.csv",52

"SEA198904180",8,1,"ecked001",0,0,1,"honer001",1,681989SEA.EVA.regular.sub.csv",53

"SEA198904180",9,0,"leonj001",1,4,9,"leonj001",11,691989SEA.EVA.regular.sub.csv",54

"SEA198904180",9,0,"solaj001",1,0,1,"reedj002",1,691989SEA.EVA.regular.sub.csv",55

"SEA198904190",5,0,"solaj001",1,0,1,"langm001",1,401989SEA.EVA.regular.sub.csv",56

"SEA198904190",5,0,"parkd001",0,6,11,"blanl001",10,411989SEA.EVA.regular.sub.csv",57

"SEA198904190",6,0,"polol001",0,2,11,"beanb001",9,491989SEA.EVA.regular.sub.csv",58

"SEA198904190",6,1,"polol001",0,2,7,"polol001",11,501989SEA.EVA.regular.sub.csv",59

"SEA198904190",6,1,"javis001",0,7,9,"javis001",7,501989SEA.EVA.regular.sub.csv",60

"SEA198904190",7,0,"powed001",1,0,1,"solaj001",1,591989SEA.EVA.regular.sub.csv",61

"SEA198904190",7,1,"cadag001",0,0,1,"stewd001",1,661989SEA.EVA.regular.sub.csv",62

"SEA198904190",7,1,"plune001",0,0,1,"cadag001",1,681989SEA.EVA.regular.sub.csv",63

"SEA198904190",9,1,"honer001",0,0,1,"plune001",1,841989SEA.EVA.regular.sub.csv",64

"SEA198904190",9,1,"cotth001",1,2,11,"grifk002",8,841989SEA.EVA.regular.sub.csv",65

"SEA198904190",9,1,"ecked001",0,0,1,"honer001",1,861989SEA.EVA.regular.sub.csv",66

"SEA198904260",4,0,"reedj002",1,0,1,"campm001",1,371989SEA.EVA.regular.sub.csv",67

"SEA198904260",5,1,"welld001",0,0,1,"stied001",1,531989SEA.EVA.regular.sub.csv",68

"SEA198904260",6,0,"trous001",1,0,1,"reedj002",1,541989SEA.EVA.regular.sub.csv",69

"SEA198904260",6,0,"barfj001",0,8,11,"duceb001",9,551989SEA.EVA.regular.sub.csv",70

"SEA198904260",6,1,"barfj001",0,8,9,"barfj001",11,571989SEA.EVA.regular.sub.csv",71

