"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN193004150",0,"$overflow crowd in the outfield","1930CIN.EVN.regular.comment.csv",2
"CIN193004150",12,"$onto the street","1930CIN.EVN.regular.comment.csv",3
"CIN193004150",31,"$into the overflow crowd; Harry Callaghan scored on the play; the Pirates argued with HP umpire Bill Klem who returned Callaghan to 3B","1930CIN.EVN.regular.comment.csv",4
"CIN193004180",56,"$wind-blown pop-up","1930CIN.EVN.regular.comment.csv",5
"CIN193004270",63,"ej,hainj101,P,klemb901,Balls and strikes ej,wilsj105,P,klemb901,Balls and strikes ej,streg101,M,klemb901,Balls and strikes $Jesse Haines, Jimmie Wilson and Cardinals Manager Gabby Street ejected by HP umpire Bill Klem","1930CIN.EVN.regular.comment.csv",6
"CIN193005030",46,"ej,mcwed101,P,quige901,Balls and strikes Doug McWeeny ejected by HP umpire Ernie Quigley","1930CIN.EVN.regular.comment.csv",7
"CIN193005140",12,"$Rube Bressler missed a shoestring catch","1930CIN.EVN.regular.comment.csv",8
"CIN193005200",14,"ej,durol101,P,donom901,Bench jockeying Leo Durocher ejected by HP umpire Michael Donohue","1930CIN.EVN.regular.comment.csv",9
"CIN193005200",53,"$Larry French out on appeal for missing 1B on an apparent double","1930CIN.EVN.regular.comment.csv",10
"CIN193006012",63,"$Game called to allow St. Louis to catch a train","1930CIN.EVN.regular.comment.csv",11
"CIN193006212",70,"$Game called so Brooklyn could catch train for home","1930CIN.EVN.regular.comment.csv",12
"CIN193006230",59,"$Freddy Lindstrom out on appeal for leaving 3B too early after apparently scoring a run","1930CIN.EVN.regular.comment.csv",13
"CIN193006250",21,"$the ball caromed off Pete Donohue's glove to Travis Jackson; Jackson's throw was in time to get Joe Stripp at 1B; Donohue's glove had come off in making the play and HP Umpire George Magerkurth ruled that Donohue had thrown his glove at the ball, thus giving Stripp a triple; when the Giants argued the umpires huddled","1930CIN.EVN.regular.comment.csv",14
"CIN193007090",13,"ej,heilh101,P,jordl901,Balls and strikes (Threw bat) Harry Heilmann ejected by HP umpire Lou Jorda","1930CIN.EVN.regular.comment.csv",15
"CIN193007270",47,"$when Hack Wilson was tagged out in a rundown both Danny Taylor and Charlie Grimm ended up at 2B; Grimm tried go back to 1B and Taylor tried for 3B","1930CIN.EVN.regular.comment.csv",16
"CIN193008231",44,"ej,lopea102,P,stard901,Interference non-call Al Lopez ejected by HP umpire Dolly Stark when Lopez claimed that Johnny Gooch tipped Ike Boone's bat","1930CIN.EVN.regular.comment.csv",17
"CIN193008232",65,"$Game called so Brooklyn could catch train for home","1930CIN.EVN.regular.comment.csv",18
"CIN193008270",33,"ej,frisf101,P,klemb901,Balls and strikes Frankie Frisch ejected by HP umpire Bill Klem","1930CIN.EVN.regular.comment.csv",19
"CIN193008310",22,"$lost in the sun","1930CIN.EVN.regular.comment.csv",20
"CIN193008310",32,"ej,carem101,C,clarb901,Bench jockeying Pirates Coach Max Carey ejected by HP umpire Bob Clarke","1930CIN.EVN.regular.comment.csv",21
"CIN193009012",27,"$Tony Cuccinello called for interference for running into his own batted ball","1930CIN.EVN.regular.comment.csv",22
"CIN193009012",47,"$George Kelly called for interference for running into Hod Ford","1930CIN.EVN.regular.comment.csv",23
"CIN193009020",37,"$onto the roof of a laundry building","1930CIN.EVN.regular.comment.csv",24
