"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET201803300",31,"$Tigers challenged call that Marte beat throw to 1st; call was overturned - ground out","2018DET.EVA.regular.comment.csv",2
"DET201803300",68,"umpchange,8,umphome,randt901 umpchange,8,ump2b,(None) $Second pitch to Machado was missed by catcher and hit plate umpire Everitt in the center of his mask; he left game with apparemt concussion, 2b ump Randazzo went behind the plate","2018DET.EVA.regular.comment.csv",3
"DET201803300",80,"First run was originally scored as earned, changed to unearned on 04-03-2018","2018DET.EVA.regular.comment.csv",4
"DET201803300",98,"ej,gardr001,M,welkb901,Arguing overturned call at plate $Castellanos originally called safe which would have ended the game with a Detroit win, but Pirates challenged call which was overturned - out at home; Tiger manager Gardenhire argued and was ejected by plate ump Welke","2018DET.EVA.regular.comment.csv",5
"DET201804012",13,"$Umpire review to see if ball hit by Polanco on 5th pitch were a home run; call upheld - foul ball","2018DET.EVA.regular.comment.csv",6
"DET201804012",19,"$Harrison's hit called a double; Umpire review overturned call - home run","2018DET.EVA.regular.comment.csv",7
"DET201804012",43,"$Victor Reyes left with injured arm","2018DET.EVA.regular.comment.csv",8
"DET201804130",18,"$Yankees challenged call that Torreyes was out at 2nd; call was overturned - safe at 2nd, out at 1st, no DP","2018DET.EVA.regular.comment.csv",9
"DET201804170",70,"$Cabrera left game with injured back","2018DET.EVA.regular.comment.csv",10
"DET201804180",54,"$Tigers challenged call that Iglesias was out at first; call was overturned - safe for single","2018DET.EVA.regular.comment.csv",11
"DET201804201",46,"$Royals challenged call that Candelario was safe on pickoff attempt; call wsa overturned - pickoff out at 1st","2018DET.EVA.regular.comment.csv",12
"DET201804300",19,"$Fan interference","2018DET.EVA.regular.comment.csv",13
"DET201805122",19,"$Nick Castellanos left with injured hand; X-rays negative","2018DET.EVA.regular.comment.csv",14
"DET201805122",22,"$originally scored as E4, changed to single on 05-16-2018","2018DET.EVA.regular.comment.csv",15
"DET201805122",50,"ej,gardr001,,M,torrc901,Arguing balls and strikes $Detroit manager Gardenhire ejected after third pitch by plate umpire Torres for arguing balls and strikes","2018DET.EVA.regular.comment.csv",16
"DET201805122",65,"$Tigers challenged call that Cruz was safe at end; call was upheld - stolen base","2018DET.EVA.regular.comment.csv",17
"DET201805122",72,"$Mariners challenged call that Healy was out at home; call was upheld - out for double play","2018DET.EVA.regular.comment.csv",18
"DET201805160",15,"JaCoby Jones left with an injured hip","2018DET.EVA.regular.comment.csv",19
"DET201805250",69,"$White Soc challenged call that Martin was safe at home; call was upheld - safe at home","2018DET.EVA.regular.comment.csv",20
"DET201805260",56,"$Tigers challenged call that McCann was out returning to first; call was upheld - out for double play","2018DET.EVA.regular.comment.csv",21
"DET201805280",55,"ej,maldm001,P,rippm901,Arguing called third strike ej,sciom001,M,rippm901,Arguing called third strike $Martin Maldonado and Angels manager Scioscia ejected by plate umpire Mark Ripperger for arguing called third strike","2018DET.EVA.regular.comment.csv",22
"DET201805280",58,"$Umpire review to check ball hit by Martin; call was upheld - home run","2018DET.EVA.regular.comment.csv",23
"DET201805300",58,"$Jose Iglesias left the game due to an injured hip","2018DET.EVA.regular.comment.csv",24
"DET201805310",30,"$First pitch was foul off plate umpire Foster's mask; he left game in 6th","2018DET.EVA.regular.comment.csv",25
"DET201805310",39,"$Jeimer Candelario left with an injured hand","2018DET.EVA.regular.comment.csv",26
"DET201805310",40,"$Ryan Carpenter left with an injured oblique, placed on DL","2018DET.EVA.regular.comment.csv",27
"DET201805310",49,"aumpchange,6,umphome,gibsg901 umpchange,6,ump3b,(None) $Plate umpire Foster hurt on foul ball in third, left here","2018DET.EVA.regular.comment.csv",28
"DET201806010",11,"$Tigers challenged call that Grichuk was safe at first; call was overturned - ground out","2018DET.EVA.regular.comment.csv",29
"DET201806010",50,"$Tigers challenged call that Jones was out at 2nd; call was upheld - out on caught stealing","2018DET.EVA.regular.comment.csv",30
"DET201806020",20,"$Teoscar Hernandez left with an injured foot","2018DET.EVA.regular.comment.csv",31
"DET201806030",47,"James McCann left with an injured side","2018DET.EVA.regular.comment.csv",32
"DET201806041",42,"$Tigers challenged call that Frazier was safe at 2nd when the tag missed him; call was overturned - double play","2018DET.EVA.regular.comment.csv",33
"DET201806120",23,"$Miguel Cabrera ruptured left biceps tendon swinging strike 2; Goodrum completed strikeout which was charged to Cabrera","2018DET.EVA.regular.comment.csv",34
"DET201806130",41,"$Tigers challenged call that Reyes was out at first; call was overturned - safe on single","2018DET.EVA.regular.comment.csv",35
"DET201806270",24,"ej,gardr001,M,barkl901,Balls and strikes $Detroit Manager Gardenhire ejected by HP umpire Barksdale for arguing balls and strikes","2018DET.EVA.regular.comment.csv",36
"DET201806270",57,"$Athletics challenged call that Iglesias was safe at 2nd for stolen base; call was overturned - out on caught stealing","2018DET.EVA.regular.comment.csv",37
"DET201807050",37,"Mound Visit","2018DET.EVA.regular.comment.csv",38
"DET201807050",53,"Mound Visit","2018DET.EVA.regular.comment.csv",39
"DET201807050",67,"Mound Visit","2018DET.EVA.regular.comment.csv",40
"DET201807050",76,"Mound Visit","2018DET.EVA.regular.comment.csv",41
"DET201807060",18,"$Rangers challenged call that DeShields was out at second; call was upheld - out on caught stealing","2018DET.EVA.regular.comment.csv",42
"DET201807070",11,"Mound Visit","2018DET.EVA.regular.comment.csv",43
"DET201807070",15,"Mound Visit","2018DET.EVA.regular.comment.csv",44
"DET201807070",46,"Injury Delay","2018DET.EVA.regular.comment.csv",45
"DET201807070",78,"Mound Visit","2018DET.EVA.regular.comment.csv",46
"DET201807070",80,"Mound Visit","2018DET.EVA.regular.comment.csv",47
"DET201807080",13,"On-field Delay ej,banij001,TEX,segac901,Arguing runner inside line $Tocci was hit by throw to first, but was out for running inside the baseline; no runner advances; Texas manager argued call and was ejected by HP umpire Segal","2018DET.EVA.regular.comment.csv",48
"DET201807080",45,"Mound Visit","2018DET.EVA.regular.comment.csv",49
"DET201807080",57,"Mound Visit","2018DET.EVA.regular.comment.csv",50
"DET201807080",66,"Mound Visit","2018DET.EVA.regular.comment.csv",51
"DET201807200",29,"Injury Delay","2018DET.EVA.regular.comment.csv",52
"DET201807200",29,"$Brock Holt left with an injured knee","2018DET.EVA.regular.comment.csv",53
"DET201807200",40,"Mound Visit","2018DET.EVA.regular.comment.csv",54
"DET201807200",41,"Mound Visit","2018DET.EVA.regular.comment.csv",55
"DET201807200",42,"Mound Visit","2018DET.EVA.regular.comment.csv",56
"DET201807200",43,"Mound Visit $Red Sox challenged call that Bogaerts was out at first; call was overturned - single","2018DET.EVA.regular.comment.csv",57
"DET201807200",44,"Mound Visit","2018DET.EVA.regular.comment.csv",58
"DET201807200",52,"Mound Visit","2018DET.EVA.regular.comment.csv",59
"DET201807200",53,"Mound Visit","2018DET.EVA.regular.comment.csv",60
"DET201807200",56,"Mound Visit","2018DET.EVA.regular.comment.csv",61
"DET201807200",65,"Injury Delay Mound Visit","2018DET.EVA.regular.comment.csv",62
"DET201807200",66,"Mound Visit","2018DET.EVA.regular.comment.csv",63
"DET201807200",73,"Mound Visit","2018DET.EVA.regular.comment.csv",64
"DET201807210",54,"Mound Visit","2018DET.EVA.regular.comment.csv",65
"DET201807210",58,"Mound Visit","2018DET.EVA.regular.comment.csv",66
"DET201807220",25,"Mound Visit","2018DET.EVA.regular.comment.csv",67
"DET201807220",50,"Mound Visit","2018DET.EVA.regular.comment.csv",68
"DET201807220",57,"$Tigers challenged call that McCann was out at third; call was upheld - out advancing after single","2018DET.EVA.regular.comment.csv",69
"DET201807220",65,"Mound Visit","2018DET.EVA.regular.comment.csv",70
"DET201807270",28,"$Assist added for second baseman on 07-30-2018","2018DET.EVA.regular.comment.csv",71
"DET201807270",33,"Mound Visit","2018DET.EVA.regular.comment.csv",72
"DET201807270",56,"Mound Visit","2018DET.EVA.regular.comment.csv",73
"DET201807270",57,"Mound Visit","2018DET.EVA.regular.comment.csv",74
"DET201807270",59,"Mound Visit","2018DET.EVA.regular.comment.csv",75
"DET201807270",61,"Mound Visit","2018DET.EVA.regular.comment.csv",76
"DET201807270",62,"Mound Visit","2018DET.EVA.regular.comment.csv",77
"DET201807270",68,"Mound Visit","2018DET.EVA.regular.comment.csv",78
"DET201807280",59,"Mound Visit","2018DET.EVA.regular.comment.csv",79
"DET201807280",60,"Mound Visit","2018DET.EVA.regular.comment.csv",80
"DET201807280",61,"Mound Visit","2018DET.EVA.regular.comment.csv",81
"DET201807280",65,"Mound Visit","2018DET.EVA.regular.comment.csv",82
"DET201807290",58,"Mound Visit","2018DET.EVA.regular.comment.csv",83
"DET201807290",71,"Mound Visit","2018DET.EVA.regular.comment.csv",84
"DET201807310",32,"Mound Visit","2018DET.EVA.regular.comment.csv",85
"DET201807310",54,"Mound Visit","2018DET.EVA.regular.comment.csv",86
"DET201807310",58,"Mound Visit","2018DET.EVA.regular.comment.csv",87
"DET201807310",59,"Mound Visit","2018DET.EVA.regular.comment.csv",88
"DET201808010",34,"Mound Visit","2018DET.EVA.regular.comment.csv",89
"DET201808010",47,"Mound Visit","2018DET.EVA.regular.comment.csv",90
"DET201808010",48,"Mound Visit","2018DET.EVA.regular.comment.csv",91
"DET201808010",51,"Mound Visit","2018DET.EVA.regular.comment.csv",92
"DET201808010",56,"Mound Visit","2018DET.EVA.regular.comment.csv",93
"DET201808010",57,"Mound Visit","2018DET.EVA.regular.comment.csv",94
"DET201808010",64,"Mound Visit","2018DET.EVA.regular.comment.csv",95
"DET201808010",66,"Mound Visit","2018DET.EVA.regular.comment.csv",96
"DET201808010",67,"$Reds challenged call that Votto was out at second; call was upheld - force out","2018DET.EVA.regular.comment.csv",97
"DET201808100",7,"$Originally scored as E7, changed to single on 08-21-2018","2018DET.EVA.regular.comment.csv",98
"DET201808100",51,"Mound Visit","2018DET.EVA.regular.comment.csv",99
"DET201808100",66,"Mound Visit","2018DET.EVA.regular.comment.csv",100
"DET201808110",5,"Mound Visit","2018DET.EVA.regular.comment.csv",101
"DET201808110",38,"$Twins challenged call that Goodrum was safe at third; call was overturned - caught stealing","2018DET.EVA.regular.comment.csv",102
"DET201808110",60,"Mound Visit","2018DET.EVA.regular.comment.csv",103
"DET201808110",63,"Mound Visit","2018DET.EVA.regular.comment.csv",104
"DET201808110",79,"Mound Visit","2018DET.EVA.regular.comment.csv",105
