"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT201310010",17,"$Todd Frazier fell into the seats making the catch","2013NLWC.EVE.post.comment.csv",2
"PIT201310010",23,"originally scored E6, changed to single on 10/2/2013, making run earned","2013NLWC.EVE.post.comment.csv",3
"PIT201310010",65,"replay,8,choos001,CIN,westj901,PIT08,O,N,I,,H $Shin-Soo Choo's fly ball was touched by a fan who reached out over the railing at the top of the RF wall; the ball fell to the field and was ruled a home run; crew chief Joe West watched the replay and upheld the call","2013NLWC.EVE.post.comment.csv",4
"PIT201310010",66,"fan interference","2013NLWC.EVE.post.comment.csv",5
