"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"KC1195904100",8,1,"martb102",1,9,11,"grimb102",1,641959KC1.EVA.regular.sub.csv",2

"KC1195904100",9,0,"herbr101",1,9,1,"martb102",11,681959KC1.EVA.regular.sub.csv",3

"KC1195904100",9,0,"meyer101",1,9,1,"herbr101",1,721959KC1.EVA.regular.sub.csv",4

"KC1195904100",9,1,"terww101",1,7,12,"housf103",2,791959KC1.EVA.regular.sub.csv",5

"KC1195904100",9,1,"wardp101",1,8,11,"demaj101",6,791959KC1.EVA.regular.sub.csv",6

"KC1195904100",9,1,"scorh101",0,9,1,"bellg102",1,791959KC1.EVA.regular.sub.csv",7

"KC1195904100",9,1,"chith101",1,8,11,"wardp101",11,791959KC1.EVA.regular.sub.csv",8

"KC1195904100",9,1,"willd104",1,9,11,"meyer101",1,801959KC1.EVA.regular.sub.csv",9

"KC1195904100",9,1,"brodd101",0,9,1,"scorh101",1,821959KC1.EVA.regular.sub.csv",10

"KC1195904110",8,0,"gormt102",1,9,1,"garvn102",1,601959KC1.EVA.regular.sub.csv",11

"KC1195904110",8,1,"bellz101",1,9,11,"gormt102",1,611959KC1.EVA.regular.sub.csv",12

"KC1195904110",8,1,"brodd101",0,9,1,"ferrd102",1,641959KC1.EVA.regular.sub.csv",13

"KC1195904110",9,0,"tomad101",1,9,1,"bellz101",11,691959KC1.EVA.regular.sub.csv",14

"KC1195904110",9,1,"simph101",1,7,11,"willd104",3,731959KC1.EVA.regular.sub.csv",15

"KC1195904110",9,1,"wardp101",1,8,11,"demaj101",6,741959KC1.EVA.regular.sub.csv",16

"KC1195904110",9,1,"hadlk101",1,9,11,"tomad101",1,751959KC1.EVA.regular.sub.csv",17

"KC1195904210",3,0,"torge101",0,9,11,"pierb101",1,211959KC1.EVA.regular.sub.csv",18

"KC1195904210",3,1,"shawb103",0,9,1,"torge101",11,231959KC1.EVA.regular.sub.csv",19

"KC1195904210",6,0,"mueld101",0,9,11,"shawb103",1,421959KC1.EVA.regular.sub.csv",20

"KC1195904210",6,1,"raymc101",0,9,1,"mueld101",11,481959KC1.EVA.regular.sub.csv",21

"KC1195904210",7,0,"rivej101",0,9,11,"raymc101",1,561959KC1.EVA.regular.sub.csv",22

