"CHA201404020",59,"replay,7,arcio001,MIN,scotd901,CHI12,,Y,M,MIN,X $the play was ruled a catch as Adam Eaton bobbled the ball coming out of his glove; Twins manager Ron Gardenhire challenged the ruling; after a long delay, the call was overturned to no catch","FILENAME_TX","LINE_NUMBER_CT"
"CHA201404020",69,"Twins pitcher Casey Fien left the game due to an injured ankle","2014CHA.EVA.regular.comment.csv",2
"CHA201404120",3,"replay,1,kipnj001,CLE,davig901,CHI12,,Y,M,CLE,A $Felipe Paulino picked off Nyjer Morgan at 1B but Indians manager Terry Francona challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",3
"CHA201404120",80,"$fan interference","2014CHA.EVA.regular.comment.csv",4
"CHA201404130",13,"replay,2,vicid001,CHA,davig901,CHI12,O,N,U,,H $the ball struck the fence about 3 feet below the yellow line; White Sox manager Robin Ventura talked with crew chief Gerry Davis, who then requested a review; the call was confirmed by replay","2014CHA.EVA.regular.comment.csv",5
"CHA201404150",10,"replay,2,abrej003,CHA,joycj901,CHI12,,N,M,CHA,C $White Sox manager Robin Ventura challenged the call at 1B, which was uupheld by replay","2014CHA.EVA.regular.comment.csv",6
"CHA201404250",84,"replay,9,eatoa002,CHA,welkt901,CHI12,,N,M,TBA,C $when Adam Eaton was called safe at 1B, Rays manager Joe Maddon challenged the ruling; it was upheld by replay","2014CHA.EVA.regular.comment.csv",7
"CHA201404260",67,"ej,maddj801,M,timmt901,Checked swing Rays Manager Joe Maddon ejected by HP umpire Tim Timmons","2014CHA.EVA.regular.comment.csv",8
"CHA201404280",2,"$after Andre Rienzo's throwing error, Desmond Jennings tried to run to 2B while Gordon Beckham ran to retrieve the ball; when they collided, Beckham was called for obstruction Second error added for Rienzo on 04-29-2014","2014CHA.EVA.regular.comment.csv",9
"CHA201404280",67,"replay,7,ramia003,CHA,welkt901,CHI12,,N,M,TBA,A $when Alexei Ramirez was called safe at 2B, Rays manager Joe Maddon challenged the ruling; it was upheld by replay","2014CHA.EVA.regular.comment.csv",10
"CHA201404300",21,"replay,3,beckg001,CHA,laynj901,CHI12,,Y,M,CHA,C $when Adam Eaton was called out at 2B, White Sox manager Robin Ventura challenged the ruling; it was overturned by replay","2014CHA.EVA.regular.comment.csv",11
"CHA201405070",46,"ej,rentr001,M,woodt901,Balls and strikes Cubs Manager Rick Renteria ejected by HP umpire Tom Woodring","2014CHA.EVA.regular.comment.csv",12
"CHA201405080",88,"originally scored WP, changed to PB on 05-09-2014","2014CHA.EVA.regular.comment.csv",13
"CHA201405100",62,"$fan interference","2014CHA.EVA.regular.comment.csv",14
"CHA201405240",14,"ej,ventr001,M,belld901,Call at 2B (Reversed) $Adrian Nieto rounded 1B too far and was caught in a rundown; he ran around Brendan Ryan and was called safe at 2B; Yankees manager Joe Girardi talked with the umpires, who huddled and ruled Nieto out; White Sox Manager Robin Ventura argued and was ejected by 1B umpire Dan Bellino","2014CHA.EVA.regular.comment.csv",15
"CHA201405240",64,"$fan interference","2014CHA.EVA.regular.comment.csv",16
"CHA201405250",9,"originally scored as single; changed to error on 05-26-2014, which makes two additional runs unearned","2014CHA.EVA.regular.comment.csv",17
"CHA201405260",33,"ej,flowt001,P,kulpr901,Called third strike White Sox catcher Tyler Flowers ejected by HP umpire Ron Kulpa","2014CHA.EVA.regular.comment.csv",18
"CHA201405260",44,"replay,6,rabur001,CLE,kulpr901,CHI12,,N,M,CLE,A $when Ryan Raburn was called out at 2B, Indians manager Terry Francona challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",19
"CHA201405310",12,"Padres center fielder Cameron Maybin left the game due to an injured leg","2014CHA.EVA.regular.comment.csv",20
"CHA201405310",34,"replay,4,smits002,SDN,scotd901,CHI12,,N,M,SDN,A $when Everth Cabrera was called out at 2B, Padres manager Bud Black challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",21
"CHA201406110",18,"replay,3,kinsi001,DET,nelsj901,CHI12,,Y,M,DET,A $when Rajai Davis was called out at 2B, Tigers manager Brad Ausmus challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",22
"CHA201406120",47,"replay,7,martv001,DET,nelsj901,CHI12,,N,M,DET,I $Tigers manager Brad Ausmus challenged a ruling that Victor Martinez was not hit by a pitch; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",23
"CHA201406120",72,"replay,9,dunna001,CHA,nelsj901,CHI12,,Y,M,CHA,T $when the play was ruled a catch, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",24
"CHA201406130",68,"Royals shortstop Alcides Escobar left the game due to an injured leg","2014CHA.EVA.regular.comment.csv",25
"CHA201406140",68,"replay,8,vicid001,CHA,emmep901,CHI12,,Y,M,KCA,A $when Adam Eaton was called safe at HP, Royals manager Ned Yost challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",26
"CHA201406150",9,"ej,yoste001,M,emmep901,Balk call Royals Manager Ned Yost ejected by HP umpire Paul Emmel","2014CHA.EVA.regular.comment.csv",27
"CHA201406150",32,"replay,4,escoa003,KCA,emmep901,CHI12,,Y,M,KCA,C $when Mike Moustakas was called out at 2B, Royals acting manager Don Wakamatsu challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",28
"CHA201407050",56,"replay,8,deaza001,CHA,demud901,CHI12,,Y,M,CHA,A $when Moises Sierra was called out at 3B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",29
"CHA201407060",38,"$when Brad Miller took a wide turn around 1B, Adam Eaton's hurried throw to the infield was wild; Gordon Beckham collided With 2B umpire Dana DeMuth","2014CHA.EVA.regular.comment.csv",30
"CHA201407060",40,"umpchange,5,ump2b,(None) $2B umpire Dana DeMuth left the game with an injured leg","2014CHA.EVA.regular.comment.csv",31
"CHA201407180",6,"replay,1,ramia003,CHA,onorb901,CHI12,,N,M,CHA,A $when Adam Eaton was called out at HP, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",32
"CHA201407180",30,"$the ball struck the top of the padding on the yellow stripe in front of the home bullpen, bounced up and landed on the top of the wall a second time; the ball then caromed onto the field","2014CHA.EVA.regular.comment.csv",33
"CHA201407180",34,"replay,5,castj006,HOU,onorb901,CHI12,F,N,U,,H $Jason Castro hit a fly down the RF line which was ruled foul; acting crew chief Brian O'Nora requested a review, which upheld the call","2014CHA.EVA.regular.comment.csv",34
"CHA201407190",27,"replay,3,beckg001,CHA,onorb901,CHI12,,Y,M,HOU,I $Gordon Beckham claimed he was hit by pitch; HP umpire Brian O'Nora said no but the umpires huddled and awarded Beckham 1B; Astros manager Bo Porter challenged the ruling, which was overturned by replay","2014CHA.EVA.regular.comment.csv",35
"CHA201407190",36,"replay,4,ramia003,CHA,onorb901,CHI12,,Y,M,CHA,C $when Alexei Ramirez was called out at 1B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",36
"CHA201407190",39,"replay,4,konep001,CHA,onorb901,CHI12,,Y,M,HOU,C $when Jose Abreu was called safe at 2B, Astros manager Bo Porter challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",37
"CHA201407210",54,"replay,6,flowt001,CHA,wintm901,CHI12,F,N,U,,H $Tyler Flowers hit a fly ball high over the LF pole; the ball was ruled foul; crew chief Mike Winters requested a review which upheld the call","2014CHA.EVA.regular.comment.csv",38
"CHA201407220",38,"replay,5,dysoj001,KCA,wintm901,CHI12,,N,M,KCA,C $when Jarrod Dyson was called out at 1B, Royals manager Ned Yost challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",39
"CHA201407220",45,"replay,5,gillc001,CHA,wintm901,CHI12,,Y,M,CHA,A $when Alexei Ramirez was called out at 2B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",40
"CHA201407230",57,"Royals first baseman Eric Hosmer left the game due to an injured hand","2014CHA.EVA.regular.comment.csv",41
"CHA201408010",64,"replay,7,dozib001,MIN,cedeg901,CHI12,,Y,M,MIN,C $when Brian Dozier was called out at 1B, Twins manager Ron Gardenhire challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",42
"CHA201408010",86,"replay,9,dozib001,MIN,cedeg901,CHI12,,N,M,CHA,C $when Brian Dozier was called safe at 1B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",43
"CHA201408020",73,"replay,8,eatoa002,CHA,cedeg901,CHI12,,N,M,CHA,A $when Adam Eaton was called out at 2B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",44
"CHA201408030",84,"replay,8,beckg001,CHA,cedeg901,CHI12,,Y,M,CHA,I $when Gordon Beckham was hit by a pitch, it was ruled a foul ball; White Sox manager Robin Ventura challenged the ruling, which was overturned by replay","2014CHA.EVA.regular.comment.csv",45
"CHA201408040",22,"replay,3,flowt001,CHA,mealj901,CHI12,O,N,U,,H $Tyler Flowers' fly ball struck the top of the yellow line and caromed onto the field; the ball was ruled in play but acting crew chief Jerry Meals requested a review; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",46
"CHA201408040",56,"White Sox left fielder Alejandro De Aza left the game due to an injured knee","2014CHA.EVA.regular.comment.csv",47
"CHA201408040",60,"$Game called for rain","2014CHA.EVA.regular.comment.csv",48
"CHA201408060",11,"White Sox center fielder Adam Eaton left the game due to an injured back","2014CHA.EVA.regular.comment.csv",49
"CHA201408150",29,"replay,2,flowt001,CHA,welkt901,CHI12,,N,M,CHA,I $when Tyler Flowers was called out on a foul tip, White Sox manager Robin Ventura challenged the ruling, saying Flowers was hit by the pitch; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",50
"CHA201408170",3,"replay,1,bautj002,TOR,welkt901,CHI12,,Y,U,,P $when Jose Reyes was called out at HP, crew chief Tim Welke requested a review; the call was overturned saying the catcher blocked HP without the ball","2014CHA.EVA.regular.comment.csv",51
"CHA201408170",70,"replay,8,garca003,CHA,welkt901,CHI12,,N,M,CHA,A $when Avisail Garcia was called out at 3B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",52
"CHA201408180",34,"replay,5,jonea003,BAL,hallt901,CHI12,,N,M,BAL,A $when Steve Pearce was called out at HP, Orioles manager Buck Showalter challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",53
"CHA201408180",55,"$Nick Markakis caught the ball over the top of the wall","2014CHA.EVA.regular.comment.csv",54
"CHA201408270",56,"replay,7,ramia003,CHA,westj901,CHI12,,N,U,,P $when Carlos Sanchez was called out at HP, crew chief Joe West requested a review; the call was upheld by replay saying the catcher did not block HP and the runner was out","2014CHA.EVA.regular.comment.csv",55
"CHA201408290",37,"$fan interference","2014CHA.EVA.regular.comment.csv",56
"CHA201408302",48,"replay,6,romia001,DET,nelsj901,CHI12,,N,M,DET,C $when Andrew Romine was called out at 1B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay","2014CHA.EVA.regular.comment.csv",57
"CHA201408310",5,"originally scored as double, changed to error on 09-10-2014, making run unearned","2014CHA.EVA.regular.comment.csv",58
"CHA201408310",10,"replay,1,vicid001,CHA,nelsj901,CHI12,,Y,M,CHA,C $when Conor Gillaspie was called out at 2B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",59
"CHA201409090",3,"replay,1,donaj001,OAK,scotd901,CHI12,,Y,M,CHA,C $when Josh Donaldson was called safe at 1B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay","2014CHA.EVA.regular.comment.csv",60
"CHA201409090",36,"Athletics center fielder Craig Gentry left the game due to an injured head","2014CHA.EVA.regular.comment.csv",61
