"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CAL199404130",42,"$Carlos Baerga called for interference","1994CAL.EVA.regular.comment.csv",2
"CAL199404130",57,"ej,hargm001,M,mckej901,Call at 1B $Indians manager Hargrove ejected by 1B umpire McKean for arguing that Perez was out at 1st to complete double play","1994CAL.EVA.regular.comment.csv",3
"CAL199404150",94,"ej,gastc101,M,reedr901,Call at 1B $Blue Jays manager Gaston ejected by 1B umpire Reed for arguing that Gonzalez was safe at 1st","1994CAL.EVA.regular.comment.csv",4
"CAL199404270",60,"ej,lewis001,P,tscht901,Intentional HBP Scott Lewis ejected by HP umpire Tim Tschida","1994CAL.EVA.regular.comment.csv",5
"CAL199404290",40,"ej,rodgb102,M,hirsj901,Called third strike $Angels manager Rodgers ejected by HP umpire Hirschbeck for arguing called third strike to Curtis","1994CAL.EVA.regular.comment.csv",6
"CAL199404300",60,"ej,davic001,P,culbf901,Called third strike Chili Davis ejected by HP umpire Fieldin Culbreth","1994CAL.EVA.regular.comment.csv",7
"CAL199405060",61,"ej,sax-s001,P,clara901,Balls and strikes Steve Sax ejected by HP umpire Al Clark","1994CAL.EVA.regular.comment.csv",8
"CAL199405170",58,"ej,davic001,P,mckej901,Balls and strikes (Threw equipment from bench) Chili Davis ejected by HP umpire Jim McKean for throwing equipment onto the field from the bench after striking out","1994CAL.EVA.regular.comment.csv",9
"CAL199406050",52,"ej,garnp001,M,morrd901,Call at 3B Brewers manager Phil Garner ejected by 3B umpire Dan Morrison","1994CAL.EVA.regular.comment.csv",10
"CAL199406060",70,"Debut game for Mark Dalesandro","1994CAL.EVA.regular.comment.csv",11
"CAL199406110",64,"ej,belct001,P,brinj901,Balls and strikes Tim Belcher ejected by HP umpire Joe Brinkman","1994CAL.EVA.regular.comment.csv",12
"CAL199407160",42,"ej,curtc001,P,beane901,Called third strike Chad Curtis ejected by HP umpire Ed Bean","1994CAL.EVA.regular.comment.csv",13
"CAL199407170",32,"Debut game for Andrew Lorraine","1994CAL.EVA.regular.comment.csv",14
"CAL199407270",14,"Debut game for Garret Anderson","1994CAL.EVA.regular.comment.csv",15
"CAL199408020",36,"ej,jackb001,P,clara901,Called third strike Bo Jackson ejected by HP umpire Al Clark","1994CAL.EVA.regular.comment.csv",16
"CAL199408050",55,"ej,lamog101,M,welkt901,Balls and strikes $White Sox manager Lamont ejected by HP umpire Welke for arguing balls and strikes after Easler's home run; he thought Easler should have been called out on earlier pitch","1994CAL.EVA.regular.comment.csv",17
