"PHA194005010",39,"$Ken Keltner threw to Lou Boudreau who was not on 2B; Boudreau then made a wild throw to 1B"FILENAME_TX","LINE_NUMBER_CT"

"PHA194005070",25,"Solters hurt sliding"1940PHA.EVA.regular.comment.csv",2

"PHA194005070",63,"ej,tresm101,P,geish901,Bumping umpire $Catcher Tresh ejected by HP umpire Geis after 2/FL called safe"1940PHA.EVA.regular.comment.csv",3

"PHA194005302",66,"$game called for darkness"1940PHA.EVA.regular.comment.csv",4

"PHA194006022",92,"$game called due to Sunday curfew"1940PHA.EVA.regular.comment.csv",5

"PHA194006070",8,"Clift thought hit was foul"1940PHA.EVA.regular.comment.csv",6

"PHA194007050",65,"ej,fleta101,C,summb901,Call at 3B $George Selkikrk overslid the bag; Yankees Coach Art Fletcher ejected by 3B umpire Bill Summers"1940PHA.EVA.regular.comment.csv",7

"PHA194007071",30,"$Wally Moses hurt his leg rounding 1B; left game next inning"1940PHA.EVA.regular.comment.csv",8

"PHA194007150",31,"$Siebert's throw hit runner in the back."1940PHA.EVA.regular.comment.csv",9

"PHA194007180",19,"Harris hand injured"1940PHA.EVA.regular.comment.csv",10

"PHA194008201",42,"$Solters hurt his leg going into 3B"1940PHA.EVA.regular.comment.csv",11

"PHA194008240",16,"$Grace injured by foul ball, left game"1940PHA.EVA.regular.comment.csv",12

"PHA194008240",84,"$Heusser entered with 1-1 count on Trotter."1940PHA.EVA.regular.comment.csv",13

"PHA194009241",59,"PBP ends here, rest deduced"1940PHA.EVA.regular.comment.csv",14

