"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"ATL199504260","19950426",0,"Wednesday",405,"F","D","SFN","ATL","ATL01","mulht001","maddg002","rybes901","ballf901","humpr901","harrv901","","",32045,"","","","","",0,1,75,1,10,4,1,1,166,9,5,12,6,17,2,1,3,10,"maddg002","mulht001","","","lewid001",8,"thomr003",4,"bondb001",7,"willm003",5,"hillg001",9,"philj001",3,"clayr001",6,"manwk001",2,"mulht001",1,"grism001",8,"blauj001",6,"jonec004",5,"mcgrf001",3,"justd001",9,"lopej001",2,"kellm001",7,"lemkm001",4,"maddg002",1,"bautj001","clonb001","","",,,51,,,,000012020,42010014x,34,1,0,2,5,0,0,0,1,0,6,0,0,0,0,5,11,11,0,0,24,9,0,1,0,41,3,0,3,10,0,0,0,5,0,7,0,0,1,0,5,3,3,0,0,27,10,0,0,0,,,,,,,,,,,"Greg Maddux","Terry Mulholland","(none)","jonec004","Chipper Jones","Darren Lewis","Robby Thompson","Barry Bonds","Matt Williams","Glenallen Hill","J.R. Phillips","Royce Clayton","Kirt Manwaring","Terry Mulholland","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dave Justice","Javier Lopez","Mike Kelly","Mark Lemke","Greg Maddux",,
"ATL199504270","19950427",0,"Thursday",205,"F","D","SFN","ATL","ATL01","portm001","glavt001","ballf901","humpr901","harrv901","rybes901","","",26120,"","","","","",0,1,72,2,10,4,1,1,162,9,4,6,6,6,0,0,7,4,"stanm003","burbd001","clonb001","","lewid001",8,"thomr003",4,"bondb001",7,"willm003",5,"hillg001",9,"philj001",3,"clayr001",6,"manwk001",2,"portm001",1,"grism001",8,"blauj001",6,"jonec004",5,"mcgrf001",3,"justd001",9,"klesr001",7,"lopej001",2,"lemkm001",4,"glavt001",1,"bautj001","clonb001","","",,,51,,,,200000011,03000003x,30,4,0,0,3,2,0,1,5,2,7,1,1,0,0,4,6,6,0,0,24,9,0,2,0,28,0,0,2,6,0,0,0,6,0,7,1,0,2,0,6,4,4,1,0,27,13,0,1,0,,,,,,,,,,,"Mike Stanton","Dave Burba","Brad Clontz","justd001","Dave Justice","Darren Lewis","Robby Thompson","Barry Bonds","Matt Williams","Glenallen Hill","J.R. Phillips","Royce Clayton","Kirt Manwaring","Mark Portugal","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dave Justice","Ryan Klesko","Javier Lopez","Mark Lemke","Tom Glavine",,
"ATL199505050","19950505",0,"Friday",740,"F","N","PHI","ATL","ATL01","greet002","merck001","monte901","willc901","bonig901","mcshj901","","",33296,"","","","","",0,1,0,0,-1,0,0,4,165,9,9,4,12,9,0,0,7,3,"greet002","merck001","borlt001","","dyksl001",8,"duncm001",4,"jeffg001",7,"holld001",3,"dauld001",2,"hayec001",5,"galld001",9,"stock001",6,"greet002",1,"grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"justd001",9,"olivj002",5,"lopej001",2,"lemkm001",4,"merck001",1,"borlt001","borbp001","","",,,54,,,,032112000,000030001,35,2,0,2,9,0,1,0,7,1,7,0,0,2,0,2,4,4,0,0,27,13,0,2,0,33,3,0,1,4,0,0,0,1,0,5,0,1,2,0,4,9,9,1,1,27,10,0,2,0,,,,,,,,,,,"Tyler Green","Kent Mercker","Toby Borland","hayec001","Charlie Hayes","Lenny Dykstra","Mariano Duncan","Gregg Jefferies","Dave Hollins","Darren Daulton","Charlie Hayes","Dave Gallagher","Kevin Stocker","Tyler Green","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dave Justice","Jose Oliva","Javier Lopez","Mark Lemke","Kent Mercker",,
"ATL199505060","19950506",0,"Saturday",705,"F","N","PHI","ATL","ATL01","mimbm001","smolj001","willc901","bonig901","mcshj901","monte901","","",37850,"","","","","",0,1,76,2,5,4,1,4,177,9,3,1,8,4,1,1,11,7,"mimbm001","smolj001","sloch001","","dyksl001",8,"moram001",4,"jeffg001",7,"holld001",3,"eisej001",9,"hayec001",5,"duncm001",6,"websl001",2,"mimbm001",1,"grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"justd001",9,"olivj002",5,"lopej001",2,"lemkm001",4,"smolj001",1,"sloch001","stanm003","","",,,54,,,,020000100,000000100,33,1,0,1,3,1,1,0,6,2,11,3,0,0,0,4,1,1,0,0,27,14,0,2,0,29,0,1,0,1,0,0,0,6,0,6,1,0,2,0,5,3,3,0,0,27,9,0,0,0,,,,,,,,,,,"Mike Mimbs","John Smoltz","Heathcliff Slocumb","hayec001","Charlie Hayes","Lenny Dykstra","Mickey Morandini","Gregg Jefferies","Dave Hollins","Jim Eisenreich","Charlie Hayes","Mariano Duncan","Lenny Webster","Mike Mimbs","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dave Justice","Jose Oliva","Javier Lopez","Mark Lemke","John Smoltz",,
"ATL199505070","19950507",0,"Sunday",105,"F","D","PHI","ATL","ATL01","schic002","maddg002","bonig901","mcshj901","monte901","willc901","","",34166,"","","","","",0,1,77,2,5,4,1,1,150,9,5,4,10,8,0,0,7,4,"schic002","bedrs001","sloch001","","dyksl001",8,"moram001",4,"jeffg001",7,"holld001",3,"dauld001",2,"hayec001",5,"duncm001",6,"varsg001",9,"schic002",1,"grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"smitd003",9,"olivj002",5,"lopej001",2,"lemkm001",4,"maddg002",1,"sloch001","clonb001","","",,,54,,,,000012020,004000000,35,1,0,1,5,1,0,0,3,0,6,0,0,0,0,4,3,3,0,1,27,8,1,1,0,33,1,0,0,3,1,0,1,0,0,8,0,0,1,0,5,5,5,0,0,27,10,0,1,0,,,,,,,,,,,"Curt Schilling","Steve Bedrosian","Heathcliff Slocumb","varsg001","Gary Varsho","Lenny Dykstra","Mickey Morandini","Gregg Jefferies","Dave Hollins","Darren Daulton","Charlie Hayes","Mariano Duncan","Gary Varsho","Curt Schilling","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dwight Smith","Jose Oliva","Javier Lopez","Mark Lemke","Greg Maddux",,
"ATL199505080","19950508",0,"Monday",740,"F","N","PHI","ATL","ATL01","westd001","glavt001","mcshj901","monte901","willc901","bonig901","","",27266,"","","","","",0,1,79,1,10,4,1,4,177,9,3,2,6,8,0,3,9,11,"abbok001","glavt001","sloch001","","dyksl001",8,"duncm001",6,"jeffg001",7,"holld001",3,"dauld001",2,"hayec001",5,"galld001",9,"moram001",4,"westd001",1,"grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"olivj002",5,"lopej001",2,"kellm001",9,"lemkm001",4,"glavt001",1,"sloch001","stanm003","","",,,54,,,,210000000,001001000,33,0,0,1,3,1,0,0,5,0,9,0,0,0,0,5,2,2,0,0,27,12,0,2,0,33,2,0,0,2,0,0,0,7,1,6,0,0,1,0,3,3,3,0,0,27,8,0,0,0,,,,,,,,,,,"Kyle Abbott","Tom Glavine","Heathcliff Slocumb","jeffg001","Gregg Jefferies","Lenny Dykstra","Mariano Duncan","Gregg Jefferies","Dave Hollins","Darren Daulton","Charlie Hayes","Dave Gallagher","Mickey Morandini","David West","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Jose Oliva","Javier Lopez","Mike Kelly","Mark Lemke","Tom Glavine",,
"ATL199505120","19950512",0,"Friday",735,"F","N","CIN","ATL","ATL01","rijoj001","maddg002","quicj901","davib902","ripps901","riekr901","","",33106,"","","","","",0,1,78,2,5,4,1,4,177,11,5,4,12,6,1,0,6,4,"branj001","bedrs001","","","sandd001",8,"larkb001",6,"morrh001",3,"gantr001",7,"harrl001",5,"boonb002",4,"sandr002",9,"taube001",2,"rijoj001",1,"grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"smitd003",9,"olivj002",5,"obric001",2,"bellr001",4,"maddg002",1,"branj001","stanm003","","",,,66,,,,00000201101,00030010000,41,3,0,1,5,2,0,1,0,0,9,4,1,1,0,4,4,4,0,0,33,12,0,1,0,36,1,0,3,4,1,0,0,4,1,7,0,0,1,0,5,5,5,0,0,33,18,0,1,0,,,,,,,,,,,"Jeff Brantley","Steve Bedrosian","(none)","gantr001","Ron Gant","Deion Sanders","Barry Larkin","Hal Morris","Ron Gant","Lenny Harris","Bret Boone","Reggie Sanders","Ed Taubensee","Jose Rijo","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dwight Smith","Jose Oliva","Charlie O'Brien","Rafael Belliard","Greg Maddux",,
"ATL199505130","19950513",0,"Saturday",711,"F","N","CIN","ATL","ATL01","smitp001","glavt001","davib902","ripps901","riekr901","quicj901","","",36058,"","","","","",0,0,84,8,10,4,1,4,167,9,6,9,10,10,2,0,6,4,"glavt001","smitp001","borbp001","","sandd001",8,"larkb001",6,"gantr001",7,"huntb001",3,"boonb002",4,"sandr002",9,"lewim001",5,"berrd002",2,"smitp001",1,"grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"smitd003",9,"olivj002",5,"lopej001",2,"bellr001",4,"glavt001",1,"sulls001","borbp001","","",,,51,,,,200100021,01260000x,33,2,1,2,6,0,0,0,6,0,5,3,1,2,0,4,8,8,0,0,24,7,0,0,0,32,2,0,2,9,0,2,0,3,0,5,0,0,0,0,5,6,6,0,0,27,11,0,2,0,,,,,,,,,,,"Tom Glavine","Pete Smith","Pedro Borbon","olivj002","Jose Oliva","Deion Sanders","Barry Larkin","Ron Gant","Brian Hunter","Bret Boone","Reggie Sanders","Mark Lewis","Damon Berryhill","Pete Smith","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dwight Smith","Jose Oliva","Javier Lopez","Rafael Belliard","Tom Glavine",,
"ATL199505140","19950514",0,"Sunday",105,"F","D","CIN","ATL","ATL01","smilj001","avers001","ripps901","riekr901","quicj901","davib902","","",28860,"","","","","",0,1,84,3,10,4,1,3,192,10,5,3,8,7,1,2,9,11,"carrh001","clonb001","","","waltj001",8,"larkb001",6,"gantr001",7,"sandr002",9,"boonb002",4,"morrh001",3,"lewim001",5,"taube001",2,"smilj001",1,"grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"olivj002",5,"kellm001",9,"obric001",2,"bellr001",4,"avers001",1,"carrh001","woodb002","","",,,60,,,,0020010002,0001000200,39,1,0,3,5,0,0,0,5,0,10,3,1,0,0,5,3,3,0,0,30,9,0,0,0,35,1,0,0,3,2,0,1,6,0,9,2,0,0,0,5,5,5,0,0,30,11,0,0,0,,,,,,,,,,,"Hector Carrasco","Brad Clontz","(none)","gantr001","Ron Gant","Jerome Walton","Barry Larkin","Ron Gant","Reggie Sanders","Bret Boone","Hal Morris","Mark Lewis","Ed Taubensee","John Smiley","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Jose Oliva","Mike Kelly","Charlie O'Brien","Rafael Belliard","Steve Avery",,
"ATL199505150","19950515",0,"Monday",745,"F","N","COL","ATL","ATL01","olivo001","merck001","barrm901","tatat901","grege901","wintm901","","",27009,"","","","","",0,1,70,0,-1,3,4,4,144,9,0,4,5,7,1,0,6,7,"merck001","olivo001","","","burke001",8,"batej001",4,"walkl001",9,"galaa001",3,"bichd001",7,"giraj001",2,"castv001",5,"weisw001",6,"olivo001",1,"grism001",8,"blauj001",6,"jonec004",7,"mcgrf001",3,"smitd003",9,"olivj002",5,"lopej001",2,"lemkm001",4,"merck001",1,"bailr001","wohlm001","","",,,51,,,,000000000,01110010x,31,0,0,0,0,0,0,0,2,0,8,0,0,1,0,5,4,4,0,0,24,13,0,2,0,28,2,0,1,4,0,1,0,6,0,4,0,0,2,0,3,0,0,0,0,26,13,0,1,0,,,,,,,,,,,"Kent Mercker","Omar Olivares","(none)","lopej001","Javier Lopez","Ellis Burks","Jason Bates","Larry Walker","Andres Galarraga","Dante Bichette","Joe Girardi","Vinny Castilla","Walt Weiss","Omar Olivares","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dwight Smith","Jose Oliva","Javier Lopez","Mark Lemke","Kent Mercker",,
