"SLA194504170",6,"$Major League debut for Pete Gray"FILENAME_TX","LINE_NUMBER_CT"

"SLA194504170",12,"$Major League debut for Bob Maier"1945SLA.EVA.regular.comment.csv",2

"SLA194504170",37,"$Great diving catch by Cramer to rob Gray of a double"1945SLA.EVA.regular.comment.csv",3

"SLA194504170",61,"$Major League debut for Walter Wilson"1945SLA.EVA.regular.comment.csv",4

"SLA194504180",29,"$Stephes jammed his left thumb on this play and left for a pinch-hitter next inning"1945SLA.EVA.regular.comment.csv",5

"SLA194504180",34,"pbp account ends here, rest deduced"1945SLA.EVA.regular.comment.csv",6

"SLA194504190",36,"pbp account ends here, rest deduced"1945SLA.EVA.regular.comment.csv",7

"SLA194504291",24,"$Slow roller down third base line; pitcher tried for runner at plate, but throw was late, batter getting hit"1945SLA.EVA.regular.comment.csv",8

"SLA194505110",83,"play,11,0,binkg101,??,,43 play,11,0,torrg101,??,,W play,11,0,clifh101,??,,K play,11,0,zardj101,??,,5/L $game called so the Senators could catch a train; the top of the 11th inning negated"1945SLA.EVA.regular.comment.csv",9

"SLA194505132",0,"Total attendance: 13,295"1945SLA.EVA.regular.comment.csv",10

"SLA194505132",50,"Off RF pavilion roof"1945SLA.EVA.regular.comment.csv",11

"SLA194505180",63,"Kreevich bunts foul twice before being called out on strikes"1945SLA.EVA.regular.comment.csv",12

"SLA194505190",9,"Lindell held third as it looked like Moore would catch ball"1945SLA.EVA.regular.comment.csv",13

"SLA194505202",14,"Dubiel drops ball"1945SLA.EVA.regular.comment.csv",14

"SLA194505202",41,"Runner going on 3-2 pitch, ball hit through hole"1945SLA.EVA.regular.comment.csv",15

"SLA194506280",64,"pbp account ends here, rest deduced"1945SLA.EVA.regular.comment.csv",16

"SLA194506300",53,"$game called after a 45 minute rain delay"1945SLA.EVA.regular.comment.csv",17

"SLA194507012",66,"$Ryba injured either his arm or ankle and left game"1945SLA.EVA.regular.comment.csv",18

"SLA194507022",16,"pbp account ends here, rest deduced"1945SLA.EVA.regular.comment.csv",19

"SLA194507080",33,"27 minute rain delay"1945SLA.EVA.regular.comment.csv",20

"SLA194507080",50,"rain delay"1945SLA.EVA.regular.comment.csv",21

"SLA194507080",56,"game called due to rain; second game cancelled"1945SLA.EVA.regular.comment.csv",22

"SLA194508030",53,"$After stepping on first for out, Rocco threw late and wildly to home"1945SLA.EVA.regular.comment.csv",23

"SLA194508061",34,"$Christman hit over left eye, reamined conscious and wanted to walk off field; manager insisted he be carried and he was taken to hospital where he was diagnosed with concussion"1945SLA.EVA.regular.comment.csv",24

"SLA194508080",27,"$Gutteridge never hesitated at third as he scored from 2nd on the ground ball"1945SLA.EVA.regular.comment.csv",25

"SLA194508090",3,"$3bman fumbled ball and runner strayed off second"1945SLA.EVA.regular.comment.csv",26

"SLA194508140",3,"Hit on top of RF pavilion"1945SLA.EVA.regular.comment.csv",27

"SLA194508140",6,"Sixth stright hit for Layne"1945SLA.EVA.regular.comment.csv",28

"SLA194508140",62,"Ball hit off the screen"1945SLA.EVA.regular.comment.csv",29

"SLA194508150",14,"P cut off throw from CF and threw wildly to 1B"1945SLA.EVA.regular.comment.csv",30

"SLA194508150",45,"Gray hurt ankle running into fence"1945SLA.EVA.regular.comment.csv",31

"SLA194508150",76,"$Batter singled to LF took 2nd on throw to plate ball hit runner at home, batter took 3rd"1945SLA.EVA.regular.comment.csv",32

"SLA194508170",42,"End of play-by-play, rest is deduced"1945SLA.EVA.regular.comment.csv",33

"SLA194508170",49,"ej,etten101,P,joner901,Call at 1B ej,mccaj802,M,joner901,Call at 1B $1B ump Jones rules Etten did not touch bag, Etten argues, kicks dirt and is ejected by Jones, Mgr McCarthy comes out and argues and is also ejected by Jones"1945SLA.EVA.regular.comment.csv",34

"SLA194508170",67,"May have been intentional with pitcher up next"1945SLA.EVA.regular.comment.csv",35

"SLA194508180",8,"Martin fails to catch McQuinn's foul fly"1945SLA.EVA.regular.comment.csv",36

"SLA194508180",47,"End of play-by-play, rest is deduced"1945SLA.EVA.regular.comment.csv",37

"SLA194508180",51,"Force might have been 54"1945SLA.EVA.regular.comment.csv",38

"SLA194508261",74,"ej,dykej101,M,pipgg101,Balls and strikes $Chicago manager Dykes ejected by HP umpire Pipgras for continuing to argue ball call to Finney even after he hit into forece play; by the rules of the day, Dykes was not eligible for game 2"1945SLA.EVA.regular.comment.csv",39

"SLA194508262",20,"$overran 2nd"1945SLA.EVA.regular.comment.csv",40

"SLA194509250",54,"pbp account ends here, rest deduced"1945SLA.EVA.regular.comment.csv",41

"SLA194509280",49,"$Game called for rain with 1-1 count on Gutteridge"1945SLA.EVA.regular.comment.csv",42

"SLA194509300",0,"Total attendance: 6613 $Rain delayed the start for 50 minutes and fell through most of this first game of a scheduled doubleheader.  It continued during the intermission and there was a steady downpour at the start of the second game.  After Detroit was held scoreless in the first inning, the game was called off."1945SLA.EVA.regular.comment.csv",43

"SLA194509300",40,"Mancuso: nice catch near the screen; heads-up play by Cullenbine."1945SLA.EVA.regular.comment.csv",44

"SLA194509300",49,"Cramer: great 1-handed catch"1945SLA.EVA.regular.comment.csv",45

"SLA194509300",60,"$Gutteridge fielded bunt when McQuinn fell and just beat York to the bag where they collided; Greenberg rounded third and started for home, but Gutteridge bounced up and threw out Greenberg trying to return to third."1945SLA.EVA.regular.comment.csv",46

"SLA194509300",66,"Off the screen in deep RCF"1945SLA.EVA.regular.comment.csv",47

"SLA194509300",72,"High into LF bleachers, just inside the foul line"1945SLA.EVA.regular.comment.csv",48

