"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"KCA200704020","20070402",0,"Monday",311,"T","D","BOS","KCA","KAN06","schic002","mechg001","tscht901","joycj901","nelsj901","wolfj901","","",41257,"","","","","",1,1,80,1,18,0,0,1,174,9,1,7,8,12,0,0,6,7,"mechg001","schic002","","","lugoj001",6,"youkk001",3,"ortid001",10,"ramim002",7,"drewj001",9,"lowem001",5,"varij001",2,"crisc001",8,"pedrd001",4,"dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"gorda001",5,"shear001",3,"gloar001",7,"buckj001",2,"penat002",6,"romej001","peraj002","","",,,51,,,,100000000,11030101x,32,2,0,0,1,0,0,1,1,0,10,0,0,1,0,6,7,7,0,0,24,7,0,1,0,35,2,2,1,7,0,0,1,2,0,8,0,0,1,0,2,1,1,0,0,27,10,0,1,0,,,,,,,,,,,"Gil Meche","Curt Schilling","(none)","grudm001","Mark Grudzielanek","Julio Lugo","Kevin Youkilis","David Ortiz","Manny Ramirez","J.D. Drew","Mike Lowell","Jason Varitek","Coco Crisp","Dustin Pedroia","David DeJesus","Mark Grudzielanek","Mark Teahen","Mike Sweeney","Alex Gordon","Ryan Shealy","Ross Gload","John Buck","Tony Pena",,
"KCA200704040","20070404",0,"Wednesday",710,"T","N","BOS","KCA","KAN06","beckj002","pereo001","joycj901","nelsj901","wolfj901","tscht901","","",22348,"","","","","",1,1,42,4,10,0,0,1,199,9,7,1,8,3,3,0,8,8,"beckj002","pereo001","","","lugoj001",6,"youkk001",3,"ortid001",10,"ramim002",7,"drewj001",9,"lowem001",5,"varij001",2,"crisc001",8,"pedrd001",4,"dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"gorda001",5,"browe001",7,"gloar001",3,"laruj001",2,"penat002",6,"pinej001","gobbj001","","",,,54,,,,300001210,000100000,32,2,0,1,7,1,1,0,8,0,6,0,0,1,0,5,1,1,0,0,27,10,0,1,0,31,2,0,0,1,0,1,0,4,0,8,0,0,1,0,5,7,7,0,0,27,9,0,1,0,,,,,,,,,,,"Josh Beckett","Odalis Perez","(none)","drewj001","J.D. Drew","Julio Lugo","Kevin Youkilis","David Ortiz","Manny Ramirez","J.D. Drew","Mike Lowell","Jason Varitek","Coco Crisp","Dustin Pedroia","David DeJesus","Mark Grudzielanek","Mark Teahen","Mike Sweeney","Alex Gordon","Emil Brown","Ross Gload","Jason LaRue","Tony Pena",,
"KCA200704050","20070405",0,"Thursday",110,"T","D","BOS","KCA","KAN06","matsd001","greiz001","nelsj901","wolfj901","tscht901","joycj901","","",23170,"","","","","",1,1,36,4,9,0,0,2,180,9,4,1,11,7,0,2,9,5,"matsd001","greiz001","papej001","","lugoj001",6,"youkk001",3,"ortid001",10,"ramim002",7,"drewj001",9,"lowem001",5,"varij001",2,"crisc001",8,"pedrd001",4,"dejed001",8,"germe001",4,"teahm001",9,"browe001",10,"gorda001",5,"shear001",3,"gloar001",7,"buckj001",2,"penat002",6,"papej001","riskd001","","",,,54,,,,100010020,000001000,38,5,0,0,2,0,0,0,2,1,10,1,0,1,0,3,1,1,0,0,27,9,0,2,0,32,1,0,1,1,0,0,0,1,0,12,0,1,1,0,3,2,2,1,0,27,6,0,1,0,,,,,,,,,,,"Daisuke Matsuzaka","Zack Greinke","Jonathan Papelbon","ramim002","Manny Ramirez","Julio Lugo","Kevin Youkilis","David Ortiz","Manny Ramirez","J.D. Drew","Mike Lowell","Jason Varitek","Coco Crisp","Dustin Pedroia","David DeJesus","Esteban German","Mark Teahen","Emil Brown","Alex Gordon","Ryan Shealy","Ross Gload","John Buck","Tony Pena",,
"KCA200704060","20070406",0,"Friday",710,"T","N","DET","KCA","KAN06","verlj001","delaj001","buckc901","westj901","rapue901","hicke901","","",13330,"","","","","",1,1,35,4,15,0,0,2,163,9,1,3,5,5,1,0,5,8,"delaj001","mesaj001","riskd001","","rodri001",2,"polap001",4,"shefg001",10,"ordom001",9,"guilc001",6,"cases001",3,"monrc001",7,"granc001",8,"ingeb001",5,"dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"gorda001",5,"shear001",3,"gloar001",7,"laruj001",2,"penat002",6,"ledew001","riskd001","","",,,51,,,,010000000,10000020x,29,1,0,0,1,0,1,0,3,0,6,1,1,1,0,3,2,2,0,0,24,7,0,0,0,29,2,1,0,3,0,0,0,6,0,5,1,0,0,0,3,1,1,0,0,27,10,1,1,0,,,,,,,,,,,"Jorge DeLaRosa","Jose Mesa","David Riske","penat002","Tony Pena","Ivan Rodriguez","Placido Polanco","Gary Sheffield","Magglio Ordonez","Carlos Guillen","Sean Casey","Craig Monroe","Curtis Granderson","Brandon Inge","David DeJesus","Mark Grudzielanek","Mark Teahen","Mike Sweeney","Alex Gordon","Ryan Shealy","Ross Gload","Jason LaRue","Tony Pena",,
"KCA200704070","20070407",0,"Saturday",110,"T","D","DET","KCA","KAN06","marom001","mechg001","westj901","rapue901","hicke901","buckc901","","",13899,"","","","","",1,1,29,4,13,0,0,1,161,9,6,5,8,10,1,0,3,6,"marom001","mechg001","jonet003","","granc001",8,"polap001",4,"shefg001",10,"ordom001",9,"guilc001",6,"rodri001",2,"cases001",3,"monrc001",7,"ingeb001",5,"dejed001",8,"grudm001",4,"sweem002",10,"sandr002",9,"browe001",7,"germe001",5,"shear001",3,"buckj001",2,"penat002",6,"jonet003","peraj002","","",,,54,,,,103110000,013001000,32,1,0,3,6,0,1,0,3,0,7,0,1,0,0,4,5,5,1,0,27,13,0,1,0,35,3,0,1,5,0,0,1,2,0,6,0,0,1,0,2,6,6,0,0,27,13,0,0,0,,,,,,,,,,,"Mike Maroth","Gil Meche","Todd Jones","rodri001","Ivan Rodriguez","Curtis Granderson","Placido Polanco","Gary Sheffield","Magglio Ordonez","Carlos Guillen","Ivan Rodriguez","Sean Casey","Craig Monroe","Brandon Inge","David DeJesus","Mark Grudzielanek","Mike Sweeney","Reggie Sanders","Emil Brown","Esteban German","Ryan Shealy","John Buck","Tony Pena",,
"KCA200704080","20070408",0,"Sunday",110,"T","D","DET","KCA","KAN06","bondj001","duckb001","rapue901","hicke901","buckc901","westj901","","",13109,"","","","","",1,1,40,4,14,0,0,1,180,9,3,2,6,9,0,0,6,9,"rodnf001","riskd001","jonet003","","granc001",8,"polap001",4,"shefg001",10,"ordom001",9,"guilc001",6,"rodri001",2,"cases001",3,"thamm001",7,"ingeb001",5,"dejed001",8,"grudm001",4,"teahm001",9,"browe001",7,"gorda001",5,"sandr002",10,"shear001",3,"laruj001",2,"penat002",6,"jonet003","riskd001","","",,,54,,,,000000003,101000000,33,2,0,1,3,0,0,0,3,0,5,0,0,0,0,4,2,2,1,0,27,10,0,0,0,36,3,0,1,2,0,0,0,2,1,9,0,0,0,0,4,3,3,0,0,27,11,0,0,0,,,,,,,,,,,"Fernando Rodney","David Riske","Todd Jones","rodri001","Ivan Rodriguez","Curtis Granderson","Placido Polanco","Gary Sheffield","Magglio Ordonez","Carlos Guillen","Ivan Rodriguez","Sean Casey","Marcus Thames","Brandon Inge","David DeJesus","Mark Grudzielanek","Mark Teahen","Emil Brown","Alex Gordon","Reggie Sanders","Ryan Shealy","Jason LaRue","Tony Pena",,
"KCA200704200","20070420",0,"Friday",710,"T","N","MIN","KCA","KAN06","ponss001","pereo001","hirsj901","welkb901","drakr901","diazl901","","",31813,"","","","","",1,1,74,8,11,0,0,1,191,9,7,11,13,15,0,0,8,9,"pereo001","ponss001","riskd001","","casia001",4,"puntn001",5,"mauej001",2,"cuddm001",9,"mornj001",3,"huntt001",8,"redmm001",10,"tynej001",7,"bartj001",6,"dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"gloar001",3,"sandr002",7,"gorda001",5,"buckj001",2,"penat002",6,"rincj001","riskd001","","",,,51,,,,021012001,01105013x,38,4,0,1,7,0,0,0,4,0,4,2,0,2,0,5,11,11,4,0,24,13,0,2,0,36,1,0,3,9,0,1,2,5,0,3,1,0,2,0,5,7,7,0,0,27,13,0,2,0,,,,,,,,,,,"Odalis Perez","Sidney Ponson","David Riske","gloar001","Ross Gload","Alexi Casilla","Nick Punto","Joe Mauer","Michael Cuddyer","Justin Morneau","Torii Hunter","Mike Redmond","Jason Tyner","Jason Bartlett","David DeJesus","Mark Grudzielanek","Mark Teahen","Mike Sweeney","Ross Gload","Reggie Sanders","Alex Gordon","John Buck","Tony Pena",,
"KCA200704210","20070421",0,"Saturday",110,"T","D","MIN","KCA","KAN06","bonsb001","greiz001","welkb901","drakr901","diazl901","hirsj901","","",20566,"","","","","",1,1,75,8,14,0,0,1,185,9,7,5,16,7,1,2,8,5,"neshp001","peraj002","nathj001","","casia001",6,"puntn001",5,"mauej001",10,"cuddm001",9,"mornj001",3,"huntt001",8,"kubej002",7,"redmm001",2,"rodrl002",4,"dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"gloar001",3,"browe001",7,"gorda001",5,"laruj001",2,"penat002",6,"nathj001","wellt002","","",,,54,,,,010211200,201110000,38,5,1,0,7,0,1,1,2,1,4,1,1,1,0,5,3,3,0,0,27,8,0,0,0,35,1,0,2,3,0,0,0,2,1,13,0,0,0,0,5,6,6,1,0,27,10,0,4,0,,,,,,,,,,,"Pat Neshek","Joel Peralta","Joe Nathan","puntn001","Nick Punto","Alexi Casilla","Nick Punto","Joe Mauer","Michael Cuddyer","Justin Morneau","Torii Hunter","Jason Kubel","Mike Redmond","Luis Rodriguez","David DeJesus","Mark Grudzielanek","Mark Teahen","Mike Sweeney","Ross Gload","Emil Brown","Alex Gordon","Jason LaRue","Tony Pena",,
"KCA200704220","20070422",0,"Sunday",110,"T","D","MIN","KCA","KAN06","ortir002","delaj001","drakr901","diazl901","hirsj901","welkb901","","",14801,"","","","","",1,1,67,8,21,0,0,3,127,9,1,3,6,9,1,0,6,7,"delaj001","ortir002","sorij001","","casia001",4,"puntn001",5,"mauej001",2,"cuddm001",9,"mornj001",3,"huntt001",8,"redmm001",10,"rabej001",7,"bartj001",6,"germe001",4,"gloar001",7,"teahm001",8,"sweem002",10,"gorda001",5,"sandr002",9,"buckj001",2,"shear001",3,"penat002",6,"guerm001","sorij001","","",,,51,,,,000001000,00201000x,33,1,0,0,1,0,0,0,1,0,6,0,0,0,0,3,3,3,1,0,24,13,0,0,0,32,3,0,1,3,0,0,1,1,0,5,0,2,0,0,2,0,0,0,0,27,8,1,0,0,,,,,,,,,,,"Jorge DeLaRosa","Ramon Ortiz","Joakim Soria","gloar001","Ross Gload","Alexi Casilla","Nick Punto","Joe Mauer","Michael Cuddyer","Justin Morneau","Torii Hunter","Mike Redmond","Josh Rabe","Jason Bartlett","Esteban German","Ross Gload","Mark Teahen","Mike Sweeney","Alex Gordon","Reggie Sanders","John Buck","Ryan Shealy","Tony Pena",,
"KCA200704230","20070423",0,"Monday",710,"T","N","CHA","KCA","KAN06","buehm001","mechg001","carlm901","younl901","herna901","barrt901","","",12265,"","","","","",1,1,73,5,5,0,0,2,178,9,7,4,12,8,0,0,8,6,"buehm001","gobbj001","jenkb001","","erstd001",8,"iguct001",4,"thomj002",10,"konep001",3,"dye-j001",9,"piera001",2,"credj001",5,"mackr001",7,"uribj002",6,"dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"browe001",7,"germe001",5,"buckj001",2,"shear001",3,"penat002",6,"jenkb001","peraj002","","",,,54,,,,000002122,000021010,38,2,0,2,7,0,1,0,3,0,3,0,0,0,0,5,4,4,1,0,27,9,0,1,0,33,2,1,1,4,0,1,0,3,0,4,0,0,1,0,6,7,7,0,0,27,15,0,0,0,,,,,,,,,,,"Mark Buehrle","Jimmy Gobble","Bobby Jenks","konep001","Paul Konerko","Darin Erstad","Tadahito Iguchi","Jim Thome","Paul Konerko","Jermaine Dye","A.J. Pierzynski","Joe Crede","Rob Mackowiak","Juan Uribe","David DeJesus","Mark Grudzielanek","Mark Teahen","Mike Sweeney","Emil Brown","Esteban German","John Buck","Ryan Shealy","Tony Pena",,
