"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SDN199604080",6,1,"perey001",0,9,1,"hammc001",1,55,"1996SDN.EVN.regular.sub.csv",2
"SDN199604080",6,1,"weatd001",0,9,1,"perey001",1,58,"1996SDN.EVN.regular.sub.csv",3
"SDN199604080",7,0,"veraq001",0,9,11,"weatd001",1,60,"1996SDN.EVN.regular.sub.csv",4
"SDN199604080",7,1,"mantm001",0,9,1,"veraq001",11,62,"1996SDN.EVN.regular.sub.csv",5
"SDN199604080",7,1,"gwync001",1,9,11,"hamij002",1,64,"1996SDN.EVN.regular.sub.csv",6
"SDN199604080",8,0,"gwync001",1,9,9,"gwync001",11,70,"1996SDN.EVN.regular.sub.csv",7
"SDN199604080",8,0,"bochd001",1,3,1,"gwynt001",9,70,"1996SDN.EVN.regular.sub.csv",8
"SDN199604090",6,0,"sands002",1,9,1,"valef001",1,40,"1996SDN.EVN.regular.sub.csv",9
"SDN199604090",8,1,"newfm001",1,9,11,"sands002",1,57,"1996SDN.EVN.regular.sub.csv",10
"SDN199604090",9,0,"blaiw001",1,9,1,"newfm001",11,58,"1996SDN.EVN.regular.sub.csv",11
"SDN199604090",10,0,"tavaj002",0,9,11,"leita001",1,68,"1996SDN.EVN.regular.sub.csv",12
"SDN199604090",10,0,"grebc001",0,7,12,"johnc002",2,69,"1996SDN.EVN.regular.sub.csv",13
"SDN199604090",10,0,"florb001",1,9,1,"blaiw001",1,72,"1996SDN.EVN.regular.sub.csv",14
"SDN199604090",10,1,"nen-r001",0,7,1,"grebc001",12,76,"1996SDN.EVN.regular.sub.csv",15
"SDN199604090",10,1,"natab001",0,9,2,"tavaj002",11,76,"1996SDN.EVN.regular.sub.csv",16
"SDN199604090",10,1,"livis001",1,9,11,"florb001",1,80,"1996SDN.EVN.regular.sub.csv",17
"SDN199604100",7,1,"gwync001",1,9,11,"tewkb001",1,55,"1996SDN.EVN.regular.sub.csv",18
"SDN199604100",7,1,"adamj001",0,9,1,"rappp001",1,57,"1996SDN.EVN.regular.sub.csv",19
"SDN199604100",8,0,"bochd001",1,9,1,"gwync001",11,60,"1996SDN.EVN.regular.sub.csv",20
"SDN199604100",8,0,"tavaj002",0,9,11,"adamj001",1,60,"1996SDN.EVN.regular.sub.csv",21
"SDN199604100",8,1,"weatd001",0,9,1,"tavaj002",11,64,"1996SDN.EVN.regular.sub.csv",22
"SDN199604100",8,1,"livis001",1,9,11,"bochd001",1,69,"1996SDN.EVN.regular.sub.csv",23
