"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"TBA199904090","19990409",0,"Friday",705,"T","N","BOS","TBA","STP01","portm001","arror001","craft901","mckej901","kaisk901","joycj901","","",35709,"","","","","",0,1,72,0,0,4,1,5,155,9,4,1,11,4,1,0,9,4,"portm001","arror001","","","offej001",3,"lewid001",8,"valej002",5,"daubb001",10,"oleat001",7,"hatts001",2,"merll001",4,"nixot001",9,"sadld001",6,"winnr001",8,"martd002",9,"cansj001",10,"mcgrf001",3,"flahj001",2,"boggw001",5,"mccrq001",7,"cairm001",4,"stock001",6,"lowed001","lopea002","","",,,54,,,,002001010,000000001,36,5,1,0,4,0,0,0,4,0,4,0,1,1,0,3,1,1,0,0,27,11,0,2,0,30,0,0,1,1,0,0,0,2,0,5,1,0,2,0,4,4,4,1,1,27,13,0,2,0,,,,,,,,,,,"Mark Portugal","Rolando Arrojo","(none)","daubb001","Brian Daubach","Jose Offerman","Darren Lewis","John Valentin","Brian Daubach","Troy O'Leary","Scott Hatteberg","Lou Merloni","Trot Nixon","Donnie Sadler","Randy Winn","Dave Martinez","Jose Canseco","Fred McGriff","John Flaherty","Wade Boggs","Quinton McCracken","Miguel Cairo","Kevin Stocker",,1999TBA.EVA.regular.game.csv",2

"TBA199904100","19990410",0,"Saturday",635,"T","N","BOS","TBA","STP01","martp001","santj001","mckej901","kaisk901","joycj901","craft901","","",26324,"","","","","",0,1,72,0,0,4,1,5,170,9,5,3,6,7,0,1,6,6,"martp001","santj001","gordt001","","offej001",10,"lewid001",8,"valej002",5,"stanm002",3,"oleat001",7,"fryej001",4,"hatts001",2,"sadld001",6,"nixot001",9,"mccrq001",8,"martd002",9,"cansj001",10,"mcgrf001",3,"flahj001",2,"boggw001",5,"clybd001",7,"cairm001",4,"stock001",6,"gordt001","mecij001","","",,,54,,,,200120000,000000030,31,2,1,2,5,0,0,1,6,0,8,1,1,1,0,3,3,3,0,0,27,10,0,0,0,34,3,0,0,3,0,0,0,2,0,11,1,0,0,0,5,3,3,0,0,27,8,0,1,0,,,,,,,,,,,"Pedro J. Martinez","Julio Santana","Tom Gordon","oleat001","Troy O'Leary","Jose Offerman","Darren Lewis","John Valentin","Mike Stanley","Troy O'Leary","Jeff Frye","Scott Hatteberg","Donnie Sadler","Trot Nixon","Quinton McCracken","Dave Martinez","Jose Canseco","Fred McGriff","John Flaherty","Wade Boggs","Danny Clyburn","Miguel Cairo","Kevin Stocker",,1999TBA.EVA.regular.game.csv",3

"TBA199904110","19990411",0,"Sunday",135,"T","D","BOS","TBA","STP01","rappp001","alvaw001","kaisk901","joycj901","craft901","mckej901","","",19092,"","","","","",0,1,72,0,0,4,1,5,207,9,4,5,8,7,0,0,14,4,"aldrs001","lowed001","hernr001","","offej001",10,"lewid001",9,"valej002",5,"stanm002",3,"oleat001",7,"bufod001",8,"fryej001",4,"varij001",2,"sadld001",6,"winnr001",8,"martd002",9,"cansj001",10,"mcgrf001",3,"clybd001",7,"boggw001",5,"cairm001",4,"difem001",2,"stock001",6,"lowed001","hernr001","","",,,51,,,,001002100,22000001x,35,2,0,0,4,0,0,0,10,0,8,1,0,0,0,5,5,5,0,0,24,10,0,1,0,30,1,0,3,5,0,0,0,3,0,7,2,0,1,0,6,4,4,0,0,27,10,0,0,0,,,,,,,,,,,"Scott Aldred","Derek Lowe","Roberto Hernandez","clybd001","Danny Clyburn","Jose Offerman","Darren Lewis","John Valentin","Mike Stanley","Troy O'Leary","Damon Buford","Jeff Frye","Jason Varitek","Donnie Sadler","Randy Winn","Dave Martinez","Jose Canseco","Fred McGriff","Danny Clyburn","Wade Boggs","Miguel Cairo","Mike DiFelice","Kevin Stocker",,1999TBA.EVA.regular.game.csv",4

"TBA199904200","19990420",0,"Tuesday",705,"T","N","BAL","TBA","STP01","erics001","santj001","mckej901","kaisk901","joycj901","craft901","","",15510,"","","","","",0,1,72,0,0,4,1,5,192,9,3,5,6,12,0,0,9,11,"santj001","erics001","hernr001","","deshd001",4,"bordm001",6,"andeb001",8,"bellj002",9,"bainh001",10,"surhb001",7,"conij001",3,"otanw001",5,"johnc002",2,"mccrq001",8,"martd002",9,"cansj001",10,"mcgrf001",3,"clybd001",7,"boggw001",5,"flahj001",2,"cairm001",4,"stock001",6,"timlm001","hernr001","","",,,51,,,,000000120,05000000x,32,0,0,0,3,0,1,0,6,0,9,1,0,1,0,5,5,5,1,0,24,8,0,1,0,35,3,0,0,4,0,0,0,5,0,6,1,0,1,0,6,3,3,0,0,27,10,0,1,0,,,,,,,,,,,"Julio Santana","Scott Erickson","Roberto Hernandez","cairm001","Miguel Cairo","Delino DeShields","Mike Bordick","Brady Anderson","Albert Belle","Harold Baines","B.J. Surhoff","Jeff Conine","Willis Otanez","Charles Johnson","Quinton McCracken","Dave Martinez","Jose Canseco","Fred McGriff","Danny Clyburn","Wade Boggs","John Flaherty","Miguel Cairo","Kevin Stocker",,1999TBA.EVA.regular.game.csv",5

"TBA199904210","19990421",0,"Wednesday",737,"T","N","BAL","TBA","STP01","mussm001","rekab001","kaisk901","joycj901","craft901","mckej901","","",17178,"","","","","",0,1,72,0,0,4,1,5,183,9,8,14,11,17,1,1,7,5,"rekab001","mussm001","","","deshd001",4,"bordm001",6,"andeb001",8,"bellj002",9,"bainh001",10,"surhb001",7,"conij001",3,"websl001",2,"otanw001",5,"winnr001",8,"martd002",9,"cansj001",10,"mcgrf001",3,"flahj001",2,"boggw001",5,"mccrq001",7,"cairm001",4,"stock001",6,"fettm001","yan-e001","","",,,51,,,,010300301,22070300x,39,3,0,2,7,0,0,1,2,0,4,0,0,0,0,3,14,14,0,0,24,10,0,0,0,40,5,1,3,14,0,1,0,2,0,9,0,0,0,0,4,5,5,1,0,27,9,0,0,0,,,,,,,,,,,"Bryan Rekar","Mike Mussina","(none)","winnr001","Randy Winn","Delino DeShields","Mike Bordick","Brady Anderson","Albert Belle","Harold Baines","B.J. Surhoff","Jeff Conine","Lenny Webster","Willis Otanez","Randy Winn","Dave Martinez","Jose Canseco","Fred McGriff","John Flaherty","Wade Boggs","Quinton McCracken","Miguel Cairo","Kevin Stocker",,1999TBA.EVA.regular.game.csv",6
