"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CHA194304270",7,0,"maltg101",1,9,1,"lee-t101",1,56
"CHA194304270",8,1,"hodgr101",1,9,11,"maltg101",1,66
"CHA194304270",9,0,"grovo101",1,9,1,"hodgr101",11,70
"CHA194304270",9,1,"salvj101",0,9,1,"hardm101",1,74
"CHA194304280",9,1,"curtg102",1,8,11,"tresm101",2,69
"CHA194304280",9,1,"kalif101",1,9,11,"dietb101",1,70
"CHA194305010",6,1,"hodgr101",1,9,11,"smite105",1,53
"CHA194305010",6,1,"castg101",0,9,1,"galed101",1,53
"CHA194305010",7,0,"haynj101",1,9,1,"hodgr101",11,55
"CHA194305010",9,0,"byrnm101",0,7,11,"kreem101",8,72
"CHA194305010",9,0,"crist101",0,8,11,"ferrr101",2,73
"CHA194305091",4,0,"maltg101",1,9,1,"dietb101",1,28
"CHA194305091",7,0,"cramd102",0,9,11,"trucv101",1,50
"CHA194305091",7,1,"gorsj101",0,9,1,"cramd102",11,53
"CHA194305091",9,0,"woodj101",0,8,11,"richp101",2,67
"CHA194305092",6,0,"granj103",1,7,5,"culld101",5,44
"CHA194305140",9,0,"seark101",0,9,11,"wensb101",1,58
"CHA194305162",7,1,"curtg102",1,9,11,"humpj101",1,59
"CHA194305162",8,0,"haynj101",1,9,1,"curtg102",11,63
"CHA194305162",9,1,"soltm101",1,9,11,"haynj101",1,77
"CHA194305210",8,0,"myatg102",0,9,11,"leond103",1,61
"CHA194305210",8,1,"haefm101",0,9,1,"myatg102",11,63
"CHA194306150",8,1,"hodgr101",1,9,11,"humpj101",1,63
"CHA194306150",9,0,"maltg101",1,9,1,"hodgr101",11,68
"CHA194306161",7,1,"soltm101",1,9,11,"wadej101",1,63
"CHA194306161",8,0,"swifb101",1,9,1,"soltm101",11,65
"CHA194306161",8,1,"castg101",0,9,1,"galed101",1,70
"CHA194306161",9,1,"hodgr101",1,9,11,"swifb101",1,80
"CHA194306180",4,0,"peter101",0,9,11,"smita104",1,38
"CHA194306180",4,1,"centp101",0,9,1,"peter101",11,39
"CHA194306180",7,0,"desag101",0,9,11,"centp101",1,56
"CHA194306180",7,1,"kennv101",0,9,1,"desag101",11,57
"CHA194306180",10,1,"granj103",1,2,11,"culld101",5,85
"CHA194306180",11,0,"granj103",1,2,5,"granj103",11,88
"CHA194306180",11,1,"hodgr101",1,8,11,"tresm101",2,94
"CHA194306180",12,0,"turnt102",1,8,2,"hodgr101",11,95
"CHA194306180",14,1,"soltm101",1,9,11,"smite105",1,119
"CHA194306300",4,0,"kampa101",0,7,11,"clare102",5,34
"CHA194306300",4,1,"kampa101",0,7,5,"kampa101",11,35
"CHA194306300",5,1,"mertj101",0,9,1,"leond103",1,51
"CHA194306300",7,0,"robes102",0,9,11,"mertj101",1,66
"CHA194306300",7,1,"haefm101",0,9,1,"robes102",11,68
"CHA194307020",8,0,"myatg102",0,9,11,"candm101",1,51
"CHA194307020",8,1,"carra101",0,9,1,"myatg102",11,54
"CHA194307020",11,0,"maltg101",1,9,1,"humpj101",1,76
"CHA194307020",11,1,"hodgr101",1,9,11,"maltg101",1,82
"CHA194307020",11,1,"mertj101",0,9,1,"carra101",1,84
"CHA194307041",3,0,"tresm101",1,8,2,"castv101",2,19
"CHA194307041",5,1,"bessh101",0,9,1,"kuczb101",1,41
"CHA194307041",6,1,"welaj101",0,1,8,"welaj101",9,50
"CHA194307041",6,1,"valoe101",0,2,9,"whitj104",8,50
"CHA194307042",8,0,"culld101",1,4,6,"appll101",6,64
"CHA194307051",3,1,"soltm101",1,9,11,"dietb101",1,22
"CHA194307051",4,0,"haynj101",1,9,1,"soltm101",11,27
"CHA194307051",9,0,"newsd101",0,7,12,"peacj101",2,71
"CHA194307051",9,0,"cronj101",0,8,11,"lakee101",6,71
"CHA194307051",9,0,"newss101",0,8,12,"cronj101",11,72
"CHA194307051",9,0,"miled101",0,9,11,"hught102",1,72
"CHA194307070",8,1,"rybam101",0,9,1,"juddo101",1,71
"CHA194307070",13,1,"lazoj101",0,6,7,"barnb102",7,107
"CHA194307070",14,1,"browm103",0,9,1,"rybam101",1,116
"CHA194307080",8,0,"dickb101",0,9,11,"boroh101",1,52
"CHA194307080",8,1,"murpj103",0,9,1,"dickb101",11,54
"CHA194307101",7,0,"haynj101",1,9,1,"dietb101",1,54
"CHA194307101",9,1,"hodgr101",1,9,11,"haynj101",1,84
"CHA194307102",4,1,"hodgr101",1,9,11,"rossb102",1,38
"CHA194307102",5,0,"swifb101",1,9,1,"hodgr101",11,40
"CHA194307102",6,0,"culld101",1,5,5,"granj103",5,48
"CHA194307102",7,0,"maltg101",1,9,1,"swifb101",1,62
"CHA194307102",7,1,"webbs101",1,9,11,"maltg101",1,66
"CHA194307102",8,0,"wadej101",1,9,1,"webbs101",11,68
"CHA194307111",5,0,"haynj101",1,9,1,"lee-t101",1,40
"CHA194307111",7,0,"culld101",1,4,6,"appll101",6,57
"CHA194307111",8,0,"wadej101",1,9,1,"haynj101",1,66
"CHA194307112",5,0,"maltg101",1,9,1,"humpj101",1,40
"CHA194307112",7,1,"murpj103",0,9,1,"donaa101",1,65
"CHA194307112",7,1,"russm101",0,9,1,"murpj103",1,68
"CHA194307112",7,1,"turnj102",0,9,1,"russm101",1,69
"CHA194307112",8,0,"stirs101",0,8,12,"lindj101",7,74
"CHA194307112",8,0,"dickb101",0,9,11,"turnj102",1,74
"CHA194307112",8,0,"stait101",0,9,12,"dickb101",11,75
"CHA194307112",8,1,"stait101",0,9,7,"stait101",12,76
"CHA194307112",8,1,"boroh101",0,8,1,"stirs101",12,76
"CHA194307150",3,1,"gorsj101",0,9,1,"troud101",1,31
"CHA194307150",7,0,"radcr101",0,8,11,"richp101",2,60
"CHA194307150",7,0,"metrc101",0,8,12,"radcr101",11,61
"CHA194307150",7,0,"oanap101",0,9,11,"gorsj101",1,61
"CHA194307150",7,1,"unsea101",0,8,2,"metrc101",12,62
"CHA194307150",7,1,"overs101",0,9,1,"oanap101",11,62
"CHA194307181",2,0,"swifb101",1,9,1,"lee-t101",1,16
"CHA194307181",6,1,"soltm101",1,8,11,"tresm101",2,64
"CHA194307181",7,0,"turnt102",1,8,2,"soltm101",11,65
"CHA194307181",7,0,"woodj101",0,9,12,"whith101",1,67
"CHA194307181",7,1,"gorsj101",0,9,1,"woodj101",12,71
"CHA194307181",7,1,"granj103",1,9,11,"swifb101",1,71
"CHA194307181",8,0,"haynj101",1,9,1,"granj103",11,74
"CHA194307181",9,1,"webbs101",1,9,11,"haynj101",1,89
"CHA194308100",7,0,"simma101",0,9,11,"newsd101",1,59
"CHA194308100",7,1,"browm103",0,9,1,"simma101",11,61
"CHA194308100",9,0,"lazoj101",0,8,12,"partr101",2,79
"CHA194308100",9,0,"cronj101",0,9,11,"browm103",1,79
"CHA194308110",8,0,"haynj101",1,9,1,"grovo101",1,72
"CHA194308110",9,1,"lazoj101",0,7,7,"culbl101",7,82
"CHA194308122",7,0,"cronj101",0,9,11,"woodp102",1,53
"CHA194308122",7,1,"newsd101",0,9,1,"cronj101",11,57
"CHA194308122",7,1,"culld101",1,9,11,"rossb102",1,58
"CHA194308122",8,0,"tresm101",1,8,2,"castv101",2,62
"CHA194308122",8,0,"maltg101",1,9,1,"culld101",11,62
"CHA194308122",9,1,"soltm101",1,9,11,"maltg101",1,77
"CHA194308122",9,1,"browm103",0,9,1,"newsd101",1,81
"CHA194308122",10,0,"haynj101",1,9,1,"soltm101",11,83
"CHA194308130",7,0,"maltg101",1,9,1,"humpj101",1,54
"CHA194308130",8,0,"tresm101",1,8,2,"turnt102",2,60
"CHA194308130",9,0,"cronj101",0,8,11,"conrb101",2,68
"CHA194308130",9,0,"lakee101",0,8,12,"cronj101",11,69
"CHA194308130",9,0,"partr101",0,9,11,"hught102",1,69
"CHA194308130",9,0,"fox-p102",0,9,12,"partr101",11,70
"CHA194308140",8,0,"cronj101",0,9,11,"terry101",1,55
"CHA194308140",8,1,"rybam101",0,9,1,"cronj101",11,56
"CHA194308151",5,0,"swifb101",1,9,1,"grovo101",1,36
"CHA194308151",8,1,"soltm101",1,9,11,"swifb101",1,63
"CHA194308151",9,0,"wadej101",1,9,1,"soltm101",11,66
"CHA194308152",5,0,"maltg101",1,9,1,"smite105",1,36
"CHA194308152",7,0,"methb101",0,1,11,"stait101",9,53
"CHA194308152",7,1,"methb101",0,1,9,"methb101",11,56
"CHA194308152",7,1,"breum101",0,9,1,"russm101",1,61
"CHA194308160",8,1,"soltm101",1,9,11,"dietb101",1,69
"CHA194308160",9,0,"haynj101",1,9,1,"soltm101",11,71
"CHA194308170",9,1,"turnt102",1,9,11,"rossb102",1,80
"CHA194308181",9,1,"culld101",1,8,12,"castv101",2,72
"CHA194308181",9,1,"turnt102",1,9,11,"lee-t101",1,72
"CHA194308181",10,0,"turnt102",1,9,2,"turnt102",11,75
"CHA194308181",10,0,"swifb101",1,8,1,"culld101",12,75
"CHA194308181",10,0,"spens101",0,3,11,"powej106",8,77
"CHA194308181",10,1,"spens101",0,3,8,"spens101",11,79
"CHA194308181",10,1,"earlj101",0,8,2,"giult101",2,79
"CHA194308181",11,0,"maltg101",1,8,1,"swifb101",1,85
"CHA194308182",9,0,"powej106",0,8,11,"sullj104",6,67
"CHA194308182",9,0,"robes102",0,9,11,"candm101",1,68
"CHA194308182",9,0,"haynj101",1,9,1,"humpj101",1,72
"CHA194308182",9,1,"kampa101",0,7,4,"kampa101",5,75
"CHA194308182",9,1,"pridj101",0,5,6,"pridj101",4,75
"CHA194308182",9,1,"carra101",0,8,1,"powej106",11,75
"CHA194308182",9,1,"robes102",0,9,5,"robes102",11,75
"CHA194308200",8,0,"robes102",0,9,11,"haefm101",1,57
"CHA194308200",8,0,"haynj101",1,9,1,"dietb101",1,61
"CHA194308200",8,1,"mertj101",0,9,1,"robes102",11,69
"CHA194308200",8,1,"soltm101",1,9,11,"haynj101",1,74
"CHA194308200",9,0,"wadej101",1,9,1,"soltm101",11,76
