"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN200010110",71,"$Mike Bordick struck on right hand","2000NLCS.EVE.post.comment.csv",2
"SLN200010120",63,"$infield in","2000NLCS.EVE.post.comment.csv",3
"SLN200010120",85,"$infield in","2000NLCS.EVE.post.comment.csv",4
"NYN200010140",39,"$Fernando Vina ran Benny Agbayani back toward 1B and threw to Will Clark, who stepped on the bag and tagged Agbayani","2000NLCS.EVE.post.comment.csv",5
"NYN200010140",45,"$infield in","2000NLCS.EVE.post.comment.csv",6
"NYN200010150",8,"$Edgardo Alfonzo held thinking the ball might be caught","2000NLCS.EVE.post.comment.csv",7
"NYN200010150",35,"ej,duncd101,C,ripps901,Balls and strikes $Cardinals coach Dave Duncan went to the mound and waited for HP umpire Dale Scott to approach the mound; Duncan talked to Scott about ball four; Duncan was ejected by 2B umpire Steve Rippley after argument; Cardinals manager Tony LaRussa also argued with Rippley","2000NLCS.EVE.post.comment.csv",8
"NYN200010160",60,"$Rick Ankiel's last warm-up throw went to the backstop; during Mike Bordick's at bat the crowd chanted 'wild pitch' to Ankiel","2000NLCS.EVE.post.comment.csv",9
"NYN200010160",74,"$Jay Payton struck on right temple, requiring three stitches; Payton started towards mound but was stopped by Eli Marrero; benches cleared with lots of pushing","2000NLCS.EVE.post.comment.csv",10
