"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BRO194204170",8,0,"hodgb101",0,8,11,"may-p101",5,561942BRO.EVN.regular.sub.csv",2

"BRO194204170",8,0,"wanel101",0,9,11,"hoerl101",1,571942BRO.EVN.regular.sub.csv",3

"BRO194204170",8,1,"hodgb101",0,8,5,"hodgb101",11,581942BRO.EVN.regular.sub.csv",4

"BRO194204170",8,1,"nahes101",0,9,1,"wanel101",11,581942BRO.EVN.regular.sub.csv",5

"BRO194204170",8,1,"podgj101",0,9,1,"nahes101",1,641942BRO.EVN.regular.sub.csv",6

"BRO194204180",7,1,"bordf101",1,9,11,"caseh101",1,581942BRO.EVN.regular.sub.csv",7

"BRO194204180",8,0,"kimbn101",1,9,1,"bordf101",11,641942BRO.EVN.regular.sub.csv",8

"BRO194204180",9,1,"riggl101",1,9,11,"kimbn101",1,731942BRO.EVN.regular.sub.csv",9

"BRO194204190",6,0,"hodgb101",0,9,11,"blanc101",1,551942BRO.EVN.regular.sub.csv",10

"BRO194204190",6,1,"mastp101",0,9,1,"hodgb101",11,561942BRO.EVN.regular.sub.csv",11

"BRO194204190",7,1,"dappc101",1,6,11,"sullb103",2,631942BRO.EVN.regular.sub.csv",12

"BRO194204190",7,1,"medwj101",1,1,11,"galaa101",7,671942BRO.EVN.regular.sub.csv",13

"BRO194204190",8,0,"medwj101",1,1,7,"medwj101",11,681942BRO.EVN.regular.sub.csv",14

"BRO194204190",8,0,"dappc101",1,6,2,"dappc101",11,681942BRO.EVN.regular.sub.csv",15

"BRO194204190",9,0,"murtd101",0,8,11,"may-p101",5,781942BRO.EVN.regular.sub.csv",16

"BRO194204190",9,0,"wanel101",0,9,11,"mastp101",1,791942BRO.EVN.regular.sub.csv",17

"BRO194204200",4,1,"spahw101",0,9,1,"earlt101",1,301942BRO.EVN.regular.sub.csv",18

"BRO194204200",5,1,"dappc101",1,6,11,"sullb103",2,411942BRO.EVN.regular.sub.csv",19

"BRO194204200",6,0,"galaa101",1,1,3,"galaa101",7,441942BRO.EVN.regular.sub.csv",20

"BRO194204200",6,0,"medwj101",1,4,7,"camid102",3,441942BRO.EVN.regular.sub.csv",21

"BRO194204200",6,0,"dappc101",1,6,2,"dappc101",11,441942BRO.EVN.regular.sub.csv",22

"BRO194204200",6,1,"klutc101",0,6,2,"lombe101",2,471942BRO.EVN.regular.sub.csv",23

"BRO194204200",7,1,"tostl101",0,9,1,"spahw101",1,591942BRO.EVN.regular.sub.csv",24

