"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIL199504260",3,1,"hamma001",0,0,1,"ferna001",1,321995MIL.EVA.regular.sub.csv",2

"MIL199504260",4,1,"ruffs001",0,0,1,"hamma001",1,381995MIL.EVA.regular.sub.csv",3

"MIL199504260",5,0,"miraa001",1,0,1,"boner001",1,441995MIL.EVA.regular.sub.csv",4

"MIL199504260",5,1,"marqi001",0,0,1,"ruffs001",1,531995MIL.EVA.regular.sub.csv",5

"MIL199504260",5,1,"vinaf001",1,1,12,"listp001",4,531995MIL.EVA.regular.sub.csv",6

"MIL199504260",6,0,"vinaf001",1,1,4,"vinaf001",12,541995MIL.EVA.regular.sub.csv",7

"MIL199504260",6,0,"seitk001",1,3,3,"seitk001",5,541995MIL.EVA.regular.sub.csv",8

"MIL199504260",6,0,"cirij001",1,6,5,"jahaj001",3,541995MIL.EVA.regular.sub.csv",9

"MIL199504260",7,0,"hulsd001",1,5,7,"may-d001",7,641995MIL.EVA.regular.sub.csv",10

"MIL199504260",7,1,"fortt001",0,0,1,"marqi001",1,681995MIL.EVA.regular.sub.csv",11

"MIL199504260",8,0,"kiefm001",1,0,1,"miraa001",1,711995MIL.EVA.regular.sub.csv",12

"MIL199504260",8,0,"newsw001",0,8,11,"karkr001",2,741995MIL.EVA.regular.sub.csv",13

"MIL199504260",8,1,"lyonb002",0,9,2,"guilo001",6,781995MIL.EVA.regular.sub.csv",14

"MIL199504260",8,1,"martn001",0,8,6,"newsw001",11,781995MIL.EVA.regular.sub.csv",15

"MIL199504260",8,1,"radis001",0,0,1,"fortt001",1,781995MIL.EVA.regular.sub.csv",16

"MIL199504260",9,0,"miesm001",1,5,9,"hulsd001",7,821995MIL.EVA.regular.sub.csv",17

"MIL199504260",9,0,"wardt001",1,7,7,"wardt001",9,821995MIL.EVA.regular.sub.csv",18

"MIL199504260",9,0,"mathm001",1,8,2,"olivj001",2,821995MIL.EVA.regular.sub.csv",19

"MIL199504280",4,0,"spars001",1,0,1,"scanb001",1,321995MIL.EVA.regular.sub.csv",20

"MIL199504280",6,0,"fettm001",1,0,1,"spars001",1,511995MIL.EVA.regular.sub.csv",21

"MIL199504280",6,1,"eddyc001",0,0,1,"stott001",1,541995MIL.EVA.regular.sub.csv",22

"MIL199504280",6,1,"corsj001",0,0,1,"eddyc001",1,551995MIL.EVA.regular.sub.csv",23

"MIL199504280",7,0,"mercj001",1,0,1,"fettm001",1,581995MIL.EVA.regular.sub.csv",24

"MIL199504280",7,0,"surhb001",1,6,3,"jahaj001",3,581995MIL.EVA.regular.sub.csv",25

"MIL199504280",7,1,"honer001",0,0,1,"corsj001",1,631995MIL.EVA.regular.sub.csv",26

"MIL199504280",8,1,"acrem001",0,0,1,"honer001",1,701995MIL.EVA.regular.sub.csv",27

"MIL199504280",9,0,"hulsd001",1,5,7,"may-d001",7,731995MIL.EVA.regular.sub.csv",28

"MIL199504280",9,0,"miraa001",1,0,1,"mercj001",1,741995MIL.EVA.regular.sub.csv",29

"MIL199504280",10,0,"kiefm001",1,0,1,"miraa001",1,811995MIL.EVA.regular.sub.csv",30

"MIL199504280",10,0,"tomba001",0,5,12,"mcgwm001",3,831995MIL.EVA.regular.sub.csv",31

"MIL199504280",10,0,"aldrm001",0,7,11,"bross001",5,841995MIL.EVA.regular.sub.csv",32

"MIL199504280",10,1,"aldrm001",0,7,3,"aldrm001",11,861995MIL.EVA.regular.sub.csv",33

"MIL199504280",10,1,"paquc001",0,5,5,"tomba001",12,861995MIL.EVA.regular.sub.csv",34

"MIL199504280",10,1,"ecked001",0,0,1,"acrem001",1,861995MIL.EVA.regular.sub.csv",35

"MIL199504280",10,1,"vinaf001",1,3,12,"seitk001",5,891995MIL.EVA.regular.sub.csv",36

"MIL199504290",5,0,"ignam001",1,0,1,"wegmb001",1,411995MIL.EVA.regular.sub.csv",37

"MIL199504290",7,0,"reyea001",1,0,1,"ignam001",1,601995MIL.EVA.regular.sub.csv",38

"MIL199504290",7,1,"corsj001",0,0,1,"ontis001",1,611995MIL.EVA.regular.sub.csv",39

"MIL199504290",8,1,"honer001",0,0,1,"corsj001",1,681995MIL.EVA.regular.sub.csv",40

"MIL199504290",8,1,"gallm001",0,7,4,"gateb001",4,681995MIL.EVA.regular.sub.csv",41

"MIL199504290",9,0,"lloyg001",1,0,1,"reyea001",1,741995MIL.EVA.regular.sub.csv",42

"MIL199504300",5,0,"kiefm001",1,0,1,"miraa001",1,341995MIL.EVA.regular.sub.csv",43

"MIL199504300",6,1,"wengd001",0,0,1,"harkm001",1,441995MIL.EVA.regular.sub.csv",44

"MIL199504300",7,0,"javis001",0,7,11,"paquc001",5,491995MIL.EVA.regular.sub.csv",45

"MIL199504300",7,1,"javis001",0,7,8,"javis001",11,501995MIL.EVA.regular.sub.csv",46

"MIL199504300",7,1,"bross001",0,6,5,"bross001",8,501995MIL.EVA.regular.sub.csv",47

"MIL199504300",8,0,"mercj001",1,0,1,"kiefm001",1,551995MIL.EVA.regular.sub.csv",48

"MIL199504300",8,0,"surhb001",1,5,3,"may-d001",7,551995MIL.EVA.regular.sub.csv",49

