"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BSN192504140",9,0,"meusi101",0,8,11,"snydf101",2,69,"1925BSN.EVN.regular.sub.csv",2
"BSN192504140",9,0,"walkf102",0,8,12,"meusi101",11,70,"1925BSN.EVN.regular.sub.csv",3
"BSN192504140",9,0,"bentj101",0,9,11,"nehfa101",1,70,"1925BSN.EVN.regular.sub.csv",4
"BSN192504160",8,1,"stenc101",1,9,11,"coonj101",1,59,"1925BSN.EVN.regular.sub.csv",5
"BSN192504160",9,0,"mcnat101",1,9,1,"stenc101",11,63,"1925BSN.EVN.regular.sub.csv",6
"BSN192504160",9,0,"bentl101",1,9,1,"mcnat101",1,72,"1925BSN.EVN.regular.sub.csv",7
"BSN192504170",6,0,"grahs101",1,9,1,"genej101",1,37,"1925BSN.EVN.regular.sub.csv",8
"BSN192504170",8,1,"stenc101",1,9,11,"grahs101",1,60,"1925BSN.EVN.regular.sub.csv",9
"BSN192504170",9,0,"marqr102",1,9,1,"stenc101",11,61,"1925BSN.EVN.regular.sub.csv",10
"BSN192505040",8,0,"cox-d101",0,9,11,"pettj103",1,60,"1925BSN.EVN.regular.sub.csv",11
"BSN192505040",8,0,"grahs101",1,9,1,"marqr102",1,62,"1925BSN.EVN.regular.sub.csv",12
"BSN192505040",8,1,"osbot101",0,9,1,"cox-d101",11,68,"1925BSN.EVN.regular.sub.csv",13
"BSN192505040",8,1,"stenc101",1,8,11,"oneim102",2,71,"1925BSN.EVN.regular.sub.csv",14
"BSN192505040",9,0,"gibsf101",1,8,2,"stenc101",11,73,"1925BSN.EVN.regular.sub.csv",15
"BSN192505050",6,0,"ryanr101",1,9,1,"barnj102",1,43,"1925BSN.EVN.regular.sub.csv",16
"BSN192505050",8,1,"stenc101",1,9,11,"ryanr101",1,61,"1925BSN.EVN.regular.sub.csv",17
"BSN192505050",9,0,"kampi101",1,9,1,"stenc101",11,65,"1925BSN.EVN.regular.sub.csv",18
"BSN192505060",4,1,"stenc101",1,7,11,"padge101",4,36,"1925BSN.EVN.regular.sub.csv",19
"BSN192505060",5,0,"smitb110",1,7,4,"stenc101",11,37,"1925BSN.EVN.regular.sub.csv",20
"BSN192505060",5,0,"batcj101",1,9,1,"grahs101",1,43,"1925BSN.EVN.regular.sub.csv",21
"BSN192505060",5,1,"cox-d101",0,2,9,"johnj107",9,44,"1925BSN.EVN.regular.sub.csv",22
"BSN192505060",7,1,"felig101",1,9,11,"batcj101",1,64,"1925BSN.EVN.regular.sub.csv",23
"BSN192505060",8,0,"bentl101",1,9,1,"felig101",11,65,"1925BSN.EVN.regular.sub.csv",24
"BSN192505060",8,0,"ryanr101",1,9,1,"bentl101",1,71,"1925BSN.EVN.regular.sub.csv",25
"BSN192505060",8,1,"loftd101",0,4,3,"fourj101",3,73,"1925BSN.EVN.regular.sub.csv",26
"BSN192505070",5,1,"hubbb101",0,9,1,"thorh101",1,48,"1925BSN.EVN.regular.sub.csv",27
"BSN192505070",7,0,"cox-d101",0,9,11,"hubbb101",1,61,"1925BSN.EVN.regular.sub.csv",28
"BSN192505070",7,1,"osbot101",0,9,1,"cox-d101",11,66,"1925BSN.EVN.regular.sub.csv",29
"BSN192505070",9,0,"tierc101",0,9,11,"osbot101",1,76,"1925BSN.EVN.regular.sub.csv",30
"BSN192505080",7,0,"ofarb101",0,9,11,"alexg102",1,58,"1925BSN.EVN.regular.sub.csv",31
"BSN192505080",7,1,"keenv101",0,9,1,"ofarb101",11,61,"1925BSN.EVN.regular.sub.csv",32
"BSN192505080",9,0,"michr101",0,9,11,"keenv101",1,75,"1925BSN.EVN.regular.sub.csv",33
"BSN192505090",6,1,"mannl101",1,5,11,"welsj101",9,49,"1925BSN.EVN.regular.sub.csv",34
"BSN192505090",7,0,"mannl101",1,5,9,"mannl101",11,53,"1925BSN.EVN.regular.sub.csv",35
"BSN192505121",6,1,"grift102",0,2,9,"heatc101",9,43,"1925BSN.EVN.regular.sub.csv",36
"BSN192505122",7,0,"ofarb101",0,9,11,"blaks101",1,51,"1925BSN.EVN.regular.sub.csv",37
"BSN192505122",7,0,"ryanr101",1,9,1,"marqr102",1,52,"1925BSN.EVN.regular.sub.csv",38
"BSN192505122",7,0,"taylc103",0,9,12,"ofarb101",11,52,"1925BSN.EVN.regular.sub.csv",39
"BSN192505122",7,1,"jacoe101",0,9,1,"taylc103",12,55,"1925BSN.EVN.regular.sub.csv",40
"BSN192505122",9,0,"barrb104",0,9,11,"jacoe101",1,67,"1925BSN.EVN.regular.sub.csv",41
"BSN192505130",6,0,"bigbc101",0,9,11,"yde-e101",1,46,"1925BSN.EVN.regular.sub.csv",42
"BSN192505130",6,1,"kremr101",0,9,1,"bigbc101",11,48,"1925BSN.EVN.regular.sub.csv",43
"BSN192505130",7,1,"gibsf101",1,8,11,"oneim102",2,60,"1925BSN.EVN.regular.sub.csv",44
"BSN192505130",8,0,"gibsf101",1,8,2,"gibsf101",11,61,"1925BSN.EVN.regular.sub.csv",45
"BSN192505130",8,1,"stenc101",1,9,11,"genej101",1,65,"1925BSN.EVN.regular.sub.csv",46
