"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN192604220",86,"DWS: is this an overthrow backed up by the catcher? If so, then by modern rules it is not a DP","1926CHN.EVN.regular.comment.csv",2
"CHN192604220",93,"Game called for darkness","1926CHN.EVN.regular.comment.csv",3
"CHN192604250",14,"$Hack Wilson knocked the ball out of Earl Smith's glove","1926CHN.EVN.regular.comment.csv",4
"CHN192604260",39,"$Eddie Moore left with twisted ankle","1926CHN.EVN.regular.comment.csv",5
"CHN192604300",87,"$wind-blown popup","1926CHN.EVN.regular.comment.csv",6
"CHN192605010",76,"ej,gonzm101,P,morac901,Called third strike Mike Gonzalez ejected by HP Umpire Charlie Moran","1926CHN.EVN.regular.comment.csv",7
"CHN192605020",31,"$Howard Freigau started out after Bill Sherdel after a close pitch; both benches cleared","1926CHN.EVN.regular.comment.csv",8
"CHN192605080",42,"$Hack Wilson injured his knee sliding into 3B","1926CHN.EVN.regular.comment.csv",9
"CHN192605090",57,"$Ross Youngs dropped the ball after the catch","1926CHN.EVN.regular.comment.csv",10
"CHN192605230",31,"ej,freih101,P,sweej901,Called third strike Howard Freigau ejected by HP Umpire Monroe Sweeney","1926CHN.EVN.regular.comment.csv",11
"CHN192605230",82,"$Hack Wilson charged the mound after brushback","1926CHN.EVN.regular.comment.csv",12
"CHN192606301",59,"$Emmer and Hargrave had batted out of turn the first three times through the order; but the Cubs did not object because no damage had been done; however, in the 8th, Hargrave singled to drive in a run and the Cubs pointed out the batting order error; Emmer was the correct batter and he was called out to end the inning","1926CHN.EVN.regular.comment.csv",13
"CHN192607010",76,"ej,coonj103,P,mccob104,Call at 3B (Struck umpire) $Jimmy Cooney ejected by 3B umpire Barry McCormick for striking umpire","1926CHN.EVN.regular.comment.csv",14
"CHN192607020",30,"$Frank Emmer was trapped between 1B & 2B and Sparky Adams made a wild throw to 1B","1926CHN.EVN.regular.comment.csv",15
"CHN192607090",15,"$Charlie Grimm failed to touch the bag","1926CHN.EVN.regular.comment.csv",16
"CHN192607090",71,"$Bill Marriott rounded 2B too far","1926CHN.EVN.regular.comment.csv",17
"CHN192607110",62,"Not certain when Felix entered.","1926CHN.EVN.regular.comment.csv",18
"CHN192607120",46,"$Hank Schrieber's ball hit Dazzy Vance's right arm and after a delay he tried to deliver a pitch but could not raise his arm and the ball went wide","1926CHN.EVN.regular.comment.csv",19
"CHN192607170",12,"$Freddy Lindstrom was spiked on the left foot and had to be bandaged","1926CHN.EVN.regular.comment.csv",20
"CHN192607190",43,"ej,freih101,P,mclap901,Balls and strikes $Howard Freigau ejected by HP umpire Peter McLaughlin","1926CHN.EVN.regular.comment.csv",21
"CHN192607190",82,"missing play in CHN192607190","1926CHN.EVN.regular.comment.csv",22
"CHN192607200",23,"$lost in the sun","1926CHN.EVN.regular.comment.csv",23
"CHN192607220",68,"$Gabby Hartnett was spiked by Clarence Huber","1926CHN.EVN.regular.comment.csv",24
"CHN192608170",25,"missing play in CHN192608170","1926CHN.EVN.regular.comment.csv",25
"CHN192608170",26,"missing play in CHN192608170","1926CHN.EVN.regular.comment.csv",26
"CHN192608180",51,"missing play (?) in CHN192608180","1926CHN.EVN.regular.comment.csv",27
"CHN192608190",31,"$Itish Meusel's return throw hit 3B and Howard Freigau tried to advance","1926CHN.EVN.regular.comment.csv",28
"CHN192608190",39,"$Jimmy Cooney scored but Sheriff Blake ran into Frank Frisch while running to 2B; Blake called for interference and both runners returned to their bases","1926CHN.EVN.regular.comment.csv",29
"CHN192608200",49,"$game called because of rain","1926CHN.EVN.regular.comment.csv",30
"CHN192608260",41,"$Bounce home run","1926CHN.EVN.regular.comment.csv",31
"CHN192608260",57,"$Johnny Cooney held the ball allowing Gabby Hartnett to score","1926CHN.EVN.regular.comment.csv",32
"CHN192608310",34,"ej,piciv101,P,klemb901,Interference non-call Val Picinich ejected by HP Umpire Bill Klem for arguing that Mike Gonzalez interferred with Picinich's throw to 2B","1926CHN.EVN.regular.comment.csv",33
"CHN192609050",38,"$Pete Scott rounded 3B too far","1926CHN.EVN.regular.comment.csv",34
"CHN192609050",60,"$Game was called by curfew agreement","1926CHN.EVN.regular.comment.csv",35
