"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA199704120",71,"Debut game for Chris Latham","1997KCA.EVA.regular.comment.csv",2
"KCA199704130",52,"ej,pagem001,C,cousd901,Call at 1B Royals coach Mitchell Page ejected by 1B umpire Derryl Cousins","1997KCA.EVA.regular.comment.csv",3
"KCA199704170",32,"IPHR","1997KCA.EVA.regular.comment.csv",4
"KCA199705020",39,"ej,robeb002,P,mcclt901,Called third strike Bip Roberts ejected by HP umpire Tim McClelland","1997KCA.EVA.regular.comment.csv",5
"KCA199705150",52,"Debut game for Allen McDill","1997KCA.EVA.regular.comment.csv",6
"KCA199705270",30,"IPHR","1997KCA.EVA.regular.comment.csv",7
"KCA199706050",54,"IPHR","1997KCA.EVA.regular.comment.csv",8
"KCA199706070",74,"Debut game for Jose Santiago","1997KCA.EVA.regular.comment.csv",9
"KCA199706290",64,"ej,nilsd001,P,hirsj901,Balls and strikes Dave Nilsson ejected by HP umpire John Hirschbeck","1997KCA.EVA.regular.comment.csv",10
"KCA199707290",1,"ej,knobc001,P,culbf901,Called third strike Chuck Knoblauch ejected by HP umpire Fieldin Culbreth","1997KCA.EVA.regular.comment.csv",11
"KCA199707290",28,"ej,walkj001,P,shulj901,Intentional HBP Jamie Walker ejected by 1B umpire John Shulock","1997KCA.EVA.regular.comment.csv",12
"KCA199707290",67,"Debut game for Jed Hansen","1997KCA.EVA.regular.comment.csv",13
"KCA199707310",0,"Debut for umpire Mike DiMuro","1997KCA.EVA.regular.comment.csv",14
"KCA199708290",1,"Debut game for Sean Lowe","1997KCA.EVA.regular.comment.csv",15
"KCA199708300",43,"ej,damoj001,P,craft901,Fighting w/Petkovsek after HBP ej,petkm001,P,craft901,Fighting w/Damon after HBP $Johnny Damon charged the mound and both benches emptied; Tim Belcher's jersey was ripped; Royals manager Tony Muser amd coach Jamie Quirk wrestled Cardinals to the ground; Mark Petkovsek and Damon were ejected by HP umpire Terry Craft","1997KCA.EVA.regular.comment.csv",16
"KCA199709060",77,"Debut game for Andy Stewart","1997KCA.EVA.regular.comment.csv",17
"KCA199709070",84,"ej,davic001,P,merrd901,Called third strike Chili Davis ejected by HP umpire Durwood Merrill","1997KCA.EVA.regular.comment.csv",18
"KCA199709170",20,"ej,muset101,M,mccol901,Balls and strikes $Royals manager Muser ejected by HP umpire McCoy for arguing balls and strikes after Thomas walked","1997KCA.EVA.regular.comment.csv",19
"KCA199709192",9,"$Matt Williams caught Jed Hansen with the hidden ball trick; Williams asked Hansen to step off the bag so he could clean it and then tagged Hansen","1997KCA.EVA.regular.comment.csv",20
