"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"KC1195804180","19580418",0,"Friday",0,"F","D","CHA","KC1","KAN05","wilsj104","kella103","ricej901","romme101","stevj901","nappl901","","",23001,"CHA","Chris Chestnut","Chris Chestnut","1999/06/18 4:24PM","",1,0,0,0,-1,0,0,0,166,9,11,7,14,11,1,1,6,8,"wilsj104","kella103","stalg103","","aparl101",6,"fox-n101",4,"smita102",7,"jackr101",3,"philb102",5,"landj103",8,"frant101",9,"batte101",2,"wilsj104",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"smith106",2,"demaj101",6,"kella103",1,"stalg103","trucv101","","",,,54,,,,403102001,010000222,38,4,0,4,11,1,1,0,4,0,6,0,0,2,0,3,7,7,0,0,27,16,0,0,0,36,2,0,2,7,0,2,1,3,0,1,0,0,0,0,5,11,11,0,0,27,12,0,2,0,,,,,,,,,,,"Jim Wilson","Alex Kellner","Gerry Staley","smita102","Al Smith","Luis Aparicio","Nellie Fox","Al Smith","Ron Jackson","Bubba Phillips","Jim Landis","Tito Francona","Earl Battey","Jim Wilson","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Hal Smith","Joe DeMaestri","Alex Kellner",,,"1958KC1.EVA.regular.game.csv",2
"KC1195804200","19580420",0,"Sunday",0,"F","D","CHA","KC1","KAN05","fiscb101","urbaj101","romme101","stevj901","nappl901","ricej901","","",13817,"CHA","Chris Chestnut","Chris Chestnut","1999/06/19 3:06PM","",1,0,0,0,-1,0,0,0,141,9,2,8,5,9,1,3,8,4,"urbaj101","fiscb101","","","aparl101",6,"fox-n101",4,"goodb101",5,"lolls101",2,"frant101",9,"torge101",3,"smita102",7,"philb102",8,"fiscb101",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"chith101",2,"huntb105",6,"urbaj101",1,"rudod103","","","",,,51,,,,000000002,00331001x,33,1,0,0,2,0,0,0,4,0,3,0,1,0,0,4,8,8,0,0,24,12,0,2,0,31,1,0,2,8,0,0,0,5,1,1,0,1,2,0,1,2,2,0,0,26,10,1,0,0,,,,,,,,,,,"Jack Urban","Bill Fischer","(none)","tuttb101","Bill Tuttle","Luis Aparicio","Nellie Fox","Billy Goodman","Sherm Lollar","Tito Francona","Earl Torgeson","Al Smith","Bubba Phillips","Bill Fischer","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Harry Chiti","Billy Hunter","Jack Urban",,,"1958KC1.EVA.regular.game.csv",3
"KC1195804210","19580421",0,"Monday",0,"F","N","CLE","KC1","KAN05","granj101","terrr101","stevj901","nappl901","ricej901","romme101","","",6416,"CLE","Chris Chestnut","Chris Chestnut","1999/06/20 8:56PM","",1,0,0,0,-1,0,0,0,153,9,4,9,9,5,2,0,4,4,"dickm101","ridzs101","gormt102","","carrc105",6,"avilb101",5,"minom101",7,"marir101",9,"geigg101",8,"colar101",3,"browd102",2,"morab101",4,"granj101",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"chith101",2,"huntb105",6,"terrr101",1,"ridzs101","gormt102","","",,,51,,,,000002200,00000018x,33,2,0,1,4,1,0,0,1,0,7,1,2,0,0,2,3,3,0,0,24,4,0,1,0,29,1,0,2,8,0,0,0,8,1,5,0,1,1,0,3,4,4,0,0,27,3,0,0,0,,,,,,,,,,,"Murry Dickson","Steve Ridzik","Tom Gorman","huntb105","Billy Hunter","Chico Carrasquel","Bobby Avila","Minnie Minoso","Roger Maris","Gary Geiger","Rocky Colavito","Dick Brown","Billy Moran","Jim Grant","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Harry Chiti","Billy Hunter","Ralph Terry",,,"1958KC1.EVA.regular.game.csv",4
"KC1195804220","19580422",0,"Tuesday",0,"F","D","CLE","KC1","KAN05","lemob101","garvn102","nappl901","ricej901","romme101","stevj901","","",5151,"CLE","Chris Chestnut","Chris Chestnut","1999/06/21 7:16PM","",1,0,0,0,-1,0,0,0,151,9,6,9,10,11,3,0,8,4,"garvn102","lemob101","gormt102","","marir101",9,"geigg101",5,"minom101",7,"wardp101",3,"dobyl101",8,"nixor101",2,"carrc105",6,"morab101",4,"lemob101",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"chith101",2,"huntb105",6,"garvn102",1,"narlr101","gormt102","","",,,51,,,,000000420,03120030x,36,0,0,2,6,0,0,0,5,0,5,0,0,1,0,5,7,7,1,0,24,4,0,0,0,34,1,0,3,8,0,0,0,3,0,2,0,1,0,0,3,6,6,0,0,27,4,0,1,0,,,,,,,,,,,"Ned Garver","Bob Lemon","Tom Gorman","huntb105","Billy Hunter","Roger Maris","Gary Geiger","Minnie Minoso","Preston Ward","Larry Doby","Russ Nixon","Chico Carrasquel","Billy Moran","Bob Lemon","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Harry Chiti","Billy Hunter","Ned Garver",,,"1958KC1.EVA.regular.game.csv",5
"KC1195804230","19580423",0,"Wednesday",0,"F","N","DET","KC1","KAN05","foytp101","maasd101","ricej901","romme101","stevj901","nappl901","","",12012,"Middlesworth","","Elliott","1998/01/12 7:41AM","",0,0,0,0,-1,0,0,0,147,9,8,2,13,6,0,1,12,2,"foytp101","maasd101","","","bollf101",4,"martb105",6,"kuenh101",8,"kalia101",9,"boonr101",3,"maxwc101",7,"bertr101",5,"hegaj101",2,"foytp101",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"chith101",2,"huntb105",6,"maasd101",1,"","trucv101","","",,,54,,,,004010102,000001001,39,3,0,0,4,2,0,0,6,1,4,0,0,0,0,1,2,2,0,0,27,12,0,3,0,29,0,0,1,1,0,0,0,2,0,2,0,2,2,0,5,6,6,0,1,27,11,1,0,0,,,,,,,,,,,"Paul Foytack","Duke Maas","(none)","bollf101","Frank Bolling","Frank Bolling","Billy Martin","Harvey Kuenn","Al Kaline","Ray Boone","Charlie Maxwell","Reno Bertoia","Jim Hegan","Paul Foytack","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Harry Chiti","Billy Hunter","Duke Maas",,,"1958KC1.EVA.regular.game.csv",6
"KC1195804240","19580424",0,"Thursday",0,"F","D","DET","KC1","KAN05","shawb103","burnw101","romme101","stevj901","nappl901","ricej901","","",4598,"Middlesworth","","Elliott","1998/01/13 7:14AM","",0,0,0,0,-1,0,0,0,136,9,2,7,7,12,2,1,7,8,"burnw101","shawb103","gormt102","","bollf101",4,"bollm101",6,"kuenh101",8,"kalia101",9,"boonr101",3,"maxwc101",7,"bertr101",5,"hegaj101",2,"shawb103",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"housf103",2,"demaj101",6,"burnw101",1,"presj101","gormt102","","",,,51,,,,000010100,20002111x,33,1,0,0,2,0,0,0,3,0,1,0,0,1,0,3,7,7,0,0,24,9,0,0,0,34,3,1,0,7,2,1,0,2,0,5,0,0,0,0,2,1,1,0,0,27,7,0,2,0,,,,,,,,,,,"Wally Burnette","Bob Shaw","Tom Gorman","powev101","Vic Power","Frank Bolling","Milt Bolling","Harvey Kuenn","Al Kaline","Ray Boone","Charlie Maxwell","Reno Bertoia","Jim Hegan","Bob Shaw","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Frank House","Joe DeMaestri","Wally Burnette",,,"1958KC1.EVA.regular.game.csv",7
"KC1195805120","19580512",0,"Monday",0,"F","N","CHA","KC1","KAN05","moorr101","kella103","honoj901","soarh901","umonf901","summb901","","",8238,"CHA","Chris Chestnut","Chris Chestnut","1999/07/01 9:38PM","",1,0,0,0,-1,0,0,0,185,11,1,2,7,9,0,0,11,10,"dickm101","stalg103","","","aparl101",6,"fox-n101",4,"smita102",7,"lolls101",2,"jackr101",3,"philb102",5,"landj103",8,"rivej101",9,"moorr101",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"chith101",2,"demaj101",6,"kella103",1,"stalg103","dickm101","","",,,63,,,,01000000000,00000001001,39,0,0,0,1,1,0,1,4,1,8,0,0,0,0,2,2,2,0,0,30,12,0,0,0,38,0,2,1,2,0,1,0,3,0,2,0,0,0,0,3,1,1,0,0,33,9,0,0,0,,,,,,,,,,,"Murry Dickson","Gerry Staley","(none)","heldw101","Woodie Held","Luis Aparicio","Nellie Fox","Al Smith","Sherm Lollar","Ron Jackson","Bubba Phillips","Jim Landis","Jim Rivera","Ray Moore","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Harry Chiti","Joe DeMaestri","Alex Kellner",,,"1958KC1.EVA.regular.game.csv",8
"KC1195805130","19580513",0,"Tuesday",0,"F","N","CHA","KC1","KAN05","wynne101","burnw101","soarh901","umonf901","summb901","honoj901","","",8797,"CHA","Chris Chestnut","Chris Chestnut","1999/07/02 5:16PM","",1,0,0,0,-1,0,0,0,172,9,9,2,8,9,0,2,6,8,"wynne101","burnw101","","","landj103",8,"fox-n101",4,"smita102",7,"lolls101",2,"rivej101",9,"jackr101",3,"philb102",5,"aparl101",6,"wynne101",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"smith106",2,"demaj101",6,"burnw101",1,"","dickm101","","",,,54,,,,202011030,020000000,34,3,0,1,7,2,2,1,3,0,3,1,0,1,0,1,2,2,0,0,27,6,0,0,0,35,1,0,1,2,0,1,0,1,0,9,0,0,0,0,5,6,6,1,0,27,12,3,1,0,,,,,,,,,,,"Early Wynn","Wally Burnette","(none)","smita102","Al Smith","Jim Landis","Nellie Fox","Al Smith","Sherm Lollar","Jim Rivera","Ron Jackson","Bubba Phillips","Luis Aparicio","Early Wynn","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Hal Smith","Joe DeMaestri","Wally Burnette",,,"1958KC1.EVA.regular.game.csv",9
"KC1195805140","19580514",0,"Wednesday",0,"F","N","CHA","KC1","KAN05","donod101","maasd101","umonf901","summb901","honoj901","soarh901","","",6353,"CHA","Chris Chestnut","Chris Chestnut","1999/07/04 12:37PM","",1,0,0,0,-1,0,0,0,143,9,4,1,8,4,2,0,5,6,"donod101","maasd101","","","landj103",8,"fox-n101",4,"smita102",7,"lolls101",2,"rivej101",9,"jackr101",3,"philb102",5,"aparl101",6,"donod101",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"housf103",2,"demaj101",6,"maasd101",1,"","trucv101","","",,,54,,,,020001010,000000010,31,0,1,1,4,2,0,0,3,0,7,1,0,2,0,1,0,0,0,0,27,12,0,1,0,31,0,0,0,1,0,0,1,2,0,5,0,0,1,0,2,4,4,0,0,27,13,0,2,0,,,,,,,,,,,"Dick Donovan","Duke Maas","(none)","rivej101","Jim Rivera","Jim Landis","Nellie Fox","Al Smith","Sherm Lollar","Jim Rivera","Ron Jackson","Bubba Phillips","Luis Aparicio","Dick Donovan","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Frank House","Joe DeMaestri","Duke Maas",,,"1958KC1.EVA.regular.game.csv",10
"KC1195805150","19580515",0,"Thursday",0,"F","D","CHA","KC1","KAN05","wilsj104","garvn102","summb901","honoj901","soarh901","umonf901","","",5079,"CHA","Chris Chestnut","Chris Chestnut","1999/07/05 7:41PM","",1,0,0,0,-1,0,0,0,117,9,0,3,7,7,1,0,7,4,"garvn102","wilsj104","","","landj103",8,"fox-n101",4,"smita102",7,"lolls101",2,"rivej101",9,"jackr101",3,"philb102",5,"aparl101",6,"wilsj104",1,"baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"housf103",2,"demaj101",6,"garvn102",1,"qualt101","","","",,,51,,,,000000000,00000300x,33,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,3,3,0,0,24,11,0,2,0,30,0,0,1,3,0,0,0,1,0,4,0,0,2,0,1,0,0,0,0,27,18,0,0,0,,,,,,,,,,,"Ned Garver","Jim Wilson","(none)","powev101","Vic Power","Jim Landis","Nellie Fox","Al Smith","Sherm Lollar","Jim Rivera","Ron Jackson","Bubba Phillips","Luis Aparicio","Jim Wilson","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Frank House","Joe DeMaestri","Ned Garver",,,"1958KC1.EVA.regular.game.csv",11
